step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4720,223.381,0.113956,0.001006,0.000444909,-0.712768,-0.0535827,-0.00419486,0.178053,0.354439,-0.960728,-12.4938,-0.0548943,0.00034682,0.0641947,0.610841,0.632439,1
4730,240.478,0.111045,0.0010568,0.000309552,-0.71431,-0.0535775,-0.00419296,0.174485,0.410553,-1.18372,-12.1459,-0.0558909,0.000821204,0.063578,0.610841,0.632439,1
4740,246.774,0.107356,0.00111398,0.000154251,-0.715814,-0.0535721,-0.00419179,0.17091,0.489862,-1.32661,-11.8675,-0.0571697,0.00150953,0.0637659,0.610841,0.632439,1
4750,249.848,0.103016,0.00117776,-3.05515e-005,-0.717279,-0.0535664,-0.00419146,0.167327,0.513173,-1.64472,-11.5589,-0.0581732,0.00210762,0.0646069,0.610841,0.632439,1
4760,247.657,0.0984151,0.00123844,-0.000255147,-0.718713,-0.0535603,-0.00419216,0.163737,0.461339,-1.94714,-11.3692,-0.0580612,0.00246495,0.0656508,0.610915,0.632302,1
4770,266.771,0.0943803,0.00130784,-0.000518079,-0.720133,-0.053554,-0.00419408,0.16014,0.569335,-2.31209,-11.3072,-0.0568709,0.0023598,0.0660462,0.610915,0.632302,1
4780,286.937,0.090865,0.00136821,-0.000838826,-0.721541,-0.0535473,-0.00419744,0.156536,0.357539,-2.82228,-11.1643,-0.0557787,0.00171008,0.0658907,0.610915,0.632302,1
4790,275.575,0.0876058,0.00138856,-0.00121979,-0.722923,-0.0535403,-0.00420257,0.152925,-0.0529055,-3.19353,-10.9298,-0.0552434,0.000832676,0.0654804,0.610952,0.632213,1
4800,257.933,0.0842784,0.0013593,-0.00161288,-0.724278,-0.0535335,-0.00420966,0.149307,-0.35672,-3.026,-10.7079,-0.0548777,0.000104846,0.0651497,0.611054,0.631967,1
4810,235.288,0.0809228,0.00131583,-0.0019757,-0.725606,-0.0535268,-0.00421864,0.145682,-0.287125,-2.78381,-10.5354,-0.0544677,-0.000819315,0.0648362,0.611054,0.631967,1
4820,231.627,0.0776518,0.00130861,-0.00232681,-0.726907,-0.0535202,-0.0042294,0.142051,0.172542,-2.90244,-10.2282,-0.0544995,-0.00217132,0.0644325,0.611054,0.631967,1
4830,236.556,0.0746445,0.00134655,-0.00272707,-0.728162,-0.0535136,-0.00424199,0.138413,0.332245,-3.58211,-9.81506,-0.0549898,-0.00308788,0.0637921,0.611054,0.631967,1
