step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
26190	297.11	-4897.67	-4430.78	-4898.01	0	0	1	0	0	
26200	297.569	-4898.75	-4431.14	-4898.99	0	0	1	0	0	
26210	299.684	-4902.25	-4431.32	-4902.28	0	0	1	0	0	
26220	298.234	-4901.13	-4432.47	-4901.12	0	0	1	0	0	
26230	300.146	-4904.99	-4433.33	-4904.97	0	0	1	0	0	
26240	293.784	-4896.06	-4434.4	-4896.04	0	0	1	0	0	
26250	294.846	-4898.1	-4434.76	-4898.09	0	0	1	0	0	
26260	315.361	-4931.05	-4435.48	-4931.04	0	0	1	0	0	
26270	312.017	-4927.66	-4437.34	-4927.63	0	0	1	0	0	
26280	289.256	-4892.2	-4437.65	-4892.17	0	0	1	0	0	
26290	290.259	-4892.03	-4435.9	-4892.02	0	0	1	0	0	
26300	291.732	-4892.21	-4433.77	-4892.21	0	0	1	0	0	
26310	291.383	-4889.46	-4431.56	-4889.46	0	0	1	0	0	
26320	303.931	-4908.44	-4430.83	-4908.44	0	0	1	0	0	
26330	313.854	-4924.67	-4431.46	-4924.66	0	0	1	0	0	
26340	290.079	-4887.74	-4431.9	-4887.73	0	0	1	0	0	
26350	283.538	-4875.6	-4430.04	-4875.59	0	0	1	0	0	
26360	290.836	-4885.88	-4428.85	-4885.87	0	0	1	0	0	
26370	296.996	-4894.59	-4427.88	-4894.57	0	0	1	0	0	
26380	294.963	-4889.79	-4426.28	-4889.78	0	0	1	0	0	
26390	305.87	-4905.85	-4425.19	-4905.84	0	0	1	0	0	
26400	308.653	-4911.41	-4426.38	-4911.4	0	0	1	0	0	
26410	285.25	-4875.14	-4426.89	-4875.12	0	0	1	0	0	
26420	289.548	-4881.22	-4426.21	-4881.2	0	0	1	0	0	
26430	310.992	-4916.32	-4427.62	-4916.32	0	0	1	0	0	
26440	295.75	-4893.01	-4428.25	-4893.36	0	0	1	0	0	
26450	292.025	-4886.61	-4427.71	-4886.59	0	0	1	0	0	
26460	306.487	-4909.81	-4428.19	-4909.81	0	0	1	0	0	
26470	303.606	-4906.72	-4429.62	-4906.7	0	0	1	0	0	
26480	291.403	-4888.22	-4430.3	-4888.19	0	0	1	0	0	
26490	290.908	-4887.7	-4430.55	-4887.69	0	0	1	0	0	
26500	291.676	-4889.71	-4431.36	-4890	0	0	1	0	0	
26510	293.413	-4893.28	-4432.2	-4893.28	0	0	1	0	0	
26520	299.308	-4902.88	-4432.54	-4902.87	0	0	1	0	0	
26530	307.503	-4916.17	-4432.95	-4916.15	0	0	1	0	0	
26540	295.029	-4896.62	-4433	-4896.61	0	0	1	0	0	
26550	305.38	-4911.29	-4431.41	-4911.29	0	0	1	0	0	
26560	298.772	-4900.42	-4430.91	-4900.41	0	0	1	0	0	
26570	312.185	-4921.12	-4430.54	-4921.12	0	0	1	0	0	
26580	295.006	-4894.03	-4430.44	-4894.02	0	0	1	0	0	
26590	292.542	-4888.5	-4428.79	-4888.49	0	0	1	0	0	
26600	308.217	-4913.35	-4429	-4913.32	0	0	1	0	0	
26610	320.516	-4932.86	-4429.19	-4932.84	0	0	1	0	0	
26620	308.913	-4915.88	-4430.44	-4915.87	0	0	1	0	0	
26630	299.669	-4901.82	-4430.9	-4901.8	0	0	1	0	0	
26640	291.909	-4888.94	-4430.22	-4888.92	0	0	1	0	0	
26650	292.649	-4890	-4430.12	-4889.99	0	0	1	0	0	
26660	289.38	-4885.48	-4430.74	-4885.48	0	0	1	0	0	
26670	293.987	-4892.28	-4430.3	-4892.27	0	0	1	0	0	
26680	304.073	-4908.28	-4430.45	-4908.27	0	0	1	0	0	
26690	310.388	-4919.55	-4431.79	-4919.54	0	0	1	0	0	
26700	312.369	-4923.3	-4432.43	-4923.29	0	0	1	0	0	
26710	307.2	-4917.27	-4434.52	-4917.26	0	0	1	0	0	
26720	293.271	-4894.87	-4434.01	-4894.86	0	0	1	0	0	
26730	293.726	-4894.87	-4433.29	-4894.86	0	0	1	0	0	
26740	300.687	-4904.39	-4431.88	-4904.39	0	0	1	0	0	
26750	295.444	-4895.01	-4430.74	-4895.01	0	0	1	0	0	
26760	297.391	-4896.26	-4428.92	-4896.55	0	0	1	0	0	
26770	306.972	-4911.06	-4428.67	-4911.45	0	0	1	0	0	
26780	306.666	-4910.49	-4428.58	-4910.81	0	0	1	0	0	
26790	300.464	-4901.58	-4429.42	-4901.76	0	0	1	0	0	
26800	285.539	-4877.29	-4428.59	-4877.38	0	0	1	0	0	
26810	286.246	-4877.64	-4427.82	-4877.73	0	0	1	0	0	
26820	282.996	-4869.88	-4425.16	-4870	0	0	1	0	0	
26830	301.115	-4897.34	-4424.16	-4897.44	0	0	1	0	0	
26840	305.239	-4903.72	-4424.06	-4903.72	0	0	1	0	0	
26850	294.308	-4886.17	-4423.68	-4886.17	0	0	1	0	0	
26860	295.751	-4888.64	-4423.89	-4888.64	0	0	1	-1	0	
26870	291.67	-4883.22	-4424.88	-4883.22	0	0	1	0	0	
26880	288.514	-4877.42	-4424.04	-4877.5	0	0	1	0	0	
26890	299.308	-4894.25	-4423.91	-4894.7	0	0	1	0	0	
26900	313.031	-4916.54	-4424.63	-4917.18	0	0	1	0	0	
26910	295.152	-4889.94	-4426.13	-4890.2	0	0	1	0	0	
26920	288.133	-4878.39	-4425.61	-4878.6	0	0	1	0	0	
26930	297.637	-4892.98	-4425.26	-4893.06	0	0	1	0	0	
26940	311.229	-4915.4	-4426.32	-4915.42	0	0	1	0	0	
26950	303.127	-4905.65	-4429.3	-4905.71	0	0	1	0	0	
26960	301.307	-4904.46	-4430.98	-4904.56	0	0	1	0	0	
26970	303.114	-4907.7	-4431.37	-4907.81	0	0	1	0	0	
26980	290.567	-4887.68	-4431.07	-4887.7	0	0	1	0	0	
26990	285.221	-4877.59	-4429.39	-4877.6	0	0	1	0	0	
27000	309.851	-4915.96	-4429.05	-4915.96	0	0	1	0	0	
27010	301.47	-4902.05	-4428.31	-4902.36	0	0	1	0	0	
27020	279.977	-4867.01	-4427.04	-4867.24	0	0	1	0	0	
27030	308.001	-4910.51	-4426.5	-4910.25	0	0	1	0	0	
27040	305.749	-4907.43	-4426.96	-4907.43	0	0	1	0	0	
27050	292.813	-4886.36	-4426.22	-4886.35	0	0	1	0	0	
27060	294.177	-4888.25	-4425.96	-4888.24	0	0	0	0	0	
27070	308.096	-4909.62	-4425.47	-4909.61	0	0	0	0	0	
27080	305.524	-4906.85	-4426.74	-4906.85	0	0	0	0	0	
27090	300.761	-4899.66	-4427.03	-4899.62	0	0	0	0	0	
27100	295.988	-4893.16	-4428.03	-4893.12	0	0	0	0	0	
27110	297.344	-4896.01	-4428.75	-4896.01	0	0	0	0	0	
27120	302.056	-4904.11	-4429.45	-4904.11	0	0	0	0	0	
27130	303.045	-4905.8	-4429.58	-4905.8	0	0	0	0	0	
27140	306.41	-4911.94	-4430.44	-4911.95	0	0	0	0	0	
27150	300.259	-4902.36	-4430.52	-4902.62	0	0	0	0	0	
27160	298.189	-4899.59	-4431	-4899.87	0	0	0	0	0	
27170	304.72	-4910.38	-4431.53	-4910.38	0	0	0	0	0	
27180	305.879	-4911.68	-4431.01	-4911.64	0	0	0	0	0	
27190	299.26	-4900.69	-4430.42	-4900.68	0	0	0	0	0	
27200	292.664	-4890	-4430.1	-4889.99	0	0	0	0	0	
27210	292.729	-4888.7	-4428.69	-4888.69	0	0	0	0	0	
27220	286.818	-4878.52	-4427.8	-4878.51	0	0	0	0	0	
27230	288.563	-4879.73	-4426.27	-4879.71	0	0	0	0	0	
27240	300.516	-4898.18	-4425.93	-4898.17	0	0	0	0	0	
27250	317.05	-4924.86	-4426.63	-4924.85	0	0	0	0	0	
27260	304.803	-4906.17	-4427.19	-4906.42	0	0	0	0	0	
27270	293.99	-4888.56	-4426.57	-4888.56	0	0	0	0	0	
27280	294.343	-4888.87	-4426.33	-4888.87	0	0	0	0	0	
27290	305.373	-4906.14	-4426.26	-4906.28	0	0	0	0	0	
27300	285.718	-4875.34	-4426.35	-4875.54	0	0	0	0	0	
27310	290.04	-4881.37	-4425.59	-4881.37	0	0	0	0	0	
27320	280.679	-4866.28	-4425.21	-4866.26	0	0	0	0	0	
27330	293.948	-4886.54	-4424.62	-4886.54	0	0	0	0	0	
27340	302.719	-4900.48	-4424.77	-4900.81	0	0	0	0	0	
27350	307.764	-4909.59	-4425.95	-4910	0	0	0	0	-1	
27360	295.884	-4891.85	-4426.88	-4891.9	0	0	0	0	0	
27370	306.879	-4910.04	-4427.79	-4910.01	0	0	0	0	0	
27380	305.997	-4909.73	-4428.88	-4909.67	0	0	0	0	0	
27390	310.488	-4918.07	-4430.15	-4918.04	0	0	0	0	0	
27400	301.777	-4904.89	-4430.66	-4905.01	0	0	0	0	0	
27410	306.041	-4912.76	-4431.84	-4913	0	0	0	0	0	
27420	295.533	-4896.65	-4432.24	-4896.67	0	0	0	0	0	
27430	299.018	-4901.79	-4431.9	-4901.77	0	0	0	0	0	
27440	296.605	-4897.48	-4431.38	-4897.4	0	0	0	0	0	
27450	291.748	-4888.78	-4430.32	-4889.03	0	0	0	0	0	
27460	299.335	-4899.32	-4428.94	-4900.33	0	0	0	0	0	
27470	315.491	-4926.01	-4430.24	-4926.41	0	0	0	0	0	
27480	300.327	-4902.97	-4431.02	-4902.87	0	0	0	0	0	
27490	297.607	-4898.69	-4431.02	-4898.67	0	0	0	0	0	
27500	294.597	-4893.37	-4430.42	-4893.36	0	0	0	0	0	
27510	298.868	-4899.25	-4429.59	-4899.16	0	0	0	0	0	
27520	291.576	-4888.37	-4430.17	-4888.36	0	0	0	0	0	
27530	305.855	-4911.31	-4430.67	-4911.31	0	0	0	0	0	
27540	297.367	-4898.09	-4430.79	-4898.15	0	0	0	0	0	
27550	300.584	-4903.82	-4431.47	-4903.92	0	0	0	0	0	
27560	293.49	-4893.25	-4432.05	-4893.26	0	0	0	0	0	
27570	313.14	-4925.11	-4433.02	-4925.1	0	0	0	0	0	
27580	307.608	-4917.24	-4433.85	-4917.14	0	0	0	0	0	
27590	303.538	-4911.64	-4434.65	-4911.64	0	0	0	0	0	
27600	304.221	-4912.75	-4434.68	-4912.75	0	0	0	0	0	
27610	311.454	-4924.8	-4435.37	-4924.91	0	0	0	0	0	
27620	289.833	-4890.19	-4434.73	-4890.2	0	0	0	0	0	
27630	289.175	-4887.11	-4432.69	-4887.11	0	0	0	0	0	
27640	288.359	-4884.54	-4431.4	-4884.54	0	0	0	0	0	
27650	291.483	-4888.18	-4430.13	-4888.18	0	0	0	0	0	
27660	298.443	-4898.32	-4429.34	-4898.49	0	0	0	0	0	
27670	287.526	-4881.79	-4429.96	-4881.93	0	0	0	0	0	
27680	292.496	-4888.56	-4428.92	-4888.6	0	0	0	0	0	
27690	297.843	-4895.67	-4427.63	-4895.67	0	0	0	0	0	
27700	305.884	-4907.96	-4427.28	-4907.96	0	0	0	0	0	
27710	305.869	-4908.07	-4427.42	-4908.07	0	0	0	0	0	
27720	307.439	-4910.94	-4427.82	-4910.96	0	0	0	0	0	
27730	283.138	-4873.12	-4428.18	-4873.11	0	0	0	0	0	
27740	285.997	-4877.38	-4427.95	-4877.32	0	0	0	0	0	
27750	281.702	-4870.12	-4427.45	-4870.06	0	0	0	0	0	
27760	308.852	-4912.6	-4427.25	-4912.58	0	0	0	0	0	
27770	294.476	-4889.61	-4426.85	-4889.62	0	0	0	0	0	
27780	305.367	-4907.13	-4427.27	-4907.13	0	0	0	0	0	
27790	303.363	-4904.69	-4427.97	-4904.68	0	0	0	0	0	
27800	303.654	-4905.56	-4428.39	-4905.55	0	0	0	0	0	
27810	300.798	-4902.32	-4429.63	-4902.29	0	0	0	0	0	
27820	297.431	-4898.24	-4430.85	-4898.2	0	0	0	0	0	
27830	296.846	-4898.65	-4432.17	-4898.61	0	0	0	0	0	
27840	290.522	-4888.87	-4432.33	-4888.85	0	0	0	0	0	
27850	290.365	-4887.28	-4430.99	-4887.29	0	0	0	0	0	
27860	294.93	-4894.67	-4431.21	-4894.7	0	0	0	0	0	
27870	282.106	-4872.7	-4429.38	-4872.69	0	0	0	0	0	
27880	303.115	-4904.57	-4428.24	-4904.57	0	0	0	0	0	
27890	316.941	-4926.14	-4428.09	-4926.14	0	0	0	0	0	
27900	312.388	-4920.03	-4429.13	-4920.03	0	0	0	0	0	
27910	306.691	-4911.67	-4429.72	-4911.65	0	0	0	0	0	
27920	315.572	-4926.51	-4430.61	-4926.47	0	0	0	0	0	
27930	299.041	-4901.08	-4431.15	-4901.05	0	0	0	0	0	
27940	304.504	-4909.47	-4430.96	-4909.49	0	0	0	0	0	
27950	292.365	-4890.59	-4431.15	-4890.58	0	0	0	0	0	
27960	303.633	-4907.57	-4430.43	-4907.55	0	0	0	0	0	
27970	290.532	-4887.35	-4430.8	-4887.32	0	0	0	0	0	
27980	307.606	-4914.24	-4430.86	-4914.22	0	0	0	0	0	
27990	293.243	-4892.62	-4431.8	-4892.61	0	0	0	0	0	
28000	305.216	-4912.59	-4432.96	-4912.6	0	0	0	0	0	
28010	304.183	-4912.14	-4434.13	-4912.14	0	0	0	0	0	
28020	299.282	-4904.69	-4434.38	-4904.69	0	0	0	0	0	
28030	296.955	-4900.59	-4433.94	-4900.58	0	0	0	0	0	
28040	303.464	-4910.4	-4433.52	-4910.39	0	0	0	0	0	
28050	298.989	-4902.79	-4432.95	-4903.55	0	0	0	0	0	
28060	287.019	-4883.73	-4432.69	-4883.8	0	0	0	0	0	
28070	296.215	-4896.42	-4430.94	-4896.43	0	0	0	0	0	
28080	315.1	-4926.08	-4430.92	-4926.38	0	0	0	0	0	
28090	308.419	-4916.39	-4431.73	-4916.35	0	0	0	0	0	
28100	300.924	-4905.43	-4432.54	-4905.3	0	0	0	0	0	
28110	292.432	-4891.28	-4431.74	-4891.35	0	0	0	0	0	
28120	301.409	-4904.52	-4430.87	-4904.73	0	0	0	0	0	
28130	306.539	-4912.14	-4430.43	-4912.03	0	0	0	0	0	
28140	303.904	-4908.08	-4430.52	-4908.08	0	0	0	0	0	
28150	297.677	-4898.07	-4430.29	-4897.83	0	0	0	0	0	
28160	293.517	-4891.19	-4429.95	-4891.16	0	0	0	0	0	
28170	288.293	-4882.45	-4429.41	-4882.48	0	0	0	0	0	
28180	299.009	-4899.51	-4429.64	-4899.69	0	0	0	0	0	
28190	284.974	-4877.97	-4430.15	-4878.16	0	0	0	0	0	
28200	292.994	-4890.54	-4430.12	-4890.58	0	0	0	0	0	
28210	299.699	-4901.37	-4430.41	-4901.33	0	0	0	0	0	
28220	306.378	-4911.8	-4430.34	-4911.8	0	0	0	0	0	
28230	309.174	-4916.8	-4430.95	-4916.9	0	0	0	0	0	
28240	296.913	-4897.69	-4431.11	-4897.69	0	0	0	0	0	
28250	295.027	-4894.18	-4430.56	-4894.18	0	0	0	0	0	
28260	307.94	-4915.57	-4431.66	-4915.57	0	0	0	0	0	
28270	300.385	-4906.1	-4434.06	-4906.09	0	0	0	0	0	
28280	287.018	-4885.56	-4434.52	-4885.55	0	0	0	0	0	
28290	295.888	-4899.71	-4434.74	-4899.7	0	0	0	0	0	
28300	304.764	-4912.74	-4433.82	-4912.74	0	0	0	0	0	
28310	312.124	-4923.77	-4433.28	-4923.79	0	0	0	0	0	
28320	296.764	-4899.84	-4433.5	-4899.84	0	0	0	0	0	
28330	304.747	-4911.69	-4432.8	-4911.69	0	0	0	0	0	
28340	305.059	-4912.34	-4432.96	-4912.56	0	0	0	0	0	
28350	307.258	-4916.06	-4433.22	-4916.19	0	0	0	0	0	
28360	292.644	-4892.58	-4432.71	-4892.68	0	0	0	0	0	
28370	301.41	-4905.68	-4432.03	-4905.68	0	0	0	0	0	
28380	296.226	-4898.12	-4432.61	-4898.11	0	0	0	0	0	
28390	289.872	-4887.57	-4432.05	-4887.57	0	0	0	0	0	
28400	284.878	-4879.6	-4431.93	-4879.69	0	0	0	0	0	
28410	284.611	-4878.58	-4431.33	-4878.58	0	0	0	0	0	
28420	299.121	-4901.14	-4431.09	-4901.13	0	0	0	0	0	
28430	318.791	-4933.6	-4432.63	-4933.59	0	0	0	0	0	
28440	312.285	-4925.5	-4434.76	-4925.62	0	0	0	0	0	
28450	294.625	-4898.56	-4435.57	-4898.65	0	0	0	0	0	
28460	299.746	-4907.4	-4436.37	-4907.39	0	0	0	0	0	
28470	299.942	-4907.24	-4435.9	-4907.22	0	0	0	0	0	
28480	295.034	-4899.07	-4435.44	-4899.05	0	0	0	0	0	
28490	291.759	-4892.52	-4434.04	-4892.52	0	0	0	0	0	
28500	297.976	-4901.73	-4433.48	-4901.8	0	0	0	0	0	
28510	292.792	-4892.7	-4432.59	-4892.68	0	0	0	0	0	
28520	307.303	-4915.01	-4432.1	-4915.01	0	0	0	0	0	
28530	296.649	-4898.53	-4432.37	-4898.52	0	0	0	0	0	
28540	308.935	-4917.09	-4431.62	-4917.07	0	0	0	0	0	
28550	300.761	-4904.98	-4432.35	-4904.98	0	0	0	0	0	
28560	292.908	-4891.9	-4431.62	-4891.94	0	0	0	0	0	
28570	274.099	-4860.33	-4429.6	-4860.31	0	0	0	0	0	
28580	288.043	-4879.85	-4427.21	-4879.82	0	0	0	0	0	
28590	305.19	-4905.39	-4425.8	-4905.37	0	0	0	0	0	
28600	320.591	-4931.17	-4427.38	-4931.16	0	0	0	0	0	
28610	299.802	-4899.4	-4428.28	-4899.38	0	0	0	0	0	
28620	296.096	-4894.36	-4429.06	-4894.35	0	0	0	0	0	
28630	291.282	-4887.39	-4429.66	-4887.39	0	0	0	0	0	
28640	301.116	-4903.62	-4430.43	-4903.61	0	0	0	0	0	
28650	303.097	-4906.53	-4430.23	-4906.51	0	0	0	0	0	
28660	302.552	-4905.92	-4430.48	-4905.9	0	0	0	0	0	
28670	296.751	-4897.2	-4430.87	-4897.18	0	0	0	0	0	
28680	299.091	-4901.66	-4431.65	-4901.64	0	0	0	0	0	
28690	289.082	-4886.4	-4432.12	-4886.38	0	0	0	0	0	
28700	303.466	-4909.88	-4433	-4909.88	0	0	0	0	0	
28710	303.777	-4910.29	-4432.92	-4910.27	0	0	0	0	0	
28720	300.053	-4905.59	-4434.07	-4905.53	0	0	0	0	0	
28730	297.417	-4900.96	-4433.58	-4900.89	0	0	0	0	0	
28740	306.405	-4915.01	-4433.51	-4914.97	0	0	0	0	0	
28750	288.417	-4886.2	-4432.97	-4886.19	0	0	0	0	0	
28760	297.463	-4899.38	-4431.93	-4899.37	0	0	0	0	0	
28770	301.745	-4905.36	-4431.19	-4905.35	0	0	0	0	0	
28780	304.734	-4909.51	-4430.64	-4909.48	0	0	0	0	0	
28790	299.843	-4901.61	-4430.42	-4901.6	0	0	0	0	0	
28800	307.648	-4913.98	-4430.53	-4914.09	0	0	0	0	0	
28810	310.858	-4919.97	-4431.47	-4919.97	0	0	0	0	0	
28820	291.004	-4888.27	-4430.97	-4888.26	0	0	0	0	0	
28830	294.734	-4894.12	-4430.96	-4894.09	0	0	0	0	0	
28840	303.604	-4908.6	-4431.51	-4908.59	0	0	0	0	0	
28850	292.018	-4890.18	-4431.29	-4890.25	0	0	0	0	0	
28860	294.602	-4894.74	-4431.79	-4894.74	0	0	0	0	0	
28870	305.108	-4911.8	-4432.34	-4911.8	0	0	0	0	0	
28880	302.339	-4908.2	-4433.09	-4908.2	0	0	0	0	0	
28890	316.38	-4932.06	-4434.88	-4932.06	0	0	0	0	0	
28900	311.858	-4926.96	-4436.89	-4926.96	0	0	0	0	0	
28910	306.731	-4919.9	-4437.89	-4919.89	0	0	0	0	0	
28920	281.782	-4880.66	-4437.85	-4880.64	0	0	0	0	0	
28930	290.897	-4892.26	-4435.13	-4892.25	0	0	0	0	0	
28940	292.978	-4893.56	-4433.16	-4893.55	0	0	0	0	0	
28950	297.807	-4899.54	-4431.55	-4899.53	0	0	0	0	0	
28960	293.642	-4892.18	-4430.74	-4892.17	0	0	0	0	0	
28970	298.788	-4899.97	-4430.45	-4899.97	0	0	0	0	0	
28980	300.613	-4902.37	-4429.98	-4902.38	0	0	0	0	0	
28990	312.9	-4921.5	-4429.8	-4921.6	0	0	0	0	0	
29000	305.934	-4911.94	-4431.19	-4911.95	0	0	0	0	0	
29010	291.033	-4887.49	-4430.15	-4887.53	0	0	0	0	0	
29020	287.926	-4880.54	-4428.08	-4880.8	0	0	0	0	0	
29030	293	-4887.29	-4426.86	-4887.52	0	0	0	0	0	
29040	294.644	-4889.49	-4426.47	-4889.49	0	0	0	0	0	
29050	293.758	-4888.12	-4426.5	-4888.11	0	0	0	0	0	
29060	310.216	-4914.77	-4427.28	-4914.67	0	0	0	0	0	
29070	304.635	-4908.76	-4430.05	-4909.22	0	0	0	0	0	
29080	302.797	-4907.82	-4431.99	-4908.21	0	0	0	0	0	
29090	291.907	-4891.08	-4432.36	-4891.07	0	0	0	0	0	
29100	298.886	-4901.18	-4431.49	-4901.16	0	0	0	0	0	
29110	292.954	-4892.17	-4431.81	-4892.4	0	0	0	0	0	
29120	296.157	-4897.7	-4432.31	-4898.21	0	0	0	0	0	
29130	292.728	-4893.74	-4433.74	-4893.91	0	0	0	0	0	
29140	294.325	-4898.07	-4435.56	-4898.07	0	0	0	0	0	
29150	293.431	-4897.26	-4436.15	-4897.24	0	0	0	0	0	
29160	303.025	-4913.09	-4436.91	-4913.09	0	0	0	0	0	
29170	300.917	-4909.32	-4436.44	-4909.38	0	0	0	0	0	
29180	298.042	-4904.34	-4435.98	-4904.34	0	0	0	0	0	
29190	285.072	-4882.53	-4434.56	-4882.63	0	0	0	0	0	
29200	285.204	-4881.37	-4433.19	-4881.37	0	0	0	0	0	
29210	295.369	-4896.19	-4432.03	-4896.18	0	0	0	0	0	
29220	310.744	-4920.59	-4432.27	-4920.57	0	0	0	0	0	
29230	308.909	-4917.03	-4431.6	-4917.03	0	0	0	0	0	
29240	295.503	-4895.89	-4431.52	-4895.99	0	0	0	0	0	
29250	289.664	-4885.2	-4430.01	-4885.2	0	0	0	0	0	
29260	291.657	-4888.39	-4430.07	-4888.39	0	0	0	0	0	
29270	304.691	-4908.66	-4429.85	-4908.61	0	0	0	0	0	
29280	311.034	-4919.77	-4431	-4919.72	0	0	0	0	0	
29290	301.702	-4906.25	-4432.14	-4906.25	0	0	0	0	0	
29300	286.792	-4883.48	-4432.8	-4883.5	0	0	0	0	0	
29310	306.616	-4915.77	-4433.94	-4915.72	0	0	0	0	0	
29320	301.116	-4908.43	-4435.24	-4908.35	0	0	0	0	0	
29330	302.396	-4911.67	-4436.47	-4911.58	0	0	0	0	0	
29340	298.677	-4905.84	-4436.49	-4905.79	0	0	0	0	0	
29350	301.963	-4911.48	-4436.96	-4911.47	0	0	0	0	0	
29360	295.195	-4900.09	-4436.21	-4900.07	0	0	0	0	0	
29370	289.04	-4889.29	-4435.08	-4889.29	0	0	0	0	0	
29380	301.67	-4907.31	-4433.25	-4907.3	0	0	0	0	0	
29390	292.173	-4891.93	-4432.8	-4891.93	0	0	0	0	0	
29400	276.891	-4865.82	-4430.7	-4865.81	0	0	0	0	0	
29410	296.378	-4895.71	-4429.97	-4895.66	0	0	0	0	0	
29420	299.657	-4899.94	-4429.05	-4899.89	0	0	0	0	0	
29430	294.709	-4890.97	-4427.85	-4890.97	0	0	0	0	0	
29440	317.156	-4925.62	-4427.23	-4925.62	0	0	0	0	0	
29450	303.665	-4904.94	-4427.75	-4904.88	0	0	0	0	0	
29460	303.252	-4905.19	-4428.65	-4905.1	0	0	0	0	0	
29470	283.995	-4873.75	-4427.47	-4873.68	0	0	0	0	0	
29480	282.118	-4869.53	-4426.2	-4869.52	0	0	0	0	0	
