step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1340,339.023,1.01937,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00404513,0.0537604,-0.0361208,0.635654,0.497884,1
1350,345.639,1.02022,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00409124,0.0542978,-0.0369432,0.635654,0.497884,1
1360,351.522,1.02123,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00382686,0.0550715,-0.0379145,0.635654,0.497884,1
1370,368.629,1.02186,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00357055,0.0553457,-0.0385327,0.635654,0.497884,1
1380,379.676,1.02204,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00360804,0.0553876,-0.0387129,0.635654,0.497884,1
1390,390.065,1.02219,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00350933,0.0555783,-0.03885,0.635654,0.497884,1
1400,392.901,1.0224,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00298746,0.0556587,-0.039061,0.635654,0.497884,1
1410,391.416,1.02237,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0023336,0.0551882,-0.0390559,0.635654,0.497884,1
1420,372.631,1.02215,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0018601,0.0545521,-0.0388736,0.635241,0.498094,1
1430,339.337,1.02243,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00160731,0.0539403,-0.0391845,0.634463,0.498486,1
1440,300.668,1.02344,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00149029,0.0533256,-0.040231,0.633617,0.498898,1
1450,268.896,1.0247,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00128558,0.0528872,-0.0415103,0.632425,0.499462,1
1460,245.689,1.02567,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00118326,0.0531642,-0.0424761,0.631139,0.50005,1
1470,226.413,1.0266,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00109236,0.0538601,-0.0433639,0.629938,0.500595,1
1480,212.755,1.02758,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000846023,0.0544993,-0.0443124,0.628839,0.501107,1
1490,204.139,1.02844,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000497369,0.0550368,-0.0451444,0.627972,0.501522,1
1500,208.905,1.02906,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000592588,0.055834,-0.04573,0.627487,0.501759,1
1510,225.77,1.02995,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000837185,0.0563334,-0.0465903,0.627244,0.50191,1
1520,263.394,1.03109,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000972079,0.0560464,-0.0477484,0.627128,0.501979,1
1530,295.247,1.03219,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00102583,0.0553553,-0.0488833,0.627128,0.501979,1
1540,317.524,1.03311,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00123475,0.0549366,-0.0498267,0.627128,0.501979,1
1550,321.133,1.03407,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00112798,0.054404,-0.0508217,0.627128,0.501979,1
1560,314.805,1.03484,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000612431,0.0536312,-0.0516297,0.627128,0.501979,1
1570,307.109,1.03523,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-7.90866e-007,0.0532701,-0.0520418,0.627128,0.501979,1
1580,298.806,1.03525,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,5.84685e-005,0.053543,-0.0520506,0.626543,0.502031,1
1590,287.704,1.03505,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000412136,0.0536397,-0.0518428,0.625374,0.50211,1
1600,277.591,1.03454,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00135753,0.0535802,-0.0513312,0.62419,0.502178,1
1610,264.436,1.03375,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00246412,0.0542038,-0.0505039,0.622871,0.502256,1
1620,251.598,1.03294,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00347326,0.0553323,-0.049636,0.62151,0.502333,1
1630,244.592,1.03218,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00399259,0.0558973,-0.0488389,0.620523,0.502375,1
1640,242.504,1.0311,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00417799,0.0559881,-0.04775,0.619867,0.502384,1
1650,253.337,1.02956,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00426897,0.05651,-0.0461842,0.619359,0.502372,1
1660,259.62,1.02806,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00438709,0.0573249,-0.0446294,0.61923,0.502363,1
1670,276.116,1.02694,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00424725,0.0577635,-0.0434891,0.61923,0.502363,1
1680,275.458,1.02615,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00384275,0.0579982,-0.04268,0.61923,0.502363,1
1690,276.713,1.02548,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0033805,0.0584938,-0.0419898,0.61923,0.502363,1
1700,264.439,1.02498,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00307468,0.0585078,-0.0414851,0.61923,0.502363,1
1710,256.64,1.02458,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00267004,0.0575564,-0.041141,0.61923,0.502363,1
