step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4530,257.682,0.428726,0.428723,-1373.61,8.31779e-005,0.000142287,-0.123771,0.044931,0.00144733,0.427147,0.301517,-0.437634,-5.0195,0.0464489,0.00208011,-0.00157541,0.6249,0.635681,1
4540,249.511,0.428722,0.428717,-1368.03,0.000102114,0.000114226,-0.124072,0.0449315,0.00144797,0.426528,0.326121,-0.632677,-5.14651,0.046986,0.00124416,-0.00218911,0.625134,0.635991,1
4550,247.509,0.429519,0.42951,-1366.83,0.000122293,7.47389e-005,-0.124381,0.044932,0.00144844,0.425906,0.349438,-0.68807,-5.19621,0.0475182,0.00047074,-0.00360388,0.625479,0.636253,1
4560,263.411,0.430177,0.430165,-1384.6,0.000143668,3.25767e-005,-0.124692,0.0449327,0.00144871,0.425284,0.365932,-0.721844,-5.23027,0.0479998,0.000311143,-0.00488118,0.625828,0.636388,1
4570,262.036,0.430332,0.430317,-1383.69,0.000165909,-1.15337e-005,-0.125005,0.0449335,0.00144877,0.42466,0.378837,-0.751897,-5.26011,0.0482496,0.000159461,-0.00565728,0.62603,0.636391,1
4580,247.329,0.430933,0.430917,-1368.3,0.000188877,-5.66559e-005,-0.12532,0.0449344,0.0014486,0.424034,0.391962,-0.75775,-5.2996,0.0480936,-0.000514686,-0.00688289,0.62603,0.636391,1
4590,227.889,0.432515,0.4325,-1347.66,0.000212764,-0.000101161,-0.125638,0.0449354,0.0014482,0.423406,0.408956,-0.726774,-5.35414,0.0476221,-0.000997578,-0.00909325,0.62603,0.636391,1
4600,235.395,0.434186,0.434174,-1355.89,0.000237718,-0.000142767,-0.125959,0.0449365,0.00144759,0.422777,0.427947,-0.659904,-5.39714,0.0474689,-0.000655166,-0.0113962,0.62603,0.636391,1
4610,269.727,0.43516,0.435151,-1392.5,0.000263973,-0.000179563,-0.126281,0.0449378,0.00144678,0.422147,0.452551,-0.566706,-5.40862,0.0474594,0.000224348,-0.0130046,0.62603,0.636391,1
4620,276.529,0.435925,0.43592,-1399.61,0.000287885,-0.000205796,-0.126597,0.0449391,0.00144582,0.421515,0.411766,-0.38528,-5.28083,0.0469312,0.0010196,-0.0144054,0.62603,0.636391,1
4630,275.159,0.437067,0.437067,-1398.18,0.000307301,-0.000225717,-0.126911,0.0449406,0.00144473,0.420881,0.26922,-0.286568,-5.24671,0.0455056,0.00157363,-0.0161861,0.625717,0.635924,1
4640,255.61,0.438253,0.438252,-1378.43,0.000323724,-0.000241864,-0.127225,0.0449422,0.00144356,0.420245,0.28012,-0.261926,-5.27076,0.0439877,0.00187393,-0.0180063,0.625824,0.635549,1
4650,243.974,0.438899,0.438894,-1366.74,0.000340639,-0.000257574,-0.12754,0.0449439,0.00144232,0.419609,0.286282,-0.264061,-5.29448,0.0429188,0.001775,-0.0192854,0.625994,0.634931,1
4660,264.781,0.439267,0.43926,-1390.65,0.000357648,-0.000274271,-0.127857,0.0449456,0.00144099,0.41897,0.28772,-0.296098,-5.31347,0.0424086,0.00156128,-0.0202899,0.626082,0.634438,1
4670,262.75,0.439718,0.43971,-1389.6,0.00037533,-0.000292861,-0.128174,0.0449474,0.00143957,0.41833,0.306254,-0.325924,-5.30678,0.0422139,0.00126525,-0.0213797,0.626174,0.633843,1
4680,248.091,0.43979,0.439781,-1376.1,0.000394348,-0.000313179,-0.12849,0.0449494,0.00143806,0.417688,0.33237,-0.356534,-5.29879,0.0423888,0.000330123,-0.0220927,0.626278,0.633408,1
4690,238.786,0.43904,0.439026,-1367.05,0.000415277,-0.000335319,-0.128806,0.0449514,0.00143643,0.417045,0.370928,-0.366657,-5.27851,0.0426272,-0.00125719,-0.0219808,0.626278,0.633408,1
4700,243.15,0.437898,0.437878,-1371.7,0.000438215,-0.000356434,-0.129121,0.0449535,0.0014347,0.4164,0.408948,-0.33249,-5.28921,0.0428113,-0.00215148,-0.0214782,0.626278,0.633408,1
4710,233.945,0.437011,0.436995,-1362.07,0.000481029,-0.000377729,-0.129454,0.0449558,0.00143287,0.415754,0.805217,-0.34097,-5.64979,0.0427778,-0.00171016,-0.0212409,0.626278,0.633408,1
