step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4580,298.923,0.192268,-0.192262,-1346.62,0.00668296,-0.000370198,0.67262,0.0471287,0.00051604,-0.190045,1.94468,-2.83025,13.2891,0.0458131,2.00772e-005,0.00221716,0.618377,0.635853,1
4590,285.77,0.188719,-0.18871,-1339.91,0.00686749,-0.000575999,0.673377,0.0471625,0.000513709,-0.18668,4.25353,-4.30542,12.041,0.04534,0.000439346,0.0020302,0.618837,0.63573,1
4600,268.737,0.184708,-0.184685,-1322.6,0.0071858,-0.000898614,0.674047,0.0471976,0.000510079,-0.183312,5.9085,-6.53952,10.5634,0.044356,0.000981674,0.00137349,0.619446,0.635537,1
4610,261.067,0.180479,-0.180447,-1315.86,0.00757022,-0.00140898,0.674612,0.0472344,0.000504435,-0.17994,7.68496,-11.5245,7.67605,0.0438767,0.00102074,0.000507247,0.619547,0.635474,1
4620,272.197,0.176132,-0.176107,-1327.55,0.00816061,-0.0023695,0.674897,0.0472737,0.000495228,-0.176566,11.9856,-20.7655,1.87196,0.0442966,0.00024036,-0.000459464,0.619547,0.635474,1
4630,269.912,0.171193,-0.171181,-1325.36,0.00905138,-0.00383411,0.674843,0.0473165,0.000479897,-0.173191,19.0329,-27.7515,-3.7739,0.0455746,-0.000609791,-0.00201066,0.619547,0.635474,1
4640,262.121,0.165474,-0.165464,-1317.07,0.0104453,-0.00555121,0.674496,0.0473651,0.000456452,-0.169818,26.5785,-28.5863,-6.74065,0.0463378,-0.00100901,-0.00435395,0.619594,0.635438,1
4650,277.389,0.159382,-0.159373,-1333.32,0.0122552,-0.00726147,0.674051,0.0474216,0.000424457,-0.166447,35.5249,-30.1148,-9.05035,0.0460509,-0.000552663,-0.00707351,0.619957,0.635167,1
4660,297.186,0.153418,-0.153398,-1355.11,0.0145356,-0.00917843,0.673463,0.0474885,0.000383434,-0.163078,37.1258,-33.1486,-9.30104,0.0450136,0.00015103,-0.00967957,0.620283,0.634896,1
4670,317.482,0.147469,-0.147437,-1377.4,0.0165797,-0.011276,0.672903,0.0475664,0.000332442,-0.159712,32.6758,-38.8505,-10.9525,0.0444921,0.000554217,-0.012275,0.620283,0.634896,1
4680,309.866,0.14138,-0.14134,-1369.39,0.0183984,-0.0139276,0.672019,0.047654,0.000269718,-0.156349,27.5587,-49.8664,-19.1767,0.0442861,0.000409038,-0.0150095,0.620283,0.634896,1
4690,305.586,0.135569,-0.135514,-1364.88,0.0200185,-0.0171078,0.670605,0.04775,0.000192268,-0.152993,28.6556,-55.2731,-28.324,0.0438993,0.000315622,-0.0174788,0.620385,0.634858,1
4700,279.867,0.130652,-0.130554,-1337.58,0.0219012,-0.0202623,0.668693,0.0478547,9.86539e-005,-0.149644,34.5969,-48.002,-34.0647,0.0427946,0.000340169,-0.0190899,0.620644,0.634738,1
4710,275.054,0.126347,-0.126176,-1333.07,0.0242499,-0.0227716,0.66669,0.0479698,-9.20716e-006,-0.146306,44.7777,-37.0907,-33.649,0.0414215,0.000585931,-0.02013,0.621059,0.634521,1
4720,302.701,0.121776,-0.121514,-1363.13,0.027037,-0.0247004,0.664588,0.048098,-0.000128135,-0.142977,46.3926,-27.6413,-36.7873,0.0401734,0.000830524,-0.0214633,0.621658,0.6342,1
4730,307.237,0.11658,-0.116268,-1369.69,0.0298232,-0.0261768,0.662267,0.0482401,-0.000255475,-0.13966,48.334,-21.2865,-42.6552,0.0398035,0.000954912,-0.0233918,0.622188,0.633931,1
