step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1120,300.937,1.02409,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00302547,0.0524178,-0.0409224,0.640535,0.493721,1
1130,309.647,1.02427,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00275944,0.052773,-0.0410874,0.640535,0.493721,1
1140,310.687,1.02393,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00212702,0.0530939,-0.0407308,0.640511,0.493712,1
1150,304.57,1.02315,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00132155,0.0535357,-0.0399321,0.640228,0.493571,1
1160,295.871,1.02244,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000767986,0.0539733,-0.0391958,0.639812,0.493336,1
1170,284.886,1.0217,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000591098,0.0542861,-0.0384423,0.639109,0.492911,1
1180,284.574,1.02081,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000491449,0.0543839,-0.0375387,0.638422,0.49247,1
1190,289.485,1.01999,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000451773,0.0544364,-0.0367138,0.637749,0.492017,1
1200,305.12,1.0195,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000557481,0.0545471,-0.036218,0.637145,0.491611,1
1210,317.62,1.01903,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000866817,0.0546165,-0.035742,0.636731,0.491353,1
1220,330.592,1.01833,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00136665,0.0544525,-0.0350513,0.636415,0.491179,1
1230,330.345,1.01769,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00211432,0.0541202,-0.034427,0.63622,0.491081,1
1240,329.571,1.01749,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00292482,0.0538833,-0.0342398,0.63622,0.491081,1
1250,320.916,1.01765,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00342717,0.0537224,-0.0344098,0.63622,0.491081,1
1260,319.333,1.01788,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00363239,0.0535572,-0.0346451,0.63622,0.491081,1
