t	temperature	ConvEKinTemp(ekin)	sum_vel[0]	sum_vel[1]	sum_vel[2]	sum_fup[0]	sum_fup[1]	sum_fup[2]	sum_fdw[0]	sum_fdw[1]	sum_fdw[2]				
4592.5	298	299.466192	-31.896386	14.463096	-99.76276	-2471.425667	1665.619557	-1342.846613	-52.617727	97.371461	749.686411		-2418.80794
4593	298	298.971595	-10.608816	-1.874819	-115.354823	-2382.800752	1856.555372	-1295.080469	106.665264	250.264341	726.718166		-2489.466016
4593.5	298	298.60291	9.307249	-15.517679	-126.954664	-2280.013498	2052.279282	-1251.080997	262.600362	398.042888	705.208692		-2542.61386
4594	298	298.352875	26.07246	-25.241767	-132.952412	-2163.4322	2251.767997	-1211.982902	413.587507	541.154681	685.659043		-2577.019707
4594.5	298	298.135087	38.327213	-30.053944	-132.259958	-2033.572997	2454.0266	-1178.794663	558.592843	679.939383	668.305319		-2592.16584
4595	298	297.843307	45.282798	-29.289177	-124.454931	-1895.705189	2657.96867	-1152.344727	700.049058	814.574512	653.070646		-2595.754247
4595.5	298	297.418132	46.769531	-22.686422	-109.84939	-1746.585902	2862.318406	-1133.232362	837.459992	945.021143	639.557675		-2584.045894
4596	298	296.891143	43.26359	-10.435208	-89.484223	-1590.318743	3065.543398	-1121.788346	971.271721	1070.98668	627.091246		-2561.590464
4596.5	298	296.386673	35.81574	6.813218	-65.033688	-1424.937324	3265.822483	-1118.046135	1102.615433	1191.909367	614.80573		-2527.552757
4597	298	296.078426	25.918084	27.975055	-38.640059	-1253.550092	3461.047785	-1121.727953	1233.487716	1306.964742	601.759561		-2487.037808
4597.5	298	296.117347	15.322216	51.605381	-12.698976	-1076.250289	3648.856796	-1132.248981	1357.020888	1415.094212	587.054835		-2433.271177
4598	298	296.559808	5.83829	76.008613	10.40081	-894.931183	3826.692491	-1148.744544	1479.02422	1515.049738	569.945515		-2373.955403
4598.5	298	297.327206	-0.86289	99.380281	28.547976	-711.099753	3991.887947	-1170.125487	1597.394124	1605.449528	549.917286		-2308.493877
4599	298	298.214574	-3.475816	119.966574	40.152371	-524.667965	4141.780237	-1195.15921	1711.398503	1684.849753	526.742138		-2236.066468
4599.5	298	298.947462	-1.190777	136.22525	44.328334	-339.890435	4273.831259	-1222.571267	1819.998236	1751.815485	500.50294		-2159.888671
4600	298	299.268807	6.168664	146.970686	40.996389	-159.370471	4385.754064	-1251.148754	1922.17046	1804.988682	471.590614		-2081.540931
4600.5	298	299.025994	18.136367	151.486546	30.898183	17.489731	4475.629948	-1279.826266	2017.472838	1843.155181	440.674793		-1999.983107
4601	298	298.225079	33.625832	149.592359	15.516788	185.956621	4542.002702	-1307.734984	2103.470296	1865.307403	408.648074		-1917.513675
4601.5	298	297.029673	51.05267	141.655888	-3.113058	344.407979	4583.9499	-1334.205357	2179.369378	1870.708885	376.547357		-1834.961399
4602	298	295.704431	68.51349	128.550369	-22.63928	489.009187	4601.103369	-1358.728658	2245.045979	1858.959366	345.460086		-1756.036792
4602.5	298	294.526331	84.017709	111.560158	-40.654229	614.399695	4593.648131	-1380.896225	2294.41465	1830.044104	316.421647		-1680.014955
4603	298	293.696869	95.68557	92.244591	-54.977497	721.097697	4562.2844	-1400.337652	2331.007046	1784.368498	290.317799		-1609.909349
4603.5	298	293.286755	101.98928	72.273228	-63.906845	804.180719	4508.17188	-1416.678546	2351.925158	1722.765351	267.798968		-1547.744439
4604	298	293.235126	101.924747	53.24914	-66.374806	863.277565	4432.848421	-1429.528089	2353.074535	1646.473784	249.212801		-1489.79697
4604.5	298	293.396548	95.124117	36.542127	-62.087862	894.046796	4338.14517	-1438.49535	2339.258841	1557.089577	234.567663		-1445.212045
4605	298	293.613769	81.909194	23.151521	-51.535654	897.873419	4226.107813	-1443.220294	2309.942288	1456.50367	223.530127		-1412.068869
4605.5	298	293.788606	63.263166	13.615651	-35.922522	874.200357	4098.947234	-1443.413493	2264.682849	1346.839341	215.465251		-1390.482492
4606	298	293.918502	40.73768	7.977223	-17.028889	826.932781	3958.993796	-1438.893633	2202.758821	1230.386961	209.517614		-1375.82604
4606.5	298	294.086377	16.28918	5.805932	3.010678	755.445663	3808.675837	-1429.618683	2127.063807	1109.549363	204.719753		-1371.618144
4607	298	294.409093	-7.901225	6.273766	21.93726	666.286831	3650.518678	-1415.703579	2039.275248	986.787318	200.111956		-1372.988417
4607.5	298	294.967361	-29.652073	8.272098	37.592959	563.526462	3487.149471	-1397.42607	1940.117905	864.565769	194.852967		-1376.591443
4608	298	295.751393	-47.006502	10.555733	48.139753	450.0447	3321.309964	-1375.219609	1831.730192	745.293359	188.3072		-1381.685492
4608.5	298	296.646883	-58.413986	11.89728	52.249492	333.665165	3155.863905	-1349.659704	1716.599803	631.257221	180.103271		-1382.934638
4609	298	297.468571	-62.893804	11.236644	49.234342	216.900141	2993.807619	-1321.442778	1596.752156	524.555336	170.157805		-1379.852015
4609.5	298	298.027707	-60.135996	7.805261	39.100309	107.471375	2838.279922	-1291.361057	1475.825781	427.03866	158.664864		-1368.354406
4610	298	298.204221	-50.537269	1.219244	22.524655	8.404741	2692.553838	-1260.273241	1354.455504	340.267747	146.051354		-1346.050763
4610.5	298	297.994143	-35.14022	-8.471599	0.787754	-72.056797	2559.999817	-1229.071268	1234.488369	265.494965	132.903391		-1306.545166
4611	298	297.513592	-15.554196	-20.785445	-24.355484	-134.165337	2444.014306	-1198.646296	1121.699425	203.659636	119.874559		-1255.864762
4611.5	298	296.957606	6.215782	-34.86092	-50.846646	-174.138758	2347.901122	-1169.855339	1012.571429	155.388863	107.588758		-1186.710187
4612	298	296.531211	27.986377	-49.554148	-76.519852	-189.85891	2274.723748	-1143.49239	910.108862	120.991054	96.550925		-1099.967772
4612.5	298	296.379164	47.611573	-63.565498	-99.314753	-181.32388	2227.130538	-1120.260913	820.10406	100.435304	87.07384		-1001.42794
4613	298	296.539923	63.223324	-75.591136	-117.483789	-148.599841	2207.178241	-1100.749051	739.391405	93.32416	79.225295		-887.991246
4613.5	298	296.940764	73.436507	-84.469286	-129.776128	-93.347613	2216.167316	-1085.404216	669.021022	98.866387	72.797035		-762.368635
4614	298	297.433773	77.487288	-89.302301	-135.57153	-16.217174	2254.508584	-1074.509163	608.540719	115.860297	67.298454		-624.757893
4614.5	298	297.857329	75.318232	-89.546799	-134.961168	81.316247	2321.635356	-1068.162497	557.873286	142.697981	61.979413		-476.557039
4615	298	298.098476	67.56583	-85.064709	-128.716849	195.325974	2415.967539	-1066.269364	514.109546	177.38659	55.891831		-318.783572
4615.5	298	298.131579	55.49438	-76.133847	-118.210993	321.686005	2534.929213	-1068.543918	482.084197	217.604156	47.982865		-160.398192
4616	298	298.018685	40.827981	-63.420218	-105.265842	457.111243	2675.014043	-1074.524748	454.332119	260.773971	37.213085		2.779124
4616.5	298	297.872904	25.574254	-47.916373	-91.933124	600.135023	2831.889917	-1083.60013	434.43035	304.154877	22.678384		165.704673
4617	298	297.801506	11.761685	-30.849055	-80.245666	745.993666	3000.545697	-1095.039258	419.620013	344.942552	3.717988		326.373653
4617.5	298	297.854011	1.229675	-13.564354	-71.975741	888.166319	3175.451389	-1108.028081	405.634692	380.374453	-20.007535		482.531627
4618	298	297.99739	-4.588114	2.602546	-68.422382	1029.024727	3350.747663	-1121.708711	393.425092	407.824912	-48.472577		635.599635
4618.5	298	298.128166	-4.837426	16.4481	-70.233826	1163.813664	3520.444782	-1135.221851	381.083153	424.896166	-81.279155		782.730511
4619	298	298.117901	0.657734	27.010192	-77.301329	1289.520311	3678.630794	-1147.749416	365.324658	429.496017	-117.68476		924.195653
4619.5	298	297.8731	11.385931	33.653793	-88.771579	1402.006858	3819.684755	-1158.550579	344.778802	419.909452	-156.662703		1057.228056
4620	298	297.387022	26.200763	36.119871	-103.129215	1499.8745	3938.477797	-1166.986995	319.11984	394.874232	-196.989455		1180.75466
4620.5	298	296.762473	43.48184	34.535714	-118.372231	1579.41893	4030.553869	-1172.529128	288.901252	353.639931	-237.349678		1290.517678
4621	298	296.18804	61.319988	29.388569	-132.26403	1636.279456	4092.277814	-1174.747856	250.77149	296.021022	-276.449819		1385.507966
4621.5	298	295.874469	77.734106	21.467211	-142.610349	1669.434006	4120.946946	-1173.291299	203.764849	222.421469	-313.120571		1465.669157
4622	298	295.974084	90.932891	11.778863	-147.560921	1674.811205	4114.844771	-1167.85881	149.969758	133.830231	-346.402221		1524.841447
4622.5	298	296.514333	99.506375	1.449077	-145.832133	1651.880662	4073.241876	-1158.177232	87.300363	31.785491	-375.604592		1564.580299
4623	298	297.375607	102.591336	-8.387057	-136.848106	1602.46349	3996.350297	-1143.986853	17.966372	-81.704479	-400.335798		1584.497118
4623.5	298	298.325568	99.9653	-16.692084	-120.832693	1523.542135	3885.247802	-1125.037428	-57.637235	-204.226079	-420.503568		1581.17937
4624	298	299.098084	92.081549	-22.622658	-98.795318	1414.819817	3741.769336	-1101.100039	-137.321347	-333.069985	-436.287437		1552.141164
4624.5	298	299.487824	80.014864	-25.606852	-72.410597	1281.824047	3568.394998	-1071.988172	-219.884109	-465.326309	-448.084754		1501.708156
4625	298	299.425769	65.337852	-25.395875	-43.843566	1126.108777	3368.136742	-1037.590378	-302.899694	-597.976827	-456.434187		1429.008471
4625.5	298	299.003884	49.957361	-22.085484	-15.51081	949.302127	3144.433008	-997.907879	-384.781529	-727.976626	-461.926891		1334.083656
4626	298	298.436582	35.901418	-16.104668	10.181387	759.227323	2901.045356	-953.092353	-463.252736	-852.329959	-465.116655		1222.480059
4626.5	298	297.97261	25.094731	-8.174028	31.095104	560.09162	2641.965989	-903.475334	-536.2135	-968.159558	-466.441046		1096.30512
4627	298	297.793322	19.135299	0.763578	45.561934	355.934429	2371.334323	-849.583771	-601.917377	-1072.788064	-466.158667		957.851806
4627.5	298	297.946346	19.107232	9.63659	52.567825	154.013049	2093.369864	-792.136702	-657.438883	-1163.832456	-464.308839		811.451932
4628	298	298.342582	25.443833	17.3565	51.843373	-41.88635	1812.312563	-732.025066	-701.613246	-1239.298751	-460.700495		659.726896
4628.5	298	298.808669	37.878014	22.939521	43.87668	-228.483626	1532.376428	-670.273143	-734.00147	-1297.663746	-454.936099		505.517844
4629	298	299.166214	55.439008	25.627092	29.855435	-400.302155	1257.703216	-607.985968	-752.298356	-1337.916174	-446.47501		351.996201
4629.5	298	299.304122	76.554472	24.980308	11.523531	-555.104716	992.298648	-546.288658	-757.290603	-1359.555651	-434.730323		202.185887
4630	298	299.218217	99.193999	20.947734	-9.007705	-691.95201	739.962155	-486.263104	-749.547735	-1362.554965	-419.18338		57.595725
4630.5	298	299.004614	121.087458	13.888589	-29.491385	-809.153406	504.186932	-428.892526	-725.771556	-1347.312883	-399.489934		-83.38185
4631	298	298.811146	139.946105	4.54449	-47.78631	-909.991954	288.052204	-375.017734	-687.702053	-1314.609531	-375.561626		-222.289901
4631.5	298	298.767774	153.702156	-6.039671	-62.081946	-993.68306	94.102197	-325.313823	-638.52067	-1265.586917	-347.607906		-355.16239
4632	298	298.92593	160.724996	-16.636468	-71.085776	-1061.880894	-75.77471	-280.281482	-577.302299	-1201.733548	-316.140442		-484.578595
4632.5	298	299.233713	160.005154	-25.980024	-74.14643	-1118.94809	-220.43838	-240.252013	-507.607772	-1124.86379	-281.948257		-611.340318
4633	298	299.558159	151.244755	-32.93107	-71.325361	-1168.201255	-339.554129	-205.399567	-428.908439	-1037.086104	-246.050766		-739.292816
4633.5	298	299.744287	134.908278	-36.606717	-63.373039	-1210.701569	-433.609166	-175.756551	-347.792908	-940.749851	-209.644731		-862.908661
4634	298	299.68733	112.185483	-36.480174	-51.646649	-1250.336012	-503.861734	-151.230933	-265.36932	-838.372277	-174.04477		-984.966692
4634.5	298	299.386267	84.86718	-32.431366	-37.950811	-1286.830603	-552.262295	-131.625856	-182.658627	-732.54156	-140.62039		-1104.171976
4635	298	298.953033	55.144368	-24.74335	-24.309507	-1322.416237	-581.31821	-116.66081	-102.334181	-625.810846	-110.725624		-1220.082056
4635.5	298	298.572177	25.411436	-14.056696	-12.708921	-1359.869196	-593.940983	-105.990722	-27.981257	-520.599132	-85.617478		-1331.887939
4636	298	298.427111	-1.984502	-1.280628	-4.893988	-1395.759082	-593.277131	-99.220012	37.658297	-419.121879	-66.362188		-1433.417379
4636.5	298	298.62436	-24.99115	12.51572	-2.153962	-1432.729931	-582.532442	-95.910634	93.323665	-323.373797	-53.734372		-1526.053596
4637	298	299.146712	-42.03002	26.218453	-5.166198	-1468.585789	-564.798719	-95.586241	135.880168	-235.151208	-48.127263		-1604.465957
4637.5	298	299.854415	-52.166499	38.777403	-13.912493	-1501.642975	-542.886435	-97.735201	164.247777	-156.113456	-49.489971		-1665.890752
4638	298	300.534269	-55.17543	49.297696	-27.690127	-1532.048896	-519.171157	-101.815866	175.314277	-87.819927	-57.315344		-1707.363173
4638.5	298	300.977727	-51.543786	57.107438	-45.177086	-1560.270994	-495.458844	-107.267641	170.620683	-31.72113	-70.691184		-1730.891677
4639	298	301.056651	-42.399225	61.797865	-64.572268	-1583.968053	-472.900813	-113.528218	149.505936	10.905786	-88.406186		-1733.473989
4639.5	298	300.767363	-29.372273	63.236183	-83.832864	-1603.471835	-451.935509	-120.056757	112.904387	39.047244	-109.087884		-1716.376222
4640	298	300.22727	-14.414175	61.555313	-100.871534	-1616.086703	-432.297973	-126.361396	61.478145	52.041962	-131.341592		-1677.564848
4640.5	298	299.62468	0.444571	57.125182	-113.806699	-1624.210929	-413.083244	-132.023654	-1.705243	49.622447	-153.86104		-1622.505686
4641	298	299.142817	13.302279	50.511432	-121.186182	-1626.278344	-392.86338	-136.718168	-77.603777	31.909772	-175.502643		-1548.674567
4641.5	298	298.89245	22.601256	42.42599	-122.174465	-1622.515522	-369.857778	-140.220332	-165.157038	-0.634198	-195.324418		-1457.358484
4642	298	298.87897	27.298493	33.673093	-116.65179	-1612.63311	-342.123077	-142.404355	-261.109398	-47.279519	-212.600684		-1351.523712
4642.5	298	299.015469	26.958616	25.094212	-105.239609	-1593.162416	-307.746529	-143.229628	-363.009738	-107.094357	-226.829442		-1230.152678
4643	298	299.176546	21.764849	17.511921	-89.236605	-1566.633212	-265.028531	-142.72023	-470.941853	-179.004267	-237.737476		-1095.691359
4643.5	298	299.266362	12.511549	11.671641	-70.474789	-1530.748085	-212.633138	-140.942542	-579.569578	-261.838639	-245.275143		-951.178507
4644	298	299.269504	0.46429	8.181017	-51.105041	-1484.243253	-149.707929	-137.983213	-691.675157	-354.359654	-249.590871		-792.568096
4644.5	298	299.262413	-12.793863	7.448115	-33.373946	-1426.541585	-75.954592	-133.931204	-803.394891	-455.300668	-250.967417		-623.146694
4645	298	299.378915	-25.589081	9.624676	-19.363681	-1357.331996	8.335509	-128.863993	-913.109881	-563.416502	-249.720292		-444.222115
4645.5	298	299.744871	-36.341382	14.559958	-10.76512	-1281.928667	102.278845	-122.83655	-1020.635927	-677.580509	-246.058259		-261.29274
4646	298	300.412967	-43.767865	21.781445	-8.699336	-1195.406315	204.432729	-115.872553	-1125.746229	-796.888396	-239.951642		-69.660086
4646.5	298	301.326452	-47.050263	30.514743	-13.597117	-1104.833464	312.866194	-107.955724	-1225.30728	-920.763208	-231.037993		120.473816
4647	298	302.326846	-45.911229	39.746744	-25.162574	-1006.860474	425.239211	-99.021391	-1320.555385	-1048.994492	-218.601566		313.694911
4647.5	298	303.203854	-40.655295	48.330725	-42.41099	-906.914319	538.897099	-88.948537	-1410.100954	-1181.697483	-201.642224		503.186635
4648	298	303.765773	-32.13643	55.12204	-63.756097	-807.466158	650.963934	-77.55427	-1493.518131	-1319.178655	-179.021065		686.051973
4648.5	298	303.901091	-21.65766	59.123959	-87.178005	-716.561303	758.436213	-64.592915	-1571.239858	-1461.762047	-149.645022		854.678555
4649	298	303.60888	-10.811913	59.622121	-110.443552	-634.815602	858.263718	-49.761142	-1643.590014	-1609.633329	-112.646		1008.774412
4649.5	298	302.985868	-1.312677	56.288938	-131.395194	-570.545015	947.431666	-32.707794	-1708.077793	-1762.72569	-67.520488		1137.532778
4650	298	302.180249	5.215457	49.228675	-148.163101	-523.723898	1023.022267	-13.051002	-1768.816329	-1920.677177	-14.204057		1245.092431
4650.5	298	301.335164	7.417099	38.976945	-159.350398	-501.908772	1082.284572	9.601466	-1823.036409	-2082.842816	46.913944		1321.127637
4651	298	300.545254	4.356444	26.440001	-164.173198	-509.243738	1122.700489	35.627327	-1875.11265	-2248.329914	115.024127		1365.868912
4651.5	298	299.844258	-4.379889	12.785545	-162.534669	-545.041679	1142.053707	65.35829	-1924.017521	-2416.038052	188.960648		1378.975842
4652	298	299.223712	-18.646746	-0.704068	-155.00759	-613.021517	1138.498278	99.04162	-1972.482953	-2584.692943	267.280132		1359.461436
4652.5	298	298.66947	-37.727103	-12.788164	-142.751086	-713.342696	1110.632969	136.801431	-2020.33964	-2752.854374	348.336182		1306.996944
4653	298	298.197323	-60.424462	-22.413113	-127.358388	-846.37545	1057.585571	178.601829	-2068.85871	-2918.915637	430.346635		1222.48326
4653.5	298	297.865304	-85.143269	-28.82714	-110.648363	-1009.797191	979.090877	224.218883	-2115.198393	-3081.087444	511.455753		1105.401202
4654	298	297.756307	-110.066014	-31.648862	-94.482113	-1198.559437	875.560186	273.221461	-2165.701381	-3237.398257	589.802663		967.141944
4654.5	298	297.940434	-133.281563	-30.881822	-80.565113	-1407.87587	748.142551	324.965921	-2217.417234	-3385.717542	663.608448		809.541364
4655	298	298.431955	-152.964994	-26.886161	-70.25624	-1634.207929	598.758856	378.605139	-2271.326948	-3523.83428	731.286471		637.119019
4655.5	298	299.163092	-167.530688	-20.310251	-64.430761	-1869.128516	430.108479	433.113135	-2326.906754	-3649.563401	791.560805		457.778238
4656	298	299.989646	-175.788403	-11.99936	-63.382214	-2107.6619	245.648458	487.32456	-2380.9422	-3760.876166	843.566397		273.2803
4656.5	298	300.729439	-177.047493	-2.894989	-66.781328	-2342.627305	49.540042	539.988187	-2434.613701	-3855.999724	886.895645		91.986396
4657	298	301.219409	-171.186514	6.064369	-73.711457	-2568.061298	-153.432392	589.832556	-2482.398461	-3933.454349	921.570356		-85.662837
4657.5	298	301.368281	-158.689586	14.031036	-82.763762	-2775.303218	-357.972674	635.639189	-2524.244199	-3992.03055	947.944827		-251.059019
4658	298	301.182549	-140.58042	20.322774	-92.173589	-2959.925754	-558.407686	676.319842	-2555.149936	-4030.72877	966.570749		-404.775818
4658.5	298	300.755764	-118.335199	24.477079	-100.008246	-3118.167329	-748.855758	710.988633	-2573.70933	-4048.712494	978.059147		-544.457999
