step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
176,0.485357,-7189.03,-0.0309674,0.414313,-0.516594,-0.0380003,500,-7390.63,201.597,115.183,280.691,-8464.11,677.611,439.85,-238.253
177,0.484079,-7189.01,-0.0110477,0.413034,-0.636644,-0.0387377,500,-7390.63,201.617,115.183,280.691,-8464.11,677.611,439.87,-238.253
178,0.4828,-7189.01,-0.0118584,0.411756,-0.631252,-0.0395483,500,-7390.63,201.617,115.183,280.691,-8464.11,677.611,439.87,-238.253
179,0.481521,-7188.98,0.0182408,0.410477,-0.814512,-0.0404727,500,-7390.63,201.647,115.183,280.691,-8464.11,677.611,439.9,-238.253
180,0.480242,-7188.95,0.0482049,0.409198,-0.998264,-0.0416318,500,-7390.63,201.677,115.183,280.691,-8464.11,677.611,439.93,-238.253
181,0.478964,-7188.93,0.067557,0.407919,-1.11731,-0.0429844,500,-7390.63,201.696,115.183,280.691,-8464.11,677.611,439.949,-238.253
182,0.477685,-7188.93,0.0661335,0.406641,-1.10908,-0.0444079,500,-7390.63,201.695,115.183,280.691,-8464.11,677.611,439.948,-238.253
183,0.476406,-7188.93,0.0647204,0.405362,-1.10102,-0.045821,500,-7390.63,201.693,115.183,280.691,-8464.11,677.611,439.946,-238.253
184,0.475127,-7188.93,0.0633175,0.404083,-1.09314,-0.0472239,500,-7390.63,201.692,115.183,280.691,-8464.11,677.611,439.945,-238.253
185,0.473849,-7188.94,0.0619247,0.402804,-1.08545,-0.0486168,500,-7390.63,201.69,115.183,280.691,-8464.11,677.611,439.943,-238.253
186,0.47257,-7188.94,0.0605415,0.401526,-1.07793,-0.05,500,-7390.63,201.689,115.183,280.691,-8464.11,677.611,439.942,-238.253
187,0.471291,-7188.94,0.0591677,0.400247,-1.0706,-0.0513737,500,-7390.63,201.688,115.183,280.691,-8464.11,677.611,439.941,-238.253
188,0.470012,-7188.94,0.0578033,0.398968,-1.06346,-0.0527382,500,-7390.63,201.686,115.183,280.691,-8464.11,677.611,439.939,-238.253
189,0.468734,-7188.94,0.0564479,0.397689,-1.0565,-0.0540936,500,-7390.63,201.685,115.183,280.691,-8464.11,677.611,439.938,-238.253
190,0.467455,-7188.94,0.0551013,0.396411,-1.04974,-0.0554403,500,-7390.63,201.683,115.183,280.691,-8464.11,677.611,439.936,-238.253
191,0.466176,-7188.94,0.0537631,0.395132,-1.04316,-0.0567784,500,-7390.63,201.682,115.183,280.691,-8464.11,677.611,439.935,-238.253
192,0.464897,-7188.94,0.0524333,0.393853,-1.03678,-0.0581083,500,-7390.63,201.681,115.183,280.691,-8464.11,677.611,439.934,-238.253
193,0.463619,-7188.95,0.0511115,0.392574,-1.03059,-0.0594301,500,-7390.63,201.679,115.183,280.691,-8464.11,677.611,439.933,-238.253
194,0.46234,-7188.95,0.0497975,0.391296,-1.0246,-0.0607441,500,-7390.63,201.678,115.183,280.691,-8464.11,677.611,439.931,-238.253
195,0.461061,-7188.95,0.048491,0.390017,-1.01881,-0.0620506,500,-7390.63,201.677,115.183,280.691,-8464.11,677.611,439.93,-238.253
196,0.459782,-7188.95,0.0471918,0.388738,-1.01323,-0.0633498,500,-7390.63,201.676,115.183,280.691,-8464.11,677.611,439.929,-238.253
197,0.458504,-7188.95,0.0458996,0.387459,-1.00784,-0.0646421,500,-7390.63,201.674,115.183,280.691,-8464.11,677.611,439.927,-238.253
198,0.457225,-7188.95,0.0446142,0.386181,-1.00266,-0.0659275,500,-7390.63,201.673,115.183,280.691,-8464.11,677.611,439.926,-238.253
199,0.455946,-7188.95,0.0433352,0.384902,-0.997681,-0.0672065,500,-7390.63,201.672,115.183,280.691,-8464.11,677.611,439.925,-238.253
200,0.454667,-7188.96,0.0420625,0.383623,-0.992914,-0.0684792,500,-7390.63,201.67,115.183,280.691,-8464.11,677.611,439.923,-238.253
201,0.453389,-7188.96,0.0407958,0.382344,-0.988356,-0.069746,500,-7390.63,201.669,115.183,280.691,-8464.11,677.611,439.922,-238.253
202,0.45211,-7188.96,0.0395347,0.381066,-0.98401,-0.071007,500,-7390.63,201.668,115.183,280.691,-8464.11,677.611,439.921,-238.253
203,0.450831,-7188.96,0.0382791,0.379787,-0.979878,-0.0722627,500,-7390.63,201.667,115.183,280.691,-8464.11,677.611,439.92,-238.253
204,0.449552,-7188.96,0.0370286,0.378508,-0.97596,-0.0735132,500,-7390.63,201.665,115.183,280.691,-8464.11,677.611,439.918,-238.253
205,0.448274,-7188.96,0.035783,0.377229,-0.97226,-0.0747588,500,-7390.63,201.664,115.183,280.691,-8464.11,677.611,439.917,-238.253
206,0.446995,-7188.96,0.034542,0.375951,-0.968778,-0.0759999,500,-7390.63,201.663,115.183,280.691,-8464.11,677.611,439.916,-238.253
207,0.445716,-7188.96,0.0333053,0.374672,-0.965516,-0.0772366,500,-7390.63,201.662,115.183,280.691,-8464.11,677.611,439.915,-238.253
208,0.444437,-7188.96,0.0320726,0.373393,-0.962476,-0.0784693,500,-7390.63,201.66,115.183,280.691,-8464.11,677.611,439.913,-238.253
209,0.443159,-7188.97,0.0308437,0.372115,-0.95966,-0.0796983,500,-7390.63,201.659,115.183,280.691,-8464.11,677.611,439.912,-238.253
210,0.44188,-7188.97,0.0296182,0.370836,-0.957068,-0.0809238,500,-7390.63,201.658,115.183,280.691,-8464.11,677.611,439.911,-238.253
211,0.440601,-7188.97,0.0283959,0.369557,-0.954703,-0.0821461,500,-7390.63,201.657,115.183,280.691,-8464.11,677.611,439.91,-238.253
212,0.439322,-7188.97,0.0271764,0.368278,-0.952566,-0.0833656,500,-7390.63,201.656,115.183,280.691,-8464.11,677.611,439.909,-238.253
213,0.438044,-7188.97,0.0259596,0.367,-0.950657,-0.0845825,500,-7390.63,201.654,115.183,280.691,-8464.11,677.611,439.907,-238.253
214,0.436765,-7188.97,0.024745,0.365721,-0.94898,-0.085797,500,-7390.63,201.653,115.183,280.691,-8464.11,677.611,439.906,-238.253
215,0.435486,-7188.97,0.0235325,0.364442,-0.947533,-0.0870096,500,-7390.63,201.652,115.183,280.691,-8464.11,677.611,439.905,-238.253
216,0.434207,-7188.99,0.0118777,0.363163,-1.02074,-0.0882681,500,-7390.63,201.64,115.183,280.691,-8464.11,677.611,439.893,-238.253
217,0.432929,-7188.99,0.0105727,0.361885,-1.02044,-0.0895731,500,-7390.63,201.639,115.183,280.691,-8464.11,677.611,439.892,-238.253
218,0.43165,-7188.99,0.00926784,0.360606,-1.02038,-0.090878,500,-7390.63,201.638,115.183,280.691,-8464.11,677.611,439.891,-238.253
219,0.430371,-7189.01,-0.0128484,0.359327,-1.16714,-0.0922766,500,-7390.63,201.616,115.183,280.691,-8464.11,677.611,439.869,-238.253
220,0.429093,-7189.01,-0.0143419,0.358048,-1.16888,-0.0937702,500,-7390.63,201.614,115.183,280.691,-8464.11,677.611,439.867,-238.253
221,0.427814,-7189.01,-0.0158379,0.35677,-1.17087,-0.0952662,500,-7390.63,201.613,115.183,280.691,-8464.11,677.611,439.866,-238.253
222,0.426535,-7189.04,-0.0381516,0.355491,-1.31841,-0.0968577,500,-7390.63,201.59,115.183,280.691,-8464.11,677.611,439.843,-238.253
223,0.425256,-7189.05,-0.0502475,0.354212,-1.3946,-0.0985924,500,-7390.63,201.578,115.183,280.691,-8464.11,677.611,439.831,-238.253
224,0.423978,-7189.05,-0.0520338,0.352933,-1.39928,-0.100379,500,-7390.63,201.576,115.183,280.691,-8464.11,677.611,439.829,-238.253
225,0.422699,-7189.05,-0.0538262,0.351655,-1.40423,-0.102171,500,-7390.63,201.575,115.183,280.691,-8464.11,677.611,439.828,-238.253
226,0.42142,-7189.05,-0.0556252,0.350376,-1.40944,-0.10397,500,-7390.63,201.573,115.183,280.691,-8464.11,677.611,439.826,-238.253
227,0.420141,-7189.05,-0.057431,0.349097,-1.41493,-0.105776,500,-7390.63,201.571,115.183,280.691,-8464.11,677.611,439.824,-238.253
228,0.418863,-7189.06,-0.0592439,0.347818,-1.42068,-0.107589,500,-7390.63,201.569,115.183,280.691,-8464.11,677.611,439.822,-238.253
229,0.417584,-7189.06,-0.0610645,0.34654,-1.42669,-0.10941,500,-7390.63,201.567,115.183,280.691,-8464.11,677.611,439.82,-238.253
230,0.416305,-7189.06,-0.0628928,0.345261,-1.43298,-0.111238,500,-7390.63,201.565,115.183,280.691,-8464.11,677.611,439.818,-238.253
231,0.415026,-7189.06,-0.0647294,0.343982,-1.43953,-0.113075,500,-7390.63,201.564,115.183,280.691,-8464.11,677.611,439.817,-238.253
232,0.413748,-7189.06,-0.0665745,0.342703,-1.44634,-0.11492,500,-7390.63,201.562,115.183,280.691,-8464.11,677.611,439.815,-238.253
233,0.412469,-7189.03,-0.037491,0.341425,-1.6412,-0.116894,500,-7390.63,201.591,115.183,280.691,-8464.11,677.611,439.844,-238.253
234,0.41119,-7189.04,-0.0395935,0.340146,-1.64726,-0.118996,500,-7390.63,201.589,115.183,280.691,-8464.11,677.611,439.842,-238.253
235,0.409911,-7189.01,-0.0108128,0.338867,-1.84229,-0.121227,500,-7390.63,201.618,115.183,280.691,-8464.11,677.611,439.871,-238.253
236,0.408633,-7189.01,-0.0131719,0.337588,-1.84758,-0.123587,500,-7390.63,201.615,115.183,280.691,-8464.11,677.611,439.868,-238.253
237,0.407354,-7188.98,0.0154234,0.33631,-2.04374,-0.126075,500,-7390.63,201.644,115.183,280.691,-8464.11,677.611,439.897,-238.253
238,0.406075,-7188.96,0.0333767,0.335031,-2.1751,-0.128772,500,-7390.63,201.662,115.183,280.691,-8464.11,677.611,439.915,-238.253
239,0.404796,-7188.96,0.0408697,0.333752,-2.24252,-0.131597,500,-7390.63,201.669,115.183,280.691,-8464.11,677.611,439.922,-238.253
240,0.403518,-7188.96,0.0379997,0.332473,-2.24617,-0.134466,500,-7390.63,201.666,115.183,280.691,-8464.11,677.611,439.919,-238.253
241,0.402239,-7188.96,0.035125,0.331195,-2.25008,-0.137341,500,-7390.63,201.664,115.183,280.691,-8464.11,677.611,439.917,-238.253
242,0.40096,-7188.96,0.0322451,0.329916,-2.25424,-0.140221,500,-7390.63,201.661,115.183,280.691,-8464.11,677.611,439.914,-238.253
243,0.399681,-7188.97,0.0293597,0.328637,-2.25866,-0.143107,500,-7390.63,201.658,115.183,280.691,-8464.11,677.611,439.911,-238.253
244,0.398403,-7188.97,0.0264685,0.327358,-2.26331,-0.145998,500,-7390.63,201.655,115.183,280.691,-8464.11,677.611,439.908,-238.253
245,0.397124,-7188.97,0.0235712,0.32608,-2.2682,-0.148895,500,-7390.63,201.652,115.183,280.691,-8464.11,677.611,439.905,-238.253
246,0.395845,-7188.98,0.0206675,0.324801,-2.27332,-0.151799,500,-7390.63,201.649,115.183,280.691,-8464.11,677.611,439.902,-238.253
247,0.394566,-7188.98,0.0177571,0.323522,-2.27866,-0.154709,500,-7390.63,201.646,115.183,280.691,-8464.11,677.611,439.899,-238.253
248,0.393288,-7188.98,0.0148397,0.322243,-2.28421,-0.157627,500,-7390.63,201.643,115.183,280.691,-8464.11,677.611,439.896,-238.253
249,0.392009,-7188.99,0.0119152,0.320965,-2.28997,-0.160551,500,-7390.63,201.64,115.183,280.691,-8464.11,677.611,439.893,-238.253
250,0.39073,-7188.99,0.00898311,0.319686,-2.29592,-0.163483,500,-7390.63,201.637,115.183,280.691,-8464.11,677.611,439.89,-238.253
251,0.389451,-7188.99,0.00604335,0.318407,-2.30205,-0.166423,500,-7390.63,201.634,115.183,280.691,-8464.11,677.611,439.887,-238.253
252,0.388173,-7188.99,0.00309557,0.317129,-2.30835,-0.169371,500,-7390.63,201.631,115.183,280.691,-8464.11,677.611,439.884,-238.253
253,0.386894,-7189,0.000139698,0.31585,-2.31482,-0.172327,500,-7390.63,201.629,115.183,280.691,-8464.11,677.611,439.882,-238.253
254,0.385615,-7189,-0.00282461,0.314571,-2.32143,-0.175291,500,-7390.63,201.626,115.183,280.691,-8464.11,677.611,439.879,-238.253
255,0.384336,-7189,-0.00579738,0.313292,-2.32817,-0.178264,500,-7390.63,201.623,115.183,280.691,-8464.11,677.611,439.876,-238.253
256,0.383058,-7189.01,-0.00877891,0.312014,-2.33502,-0.181245,500,-7390.63,201.62,115.183,280.691,-8464.11,677.611,439.873,-238.253
257,0.381779,-7189.01,-0.0117693,0.310735,-2.34198,-0.184236,500,-7390.63,201.617,115.183,280.691,-8464.11,677.611,439.87,-238.253
258,0.3805,-7189.01,-0.0147685,0.309456,-2.34901,-0.187235,500,-7390.63,201.614,115.183,280.691,-8464.11,677.611,439.867,-238.253
259,0.379222,-7189.01,-0.0177769,0.308177,-2.35611,-0.190243,500,-7390.63,201.611,115.183,280.691,-8464.11,677.611,439.864,-238.253
260,0.377943,-7189.02,-0.0207943,0.306899,-2.36325,-0.193261,500,-7390.63,201.608,115.183,280.691,-8464.11,677.611,439.861,-238.253
261,0.376664,-7189.02,-0.0238209,0.30562,-2.37041,-0.196287,500,-7390.63,201.605,115.183,280.691,-8464.11,677.611,439.858,-238.253
262,0.375385,-7189.02,-0.0268565,0.304341,-2.37756,-0.199323,500,-7390.63,201.602,115.183,280.691,-8464.11,677.611,439.855,-238.253
263,0.374107,-7189.03,-0.0299014,0.303062,-2.38468,-0.202368,500,-7390.63,201.598,115.183,280.691,-8464.11,677.611,439.851,-238.253
264,0.372828,-7189.03,-0.0329553,0.301784,-2.39175,-0.205422,500,-7390.63,201.595,115.183,280.691,-8464.11,677.611,439.848,-238.253
265,0.371549,-7189.03,-0.0360182,0.300505,-2.39873,-0.208485,500,-7390.63,201.592,115.183,280.691,-8464.11,677.611,439.845,-238.253
266,0.37027,-7189.04,-0.03909,0.299226,-2.4056,-0.211557,500,-7390.63,201.589,115.183,280.691,-8464.11,677.611,439.842,-238.253
267,0.368992,-7189.04,-0.0421705,0.297947,-2.41232,-0.214637,500,-7390.63,201.586,115.183,280.691,-8464.11,677.611,439.839,-238.253
268,0.367713,-7189.04,-0.0452594,0.296669,-2.41886,-0.217726,500,-7390.63,201.583,115.183,280.691,-8464.11,677.611,439.836,-238.253
269,0.366434,-7189.05,-0.0483566,0.29539,-2.42518,-0.220823,500,-7390.63,201.58,115.183,280.691,-8464.11,677.611,439.833,-238.253
270,0.365155,-7189.07,-0.0722225,0.294111,-2.5557,-0.224008,500,-7390.63,201.556,115.183,280.691,-8464.11,677.611,439.809,-238.253
271,0.363877,-7189.07,-0.0754948,0.292832,-2.5623,-0.22728,500,-7390.63,201.553,115.183,280.691,-8464.11,677.611,439.806,-238.253
272,0.362598,-7189.09,-0.0891908,0.291554,-2.63064,-0.2306,500,-7390.63,201.539,115.183,280.691,-8464.11,677.611,439.792,-238.253
273,0.361319,-7189.1,-0.102964,0.290275,-2.69872,-0.234008,500,-7390.63,201.525,115.183,280.691,-8464.11,677.611,439.778,-238.253
274,0.36004,-7189.1,-0.106419,0.288996,-2.70496,-0.237463,500,-7390.63,201.522,115.183,280.691,-8464.11,677.611,439.775,-238.253
275,0.358762,-7189.11,-0.109882,0.287717,-2.71071,-0.240925,500,-7390.63,201.518,115.183,280.691,-8464.11,677.611,439.772,-238.253
276,0.357483,-7189.11,-0.113352,0.286439,-2.71592,-0.244395,500,-7390.63,201.515,115.183,280.691,-8464.11,677.611,439.768,-238.253
277,0.356204,-7189.12,-0.12722,0.28516,-2.78135,-0.24791,500,-7390.63,201.501,115.183,280.691,-8464.11,677.611,439.754,-238.253
278,0.354925,-7189.14,-0.141174,0.283881,-2.84631,-0.251508,500,-7390.63,201.487,115.183,280.691,-8464.11,677.611,439.74,-238.253
279,0.353647,-7189.14,-0.144817,0.282602,-2.85028,-0.25515,500,-7390.63,201.484,115.183,280.691,-8464.11,677.611,439.737,-238.253
280,0.352368,-7189.15,-0.148464,0.281324,-2.85345,-0.258797,500,-7390.63,201.48,115.183,280.691,-8464.11,677.611,439.733,-238.253
281,0.351089,-7189.15,-0.152114,0.280045,-2.85573,-0.262447,500,-7390.63,201.476,115.183,280.691,-8464.11,677.611,439.729,-238.253
282,0.34981,-7189.15,-0.155767,0.278766,-2.85706,-0.2661,500,-7390.63,201.473,115.183,280.691,-8464.11,677.611,439.726,-238.253
283,0.348532,-7189.16,-0.15942,0.277487,-2.85734,-0.269753,500,-7390.63,201.469,115.183,280.691,-8464.11,677.611,439.722,-238.253
284,0.347253,-7189.16,-0.163074,0.276209,-2.85649,-0.273407,500,-7390.63,201.465,115.183,280.691,-8464.11,677.611,439.718,-238.253
285,0.345974,-7189.16,-0.166725,0.27493,-2.85442,-0.277058,500,-7390.63,201.462,115.183,280.691,-8464.11,677.611,439.715,-238.253
286,0.344695,-7189.17,-0.170373,0.273651,-2.85102,-0.280706,500,-7390.63,201.458,115.183,280.691,-8464.11,677.611,439.711,-238.253
287,0.343417,-7189.17,-0.174016,0.272372,-2.84618,-0.284349,500,-7390.63,201.454,115.183,280.691,-8464.11,677.611,439.707,-238.253
288,0.342138,-7189.17,-0.177652,0.271094,-2.8398,-0.287984,500,-7390.63,201.451,115.183,280.691,-8464.11,677.611,439.704,-238.253
289,0.340859,-7189.18,-0.181278,0.269815,-2.83176,-0.29161,500,-7390.63,201.447,115.183,280.691,-8464.11,677.611,439.7,-238.253
290,0.33958,-7189.18,-0.184893,0.268536,-2.82192,-0.295225,500,-7390.63,201.443,115.183,280.691,-8464.11,677.611,439.696,-238.253
291,0.338302,-7189.19,-0.188495,0.267257,-2.81017,-0.298826,500,-7390.63,201.44,115.183,280.691,-8464.11,677.611,439.693,-238.253
292,0.337023,-7189.19,-0.192079,0.265979,-2.79634,-0.302411,500,-7390.63,201.436,115.183,280.691,-8464.11,677.611,439.689,-238.253
293,0.335744,-7189.19,-0.195645,0.2647,-2.78031,-0.305976,500,-7390.63,201.433,115.183,280.691,-8464.11,677.611,439.686,-238.253
294,0.334465,-7189.2,-0.199189,0.263421,-2.76191,-0.30952,500,-7390.63,201.429,115.183,280.691,-8464.11,677.611,439.682,-238.253
295,0.333187,-7189.2,-0.202708,0.262143,-2.74097,-0.313038,500,-7390.63,201.426,115.183,280.691,-8464.11,677.611,439.679,-238.253
296,0.331908,-7189.2,-0.206198,0.260864,-2.71732,-0.316528,500,-7390.63,201.422,115.183,280.691,-8464.11,677.611,439.675,-238.253
297,0.330629,-7189.21,-0.209656,0.259585,-2.69077,-0.319986,500,-7390.63,201.419,115.183,280.691,-8464.11,677.611,439.672,-238.253
298,0.32935,-7189.21,-0.213078,0.258306,-2.66113,-0.323408,500,-7390.63,201.415,115.183,280.691,-8464.11,677.611,439.668,-238.253
299,0.328072,-7189.21,-0.21646,0.257028,-2.62819,-0.32679,500,-7390.63,201.412,115.183,280.691,-8464.11,677.611,439.665,-238.253
300,0.326793,-7189.22,-0.219798,0.255749,-2.59173,-0.330127,500,-7390.63,201.409,115.183,280.691,-8464.11,677.611,439.662,-238.253
301,0.325514,-7189.22,-0.223087,0.25447,-2.55152,-0.333416,500,-7390.63,201.405,115.183,280.691,-8464.11,677.611,439.658,-238.253
302,0.324236,-7189.22,-0.226322,0.253191,-2.50731,-0.33665,500,-7390.63,201.402,115.183,280.691,-8464.11,677.611,439.655,-238.253
303,0.322957,-7189.23,-0.229498,0.251913,-2.45885,-0.339825,500,-7390.63,201.399,115.183,280.691,-8464.11,677.611,439.652,-238.253
304,0.321678,-7189.23,-0.232609,0.250634,-2.40586,-0.342936,500,-7390.63,201.396,115.183,280.691,-8464.11,677.611,439.649,-238.253
305,0.320399,-7189.23,-0.235649,0.249355,-2.34806,-0.345975,500,-7390.63,201.393,115.183,280.691,-8464.11,677.611,439.646,-238.253
306,0.319121,-7189.24,-0.238612,0.248076,-2.28514,-0.348937,500,-7390.63,201.39,115.183,280.691,-8464.11,677.611,439.643,-238.253
307,0.317842,-7189.24,-0.24149,0.246798,-2.21677,-0.351816,500,-7390.63,201.387,115.183,280.691,-8464.11,677.611,439.64,-238.253
308,0.316563,-7189.24,-0.244278,0.245519,-2.14262,-0.354603,500,-7390.63,201.384,115.183,280.691,-8464.11,677.611,439.637,-238.253
309,0.315284,-7189.24,-0.246968,0.24424,-2.06234,-0.357292,500,-7390.63,201.381,115.183,280.691,-8464.11,677.611,439.634,-238.253
310,0.314006,-7189.25,-0.24955,0.242961,-1.97553,-0.359873,500,-7390.63,201.379,115.183,280.691,-8464.11,677.611,439.632,-238.253
311,0.312727,-7189.25,-0.252017,0.241683,-1.88181,-0.36234,500,-7390.63,201.376,115.183,280.691,-8464.11,677.611,439.629,-238.253
312,0.311448,-7189.25,-0.25436,0.240404,-1.78074,-0.364681,500,-7390.63,201.374,115.183,280.691,-8464.11,677.611,439.627,-238.253
313,0.310169,-7189.25,-0.256568,0.239125,-1.67188,-0.366889,500,-7390.63,201.372,115.183,280.691,-8464.11,677.611,439.625,-238.253
314,0.308891,-7189.26,-0.258632,0.237846,-1.55477,-0.368952,500,-7390.63,201.37,115.183,280.691,-8464.11,677.611,439.623,-238.253
315,0.307612,-7189.26,-0.260541,0.236568,-1.4289,-0.37086,500,-7390.63,201.368,115.183,280.691,-8464.11,677.611,439.621,-238.253
316,0.306333,-7189.27,-0.27265,0.235289,-1.35813,-0.372642,500,-7390.63,201.356,115.183,280.691,-8464.11,677.611,439.609,-238.253
317,0.305054,-7189.29,-0.295057,0.23401,-1.34209,-0.374368,500,-7390.63,201.333,115.183,280.691,-8464.11,677.611,439.586,-238.253
318,0.303776,-7189.3,-0.307055,0.232731,-1.25207,-0.376027,500,-7390.63,201.321,115.183,280.691,-8464.11,677.611,439.574,-238.253
319,0.302497,-7189.35,-0.350064,0.231453,-1.34265,-0.377686,500,-7390.63,201.278,115.183,280.691,-8464.11,677.611,439.531,-238.253
320,0.301218,-7189.35,-0.351671,0.230174,-1.16813,-0.379291,500,-7390.63,201.277,115.183,280.691,-8464.11,677.611,439.53,-238.253
321,0.299939,-7189.36,-0.36348,0.228895,-1.04505,-0.380706,500,-7390.63,201.265,115.183,280.691,-8464.11,677.611,439.518,-238.253
322,0.298661,-7189.36,-0.36469,0.227616,-0.845506,-0.381915,500,-7390.63,201.264,115.183,280.691,-8464.11,677.611,439.517,-238.253
323,0.297382,-7189.37,-0.376031,0.226338,-0.695153,-0.3829,500,-7390.63,201.252,115.183,280.691,-8464.11,677.611,439.505,-238.253
324,0.296103,-7189.39,-0.397608,0.225059,-0.593545,-0.383724,500,-7390.63,201.231,115.183,280.691,-8464.11,677.611,439.484,-238.253
325,0.294824,-7189.4,-0.398213,0.22378,-0.351221,-0.384328,500,-7390.63,201.23,115.183,280.691,-8464.11,677.611,439.483,-238.253
326,0.293546,-7189.4,-0.398499,0.222501,-0.0924692,-0.384612,500,-7390.63,201.23,115.183,280.691,-8464.11,677.611,439.483,-238.253
327,0.292267,-7189.4,-0.398442,0.221223,0.183665,-0.384553,500,-7390.63,201.23,115.183,280.691,-8464.11,677.611,439.483,-238.253
328,0.290988,-7189.4,-0.398021,0.219944,0.478189,-0.38413,500,-7390.63,201.23,115.183,280.691,-8464.11,677.611,439.483,-238.253
329,0.289709,-7189.39,-0.397211,0.218665,0.792166,-0.383318,500,-7390.63,201.231,115.183,280.691,-8464.11,677.611,439.484,-238.253
330,0.288431,-7189.39,-0.395987,0.217386,1.12672,-0.382091,500,-7390.63,201.232,115.183,280.691,-8464.11,677.611,439.485,-238.253
331,0.287152,-7189.39,-0.39432,0.216108,1.48303,-0.380422,500,-7390.63,201.234,115.183,280.691,-8464.11,677.611,439.487,-238.253
332,0.285873,-7189.39,-0.392184,0.214829,1.86236,-0.378283,500,-7390.63,201.236,115.183,280.691,-8464.11,677.611,439.489,-238.253
333,0.284594,-7189.39,-0.389547,0.21355,2.26601,-0.375644,500,-7390.63,201.239,115.183,280.691,-8464.11,677.611,439.492,-238.253
334,0.283316,-7189.38,-0.386378,0.212272,2.6954,-0.372472,500,-7390.63,201.242,115.183,280.691,-8464.11,677.611,439.495,-238.253
335,0.282037,-7189.38,-0.382642,0.210993,3.15199,-0.368733,500,-7390.63,201.246,115.183,280.691,-8464.11,677.611,439.499,-238.253
336,0.280758,-7189.38,-0.378304,0.209714,3.63732,-0.364392,500,-7390.63,201.25,115.183,280.691,-8464.11,677.611,439.503,-238.253
337,0.279479,-7189.37,-0.373327,0.208435,4.15305,-0.359411,500,-7390.63,201.255,115.183,280.691,-8464.11,677.611,439.508,-238.253
338,0.278201,-7189.36,-0.367669,0.207157,4.7009,-0.35375,500,-7390.63,201.261,115.183,280.691,-8464.11,677.611,439.514,-238.253
339,0.276922,-7189.36,-0.36129,0.205878,5.2827,-0.347367,500,-7390.63,201.267,115.183,280.691,-8464.11,677.611,439.52,-238.253
340,0.275643,-7189.35,-0.354143,0.204599,5.90039,-0.340217,500,-7390.63,201.274,115.183,280.691,-8464.11,677.611,439.527,-238.253
341,0.274364,-7189.34,-0.346183,0.20332,6.55599,-0.332252,500,-7390.63,201.282,115.183,280.691,-8464.11,677.611,439.535,-238.253
342,0.273086,-7189.33,-0.337359,0.202042,7.25166,-0.323424,500,-7390.63,201.291,115.183,280.691,-8464.11,677.611,439.544,-238.253
343,0.271807,-7189.32,-0.327619,0.200763,7.98968,-0.313679,500,-7390.63,201.301,115.183,280.691,-8464.11,677.611,439.554,-238.253
344,0.270528,-7189.3,-0.306559,0.199484,8.70946,-0.303002,500,-7390.63,201.322,115.183,280.691,-8464.11,677.611,439.575,-238.253
345,0.26925,-7189.27,-0.274278,0.198205,9.41419,-0.291415,500,-7390.63,201.354,115.183,280.691,-8464.11,677.611,439.607,-238.253
346,0.267971,-7189.25,-0.251347,0.196927,10.2322,-0.278853,500,-7390.63,201.377,115.183,280.691,-8464.11,677.611,439.63,-238.253
347,0.266692,-7189.21,-0.217095,0.195648,11.0404,-0.265252,500,-7390.63,201.411,115.183,280.691,-8464.11,677.611,439.664,-238.253
348,0.265413,-7189.2,-0.20235,0.194369,12.0314,-0.250501,500,-7390.63,201.426,115.183,280.691,-8464.11,677.611,439.679,-238.253
349,0.264135,-7189.13,-0.134721,0.19309,12.7624,-0.234648,500,-7390.63,201.494,115.183,280.691,-8464.11,677.611,439.747,-238.253
350,0.262856,-7189.1,-0.107372,0.191812,13.8127,-0.217657,500,-7390.63,201.521,115.183,280.691,-8464.11,677.611,439.774,-238.253
351,0.261577,-7189.09,-0.0889618,0.190533,14.9932,-0.199239,500,-7390.63,201.539,115.183,280.691,-8464.11,677.611,439.792,-238.253
352,0.260298,-7189.07,-0.0689976,0.189254,16.2431,-0.179268,500,-7390.63,201.559,115.183,280.691,-8464.11,677.611,439.812,-238.253
353,0.25902,-7189.04,-0.0473889,0.187975,17.5662,-0.157651,500,-7390.63,201.581,115.183,280.691,-8464.11,677.611,439.834,-238.253
354,0.257741,-7189.02,-0.0240392,0.186697,18.9668,-0.134293,500,-7390.63,201.604,115.183,280.691,-8464.11,677.611,439.857,-238.253
355,0.256462,-7189,0.00115325,0.185418,20.4491,-0.109091,500,-7390.63,201.63,115.183,280.691,-8464.11,677.611,439.883,-238.253
356,0.255183,-7188.97,0.0282959,0.184139,22.0177,-0.0819392,500,-7390.63,201.657,115.183,280.691,-8464.11,677.611,439.91,-238.253
357,0.253905,-7188.94,0.0575022,0.18286,23.6776,-0.0527229,500,-7390.63,201.686,115.183,280.691,-8464.11,677.611,439.939,-238.253
358,0.252626,-7188.91,0.0888921,0.181582,25.4338,-0.0213224,500,-7390.63,201.717,115.183,280.691,-8464.11,677.611,439.97,-238.253
359,0.251347,-7188.87,0.122592,0.180303,27.2917,0.0123887,500,-7390.63,201.751,115.183,280.691,-8464.11,677.611,440.004,-238.253
