step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
546,0.129866,-7170.91,18.0828,0.0588222,-312.78,34.5079,500,-7380.8,209.889,113.579,293.193,-8465.04,677.474,442.231,-232.342
547,0.131145,-7171.3,17.693,0.060101,-296.954,34.1181,500,-7380.8,209.499,113.579,293.193,-8465.04,677.474,441.841,-232.342
548,0.132424,-7171.67,17.323,0.0613797,-281.884,33.748,500,-7380.8,209.129,113.579,293.193,-8465.04,677.474,441.471,-232.342
549,0.133703,-7172.02,16.9718,0.0626585,-267.535,33.3967,500,-7380.8,208.778,113.579,293.193,-8465.04,677.474,441.12,-232.342
550,0.134981,-7172.35,16.6385,0.0639372,-253.875,33.0633,500,-7380.8,208.444,113.579,293.193,-8465.04,677.474,440.787,-232.342
551,0.13626,-7172.67,16.3222,0.0652159,-240.871,32.747,500,-7380.8,208.128,113.579,293.193,-8465.04,677.474,440.47,-232.342
552,0.137539,-7172.97,16.0222,0.0664947,-228.495,32.4469,500,-7380.8,207.828,113.579,293.193,-8465.04,677.474,440.17,-232.342
553,0.138818,-7174.34,14.6463,0.0677734,-346.774,32.0791,500,-7384.15,209.81,113.625,290.313,-8465.29,677.2,442.938,-233.128
554,0.140096,-7174.75,14.2357,0.0690522,-330.006,31.6464,500,-7384.15,209.4,113.625,290.314,-8465.29,677.199,442.528,-233.128
555,0.141375,-7175.17,13.8246,0.0703309,-313.052,31.2352,500,-7384.15,208.989,113.625,290.314,-8465.29,677.199,442.117,-233.128
556,0.142654,-7175.56,13.4347,0.0716097,-296.925,30.8452,500,-7384.15,208.599,113.625,290.314,-8465.29,677.199,441.727,-233.128
557,0.143933,-7190.96,-1.97512,0.0728884,-23.0284,30.6407,500,-7391.24,200.273,114.299,283,-8465.21,676.675,438.055,-237.782
558,0.145211,-7175.27,13.7184,0.0741672,-300.894,30.4336,500,-7384.56,209.292,112.924,290.265,-8465.09,677.333,444.163,-234.871
559,0.14649,-7175.37,13.6155,0.0754459,-297.683,30.0508,500,-7384.56,209.189,112.924,290.263,-8465.08,677.334,444.06,-234.871
560,0.147769,-7175.71,13.2758,0.0767246,-282.455,29.6799,500,-7384.56,208.85,112.924,290.263,-8465.08,677.334,443.72,-234.871
561,0.149048,-7176.07,12.9241,0.0780034,-267.798,29.3281,500,-7384.56,208.498,112.924,290.263,-8465.08,677.334,443.368,-234.871
562,0.150326,-7176.64,12.3507,0.0792821,-306.722,28.9608,500,-7385.81,209.167,112.619,289.034,-8464.59,677.13,444.405,-235.238
563,0.151605,-7179.73,9.26366,0.0805609,-247.475,28.6064,500,-7385.86,206.138,113.781,287.833,-8464.54,677.057,440.32,-234.182
564,0.152884,-7178.21,10.7829,0.0818396,-319.428,28.244,500,-7385.86,207.657,113.781,287.832,-8464.53,677.057,441.839,-234.182
565,0.154163,-7178.58,10.4057,0.0831184,-302.994,27.846,500,-7385.86,207.28,113.781,287.832,-8464.53,677.057,441.462,-234.182
566,0.155441,-7178.95,10.0388,0.0843971,-287.312,27.4686,500,-7385.86,206.913,113.781,287.832,-8464.53,677.057,441.095,-234.182
567,0.15672,-7179.3,9.69134,0.0856758,-272.407,27.1107,500,-7385.86,206.566,113.781,287.832,-8464.53,677.057,440.748,-234.182
568,0.157999,-7179.63,9.36251,0.0869546,-258.243,26.7714,500,-7385.86,206.237,113.781,287.832,-8464.53,677.057,440.419,-234.182
569,0.159278,-7179.95,9.041,0.0882333,-244.721,26.4499,500,-7385.86,205.916,113.781,287.832,-8464.53,677.057,440.097,-234.182
570,0.160556,-7180.25,8.73635,0.0895121,-231.869,26.1451,500,-7385.86,205.611,113.781,287.832,-8464.53,677.057,439.793,-234.182
571,0.161835,-7180.54,8.44772,0.0907908,-219.657,25.8564,500,-7385.86,205.322,113.781,287.832,-8464.53,677.057,439.504,-234.182
572,0.163114,-7180.82,8.17432,0.0920696,-208.054,25.583,500,-7385.86,205.049,113.781,287.832,-8464.53,677.057,439.231,-234.182
573,0.164393,-7181.07,7.91538,0.0933483,-197.03,25.324,500,-7385.86,204.79,113.781,287.832,-8464.53,677.057,438.972,-234.182
574,0.165671,-7181.32,7.67019,0.0946271,-186.557,25.0787,500,-7385.86,204.545,113.781,287.832,-8464.53,677.057,438.726,-234.182
575,0.16695,-7181.55,7.43804,0.0959058,-176.608,24.8465,500,-7385.86,204.313,113.781,287.832,-8464.53,677.057,438.494,-234.182
576,0.168229,-7181.77,7.2183,0.0971845,-167.158,24.6267,500,-7385.86,204.093,113.781,287.832,-8464.53,677.057,438.275,-234.182
577,0.169507,-7181.98,7.01033,0.0984633,-158.183,24.4187,500,-7385.86,203.885,113.781,287.832,-8464.53,677.057,438.067,-234.182
578,0.170786,-7182.18,6.81355,0.099742,-149.66,24.2219,500,-7385.86,203.688,113.781,287.832,-8464.53,677.057,437.87,-234.182
579,0.172065,-7182.36,6.6274,0.101021,-141.566,24.0357,500,-7385.86,203.502,113.781,287.832,-8464.53,677.057,437.684,-234.182
580,0.173344,-7182.54,6.45133,0.1023,-133.881,23.8596,500,-7385.86,203.326,113.781,287.832,-8464.53,677.057,437.508,-234.182
581,0.174622,-7182.7,6.28483,0.103578,-126.584,23.693,500,-7385.86,203.159,113.781,287.832,-8464.53,677.057,437.341,-234.182
582,0.175901,-7182.87,6.11825,0.104857,-119.786,23.5355,500,-7385.88,203.005,113.775,287.822,-8464.53,677.058,437.192,-234.186
583,0.17718,-7183.02,5.96935,0.106136,-113.197,23.3866,500,-7385.88,202.856,113.776,287.822,-8464.53,677.056,437.043,-234.186
584,0.178459,-7184.88,4.10759,0.107414,-198.904,23.187,500,-7388.32,203.436,113.645,284.888,-8463.43,676.576,439.302,-235.866
585,0.179737,-7185.17,3.8222,0.108693,-186.34,22.9407,500,-7388.43,203.265,113.622,284.806,-8463.67,676.804,439.124,-235.859
586,0.181016,-7185.4,3.58958,0.109972,-176.135,22.7089,500,-7388.43,203.032,113.623,284.806,-8463.67,676.805,438.892,-235.859
587,0.182295,-7185.62,3.37056,0.111251,-166.499,22.4899,500,-7388.43,202.813,113.623,284.806,-8463.67,676.805,438.673,-235.859
588,0.183574,-7185.83,3.16354,0.112529,-157.36,22.2828,500,-7388.43,202.606,113.623,284.806,-8463.67,676.805,438.466,-235.859
589,0.184852,-7186.02,2.96791,0.113808,-148.692,22.0871,500,-7388.43,202.41,113.623,284.806,-8463.67,676.805,438.27,-235.859
590,0.186131,-7186.21,2.78307,0.115087,-140.473,21.9022,500,-7388.43,202.226,113.623,284.806,-8463.67,676.805,438.085,-235.859
591,0.18741,-7186.38,2.60847,0.116366,-132.678,21.7276,500,-7388.43,202.051,113.623,284.806,-8463.67,676.805,437.91,-235.859
592,0.188689,-7186.55,2.44358,0.117644,-125.287,21.5627,500,-7388.43,201.886,113.623,284.806,-8463.67,676.805,437.746,-235.859
593,0.189967,-7186.7,2.28789,0.118923,-118.28,21.4069,500,-7388.43,201.73,113.623,284.806,-8463.67,676.805,437.59,-235.859
594,0.191246,-7186.85,2.14092,0.120202,-111.636,21.2599,500,-7388.43,201.583,113.623,284.806,-8463.67,676.805,437.443,-235.859
595,0.192525,-7187.02,1.97101,0.121481,-105.531,21.1211,500,-7388.43,201.414,113.623,284.806,-8463.67,676.805,437.273,-235.859
596,0.193804,-7187.16,1.82951,0.122759,-99.626,20.9899,500,-7388.43,201.272,113.623,284.806,-8463.67,676.805,437.131,-235.859
597,0.195082,-7187.3,1.685,0.124038,-94.0955,20.866,500,-7388.43,201.128,113.623,284.806,-8463.67,676.805,436.987,-235.859
598,0.196361,-7187.46,1.53214,0.125317,-89.0221,20.749,500,-7388.44,200.981,113.624,284.809,-8463.68,676.806,436.845,-235.864
599,0.19764,-7188.59,0.402379,0.126596,-145.083,20.5993,500,-7390.57,201.978,114.133,283.455,-8464.48,676.327,438.349,-236.371
600,0.198919,-7188.82,0.16996,0.127874,-136.097,20.4195,500,-7390.33,201.507,114.101,283.082,-8464.1,676.595,437.878,-236.371
601,0.200197,-7188.98,0.00897707,0.129153,-128.924,20.2501,500,-7390.33,201.346,114.101,283.08,-8464.1,676.595,437.717,-236.371
602,0.201476,-7189.15,-0.16166,0.130432,-121.781,20.0898,500,-7390.33,201.175,114.101,283.08,-8464.1,676.595,437.546,-236.371
603,0.202755,-7189.31,-0.323367,0.131711,-115.015,19.9384,500,-7390.33,201.014,114.101,283.08,-8464.1,676.595,437.384,-236.371
604,0.204034,-7189.46,-0.466267,0.132989,-108.544,19.7954,500,-7390.33,200.871,114.101,283.08,-8464.1,676.595,437.241,-236.371
605,0.205312,-7189.59,-0.60111,0.134268,-102.411,19.6605,500,-7390.33,200.736,114.101,283.08,-8464.1,676.595,437.107,-236.371
606,0.206591,-7189.72,-0.72832,0.135547,-96.601,19.5333,500,-7390.33,200.609,114.101,283.08,-8464.1,676.595,436.979,-236.371
607,0.20787,-7189.84,-0.848296,0.136826,-91.0955,19.4133,500,-7390.33,200.489,114.101,283.08,-8464.1,676.595,436.859,-236.371
608,0.209149,-7189.95,-0.961419,0.138104,-85.8794,19.3001,500,-7390.33,200.376,114.101,283.08,-8464.1,676.595,436.746,-236.371
609,0.210427,-7190.06,-1.06805,0.139383,-80.9378,19.1935,500,-7390.33,200.269,114.101,283.08,-8464.1,676.595,436.64,-236.371
610,0.211706,-7190.16,-1.16853,0.140662,-76.2564,19.093,500,-7390.33,200.168,114.101,283.08,-8464.1,676.595,436.539,-236.371
611,0.212985,-7190.25,-1.26318,0.141941,-71.8218,18.9983,500,-7390.33,200.074,114.101,283.08,-8464.1,676.595,436.445,-236.371
612,0.214264,-7190.34,-1.35231,0.143219,-67.6213,18.9091,500,-7390.33,199.985,114.101,283.08,-8464.1,676.595,436.355,-236.371
613,0.215542,-7190.43,-1.43621,0.144498,-63.6428,18.8252,500,-7390.33,199.901,114.101,283.08,-8464.1,676.595,436.272,-236.371
614,0.216821,-7190.5,-1.51517,0.145777,-59.8747,18.7462,500,-7390.33,199.822,114.101,283.08,-8464.1,676.595,436.193,-236.371
615,0.2181,-7190.58,-1.58943,0.147056,-56.3063,18.672,500,-7390.33,199.748,114.101,283.08,-8464.1,676.595,436.118,-236.371
616,0.219379,-7190.65,-1.65925,0.148334,-52.927,18.6021,500,-7390.33,199.678,114.101,283.08,-8464.1,676.595,436.048,-236.371
617,0.220657,-7190.71,-1.72486,0.149613,-49.7273,18.5365,500,-7390.33,199.612,114.101,283.08,-8464.1,676.595,435.983,-236.371
618,0.221936,-7190.78,-1.7865,0.150892,-46.6976,18.4748,500,-7390.33,199.551,114.101,283.08,-8464.1,676.595,435.921,-236.371
619,0.223215,-7190.83,-1.84436,0.152171,-43.8292,18.417,500,-7390.33,199.493,114.101,283.08,-8464.1,676.595,435.863,-236.371
620,0.224493,-7190.89,-1.89866,0.153449,-41.1137,18.3626,500,-7390.33,199.438,114.101,283.08,-8464.1,676.595,435.809,-236.371
621,0.225772,-7190.94,-1.94957,0.154728,-38.5431,18.3117,500,-7390.33,199.387,114.101,283.08,-8464.1,676.595,435.758,-236.371
622,0.227051,-7190.99,-1.99729,0.156007,-36.11,18.264,500,-7390.33,199.34,114.101,283.08,-8464.1,676.595,435.71,-236.371
623,0.22833,-7191.03,-2.04198,0.157286,-33.8071,18.2193,500,-7390.33,199.295,114.101,283.08,-8464.1,676.595,435.666,-236.371
624,0.229608,-7191.07,-2.0838,0.158564,-31.6277,18.1774,500,-7390.33,199.253,114.101,283.08,-8464.1,676.595,435.624,-236.371
625,0.230887,-7191.11,-2.12292,0.159843,-29.5653,18.1383,500,-7390.33,199.214,114.101,283.08,-8464.1,676.595,435.585,-236.371
626,0.232166,-7191.15,-2.15946,0.161122,-27.6139,18.1018,500,-7390.33,199.178,114.101,283.08,-8464.1,676.595,435.548,-236.371
627,0.233445,-7191.18,-2.19358,0.1624,-25.7676,18.0676,500,-7390.33,199.143,114.101,283.08,-8464.1,676.595,435.514,-236.371
628,0.234723,-7191.22,-2.22541,0.163679,-24.021,18.0358,500,-7390.33,199.112,114.101,283.08,-8464.1,676.595,435.482,-236.371
629,0.236002,-7191.24,-2.25506,0.164958,-22.3688,18.0061,500,-7390.33,199.082,114.101,283.08,-8464.1,676.595,435.453,-236.371
630,0.237281,-7191.27,-2.28265,0.166237,-20.8061,17.9785,500,-7390.33,199.054,114.101,283.08,-8464.1,676.595,435.425,-236.371
631,0.23856,-7191.3,-2.3083,0.167515,-19.3283,17.9529,500,-7390.33,199.029,114.101,283.08,-8464.1,676.595,435.399,-236.371
632,0.239838,-7191.32,-2.33212,0.168794,-17.9308,17.9291,500,-7390.33,199.005,114.101,283.08,-8464.1,676.595,435.376,-236.371
633,0.241117,-7191.34,-2.35419,0.170073,-16.6096,17.907,500,-7390.33,198.983,114.101,283.08,-8464.1,676.595,435.354,-236.371
634,0.242396,-7191.36,-2.37463,0.171352,-15.3605,17.8865,500,-7390.33,198.962,114.101,283.08,-8464.1,676.595,435.333,-236.371
635,0.243675,-7191.38,-2.39351,0.17263,-14.1799,17.8676,500,-7390.33,198.944,114.101,283.08,-8464.1,676.595,435.314,-236.371
636,0.244953,-7191.4,-2.41092,0.173909,-13.0641,17.8502,500,-7390.33,198.926,114.101,283.08,-8464.1,676.595,435.297,-236.371
637,0.246232,-7191.42,-2.42694,0.175188,-12.0097,17.8342,500,-7390.33,198.91,114.101,283.08,-8464.1,676.595,435.281,-236.371
638,0.247511,-7191.43,-2.44166,0.176467,-11.0134,17.8195,500,-7390.33,198.895,114.101,283.08,-8464.1,676.595,435.266,-236.371
639,0.24879,-7191.44,-2.45514,0.177745,-10.0724,17.806,500,-7390.33,198.882,114.101,283.08,-8464.1,676.595,435.253,-236.371
640,0.250068,-7191.46,-2.46744,0.179024,-9.18352,17.7937,500,-7390.33,198.87,114.101,283.08,-8464.1,676.595,435.24,-236.371
641,0.251347,-7191.47,-2.47864,0.180303,-8.34415,17.7825,500,-7390.33,198.858,114.101,283.08,-8464.1,676.595,435.229,-236.371
642,0.252626,-7191.48,-2.4888,0.181582,-7.55165,17.7723,500,-7390.33,198.848,114.101,283.08,-8464.1,676.595,435.219,-236.371
643,0.253905,-7191.49,-2.49798,0.18286,-6.80356,17.7631,500,-7390.33,198.839,114.101,283.08,-8464.1,676.595,435.21,-236.371
644,0.255183,-7191.5,-2.50622,0.184139,-6.09752,17.7549,500,-7390.33,198.831,114.101,283.08,-8464.1,676.595,435.202,-236.371
645,0.256462,-7191.5,-2.51359,0.185418,-5.43132,17.7475,500,-7390.33,198.823,114.101,283.08,-8464.1,676.595,435.194,-236.371
646,0.257741,-7191.51,-2.52013,0.186697,-4.80284,17.741,500,-7390.33,198.817,114.101,283.08,-8464.1,676.595,435.188,-236.371
647,0.25902,-7191.52,-2.52588,0.187975,-4.2101,17.7352,500,-7390.33,198.811,114.101,283.08,-8464.1,676.595,435.182,-236.371
648,0.260298,-7191.52,-2.53091,0.189254,-3.65119,17.7302,500,-7390.33,198.806,114.101,283.08,-8464.1,676.595,435.177,-236.371
649,0.261577,-7191.53,-2.53524,0.190533,-3.12431,17.7258,500,-7390.33,198.802,114.101,283.08,-8464.1,676.595,435.173,-236.371
650,0.262856,-7191.54,-2.54927,0.191812,-2.69217,17.7221,500,-7390.33,198.788,114.101,283.08,-8464.1,676.595,435.158,-236.371
651,0.264135,-7191.55,-2.56283,0.19309,-2.28945,17.7189,500,-7390.33,198.774,114.101,283.08,-8464.1,676.595,435.145,-236.371
652,0.265413,-7191.61,-2.61737,0.194369,-2.17011,17.7161,500,-7390.33,198.72,114.101,283.08,-8464.1,676.595,435.09,-236.371
653,0.266692,-7191.61,-2.61988,0.195648,-1.75842,17.7136,500,-7390.33,198.717,114.101,283.08,-8464.1,676.595,435.088,-236.371
654,0.267971,-7191.62,-2.63227,0.196927,-1.43486,17.7115,500,-7390.33,198.705,114.101,283.08,-8464.1,676.595,435.075,-236.371
655,0.26925,-7191.62,-2.63387,0.198205,-1.07107,17.7099,500,-7390.33,198.703,114.101,283.08,-8464.1,676.595,435.074,-236.371
656,0.270528,-7191.65,-2.65582,0.199484,-0.855839,17.7087,500,-7390.33,198.681,114.101,283.08,-8464.1,676.595,435.052,-236.371
657,0.271807,-7191.66,-2.66713,0.200763,-0.598723,17.7078,500,-7390.33,198.67,114.101,283.08,-8464.1,676.595,435.041,-236.371
658,0.273086,-7191.67,-2.6781,0.202042,-0.361267,17.7072,500,-7390.33,198.659,114.101,283.08,-8464.1,676.595,435.03,-236.371
659,0.274364,-7191.67,-2.67838,0.20332,-0.079768,17.7069,500,-7390.33,198.659,114.101,283.08,-8464.1,676.595,435.029,-236.371
660,0.275643,-7191.67,-2.67831,0.204599,0.184223,17.7069,500,-7390.33,198.659,114.101,283.08,-8464.1,676.595,435.029,-236.371
661,0.276922,-7191.67,-2.67792,0.205878,0.431653,17.7073,500,-7390.33,198.659,114.101,283.08,-8464.1,676.595,435.03,-236.371
662,0.278201,-7191.67,-2.67721,0.207157,0.66342,17.708,500,-7390.33,198.66,114.101,283.08,-8464.1,676.595,435.031,-236.371
663,0.279479,-7191.67,-2.67623,0.208435,0.880376,17.709,500,-7390.33,198.661,114.101,283.08,-8464.1,676.595,435.032,-236.371
664,0.280758,-7191.66,-2.67497,0.209714,1.08333,17.7103,500,-7390.33,198.662,114.101,283.08,-8464.1,676.595,435.033,-236.371
665,0.282037,-7191.66,-2.67346,0.210993,1.27304,17.7118,500,-7390.33,198.664,114.101,283.08,-8464.1,676.595,435.034,-236.371
666,0.283316,-7191.66,-2.67172,0.212272,1.45023,17.7135,500,-7390.33,198.665,114.101,283.08,-8464.1,676.595,435.036,-236.371
667,0.284594,-7191.66,-2.66976,0.21355,1.61561,17.7155,500,-7390.33,198.667,114.101,283.08,-8464.1,676.595,435.038,-236.371
668,0.285873,-7191.66,-2.66759,0.214829,1.7698,17.7176,500,-7390.33,198.669,114.101,283.08,-8464.1,676.595,435.04,-236.371
669,0.287152,-7191.66,-2.66524,0.216108,1.91344,17.72,500,-7390.33,198.672,114.101,283.08,-8464.1,676.595,435.043,-236.371
670,0.288431,-7191.65,-2.6627,0.217386,2.0471,17.7225,500,-7390.33,198.674,114.101,283.08,-8464.1,676.595,435.045,-236.371
671,0.289709,-7191.65,-2.66,0.218665,2.17135,17.7252,500,-7390.33,198.677,114.101,283.08,-8464.1,676.595,435.048,-236.371
672,0.290988,-7191.65,-2.65715,0.219944,2.28671,17.7281,500,-7390.33,198.68,114.101,283.08,-8464.1,676.595,435.051,-236.371
673,0.292267,-7191.64,-2.65416,0.221223,2.39367,17.7311,500,-7390.33,198.683,114.101,283.08,-8464.1,676.595,435.054,-236.371
674,0.293546,-7191.64,-2.65103,0.222501,2.49272,17.7342,500,-7390.33,198.686,114.101,283.08,-8464.1,676.595,435.057,-236.371
675,0.294824,-7191.63,-2.63744,0.22378,2.52203,17.7374,500,-7390.33,198.7,114.101,283.08,-8464.1,676.595,435.07,-236.371
676,0.296103,-7191.62,-2.63416,0.225059,2.60698,17.7407,500,-7390.33,198.703,114.101,283.08,-8464.1,676.595,435.074,-236.371
677,0.297382,-7191.6,-2.61007,0.226338,2.5598,17.744,500,-7390.33,198.727,114.101,283.08,-8464.1,676.595,435.098,-236.371
678,0.298661,-7191.59,-2.59646,0.227616,2.57023,17.7473,500,-7390.33,198.741,114.101,283.08,-8464.1,676.595,435.111,-236.371
679,0.299939,-7191.58,-2.59313,0.228895,2.63763,17.7506,500,-7390.33,198.744,114.101,283.08,-8464.1,676.595,435.115,-236.371
680,0.301218,-7191.57,-2.57943,0.230174,2.63662,17.754,500,-7390.33,198.758,114.101,283.08,-8464.1,676.595,435.128,-236.371
681,0.302497,-7191.55,-2.55534,0.231453,2.56659,17.7573,500,-7390.33,198.782,114.101,283.08,-8464.1,676.595,435.152,-236.371
682,0.303776,-7191.53,-2.54169,0.232731,2.55591,17.7606,500,-7390.33,198.795,114.101,283.08,-8464.1,676.595,435.166,-236.371
683,0.305054,-7191.53,-2.53839,0.23401,2.6047,17.7639,500,-7390.33,198.799,114.101,283.08,-8464.1,676.595,435.169,-236.371
684,0.306333,-7191.5,-2.51439,0.235289,2.52118,17.7671,500,-7390.33,198.823,114.101,283.08,-8464.1,676.595,435.193,-236.371
685,0.307612,-7191.49,-2.50079,0.236568,2.498,17.7704,500,-7390.33,198.836,114.101,283.08,-8464.1,676.595,435.207,-236.371
686,0.308891,-7191.48,-2.48725,0.237846,2.4714,17.7735,500,-7390.33,198.85,114.101,283.08,-8464.1,676.595,435.22,-236.371
687,0.310169,-7191.47,-2.48407,0.239125,2.50603,17.7767,500,-7390.33,198.853,114.101,283.08,-8464.1,676.595,435.224,-236.371
688,0.311448,-7191.47,-2.48085,0.240404,2.53724,17.7799,500,-7390.33,198.856,114.101,283.08,-8464.1,676.595,435.227,-236.371
689,0.312727,-7191.47,-2.47758,0.241683,2.56525,17.7832,500,-7390.33,198.859,114.101,283.08,-8464.1,676.595,435.23,-236.371
690,0.314006,-7191.46,-2.47429,0.242961,2.59025,17.7865,500,-7390.33,198.863,114.101,283.08,-8464.1,676.595,435.233,-236.371
691,0.315284,-7191.46,-2.47096,0.24424,2.61244,17.7898,500,-7390.33,198.866,114.101,283.08,-8464.1,676.595,435.237,-236.371
692,0.316563,-7191.46,-2.46761,0.245519,2.63198,17.7932,500,-7390.33,198.869,114.101,283.08,-8464.1,676.595,435.24,-236.371
693,0.317842,-7191.45,-2.46423,0.246798,2.64906,17.7966,500,-7390.33,198.873,114.101,283.08,-8464.1,676.595,435.244,-236.371
694,0.319121,-7191.45,-2.46083,0.248076,2.66383,17.8,500,-7390.33,198.876,114.101,283.08,-8464.1,676.595,435.247,-236.371
695,0.320399,-7191.45,-2.45742,0.249355,2.67645,17.8034,500,-7390.33,198.88,114.101,283.08,-8464.1,676.595,435.25,-236.371
696,0.321678,-7191.44,-2.45399,0.250634,2.68705,17.8068,500,-7390.33,198.883,114.101,283.08,-8464.1,676.595,435.254,-236.371
697,0.322957,-7191.44,-2.45055,0.251913,2.69577,17.8102,500,-7390.33,198.886,114.101,283.08,-8464.1,676.595,435.257,-236.371
698,0.324236,-7191.44,-2.4471,0.253191,2.70274,17.8137,500,-7390.33,198.89,114.101,283.08,-8464.1,676.595,435.261,-236.371
699,0.325514,-7191.43,-2.44364,0.25447,2.70808,17.8172,500,-7390.33,198.893,114.101,283.08,-8464.1,676.595,435.264,-236.371
700,0.326793,-7191.43,-2.44017,0.255749,2.71191,17.8206,500,-7390.33,198.897,114.101,283.08,-8464.1,676.595,435.268,-236.371
701,0.328072,-7191.43,-2.4367,0.257028,2.71434,17.8241,500,-7390.33,198.9,114.101,283.08,-8464.1,676.595,435.271,-236.371
702,0.32935,-7191.42,-2.43323,0.258306,2.71546,17.8276,500,-7390.33,198.904,114.101,283.08,-8464.1,676.595,435.275,-236.371
703,0.330629,-7191.42,-2.42976,0.259585,2.71538,17.831,500,-7390.33,198.907,114.101,283.08,-8464.1,676.595,435.278,-236.371
704,0.331908,-7191.42,-2.42628,0.260864,2.71418,17.8345,500,-7390.33,198.911,114.101,283.08,-8464.1,676.595,435.281,-236.371
705,0.333187,-7191.41,-2.42282,0.262143,2.71196,17.838,500,-7390.33,198.914,114.101,283.08,-8464.1,676.595,435.285,-236.371
706,0.334465,-7191.41,-2.41935,0.263421,2.7088,17.8414,500,-7390.33,198.918,114.101,283.08,-8464.1,676.595,435.288,-236.371
707,0.335744,-7191.41,-2.41589,0.2647,2.70477,17.8449,500,-7390.33,198.921,114.101,283.08,-8464.1,676.595,435.292,-236.371
708,0.337023,-7191.4,-2.41243,0.265979,2.69994,17.8484,500,-7390.33,198.925,114.101,283.08,-8464.1,676.595,435.295,-236.371
709,0.338302,-7191.4,-2.40898,0.267257,2.69439,17.8518,500,-7390.33,198.928,114.101,283.08,-8464.1,676.595,435.299,-236.371
710,0.33958,-7191.4,-2.40554,0.268536,2.68819,17.8552,500,-7390.33,198.931,114.101,283.08,-8464.1,676.595,435.302,-236.371
711,0.340859,-7191.39,-2.40211,0.269815,2.68139,17.8587,500,-7390.33,198.935,114.101,283.08,-8464.1,676.595,435.306,-236.371
712,0.342138,-7191.39,-2.39868,0.271094,2.67404,17.8621,500,-7390.33,198.938,114.101,283.08,-8464.1,676.595,435.309,-236.371
713,0.343417,-7191.39,-2.39527,0.272372,2.66622,17.8655,500,-7390.33,198.942,114.101,283.08,-8464.1,676.595,435.312,-236.371
714,0.344695,-7191.38,-2.39187,0.273651,2.65796,17.8689,500,-7390.33,198.945,114.101,283.08,-8464.1,676.595,435.316,-236.371
715,0.345974,-7191.38,-2.38847,0.27493,2.64932,17.8723,500,-7390.33,198.949,114.101,283.08,-8464.1,676.595,435.319,-236.371
716,0.347253,-7191.37,-2.38509,0.276209,2.64035,17.8757,500,-7390.33,198.952,114.101,283.08,-8464.1,676.595,435.323,-236.371
717,0.348532,-7191.37,-2.38172,0.277487,2.63107,17.8791,500,-7390.33,198.955,114.101,283.08,-8464.1,676.595,435.326,-236.371
718,0.34981,-7191.37,-2.37836,0.278766,2.62155,17.8824,500,-7390.33,198.959,114.101,283.08,-8464.1,676.595,435.329,-236.371
719,0.351089,-7191.36,-2.37502,0.280045,2.61181,17.8858,500,-7390.33,198.962,114.101,283.08,-8464.1,676.595,435.333,-236.371
720,0.352368,-7191.36,-2.37168,0.281324,2.6019,17.8891,500,-7390.33,198.965,114.101,283.08,-8464.1,676.595,435.336,-236.371
721,0.353647,-7191.36,-2.36836,0.282602,2.59184,17.8924,500,-7390.33,198.969,114.101,283.08,-8464.1,676.595,435.339,-236.371
722,0.354925,-7191.34,-2.35476,0.283881,2.52176,17.8957,500,-7390.33,198.982,114.101,283.08,-8464.1,676.595,435.353,-236.371
723,0.356204,-7191.33,-2.34125,0.28516,2.45186,17.8989,500,-7390.33,198.996,114.101,283.08,-8464.1,676.595,435.366,-236.371
724,0.357483,-7191.33,-2.33812,0.286439,2.4423,17.902,500,-7390.33,198.999,114.101,283.08,-8464.1,676.595,435.37,-236.371
725,0.358762,-7191.32,-2.335,0.287717,2.43271,17.9051,500,-7390.33,199.002,114.101,283.08,-8464.1,676.595,435.373,-236.371
726,0.36004,-7191.31,-2.32158,0.288996,2.36221,17.9082,500,-7390.33,199.015,114.101,283.08,-8464.1,676.595,435.386,-236.371
727,0.361319,-7191.31,-2.31856,0.290275,2.35302,17.9112,500,-7390.33,199.018,114.101,283.08,-8464.1,676.595,435.389,-236.371
728,0.362598,-7191.3,-2.30527,0.291554,2.28277,17.9142,500,-7390.33,199.032,114.101,283.08,-8464.1,676.595,435.402,-236.371
729,0.363877,-7191.29,-2.30236,0.292832,2.27409,17.9171,500,-7390.33,199.035,114.101,283.08,-8464.1,676.595,435.405,-236.371
730,0.365155,-7191.29,-2.29946,0.294111,2.26548,17.92,500,-7390.33,199.038,114.101,283.08,-8464.1,676.595,435.408,-236.371
731,0.366434,-7191.29,-2.29656,0.29539,2.25697,17.9229,500,-7390.33,199.04,114.101,283.08,-8464.1,676.595,435.411,-236.371
732,0.367713,-7191.28,-2.29368,0.296669,2.24857,17.9258,500,-7390.33,199.043,114.101,283.08,-8464.1,676.595,435.414,-236.371
733,0.368992,-7191.27,-2.28048,0.297947,2.17782,17.9286,500,-7390.33,199.057,114.101,283.08,-8464.1,676.595,435.427,-236.371
734,0.37027,-7191.26,-2.26742,0.299226,2.10782,17.9313,500,-7390.33,199.07,114.101,283.08,-8464.1,676.595,435.44,-236.371
