step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
176,0.485357,-7189.06,-0.0308005,0.414313,-0.515381,-0.0378795,500,-7390.7,201.633,115.087,280.892,-8464.19,677.513,439.789,-238.156
177,0.484079,-7189.04,-0.010859,0.413034,-0.635583,-0.0386154,500,-7390.7,201.653,115.087,280.892,-8464.19,677.513,439.809,-238.156
178,0.4828,-7189.04,-0.0116683,0.411756,-0.630179,-0.0394247,500,-7390.7,201.652,115.087,280.892,-8464.19,677.513,439.808,-238.156
179,0.481521,-7189.01,0.0184408,0.410477,-0.813488,-0.0403477,500,-7390.7,201.682,115.087,280.892,-8464.19,677.513,439.839,-238.156
180,0.480242,-7188.98,0.048392,0.409198,-0.997114,-0.0415054,500,-7390.7,201.712,115.087,280.892,-8464.19,677.513,439.869,-238.156
181,0.478964,-7188.96,0.0677253,0.407919,-1.11599,-0.0428564,500,-7390.7,201.732,115.087,280.892,-8464.19,677.513,439.888,-238.156
182,0.477685,-7188.97,0.0663035,0.406641,-1.10774,-0.0442782,500,-7390.7,201.73,115.087,280.892,-8464.19,677.513,439.886,-238.156
183,0.476406,-7188.97,0.0648922,0.405362,-1.09968,-0.0456896,500,-7390.7,201.729,115.087,280.892,-8464.19,677.513,439.885,-238.156
184,0.475127,-7188.97,0.063491,0.404083,-1.09179,-0.0470907,500,-7390.7,201.727,115.087,280.892,-8464.19,677.513,439.884,-238.156
185,0.473849,-7188.97,0.0620999,0.402804,-1.08408,-0.0484819,500,-7390.7,201.726,115.087,280.892,-8464.19,677.513,439.882,-238.156
186,0.47257,-7188.97,0.0607184,0.401526,-1.07656,-0.0498634,500,-7390.7,201.725,115.087,280.892,-8464.19,677.513,439.881,-238.156
187,0.471291,-7188.97,0.0593465,0.400247,-1.06922,-0.0512353,500,-7390.7,201.723,115.087,280.892,-8464.19,677.513,439.88,-238.156
188,0.470012,-7188.97,0.0579839,0.398968,-1.06206,-0.052598,500,-7390.7,201.722,115.087,280.892,-8464.19,677.513,439.878,-238.156
189,0.468734,-7188.97,0.0566302,0.397689,-1.0551,-0.0539517,500,-7390.7,201.721,115.087,280.892,-8464.19,677.513,439.877,-238.156
190,0.467455,-7188.98,0.0552854,0.396411,-1.04832,-0.0552965,500,-7390.7,201.719,115.087,280.892,-8464.19,677.513,439.875,-238.156
191,0.466176,-7188.98,0.0539491,0.395132,-1.04173,-0.0566329,500,-7390.7,201.718,115.087,280.892,-8464.19,677.513,439.874,-238.156
192,0.464897,-7188.98,0.0526211,0.393853,-1.03534,-0.0579609,500,-7390.7,201.717,115.087,280.892,-8464.19,677.513,439.873,-238.156
193,0.463619,-7188.98,0.0513011,0.392574,-1.02914,-0.0592809,500,-7390.7,201.715,115.087,280.892,-8464.19,677.513,439.871,-238.156
194,0.46234,-7188.98,0.049989,0.391296,-1.02314,-0.060593,500,-7390.7,201.714,115.087,280.892,-8464.19,677.513,439.87,-238.156
195,0.461061,-7188.98,0.0486844,0.390017,-1.01734,-0.0618977,500,-7390.7,201.713,115.087,280.892,-8464.19,677.513,439.869,-238.156
196,0.459782,-7188.98,0.0473871,0.388738,-1.01174,-0.063195,500,-7390.7,201.711,115.087,280.892,-8464.19,677.513,439.868,-238.156
197,0.458504,-7188.99,0.0460968,0.387459,-1.00634,-0.0644853,500,-7390.7,201.71,115.087,280.892,-8464.19,677.513,439.866,-238.156
198,0.457225,-7188.99,0.0448133,0.386181,-1.00115,-0.0657688,500,-7390.7,201.709,115.087,280.892,-8464.19,677.513,439.865,-238.156
199,0.455946,-7188.99,0.0435362,0.384902,-0.996161,-0.0670459,500,-7390.7,201.707,115.087,280.892,-8464.19,677.513,439.864,-238.156
200,0.454667,-7188.99,0.0422655,0.383623,-0.991381,-0.0683166,500,-7390.7,201.706,115.087,280.892,-8464.19,677.513,439.862,-238.156
201,0.453389,-7188.99,0.0410007,0.382344,-0.986811,-0.0695814,500,-7390.7,201.705,115.087,280.892,-8464.19,677.513,439.861,-238.156
202,0.45211,-7188.99,0.0397417,0.381066,-0.982453,-0.0708405,500,-7390.7,201.704,115.087,280.892,-8464.19,677.513,439.86,-238.156
203,0.450831,-7188.99,0.038488,0.379787,-0.978307,-0.0720942,500,-7390.7,201.702,115.087,280.892,-8464.19,677.513,439.859,-238.156
204,0.449552,-7188.99,0.0372395,0.378508,-0.974377,-0.0733427,500,-7390.7,201.701,115.087,280.892,-8464.19,677.513,439.857,-238.156
205,0.448274,-7189,0.035996,0.377229,-0.970663,-0.0745863,500,-7390.7,201.7,115.087,280.892,-8464.19,677.513,439.856,-238.156
206,0.446995,-7189,0.034757,0.375951,-0.967168,-0.0758253,500,-7390.7,201.699,115.087,280.892,-8464.19,677.513,439.855,-238.156
207,0.445716,-7189,0.0335223,0.374672,-0.963893,-0.0770599,500,-7390.7,201.697,115.087,280.892,-8464.19,677.513,439.854,-238.156
208,0.444437,-7189,0.0322917,0.373393,-0.960839,-0.0782906,500,-7390.7,201.696,115.087,280.892,-8464.19,677.513,439.852,-238.156
209,0.443159,-7189,0.0310649,0.372115,-0.958009,-0.0795174,500,-7390.7,201.695,115.087,280.892,-8464.19,677.513,439.851,-238.156
210,0.44188,-7189,0.0298415,0.370836,-0.955403,-0.0807408,500,-7390.7,201.694,115.087,280.892,-8464.19,677.513,439.85,-238.156
211,0.440601,-7189,0.0286214,0.369557,-0.953024,-0.081961,500,-7390.7,201.693,115.087,280.892,-8464.19,677.513,439.849,-238.156
212,0.439322,-7189,0.0274041,0.368278,-0.950872,-0.0831783,500,-7390.7,201.691,115.087,280.892,-8464.19,677.513,439.848,-238.156
213,0.438044,-7189.01,0.0261894,0.367,-0.948949,-0.084393,500,-7390.7,201.69,115.087,280.892,-8464.19,677.513,439.846,-238.156
214,0.436765,-7189.01,0.0249771,0.365721,-0.947257,-0.0856054,500,-7390.7,201.689,115.087,280.892,-8464.19,677.513,439.845,-238.156
215,0.435486,-7189.01,0.0237668,0.364442,-0.945796,-0.0868157,500,-7390.7,201.688,115.087,280.892,-8464.19,677.513,439.844,-238.156
216,0.434207,-7189.02,0.0121226,0.363163,-1.01892,-0.0880719,500,-7390.7,201.676,115.087,280.892,-8464.19,677.513,439.832,-238.156
217,0.432929,-7189.02,0.0108199,0.361885,-1.0186,-0.0893746,500,-7390.7,201.675,115.087,280.892,-8464.19,677.513,439.831,-238.156
218,0.43165,-7189.02,0.00951743,0.360606,-1.01852,-0.0906771,500,-7390.7,201.673,115.087,280.892,-8464.19,677.513,439.83,-238.156
219,0.430371,-7189.04,-0.0125663,0.359327,-1.16499,-0.0920732,500,-7390.7,201.651,115.087,280.892,-8464.19,677.513,439.808,-238.156
220,0.429093,-7189.05,-0.0140572,0.358048,-1.16671,-0.093564,500,-7390.7,201.65,115.087,280.892,-8464.19,677.513,439.806,-238.156
221,0.427814,-7189.05,-0.0155503,0.35677,-1.16868,-0.0950572,500,-7390.7,201.648,115.087,280.892,-8464.19,677.513,439.805,-238.156
222,0.426535,-7189.07,-0.0378638,0.355491,-1.31623,-0.096646,500,-7390.7,201.626,115.087,280.892,-8464.19,677.513,439.782,-238.156
223,0.425256,-7189.08,-0.0499688,0.354212,-1.39251,-0.0983779,500,-7390.7,201.614,115.087,280.892,-8464.19,677.513,439.77,-238.156
224,0.423978,-7189.08,-0.0517524,0.352933,-1.39717,-0.100162,500,-7390.7,201.612,115.087,280.892,-8464.19,677.513,439.768,-238.156
225,0.422699,-7189.08,-0.0535421,0.351655,-1.4021,-0.101951,500,-7390.7,201.61,115.087,280.892,-8464.19,677.513,439.767,-238.156
226,0.42142,-7189.09,-0.0553383,0.350376,-1.40729,-0.103748,500,-7390.7,201.609,115.087,280.892,-8464.19,677.513,439.765,-238.156
227,0.420141,-7189.09,-0.0571414,0.349097,-1.41276,-0.105551,500,-7390.7,201.607,115.087,280.892,-8464.19,677.513,439.763,-238.156
228,0.418863,-7189.09,-0.0589515,0.347818,-1.41849,-0.107361,500,-7390.7,201.605,115.087,280.892,-8464.19,677.513,439.761,-238.156
229,0.417584,-7189.09,-0.0607693,0.34654,-1.42449,-0.109179,500,-7390.7,201.603,115.087,280.892,-8464.19,677.513,439.759,-238.156
230,0.416305,-7189.09,-0.0625948,0.345261,-1.43075,-0.111004,500,-7390.7,201.601,115.087,280.892,-8464.19,677.513,439.758,-238.156
231,0.415026,-7189.1,-0.0644285,0.343982,-1.43728,-0.112838,500,-7390.7,201.6,115.087,280.892,-8464.19,677.513,439.756,-238.156
232,0.413748,-7189.1,-0.0662707,0.342703,-1.44408,-0.11468,500,-7390.7,201.598,115.087,280.892,-8464.19,677.513,439.754,-238.156
233,0.412469,-7189.07,-0.0371629,0.341425,-1.63909,-0.116651,500,-7390.7,201.627,115.087,280.892,-8464.19,677.513,439.783,-238.156
234,0.41119,-7189.07,-0.0392626,0.340146,-1.64512,-0.118751,500,-7390.7,201.625,115.087,280.892,-8464.19,677.513,439.781,-238.156
235,0.409911,-7189.04,-0.0104561,0.338867,-1.84032,-0.12098,500,-7390.7,201.653,115.087,280.892,-8464.19,677.513,439.81,-238.156
236,0.408633,-7189.04,-0.0128127,0.337588,-1.84558,-0.123336,500,-7390.7,201.651,115.087,280.892,-8464.19,677.513,439.807,-238.156
237,0.407354,-7189.01,0.0261334,0.33631,-2.10547,-0.125863,500,-7390.7,201.69,115.087,280.892,-8464.19,677.513,439.846,-238.156
238,0.406075,-7188.99,0.0440707,0.335031,-2.23685,-0.128639,500,-7390.7,201.708,115.087,280.892,-8464.19,677.513,439.864,-238.156
239,0.404796,-7188.99,0.0412083,0.333752,-2.24021,-0.131501,500,-7390.7,201.705,115.087,280.892,-8464.19,677.513,439.861,-238.156
240,0.403518,-7188.99,0.0383413,0.332473,-2.24385,-0.134368,500,-7390.7,201.702,115.087,280.892,-8464.19,677.513,439.859,-238.156
241,0.402239,-7189,0.0354695,0.331195,-2.24774,-0.13724,500,-7390.7,201.699,115.087,280.892,-8464.19,677.513,439.856,-238.156
242,0.40096,-7189,0.0325926,0.329916,-2.25188,-0.140117,500,-7390.7,201.697,115.087,280.892,-8464.19,677.513,439.853,-238.156
243,0.399681,-7189,0.0297103,0.328637,-2.25627,-0.143,500,-7390.7,201.694,115.087,280.892,-8464.19,677.513,439.85,-238.156
244,0.398403,-7189,0.0268221,0.327358,-2.26091,-0.145888,500,-7390.7,201.691,115.087,280.892,-8464.19,677.513,439.847,-238.156
245,0.397124,-7189.01,0.0239279,0.32608,-2.26578,-0.148782,500,-7390.7,201.688,115.087,280.892,-8464.19,677.513,439.844,-238.156
246,0.395845,-7189.01,0.0210273,0.324801,-2.27088,-0.151683,500,-7390.7,201.685,115.087,280.892,-8464.19,677.513,439.841,-238.156
247,0.394566,-7189.01,0.0181201,0.323522,-2.2762,-0.15459,500,-7390.7,201.682,115.087,280.892,-8464.19,677.513,439.838,-238.156
248,0.393288,-7189.02,0.0152059,0.322243,-2.28174,-0.157504,500,-7390.7,201.679,115.087,280.892,-8464.19,677.513,439.835,-238.156
249,0.392009,-7189.02,0.0122845,0.320965,-2.28748,-0.160425,500,-7390.7,201.676,115.087,280.892,-8464.19,677.513,439.832,-238.156
250,0.39073,-7189.02,0.0093556,0.319686,-2.29341,-0.163354,500,-7390.7,201.673,115.087,280.892,-8464.19,677.513,439.83,-238.156
251,0.389451,-7189.02,0.00641906,0.318407,-2.29953,-0.166291,500,-7390.7,201.67,115.087,280.892,-8464.19,677.513,439.827,-238.156
252,0.388173,-7189.03,0.00347452,0.317129,-2.30582,-0.169235,500,-7390.7,201.667,115.087,280.892,-8464.19,677.513,439.824,-238.156
253,0.386894,-7189.03,0.000521906,0.31585,-2.31226,-0.172188,500,-7390.7,201.664,115.087,280.892,-8464.19,677.513,439.821,-238.156
254,0.385615,-7189.03,-0.00243912,0.314571,-2.31886,-0.175149,500,-7390.7,201.662,115.087,280.892,-8464.19,677.513,439.818,-238.156
255,0.384336,-7189.04,-0.0054086,0.313292,-2.32559,-0.178119,500,-7390.7,201.659,115.087,280.892,-8464.19,677.513,439.815,-238.156
256,0.383058,-7189.04,-0.00838682,0.312014,-2.33243,-0.181097,500,-7390.7,201.656,115.087,280.892,-8464.19,677.513,439.812,-238.156
257,0.381779,-7189.04,-0.0113739,0.310735,-2.33937,-0.184084,500,-7390.7,201.653,115.087,280.892,-8464.19,677.513,439.809,-238.156
258,0.3805,-7189.05,-0.0143698,0.309456,-2.3464,-0.18708,500,-7390.7,201.65,115.087,280.892,-8464.19,677.513,439.806,-238.156
259,0.379222,-7189.05,-0.0173748,0.308177,-2.35348,-0.190085,500,-7390.7,201.647,115.087,280.892,-8464.19,677.513,439.803,-238.156
260,0.377943,-7189.05,-0.0203888,0.306899,-2.36061,-0.193099,500,-7390.7,201.644,115.087,280.892,-8464.19,677.513,439.8,-238.156
261,0.376664,-7189.05,-0.023412,0.30562,-2.36777,-0.196122,500,-7390.7,201.641,115.087,280.892,-8464.19,677.513,439.797,-238.156
262,0.375385,-7189.06,-0.0264443,0.304341,-2.37491,-0.199154,500,-7390.7,201.638,115.087,280.892,-8464.19,677.513,439.794,-238.156
263,0.374107,-7189.06,-0.0294858,0.303062,-2.38203,-0.202196,500,-7390.7,201.634,115.087,280.892,-8464.19,677.513,439.791,-238.156
264,0.372828,-7189.06,-0.0325363,0.301784,-2.3891,-0.205246,500,-7390.7,201.631,115.087,280.892,-8464.19,677.513,439.788,-238.156
265,0.371549,-7189.07,-0.0355959,0.300505,-2.39608,-0.208306,500,-7390.7,201.628,115.087,280.892,-8464.19,677.513,439.785,-238.156
266,0.37027,-7189.07,-0.0386642,0.299226,-2.40295,-0.211374,500,-7390.7,201.625,115.087,280.892,-8464.19,677.513,439.782,-238.156
267,0.368992,-7189.07,-0.0417413,0.297947,-2.40968,-0.214451,500,-7390.7,201.622,115.087,280.892,-8464.19,677.513,439.778,-238.156
268,0.367713,-7189.08,-0.0448269,0.296669,-2.41622,-0.217537,500,-7390.7,201.619,115.087,280.892,-8464.19,677.513,439.775,-238.156
269,0.366434,-7189.08,-0.0479207,0.29539,-2.42255,-0.220631,500,-7390.7,201.616,115.087,280.892,-8464.19,677.513,439.772,-238.156
270,0.365155,-7189.1,-0.071768,0.294111,-2.55296,-0.223812,500,-7390.7,201.592,115.087,280.892,-8464.19,677.513,439.748,-238.156
271,0.363877,-7189.11,-0.0750369,0.292832,-2.55956,-0.227081,500,-7390.7,201.589,115.087,280.892,-8464.19,677.513,439.745,-238.156
272,0.362598,-7189.12,-0.0887192,0.291554,-2.62784,-0.230397,500,-7390.7,201.575,115.087,280.892,-8464.19,677.513,439.731,-238.156
273,0.361319,-7189.13,-0.102478,0.290275,-2.69586,-0.233801,500,-7390.7,201.561,115.087,280.892,-8464.19,677.513,439.718,-238.156
274,0.36004,-7189.14,-0.105929,0.288996,-2.70211,-0.237252,500,-7390.7,201.558,115.087,280.892,-8464.19,677.513,439.714,-238.156
275,0.358762,-7189.14,-0.109388,0.287717,-2.70789,-0.240711,500,-7390.7,201.555,115.087,280.892,-8464.19,677.513,439.711,-238.156
276,0.357483,-7189.14,-0.112855,0.286439,-2.71312,-0.244178,500,-7390.7,201.551,115.087,280.892,-8464.19,677.513,439.707,-238.156
277,0.356204,-7189.16,-0.126731,0.28516,-2.77867,-0.247689,500,-7390.7,201.537,115.087,280.892,-8464.19,677.513,439.693,-238.156
278,0.354925,-7189.17,-0.140691,0.283881,-2.84374,-0.251284,500,-7390.7,201.523,115.087,280.892,-8464.19,677.513,439.679,-238.156
279,0.353647,-7189.18,-0.14433,0.282602,-2.84775,-0.254923,500,-7390.7,201.52,115.087,280.892,-8464.19,677.513,439.676,-238.156
280,0.352368,-7189.18,-0.147974,0.281324,-2.85096,-0.258566,500,-7390.7,201.516,115.087,280.892,-8464.19,677.513,439.672,-238.156
281,0.351089,-7189.18,-0.151621,0.280045,-2.8533,-0.262213,500,-7390.7,201.512,115.087,280.892,-8464.19,677.513,439.669,-238.156
282,0.34981,-7189.19,-0.155271,0.278766,-2.85468,-0.265863,500,-7390.7,201.509,115.087,280.892,-8464.19,677.513,439.665,-238.156
283,0.348532,-7189.19,-0.158921,0.277487,-2.85503,-0.269513,500,-7390.7,201.505,115.087,280.892,-8464.19,677.513,439.661,-238.156
284,0.347253,-7189.19,-0.162572,0.276209,-2.85425,-0.273164,500,-7390.7,201.501,115.087,280.892,-8464.19,677.513,439.658,-238.156
285,0.345974,-7189.2,-0.16622,0.27493,-2.85225,-0.276812,500,-7390.7,201.498,115.087,280.892,-8464.19,677.513,439.654,-238.156
286,0.344695,-7189.2,-0.169866,0.273651,-2.84892,-0.280458,500,-7390.7,201.494,115.087,280.892,-8464.19,677.513,439.65,-238.156
287,0.343417,-7189.2,-0.173506,0.272372,-2.84418,-0.284098,500,-7390.7,201.49,115.087,280.892,-8464.19,677.513,439.647,-238.156
288,0.342138,-7189.21,-0.177139,0.271094,-2.83789,-0.287731,500,-7390.7,201.487,115.087,280.892,-8464.19,677.513,439.643,-238.156
289,0.340859,-7189.21,-0.180763,0.269815,-2.82995,-0.291354,500,-7390.7,201.483,115.087,280.892,-8464.19,677.513,439.639,-238.156
290,0.33958,-7189.22,-0.184376,0.268536,-2.82023,-0.294967,500,-7390.7,201.48,115.087,280.892,-8464.19,677.513,439.636,-238.156
291,0.338302,-7189.22,-0.187975,0.267257,-2.8086,-0.298566,500,-7390.7,201.476,115.087,280.892,-8464.19,677.513,439.632,-238.156
292,0.337023,-7189.22,-0.191558,0.265979,-2.79491,-0.302149,500,-7390.7,201.472,115.087,280.892,-8464.19,677.513,439.629,-238.156
293,0.335744,-7189.23,-0.195122,0.2647,-2.77902,-0.305712,500,-7390.7,201.469,115.087,280.892,-8464.19,677.513,439.625,-238.156
294,0.334465,-7189.23,-0.198664,0.263421,-2.76077,-0.309254,500,-7390.7,201.465,115.087,280.892,-8464.19,677.513,439.622,-238.156
295,0.333187,-7189.23,-0.202182,0.262143,-2.74,-0.312771,500,-7390.7,201.462,115.087,280.892,-8464.19,677.513,439.618,-238.156
296,0.331908,-7189.24,-0.205671,0.260864,-2.71653,-0.31626,500,-7390.7,201.458,115.087,280.892,-8464.19,677.513,439.614,-238.156
297,0.330629,-7189.24,-0.209128,0.259585,-2.69017,-0.319717,500,-7390.7,201.455,115.087,280.892,-8464.19,677.513,439.611,-238.156
298,0.32935,-7189.24,-0.212549,0.258306,-2.66074,-0.323138,500,-7390.7,201.451,115.087,280.892,-8464.19,677.513,439.608,-238.156
299,0.328072,-7189.25,-0.215931,0.257028,-2.62802,-0.32652,500,-7390.7,201.448,115.087,280.892,-8464.19,677.513,439.604,-238.156
300,0.326793,-7189.25,-0.219269,0.255749,-2.5918,-0.329857,500,-7390.7,201.445,115.087,280.892,-8464.19,677.513,439.601,-238.156
301,0.325514,-7189.25,-0.222558,0.25447,-2.55184,-0.333146,500,-7390.7,201.441,115.087,280.892,-8464.19,677.513,439.598,-238.156
302,0.324236,-7189.26,-0.225794,0.253191,-2.50791,-0.336381,500,-7390.7,201.438,115.087,280.892,-8464.19,677.513,439.594,-238.156
303,0.322957,-7189.26,-0.22897,0.251913,-2.45974,-0.339557,500,-7390.7,201.435,115.087,280.892,-8464.19,677.513,439.591,-238.156
304,0.321678,-7189.26,-0.232082,0.250634,-2.40707,-0.342669,500,-7390.7,201.432,115.087,280.892,-8464.19,677.513,439.588,-238.156
305,0.320399,-7189.27,-0.235124,0.249355,-2.34959,-0.34571,500,-7390.7,201.429,115.087,280.892,-8464.19,677.513,439.585,-238.156
306,0.319121,-7189.27,-0.238089,0.248076,-2.28703,-0.348675,500,-7390.7,201.426,115.087,280.892,-8464.19,677.513,439.582,-238.156
307,0.317842,-7189.27,-0.240971,0.246798,-2.21904,-0.351556,500,-7390.7,201.423,115.087,280.892,-8464.19,677.513,439.579,-238.156
308,0.316563,-7189.28,-0.243762,0.245519,-2.1453,-0.354346,500,-7390.7,201.42,115.087,280.892,-8464.19,677.513,439.576,-238.156
309,0.315284,-7189.28,-0.246455,0.24424,-2.06545,-0.357038,500,-7390.7,201.417,115.087,280.892,-8464.19,677.513,439.574,-238.156
310,0.314006,-7189.28,-0.249042,0.242961,-1.97911,-0.359624,500,-7390.7,201.415,115.087,280.892,-8464.19,677.513,439.571,-238.156
311,0.312727,-7189.28,-0.251514,0.241683,-1.88587,-0.362096,500,-7390.7,201.412,115.087,280.892,-8464.19,677.513,439.569,-238.156
312,0.311448,-7189.29,-0.253862,0.240404,-1.78533,-0.364443,500,-7390.7,201.41,115.087,280.892,-8464.19,677.513,439.566,-238.156
313,0.310169,-7189.29,-0.256076,0.239125,-1.67703,-0.366657,500,-7390.7,201.408,115.087,280.892,-8464.19,677.513,439.564,-238.156
314,0.308891,-7189.29,-0.258147,0.237846,-1.56051,-0.368727,500,-7390.7,201.406,115.087,280.892,-8464.19,677.513,439.562,-238.156
315,0.307612,-7189.29,-0.260064,0.236568,-1.43528,-0.370642,500,-7390.7,201.404,115.087,280.892,-8464.19,677.513,439.56,-238.156
316,0.306333,-7189.3,-0.272173,0.235289,-1.36512,-0.372432,500,-7390.7,201.392,115.087,280.892,-8464.19,677.513,439.548,-238.156
317,0.305054,-7189.33,-0.294566,0.23401,-1.34962,-0.374168,500,-7390.7,201.369,115.087,280.892,-8464.19,677.513,439.526,-238.156
318,0.303776,-7189.34,-0.306562,0.232731,-1.26025,-0.375837,500,-7390.7,201.357,115.087,280.892,-8464.19,677.513,439.514,-238.156
319,0.302497,-7189.37,-0.339203,0.231453,-1.28782,-0.377466,500,-7390.7,201.325,115.087,280.892,-8464.19,677.513,439.481,-238.156
320,0.301218,-7189.38,-0.351178,0.230174,-1.1778,-0.379042,500,-7390.7,201.313,115.087,280.892,-8464.19,677.513,439.469,-238.156
321,0.299939,-7189.39,-0.363002,0.228895,-1.05566,-0.38047,500,-7390.7,201.301,115.087,280.892,-8464.19,677.513,439.457,-238.156
322,0.298661,-7189.4,-0.364226,0.227616,-0.857082,-0.381693,500,-7390.7,201.3,115.087,280.892,-8464.19,677.513,439.456,-238.156
323,0.297382,-7189.41,-0.375592,0.226338,-0.707842,-0.382694,500,-7390.7,201.288,115.087,280.892,-8464.19,677.513,439.445,-238.156
324,0.296103,-7189.43,-0.397202,0.225059,-0.607457,-0.383535,500,-7390.7,201.267,115.087,280.892,-8464.19,677.513,439.423,-238.156
325,0.294824,-7189.43,-0.397826,0.22378,-0.366299,-0.384158,500,-7390.7,201.266,115.087,280.892,-8464.19,677.513,439.422,-238.156
326,0.293546,-7189.43,-0.398132,0.222501,-0.108786,-0.384461,500,-7390.7,201.266,115.087,280.892,-8464.19,677.513,439.422,-238.156
327,0.292267,-7189.43,-0.398097,0.221223,0.166033,-0.384425,500,-7390.7,201.266,115.087,280.892,-8464.19,677.513,439.422,-238.156
328,0.290988,-7189.43,-0.397699,0.219944,0.459161,-0.384025,500,-7390.7,201.266,115.087,280.892,-8464.19,677.513,439.422,-238.156
329,0.289709,-7189.43,-0.396915,0.218665,0.771655,-0.383238,500,-7390.7,201.267,115.087,280.892,-8464.19,677.513,439.423,-238.156
330,0.288431,-7189.43,-0.395717,0.217386,1.10463,-0.382038,500,-7390.7,201.268,115.087,280.892,-8464.19,677.513,439.424,-238.156
331,0.287152,-7189.43,-0.39408,0.216108,1.45928,-0.380399,500,-7390.7,201.27,115.087,280.892,-8464.19,677.513,439.426,-238.156
332,0.285873,-7189.42,-0.391975,0.214829,1.83683,-0.378292,500,-7390.7,201.272,115.087,280.892,-8464.19,677.513,439.428,-238.156
333,0.284594,-7189.42,-0.389372,0.21355,2.2386,-0.375686,500,-7390.7,201.275,115.087,280.892,-8464.19,677.513,439.431,-238.156
334,0.283316,-7189.42,-0.386239,0.212272,2.66599,-0.37255,500,-7390.7,201.278,115.087,280.892,-8464.19,677.513,439.434,-238.156
335,0.282037,-7189.41,-0.382542,0.210993,3.12046,-0.36885,500,-7390.7,201.281,115.087,280.892,-8464.19,677.513,439.438,-238.156
336,0.280758,-7189.41,-0.378246,0.209714,3.60354,-0.364551,500,-7390.7,201.286,115.087,280.892,-8464.19,677.513,439.442,-238.156
337,0.279479,-7189.4,-0.373314,0.208435,4.11688,-0.359615,500,-7390.7,201.291,115.087,280.892,-8464.19,677.513,439.447,-238.156
338,0.278201,-7189.4,-0.367704,0.207157,4.6622,-0.354002,500,-7390.7,201.296,115.087,280.892,-8464.19,677.513,439.452,-238.156
339,0.276922,-7189.39,-0.361376,0.205878,5.24132,-0.34767,500,-7390.7,201.303,115.087,280.892,-8464.19,677.513,439.459,-238.156
340,0.275643,-7189.39,-0.354284,0.204599,5.85616,-0.340574,500,-7390.7,201.31,115.087,280.892,-8464.19,677.513,439.466,-238.156
341,0.274364,-7189.38,-0.346382,0.20332,6.50874,-0.332669,500,-7390.7,201.318,115.087,280.892,-8464.19,677.513,439.474,-238.156
342,0.273086,-7189.37,-0.337621,0.202042,7.20121,-0.323903,500,-7390.7,201.326,115.087,280.892,-8464.19,677.513,439.483,-238.156
343,0.271807,-7189.36,-0.327948,0.200763,7.93582,-0.314225,500,-7390.7,201.336,115.087,280.892,-8464.19,677.513,439.492,-238.156
344,0.270528,-7189.34,-0.306951,0.199484,8.65195,-0.303619,500,-7390.7,201.357,115.087,280.892,-8464.19,677.513,439.513,-238.156
345,0.26925,-7189.31,-0.274736,0.198205,9.35276,-0.292107,500,-7390.7,201.389,115.087,280.892,-8464.19,677.513,439.545,-238.156
346,0.267971,-7189.28,-0.251883,0.196927,10.1667,-0.279627,500,-7390.7,201.412,115.087,280.892,-8464.19,677.513,439.568,-238.156
347,0.266692,-7189.25,-0.217698,0.195648,10.9704,-0.266113,500,-7390.7,201.446,115.087,280.892,-8464.19,677.513,439.602,-238.156
348,0.265413,-7189.23,-0.203045,0.194369,11.9569,-0.251454,500,-7390.7,201.461,115.087,280.892,-8464.19,677.513,439.617,-238.156
349,0.264135,-7189.17,-0.135548,0.19309,12.6833,-0.235699,500,-7390.7,201.528,115.087,280.892,-8464.19,677.513,439.685,-238.156
350,0.262856,-7189.14,-0.108309,0.191812,13.7286,-0.218812,500,-7390.7,201.556,115.087,280.892,-8464.19,677.513,439.712,-238.156
351,0.261577,-7189.12,-0.0900099,0.190533,14.9036,-0.200506,500,-7390.7,201.574,115.087,280.892,-8464.19,677.513,439.73,-238.156
352,0.260298,-7189.1,-0.0701639,0.189254,16.1477,-0.180652,500,-7390.7,201.594,115.087,280.892,-8464.19,677.513,439.75,-238.156
353,0.25902,-7189.08,-0.048681,0.187975,17.4648,-0.159161,500,-7390.7,201.615,115.087,280.892,-8464.19,677.513,439.771,-238.156
354,0.257741,-7189.06,-0.0254651,0.186697,18.8589,-0.135937,500,-7390.7,201.638,115.087,280.892,-8464.19,677.513,439.795,-238.156
355,0.256462,-7189.03,-0.000414995,0.185418,20.3343,-0.110878,500,-7390.7,201.664,115.087,280.892,-8464.19,677.513,439.82,-238.156
356,0.255183,-7189,0.0265762,0.184139,21.8957,-0.0838774,500,-7390.7,201.691,115.087,280.892,-8464.19,677.513,439.847,-238.156
357,0.253905,-7188.98,0.0556216,0.18286,23.5478,-0.0548221,500,-7390.7,201.72,115.087,280.892,-8464.19,677.513,439.876,-238.156
358,0.252626,-7188.94,0.0865487,0.181582,25.2947,-0.0235935,500,-7390.7,201.751,115.088,280.891,-8464.19,677.513,439.907,-238.156
359,0.251347,-7188.91,0.120071,0.180303,27.144,0.0099343,500,-7390.7,201.784,115.088,280.891,-8464.19,677.513,439.94,-238.156
