step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
3.611e-011,217.3,-7995.67,-7578.31,0,0,-0.181803,-321.137,-0.19948
3.6115e-011,199.632,-7962.87,-7579.45,0,0,-0.181031,-320.696,-0.201084
3.612e-011,196.252,-7956.12,-7579.18,0,0,-0.180152,-320.252,-0.202687
3.6125e-011,195.233,-7953.43,-7578.46,0,0,-0.179575,-319.804,-0.204287
3.613e-011,213.061,-7989.3,-7580.09,0,0,-0.17975,-319.353,-0.205885
3.6135e-011,178.719,-7922.1,-7578.84,0,0,-0.180631,-318.898,-0.20748
3.614e-011,215.243,-7991.93,-7578.52,0,0,-0.180857,-318.44,-0.209074
3.6145e-011,210.908,-7986.74,-7581.66,0,0,-0.179665,-317.978,-0.210665
3.615e-011,213.465,-7992.75,-7582.75,0,0,-0.178649,-317.513,-0.212253
3.6155e-011,186.204,-7941.31,-7583.68,0,0,-0.179308,-317.044,-0.21384
3.616e-011,192.504,-7951.44,-7581.7,0,0,-0.180005,-316.572,-0.215424
3.6165e-011,195.511,-7957.65,-7582.14,0,0,-0.178428,-316.097,-0.217006
3.617e-011,201.622,-7969.32,-7582.07,0,0,-0.175852,-315.617,-0.218585
3.6175e-011,195.348,-7957.17,-7581.98,0,0,-0.175408,-315.135,-0.220162
3.618e-011,206.819,-7978.93,-7581.71,0,0,-0.176901,-314.649,-0.221736
3.6185e-011,191.513,-7949.27,-7581.43,0,0,-0.17743,-314.159,-0.223308
3.619e-011,215.429,-7996.04,-7582.28,0,0,-0.176254,-313.666,-0.224878
3.6195e-011,188.02,-7944.59,-7583.47,0,0,-0.175245,-313.17,-0.226445
3.62e-011,198.673,-7963.82,-7582.24,0,0,-0.175119,-312.67,-0.228009
3.6205e-011,189.646,-7946.42,-7582.17,0,0,-0.1748,-312.166,-0.229572
3.621e-011,190.987,-7947.37,-7580.55,0,0,-0.173875,-311.66,-0.231131
3.6215e-011,192.563,-7949.16,-7579.31,0,0,-0.17311,-311.149,-0.232688
3.622e-011,210.878,-7984.62,-7579.59,0,0,-0.172969,-310.636,-0.234243
3.6225e-011,185.745,-7935.64,-7578.88,0,0,-0.173573,-310.119,-0.235795
3.623e-011,199.083,-7962.74,-7580.37,0,0,-0.174996,-309.598,-0.237344
3.6235e-011,195.388,-7954.68,-7579.41,0,0,-0.176599,-309.074,-0.23889
3.624e-011,210.054,-7985,-7581.56,0,0,-0.17738,-308.547,-0.240435
3.6245e-011,191.426,-7949.05,-7581.39,0,0,-0.177228,-308.016,-0.241976
3.625e-011,207.025,-7979.52,-7581.89,0,0,-0.176663,-307.482,-0.243515
3.6255e-011,208.41,-7983.55,-7583.27,0,0,-0.176067,-306.945,-0.245051
3.626e-011,195.5,-7959.34,-7583.86,0,0,-0.175585,-306.404,-0.246584
3.6265e-011,197.255,-7961.83,-7582.97,0,0,-0.174991,-305.86,-0.248115
3.627e-011,203.576,-7974.68,-7583.68,0,0,-0.173627,-305.312,-0.249643
3.6275e-011,201.599,-7970.83,-7583.62,0,0,-0.171954,-304.762,-0.251168
3.628e-011,199.636,-7966.97,-7583.54,0,0,-0.171822,-304.207,-0.25269
3.6285e-011,199.362,-7966.07,-7583.16,0,0,-0.173471,-303.65,-0.25421
3.629e-011,190.573,-7949.13,-7583.11,0,0,-0.174558,-303.089,-0.255727
3.6295e-011,185.581,-7938.72,-7582.28,0,0,-0.173862,-302.525,-0.257241
3.63e-011,205.017,-7976.46,-7582.7,0,0,-0.173164,-301.957,-0.258752
3.6305e-011,213.695,-7993.6,-7583.16,0,0,-0.173808,-301.386,-0.26026
3.631e-011,205.603,-7979.13,-7584.24,0,0,-0.174467,-300.812,-0.261766
3.6315e-011,191.505,-7950.97,-7583.16,0,0,-0.173886,-300.234,-0.263269
3.632e-011,198.223,-7963.84,-7583.13,0,0,-0.172891,-299.653,-0.264768
3.6325e-011,204.1,-7975.91,-7583.9,0,0,-0.172611,-299.069,-0.266265
3.633e-011,218.698,-8005.27,-7585.23,0,0,-0.172992,-298.482,-0.267759
3.6335e-011,206.283,-7982.69,-7586.5,0,0,-0.173577,-297.891,-0.26925
3.634e-011,189.706,-7951.24,-7586.88,0,0,-0.174092,-297.297,-0.270738
3.6345e-011,186.162,-7943.48,-7585.93,0,0,-0.174016,-296.7,-0.272223
3.635e-011,185.52,-7941.21,-7584.89,0,0,-0.173174,-296.099,-0.273705
3.6355e-011,189.208,-7946.29,-7582.88,0,0,-0.172646,-295.496,-0.275184
3.636e-011,199.888,-7967.2,-7583.29,0,0,-0.173393,-294.888,-0.27666
3.6365e-011,192.554,-7952.16,-7582.33,0,0,-0.174407,-294.278,-0.278133
3.637e-011,211.406,-7989.18,-7583.14,0,0,-0.174116,-293.665,-0.279603
3.6375e-011,190.695,-7949.18,-7582.93,0,0,-0.173166,-293.048,-0.281069
3.638e-011,193.15,-7952.97,-7582,0,0,-0.173585,-292.428,-0.282533
3.6385e-011,211.836,-7989.52,-7582.66,0,0,-0.175326,-291.805,-0.283994
3.639e-011,213.08,-7993.43,-7584.18,0,0,-0.176277,-291.178,-0.285451
3.6395e-011,198.49,-7966.41,-7585.18,0,0,-0.175674,-290.549,-0.286905
3.64e-011,186.148,-7941.77,-7584.24,0,0,-0.17479,-289.916,-0.288357
3.6405e-011,206.675,-7981.35,-7584.4,0,0,-0.174438,-289.28,-0.289805
3.641e-011,217.933,-8004.67,-7586.1,0,0,-0.174207,-288.641,-0.291249
3.6415e-011,191.552,-7954.24,-7586.33,0,0,-0.173637,-287.998,-0.292691
3.642e-011,185.717,-7942.44,-7585.74,0,0,-0.17242,-287.353,-0.294129
3.6425e-011,193.967,-7956.85,-7584.3,0,0,-0.170571,-286.704,-0.295565
3.643e-011,198.045,-7964.11,-7583.74,0,0,-0.169209,-286.052,-0.296996
3.6435e-011,202.355,-7973.04,-7584.38,0,0,-0.169465,-285.398,-0.298425
3.644e-011,196.915,-7962.19,-7583.99,0,0,-0.170485,-284.739,-0.29985
3.6445e-011,200.583,-7969.17,-7583.92,0,0,-0.170607,-284.078,-0.301272
3.645e-011,199.395,-7966.42,-7583.46,0,0,-0.169945,-283.414,-0.302691
3.6455e-011,196.613,-7960.01,-7582.38,0,0,-0.169743,-282.746,-0.304107
3.646e-011,203.183,-7972.84,-7582.6,0,0,-0.170198,-282.076,-0.305519
3.6465e-011,198.926,-7964.88,-7582.81,0,0,-0.170587,-281.402,-0.306927
3.647e-011,188.694,-7944.27,-7581.86,0,0,-0.170421,-280.725,-0.308333
3.6475e-011,203.293,-7971.49,-7581.03,0,0,-0.169546,-280.045,-0.309735
3.648e-011,204.281,-7974.35,-7582,0,0,-0.168441,-279.362,-0.311133
3.6485e-011,197.21,-7960.33,-7581.56,0,0,-0.168076,-278.676,-0.312528
3.649e-011,193.176,-7952.31,-7581.28,0,0,-0.168415,-277.987,-0.31392
3.6495e-011,195.174,-7956.17,-7581.31,0,0,-0.168213,-277.295,-0.315308
3.65e-011,208.016,-7981.79,-7582.26,0,0,-0.167069,-276.6,-0.316693
3.6505e-011,195.291,-7957.28,-7582.2,0,0,-0.166158,-275.902,-0.318074
3.651e-011,210.251,-7986.7,-7582.88,0,0,-0.166259,-275.2,-0.319452
3.6515e-011,192.552,-7954.04,-7584.22,0,0,-0.166581,-274.496,-0.320826
3.652e-011,191.115,-7949.5,-7582.43,0,0,-0.166178,-273.789,-0.322197
3.6525e-011,207.777,-7981.54,-7582.47,0,0,-0.1654,-273.078,-0.323564
3.653e-011,188.288,-7943.7,-7582.07,0,0,-0.165254,-272.365,-0.324928
3.6535e-011,207.656,-7981.06,-7582.23,0,0,-0.166001,-271.649,-0.326288
3.654e-011,198.629,-7964.19,-7582.7,0,0,-0.16686,-270.929,-0.327644
3.6545e-011,194.469,-7955.64,-7582.13,0,0,-0.166927,-270.207,-0.328997
3.655e-011,199.476,-7965.33,-7582.2,0,0,-0.166153,-269.482,-0.330346
3.6555e-011,191.431,-7951.16,-7583.48,0,0,-0.165311,-268.753,-0.331692
3.656e-011,189.469,-7946.01,-7582.11,0,0,-0.165122,-268.022,-0.333034
3.6565e-011,216.259,-7997.85,-7582.5,0,0,-0.165663,-267.288,-0.334372
3.657e-011,197.165,-7960.91,-7582.22,0,0,-0.166326,-266.551,-0.335706
3.6575e-011,214.748,-7995.83,-7583.37,0,0,-0.166484,-265.811,-0.337037
3.658e-011,193.42,-7956.87,-7585.38,0,0,-0.166426,-265.068,-0.338365
3.6585e-011,179.196,-7928.66,-7584.49,0,0,-0.167024,-264.322,-0.339688
3.659e-011,207.096,-7981.52,-7583.76,0,0,-0.16816,-263.573,-0.341008
3.6595e-011,204.498,-7977.55,-7584.78,0,0,-0.16869,-262.822,-0.342324
3.66e-011,200.868,-7970.07,-7584.27,0,0,-0.168238,-262.067,-0.343636
3.6605e-011,185.18,-7939.9,-7584.24,0,0,-0.167656,-261.31,-0.344944
3.661e-011,191.306,-7949.82,-7582.39,0,0,-0.16761,-260.549,-0.346249
3.6615e-011,214.855,-7995.21,-7582.55,0,0,-0.167946,-259.786,-0.34755
3.662e-011,197.312,-7962.13,-7583.16,0,0,-0.168422,-259.02,-0.348847
3.6625e-011,187.294,-7942.22,-7582.5,0,0,-0.169025,-258.251,-0.35014
3.663e-011,192.868,-7952.94,-7582.51,0,0,-0.169742,-257.48,-0.351429
3.6635e-011,188.911,-7944,-7581.17,0,0,-0.170781,-256.705,-0.352715
3.664e-011,216.537,-7998.95,-7583.06,0,0,-0.172392,-255.928,-0.353997
3.6645e-011,195.193,-7958.35,-7583.46,0,0,-0.174003,-255.147,-0.355274
3.665e-011,205.814,-7979.08,-7583.78,0,0,-0.174612,-254.364,-0.356548
3.6655e-011,203.668,-7975.33,-7584.16,0,0,-0.174323,-253.579,-0.357818
3.666e-011,203.187,-7975.4,-7585.15,0,0,-0.174245,-252.79,-0.359084
3.6665e-011,200.529,-7971,-7585.86,0,0,-0.174792,-251.999,-0.360346
3.667e-011,204.482,-7979.65,-7586.91,0,0,-0.175269,-251.204,-0.361604
3.6675e-011,195.134,-7960.97,-7586.18,0,0,-0.175111,-250.408,-0.362858
3.668e-011,194.66,-7959.58,-7585.71,0,0,-0.174638,-249.608,-0.364108
3.6685e-011,179.186,-7927.33,-7583.18,0,0,-0.174612,-248.805,-0.365354
3.669e-011,212.65,-7991.77,-7583.35,0,0,-0.175358,-248,-0.366596
3.6695e-011,194.878,-7957.3,-7583,0,0,-0.176286,-247.192,-0.367834
3.67e-011,199.453,-7965.9,-7582.82,0,0,-0.176469,-246.382,-0.369068
3.6705e-011,192.851,-7952.68,-7582.28,0,0,-0.175668,-245.568,-0.370298
3.671e-011,183.636,-7935.11,-7582.41,0,0,-0.174573,-244.752,-0.371523
3.6715e-011,193.152,-7951.5,-7580.52,0,0,-0.174035,-243.934,-0.372745
3.672e-011,189.28,-7943.66,-7580.12,0,0,-0.174295,-243.112,-0.373963
3.6725e-011,200.238,-7963.17,-7578.58,0,0,-0.174766,-242.288,-0.375176
3.673e-011,218.132,-7999.81,-7580.86,0,0,-0.174809,-241.462,-0.376386
3.6735e-011,214.947,-7995.62,-7582.78,0,0,-0.17468,-240.632,-0.377591
3.674e-011,193.086,-7953.77,-7582.92,0,0,-0.175271,-239.8,-0.378792
3.6745e-011,191.369,-7950.35,-7582.79,0,0,-0.176623,-238.965,-0.379989
3.675e-011,198.522,-7963.99,-7582.7,0,0,-0.177574,-238.128,-0.381182
3.6755e-011,201.489,-7969.96,-7582.96,0,0,-0.177363,-237.288,-0.38237
3.676e-011,208.046,-7982.67,-7583.08,0,0,-0.176905,-236.446,-0.383555
3.6765e-011,190.293,-7948,-7582.51,0,0,-0.177526,-235.601,-0.384735
3.677e-011,198.233,-7963.31,-7582.57,0,0,-0.178939,-234.753,-0.385911
3.6775e-011,177.161,-7920.45,-7580.19,0,0,-0.179657,-233.903,-0.387082
3.678e-011,219.485,-8002.27,-7580.71,0,0,-0.179231,-233.05,-0.38825
3.6785e-011,186.488,-7938.31,-7580.13,0,0,-0.178821,-232.194,-0.389413
3.679e-011,206.879,-7977.61,-7580.27,0,0,-0.179364,-231.336,-0.390571
3.6795e-011,191.983,-7949.62,-7580.89,0,0,-0.180177,-230.476,-0.391726
3.68e-011,207.107,-7977.85,-7580.07,0,0,-0.180164,-229.613,-0.392876
3.6805e-011,192.902,-7951.46,-7580.96,0,0,-0.179337,-228.747,-0.394022
3.681e-011,194.104,-7953.02,-7580.21,0,0,-0.178334,-227.879,-0.395164
3.6815e-011,202.063,-7968.28,-7580.18,0,0,-0.177314,-227.008,-0.396301
3.682e-011,212.918,-7989.25,-7580.31,0,0,-0.176355,-226.135,-0.397434
3.6825e-011,191.375,-7947.85,-7580.29,0,0,-0.17583,-225.26,-0.398562
3.683e-011,207.014,-7977.67,-7580.07,0,0,-0.175634,-224.382,-0.399686
3.6835e-011,198.595,-7961.99,-7580.56,0,0,-0.175346,-223.501,-0.400806
3.684e-011,203.752,-7973.08,-7581.74,0,0,-0.17552,-222.618,-0.401921
3.6845e-011,192.901,-7952.3,-7581.8,0,0,-0.176994,-221.733,-0.403032
3.685e-011,198.842,-7962.88,-7580.97,0,0,-0.178856,-220.845,-0.404139
3.6855e-011,195.642,-7956.65,-7580.89,0,0,-0.179177,-219.954,-0.405241
3.686e-011,198.57,-7962.58,-7581.2,0,0,-0.178101,-219.062,-0.406338
3.6865e-011,193.07,-7951.63,-7580.81,0,0,-0.177699,-218.166,-0.407431
3.687e-011,194.527,-7954.03,-7580.41,0,0,-0.178736,-217.269,-0.40852
3.6875e-011,196.891,-7958.33,-7580.17,0,0,-0.179862,-216.369,-0.409604
3.688e-011,204.057,-7971.74,-7579.81,0,0,-0.179891,-215.467,-0.410684
3.6885e-011,194.794,-7954.01,-7579.88,0,0,-0.179057,-214.562,-0.411759
3.689e-011,200.45,-7964.56,-7579.57,0,0,-0.178277,-213.655,-0.412829
3.6895e-011,184.49,-7932.98,-7578.64,0,0,-0.178225,-212.745,-0.413895
3.69e-011,197.137,-7956.36,-7577.73,0,0,-0.178701,-211.834,-0.414957
3.6905e-011,193.28,-7948.89,-7577.67,0,0,-0.178714,-210.92,-0.416014
3.691e-011,197.132,-7955.91,-7577.29,0,0,-0.177893,-210.003,-0.417066
3.6915e-011,208.58,-7977.8,-7577.19,0,0,-0.177336,-209.084,-0.418114
3.692e-011,206.472,-7973.9,-7577.34,0,0,-0.178142,-208.163,-0.419157
3.6925e-011,193.839,-7949.23,-7576.93,0,0,-0.179734,-207.24,-0.420195
3.693e-011,194.04,-7949.05,-7576.37,0,0,-0.180709,-206.315,-0.421229
3.6935e-011,207.266,-7975.38,-7577.29,0,0,-0.1808,-205.387,-0.422258
3.694e-011,203.847,-7968.9,-7577.38,0,0,-0.180767,-204.457,-0.423283
3.6945e-011,201.786,-7966.41,-7578.85,0,0,-0.180854,-203.524,-0.424303
3.695e-011,185.705,-7934.45,-7577.78,0,0,-0.180515,-202.59,-0.425318
3.6955e-011,201.229,-7963.94,-7577.45,0,0,-0.179628,-201.653,-0.426329
3.696e-011,207.137,-7975.33,-7577.5,0,0,-0.179022,-200.714,-0.427335
3.6965e-011,200.908,-7964.73,-7578.86,0,0,-0.179185,-199.773,-0.428336
3.697e-011,193.393,-7949.22,-7577.78,0,0,-0.179245,-198.829,-0.429332
3.6975e-011,192.256,-7947.92,-7578.66,0,0,-0.178507,-197.884,-0.430324
3.698e-011,192.246,-7947.42,-7578.18,0,0,-0.177835,-196.936,-0.431311
3.6985e-011,202.721,-7967.38,-7578.02,0,0,-0.178132,-195.986,-0.432294
3.699e-011,210.406,-7982.99,-7578.88,0,0,-0.178727,-195.034,-0.433271
3.6995e-011,199.812,-7963.52,-7579.75,0,0,-0.179118,-194.079,-0.434244
3.7e-011,182.316,-7927.75,-7577.58,0,0,-0.180376,-193.123,-0.435212
3.7005e-011,196.656,-7954.86,-7577.15,0,0,-0.182726,-192.164,-0.436175
3.701e-011,192.564,-7945.97,-7576.12,0,0,-0.183956,-191.204,-0.437134
3.7015e-011,208.537,-7977.6,-7577.07,0,0,-0.182863,-190.241,-0.438087
3.702e-011,203.463,-7968.05,-7577.27,0,0,-0.181684,-189.276,-0.439036
3.7025e-011,199.742,-7961,-7577.37,0,0,-0.182604,-188.309,-0.43998
3.703e-011,194.34,-7950.76,-7577.5,0,0,-0.184215,-187.34,-0.440919
3.7035e-011,201.841,-7965,-7577.34,0,0,-0.184293,-186.369,-0.441853
3.704e-011,193.093,-7947.23,-7576.36,0,0,-0.18366,-185.396,-0.442783
3.7045e-011,199.247,-7958.2,-7575.52,0,0,-0.184435,-184.421,-0.443707
3.705e-011,202.819,-7964.53,-7574.98,0,0,-0.186156,-183.444,-0.444627
3.7055e-011,199.392,-7957.59,-7574.63,0,0,-0.186611,-182.465,-0.445542
3.706e-011,193.488,-7946.35,-7574.72,0,0,-0.185529,-181.483,-0.446452
3.7065e-011,193.616,-7947.14,-7575.27,0,0,-0.184722,-180.5,-0.447357
3.707e-011,199.747,-7958.53,-7574.89,0,0,-0.184988,-179.515,-0.448257
3.7075e-011,200.742,-7960.52,-7574.96,0,0,-0.185339,-178.528,-0.449152
3.708e-011,204.594,-7967.59,-7574.63,0,0,-0.185382,-177.539,-0.450042
3.7085e-011,203.922,-7966.4,-7574.74,0,0,-0.185778,-176.548,-0.450927
3.709e-011,210.855,-7981.13,-7576.15,0,0,-0.186349,-175.555,-0.451807
3.7095e-011,186.393,-7934.08,-7576.09,0,0,-0.186391,-174.56,-0.452683
3.71e-011,211.745,-7982.34,-7575.66,0,0,-0.18656,-173.563,-0.453553
3.7105e-011,199.848,-7962.16,-7578.32,0,0,-0.187745,-172.564,-0.454418
3.711e-011,192.907,-7948.74,-7578.23,0,0,-0.188748,-171.563,-0.455279
3.7115e-011,189.926,-7941.51,-7576.73,0,0,-0.187992,-170.561,-0.456134
3.712e-011,199.455,-7959.02,-7575.93,0,0,-0.186552,-169.556,-0.456984
3.7125e-011,206.067,-7971.52,-7575.73,0,0,-0.186345,-168.55,-0.457829
3.713e-011,212.155,-7985.32,-7577.84,0,0,-0.18669,-167.542,-0.45867
3.7135e-011,185.09,-7931.79,-7576.3,0,0,-0.185758,-166.532,-0.459505
3.714e-011,197.499,-7955.24,-7575.92,0,0,-0.184111,-165.52,-0.460335
3.7145e-011,180.82,-7921.77,-7574.48,0,0,-0.183786,-164.506,-0.46116
3.715e-011,211.372,-7980.45,-7574.47,0,0,-0.184883,-163.491,-0.46198
3.7155e-011,195.298,-7949.44,-7574.34,0,0,-0.185728,-162.474,-0.462795
3.716e-011,203.187,-7965.03,-7574.78,0,0,-0.185752,-161.455,-0.463605
3.7165e-011,190.475,-7940.81,-7574.98,0,0,-0.185903,-160.434,-0.464409
3.717e-011,211.381,-7981.24,-7575.25,0,0,-0.186351,-159.411,-0.465209
3.7175e-011,197.582,-7954.64,-7575.16,0,0,-0.186317,-158.387,-0.466004
3.718e-011,210.213,-7978.9,-7575.16,0,0,-0.186045,-157.361,-0.466793
3.7185e-011,193.775,-7947.55,-7575.38,0,0,-0.18625,-156.333,-0.467577
3.719e-011,194.159,-7947.31,-7574.4,0,0,-0.186233,-155.303,-0.468356
3.7195e-011,193.956,-7947.12,-7574.6,0,0,-0.185316,-154.272,-0.46913
3.72e-011,183.163,-7926.16,-7574.37,0,0,-0.18483,-153.239,-0.469899
3.7205e-011,202.981,-7965.46,-7575.61,0,0,-0.185607,-152.204,-0.470663
3.721e-011,200.93,-7963.33,-7577.42,0,0,-0.185599,-151.168,-0.471421
3.7215e-011,216.847,-7996.53,-7580.05,0,0,-0.183447,-150.13,-0.472174
3.722e-011,188.41,-7942.13,-7580.26,0,0,-0.181402,-149.091,-0.472922
3.7225e-011,197.376,-7958.7,-7579.61,0,0,-0.181304,-148.049,-0.473665
3.723e-011,180.736,-7925.47,-7578.34,0,0,-0.181357,-147.006,-0.474403
3.7235e-011,210.391,-7982.13,-7578.04,0,0,-0.180213,-145.962,-0.475135
3.724e-011,211.033,-7985.19,-7579.87,0,0,-0.179761,-144.916,-0.475862
3.7245e-011,200.274,-7965.23,-7580.58,0,0,-0.180969,-143.868,-0.476584
3.725e-011,186.401,-7937.67,-7579.66,0,0,-0.181741,-142.819,-0.477301
3.7255e-011,193.648,-7951.83,-7579.9,0,0,-0.181008,-141.768,-0.478013
3.726e-011,203.161,-7970.26,-7580.06,0,0,-0.180437,-140.716,-0.478719
3.7265e-011,200.345,-7964.86,-7580.06,0,0,-0.180816,-139.662,-0.47942
3.727e-011,197.044,-7957.86,-7579.41,0,0,-0.181039,-138.606,-0.480115
3.7275e-011,191.632,-7946.41,-7578.35,0,0,-0.181068,-137.549,-0.480806
3.728e-011,192.824,-7947.35,-7577,0,0,-0.181918,-136.491,-0.481491
3.7285e-011,208.217,-7976.93,-7577.02,0,0,-0.182802,-135.431,-0.482171
3.729e-011,217.722,-7996.5,-7578.34,0,0,-0.18206,-134.369,-0.482845
3.7295e-011,195.459,-7954.38,-7578.97,0,0,-0.180488,-133.306,-0.483514
3.73e-011,197.319,-7958.15,-7579.17,0,0,-0.180362,-132.241,-0.484178
3.7305e-011,208.717,-7980.24,-7579.37,0,0,-0.18179,-131.176,-0.484837
3.731e-011,197.178,-7958.7,-7579.99,0,0,-0.182709,-130.108,-0.48549
3.7315e-011,188.303,-7941.59,-7579.92,0,0,-0.182344,-129.039,-0.486138
3.732e-011,183.451,-7932.19,-7579.84,0,0,-0.182163,-127.969,-0.48678
3.7325e-011,200.056,-7963.51,-7579.27,0,0,-0.183134,-126.898,-0.487418
3.733e-011,207.734,-7979.43,-7580.44,0,0,-0.18413,-125.825,-0.488049
3.7335e-011,186.825,-7938.82,-7579.99,0,0,-0.184107,-124.75,-0.488676
3.734e-011,201.529,-7966.06,-7579,0,0,-0.183747,-123.674,-0.489297
3.7345e-011,200.665,-7965.34,-7579.93,0,0,-0.183693,-122.597,-0.489913
3.735e-011,202.645,-7968.78,-7579.57,0,0,-0.183276,-121.519,-0.490523
3.7355e-011,193.964,-7952.56,-7580.02,0,0,-0.182194,-120.439,-0.491128
3.736e-011,199.282,-7961.9,-7579.15,0,0,-0.181463,-119.358,-0.491727
3.7365e-011,203.635,-7970.76,-7579.65,0,0,-0.181503,-118.275,-0.492321
3.737e-011,214.356,-7992.36,-7580.66,0,0,-0.181312,-117.191,-0.49291
3.7375e-011,207.422,-7980.54,-7582.15,0,0,-0.180706,-116.106,-0.493493
3.738e-011,204.802,-7975.89,-7582.54,0,0,-0.180982,-115.02,-0.494071
3.7385e-011,187.998,-7943.45,-7582.37,0,0,-0.182302,-113.932,-0.494643
3.739e-011,208.077,-7982.04,-7582.4,0,0,-0.18277,-112.844,-0.49521
3.7395e-011,190.707,-7949.31,-7583.03,0,0,-0.181682,-111.754,-0.495772
3.74e-011,185.612,-7936.85,-7580.35,0,0,-0.181091,-110.662,-0.496328
3.7405e-011,200.676,-7966.27,-7580.84,0,0,-0.182187,-109.57,-0.496878
3.741e-011,199.895,-7964.38,-7580.45,0,0,-0.182909,-108.476,-0.497424
3.7415e-011,195.754,-7955.97,-7579.99,0,0,-0.181733,-107.381,-0.497963
3.742e-011,200.866,-7965.23,-7579.43,0,0,-0.180743,-106.285,-0.498497
3.7425e-011,194.857,-7953.71,-7579.45,0,0,-0.181958,-105.188,-0.499026
3.743e-011,198.507,-7959.95,-7578.69,0,0,-0.183558,-104.089,-0.499549
3.7435e-011,193.124,-7949.65,-7578.73,0,0,-0.183046,-102.99,-0.500067
3.744e-011,223.612,-8008.13,-7578.65,0,0,-0.181327,-101.889,-0.500579
3.7445e-011,202.529,-7969.87,-7580.88,0,0,-0.180411,-100.787,-0.501086
3.745e-011,186.662,-7937.64,-7579.13,0,0,-0.179986,-99.6841,-0.501587
3.7455e-011,202.762,-7969.32,-7579.89,0,0,-0.179357,-98.58,-0.502083
3.746e-011,194.517,-7952.56,-7578.96,0,0,-0.17938,-97.4749,-0.502573
3.7465e-011,212.363,-7987.12,-7579.25,0,0,-0.180022,-96.3687,-0.503057
3.747e-011,196.258,-7957.34,-7580.39,0,0,-0.179835,-95.2614,-0.503537
3.7475e-011,186.997,-7939.11,-7579.96,0,0,-0.179312,-94.1531,-0.50401
3.748e-011,203.688,-7970.96,-7579.75,0,0,-0.180537,-93.0437,-0.504478
3.7485e-011,203.208,-7971.25,-7580.96,0,0,-0.182815,-91.9334,-0.50494
3.749e-011,188.674,-7941.8,-7579.43,0,0,-0.18311,-90.822,-0.505397
3.7495e-011,199.99,-7962.8,-7578.68,0,0,-0.181215,-89.7096,-0.505849
3.75e-011,199.188,-7961.58,-7579.01,0,0,-0.180056,-88.5962,-0.506294
3.7505e-011,212.724,-7987.86,-7579.29,0,0,-0.180714,-87.4819,-0.506735
3.751e-011,200.165,-7965.16,-7580.71,0,0,-0.181213,-86.3666,-0.507169
3.7515e-011,199.518,-7965.02,-7581.82,0,0,-0.180405,-85.2503,-0.507598
3.752e-011,201.124,-7970.5,-7584.21,0,0,-0.179441,-84.1331,-0.508022
3.7525e-011,204.538,-7976.94,-7584.09,0,0,-0.17904,-83.015,-0.50844
3.753e-011,207.149,-7982.32,-7584.46,0,0,-0.178507,-81.896,-0.508852
3.7535e-011,193.115,-7955.54,-7584.63,0,0,-0.177731,-80.776,-0.509259
3.754e-011,194.388,-7957.83,-7584.48,0,0,-0.177525,-79.6552,-0.50966
3.7545e-011,187.436,-7944.82,-7584.82,0,0,-0.177682,-78.5335,-0.510055
3.755e-011,204.81,-7977.81,-7584.44,0,0,-0.177298,-77.411,-0.510445
3.7555e-011,207.828,-7984.38,-7585.22,0,0,-0.176869,-76.2875,-0.510829
3.756e-011,204.43,-7979.41,-7586.77,0,0,-0.177328,-75.1633,-0.511208
3.7565e-011,179.003,-7929.56,-7585.75,0,0,-0.177839,-74.0382,-0.511581
3.757e-011,210.827,-7989.69,-7584.76,0,0,-0.177315,-72.9123,-0.511948
3.7575e-011,211.69,-7992.73,-7586.14,0,0,-0.177078,-71.7856,-0.51231
3.758e-011,204.727,-7980.18,-7586.97,0,0,-0.178901,-70.6581,-0.512666
3.7585e-011,178.104,-7927.6,-7585.53,0,0,-0.181392,-69.5299,-0.513017
3.759e-011,187.214,-7943.59,-7584.02,0,0,-0.181992,-68.4008,-0.513361
3.7595e-011,202.612,-7972.57,-7583.42,0,0,-0.181265,-67.2711,-0.513701
3.76e-011,198.666,-7965.55,-7583.98,0,0,-0.181372,-66.1405,-0.514034
3.7605e-011,200.138,-7968.09,-7583.69,0,0,-0.181708,-65.0093,-0.514362
3.761e-011,195.065,-7958.94,-7584.28,0,0,-0.180402,-63.8773,-0.514684
3.7615e-011,182.177,-7933.09,-7583.19,0,0,-0.178491,-62.7447,-0.515001
3.762e-011,200.566,-7968.37,-7583.15,0,0,-0.178215,-61.6113,-0.515312
3.7625e-011,185.208,-7937.26,-7581.54,0,0,-0.178845,-60.4773,-0.515617
3.763e-011,220.664,-8005.87,-7582.06,0,0,-0.178608,-59.3426,-0.515916
3.7635e-011,204.064,-7974.78,-7582.85,0,0,-0.178474,-58.2072,-0.51621
3.764e-011,197.295,-7962.25,-7583.31,0,0,-0.179592,-57.0712,-0.516499
3.7645e-011,196.193,-7960.28,-7583.46,0,0,-0.179919,-55.9346,-0.516781
3.765e-011,199.045,-7965.46,-7583.16,0,0,-0.177871,-54.7974,-0.517058
3.7655e-011,193.242,-7952.15,-7581,0,0,-0.175875,-53.6595,-0.517329
3.766e-011,206.043,-7977.07,-7581.33,0,0,-0.176107,-52.5211,-0.517594
3.7665e-011,193.954,-7954.35,-7581.83,0,0,-0.176699,-51.3821,-0.517854
3.767e-011,201.53,-7968.35,-7581.28,0,0,-0.175798,-50.2425,-0.518108
