step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
934,1.93124,-10547.6,-0.0984025,1.302,1.91134e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
935,1.93424,-10547.6,-0.0984025,1.305,-1.48087e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
936,1.93724,-10547.6,-0.0984025,1.308,-1.14633e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
937,1.94024,-10547.6,-0.0984025,1.311,-7.35778e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
938,1.94324,-10547.6,-0.0984025,1.314,2.42034e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
939,1.94624,-10547.6,-0.0984025,1.317,-5.78825e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
940,1.94924,-10547.6,-0.0984025,1.32,2.97109e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
941,1.95224,-10547.6,-0.0984025,1.323,-2.97919e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
942,1.95524,-10547.6,-0.0984025,1.326,-6.95143e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
943,1.95824,-10547.6,-0.0984025,1.329,1.75246e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
944,1.96124,-10547.6,-0.0984025,1.332,6.45092e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
945,1.96424,-10547.6,-0.0984025,1.335,6.04799e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18063
946,1.96724,-10547.6,-0.0984025,1.338,-1.05966e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
947,1.97024,-10547.6,-0.0984025,1.341,-1.4437e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
948,1.97324,-10547.6,-0.0984025,1.344,3.64559e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
949,1.97624,-10547.6,-0.0984025,1.347,8.0808e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
950,1.97924,-10547.6,-0.0984025,1.35,-5.09424e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
951,1.98224,-10547.6,-0.0984025,1.353,-3.97616e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
952,1.98524,-10547.6,-0.0984025,1.356,1.81977e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
953,1.98824,-10547.6,-0.0984025,1.359,-2.36571e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
954,1.99124,-10547.6,-0.0984025,1.362,-4.53676e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
955,1.99424,-10547.6,-0.0984025,1.365,-1.20695e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
956,1.99724,-10547.6,-0.0984025,1.368,1.97755e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
957,2.00024,-10547.6,-0.0984025,1.371,4.25241e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
958,2.00324,-10547.6,-0.0984025,1.374,2.7787e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
959,2.00624,-10547.6,-0.0984025,1.377,-8.2826e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
960,2.00924,-10547.6,-0.0984025,1.38,4.28233e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
961,2.01224,-10547.6,-0.0984025,1.383,-5.08718e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
962,2.01524,-10547.6,-0.0984025,1.386,-3.1704e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
963,2.01824,-10547.6,-0.0984025,1.389,-3.76759e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
964,2.02124,-10547.6,-0.0984025,1.392,-1.64358e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
965,2.02424,-10547.6,-0.0984025,1.395,5.22168e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18062
966,2.02724,-10547.6,-0.0984025,1.398,-2.01953e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18061
967,2.03024,-10547.6,-0.0984025,1.401,7.49802e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18061
968,2.03324,-10547.6,-0.0984025,1.404,4.6025e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18061
969,2.03624,-10547.6,-0.0984025,1.407,-0.000594238,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18061
970,2.03924,-10547.6,-0.0984025,1.41,0.000398419,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18061
971,2.04224,-10547.6,-0.0984025,1.413,0.000182069,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18044
972,2.04524,-10547.6,-0.0984025,1.416,-0.000304865,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
973,2.04824,-10547.6,-0.0984025,1.419,-3.25914e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18044
974,2.05124,-10547.6,-0.0984025,1.422,1.30033e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
975,2.05424,-10547.6,-0.0984025,1.425,-9.6607e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18044
976,2.05724,-10547.6,-0.0984025,1.428,-6.506e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18044
977,2.06024,-10547.6,-0.0984025,1.431,2.33428e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
978,2.06324,-10547.6,-0.0984025,1.434,-4.47561e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
979,2.06624,-10547.6,-0.0984025,1.437,-6.30123e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
980,2.06924,-10547.6,-0.0984025,1.44,-9.45538e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
981,2.07224,-10547.6,-0.0984025,1.443,7.66674e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18045
982,2.07524,-10547.6,-0.0984025,1.446,0.000218897,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18047
983,2.07824,-10547.6,-0.0984025,1.449,-0.000468467,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18046
984,2.08124,-10547.6,-0.0984025,1.452,-8.0397e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18046
985,2.08424,-10547.6,-0.0984025,1.455,-1.60935e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18046
986,2.08724,-10547.6,-0.0984025,1.458,-7.55793e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18047
987,2.09024,-10547.6,-0.0984025,1.461,4.01663e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18047
988,2.09324,-10547.6,-0.0984025,1.464,0.000182613,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.1805
989,2.09624,-10547.6,-0.0984025,1.467,-0.000364469,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
990,2.09924,-10547.6,-0.0984025,1.47,-1.51763e-007,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
991,2.10224,-10547.6,-0.0984025,1.473,-8.65456e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
992,2.10524,-10547.6,-0.0984025,1.476,1.19703e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
993,2.10824,-10547.6,-0.0984025,1.479,4.06246e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
994,2.11124,-10547.6,-0.0984025,1.482,-1.11871e-005,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
995,2.11424,-10547.6,-0.0984025,1.485,-8.09359e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
996,2.11724,-10547.6,-0.0984025,1.488,9.28772e-009,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
997,2.12024,-10547.6,-0.0984025,1.491,-2.74471e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
998,2.12324,-10547.6,-0.0984025,1.494,-6.75161e-006,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
999,2.12624,-10547.6,-0.0984025,1.497,-2.88136e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
1000,2.12924,-10547.6,-0.0984025,1.5,-1.81902e-008,9.56882,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18048
