step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
174,1.60724,-10547.6,-0.159982,0.978,-1.52673e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
175,1.60424,-10547.6,-0.159982,0.975,9.14444e-008,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
176,1.60124,-10547.6,-0.159982,0.972,-2.22447e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
177,1.59824,-10547.6,-0.159982,0.969,3.74129e-008,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
178,1.59524,-10547.6,-0.159982,0.966,-9.2052e-008,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
179,1.59224,-10547.6,-0.159982,0.963,-2.26845e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
180,1.58924,-10547.6,-0.159982,0.96,-2.07226e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
181,1.58624,-10547.6,-0.159982,0.957,1.19591e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
182,1.58324,-10547.6,-0.159982,0.954,1.30228e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
183,1.58024,-10547.6,-0.159982,0.951,-1.60898e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
184,1.57724,-10547.6,-0.159982,0.948,-4.37554e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
185,1.57424,-10547.6,-0.159982,0.945,-2.33089e-008,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
186,1.57124,-10547.6,-0.159982,0.942,-3.8787e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
187,1.56824,-10547.6,-0.159982,0.939,-3.90333e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
188,1.56524,-10547.6,-0.159982,0.936,1.71362e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
189,1.56224,-10547.6,-0.159982,0.933,5.2433e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
190,1.55924,-10547.6,-0.159982,0.93,4.41643e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
191,1.55624,-10547.6,-0.159982,0.927,-4.38558e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
192,1.55324,-10547.6,-0.159982,0.924,3.196e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
193,1.55024,-10547.6,-0.159982,0.921,-1.26865e-006,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
194,1.54724,-10547.6,-0.159982,0.918,-4.93936e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
195,1.54424,-10547.6,-0.159982,0.915,-1.04981e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
196,1.54124,-10547.6,-0.159982,0.912,4.02079e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
197,1.53824,-10547.6,-0.159982,0.909,4.65842e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
198,1.53524,-10547.6,-0.159982,0.906,6.34076e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18053
199,1.53224,-10547.6,-0.159982,0.903,5.60406e-008,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
200,1.52924,-10547.6,-0.159982,0.9,-8.99234e-007,0.00110079,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
201,1.52624,-10547.6,-0.159982,0.897,-8.32288e-008,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
202,1.52324,-10547.6,-0.159982,0.894,-7.52497e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
203,1.52024,-10547.6,-0.159982,0.891,1.08538e-008,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
204,1.51724,-10547.6,-0.159982,0.888,-8.61983e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
205,1.51424,-10547.6,-0.159982,0.885,2.54648e-008,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
206,1.51124,-10547.6,-0.159982,0.882,-2.38735e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
207,1.50824,-10547.6,-0.159982,0.879,-7.16677e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
208,1.50524,-10547.6,-0.159982,0.876,-5.04663e-007,0.00110078,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
209,1.50224,-10547.6,-0.159982,0.873,-9.37047e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
210,1.49924,-10547.6,-0.159982,0.87,-1.90205e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
211,1.49624,-10547.6,-0.159982,0.867,-3.50266e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
212,1.49324,-10547.6,-0.159982,0.864,3.91912e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
213,1.49024,-10547.6,-0.159982,0.861,-8.93853e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
214,1.48724,-10547.6,-0.159982,0.858,-4.09491e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
215,1.48424,-10547.6,-0.159982,0.855,5.66708e-008,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
216,1.48124,-10547.6,-0.159982,0.852,-6.87022e-007,0.00110077,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
217,1.47824,-10547.6,-0.159982,0.849,-2.32831e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
218,1.47524,-10547.6,-0.159982,0.846,-2.19506e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
219,1.47224,-10547.6,-0.159982,0.843,-5.04985e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
220,1.46924,-10547.6,-0.159982,0.84,-1.33637e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
221,1.46624,-10547.6,-0.159982,0.837,-5.02345e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
222,1.46324,-10547.6,-0.159982,0.834,-6.12021e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
223,1.46024,-10547.6,-0.159982,0.831,-5.51753e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
224,1.45724,-10547.6,-0.159982,0.828,-4.43929e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
225,1.45424,-10547.6,-0.159982,0.825,6.38067e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
226,1.45124,-10547.6,-0.159982,0.822,2.0417e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
227,1.44824,-10547.6,-0.159982,0.819,1.19817e-008,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
228,1.44524,-10547.6,-0.159982,0.816,-6.05963e-008,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
229,1.44224,-10547.6,-0.159982,0.813,-2.33587e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
230,1.43924,-10547.6,-0.159982,0.81,-2.75053e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
231,1.43624,-10547.6,-0.159982,0.807,-4.87117e-007,0.00110076,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
232,1.43324,-10547.6,-0.159982,0.804,-1.02066e-007,0.00110075,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
233,1.43024,-10547.6,-0.159982,0.801,-1.05126e-007,0.00110075,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
234,1.42724,-10547.6,-0.159982,0.798,-1.43909e-007,0.00110075,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18051
235,1.42424,-10547.6,-0.159982,0.795,2.16563e-007,0.00110075,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
236,1.42124,-10547.6,-0.159982,0.792,-5.28228e-008,0.00110075,500,-11198.5,650.89,106.449,238.091,-11884.5,341.477,645.709,5.18052
237,1.41824,-10547.6,-0.173116,0.789,-0.847464,-0.000170442,500,-11198.5,650.872,106.432,238.048,-11884.5,341.51,645.68,5.19182
238,1.41524,-10547.8,-0.340425,0.786,-0.27905,-0.00186021,500,-11198.6,650.828,106.229,237.989,-11884.4,341.553,645.639,5.18964
239,1.41224,-10547.6,-0.160115,0.783,-0.144561,-0.00249563,500,-11198.5,650.889,106.45,238.092,-11884.5,341.476,645.708,5.18067
240,1.40924,-10547.8,-0.374928,0.78,-1.3083,-0.00467492,500,-11198.4,650.602,106.506,238.171,-11884.5,341.423,645.423,5.17952
241,1.40624,-10547.8,-0.335186,0.777,-3.04452,-0.0112042,500,-11198.5,650.682,106.502,238.159,-11884.6,341.474,645.495,5.1876
242,1.40324,-10547.9,-0.46765,0.774,-1.99397,-0.0187619,500,-11198.5,650.585,106.412,238.087,-11884.5,341.518,645.409,5.17638
243,1.40024,-10547.9,-0.415644,0.771,-2.87949,-0.0260721,500,-11198.5,650.656,106.447,238.04,-11884.5,341.517,645.437,5.21898
244,1.39724,-10549.8,-2.31767,0.768,-13.2254,-0.0502294,500,-11198.9,649.156,105.101,237.713,-11883.8,342.113,644.146,5.01078
245,1.39424,-10552.1,-4.67134,0.765,-12.6588,-0.0890555,500,-11198.2,646.074,106.892,238.229,-11884.7,341.388,640.78,5.29386
246,1.39124,-10553,-5.5214,0.762,-14.4189,-0.129672,500,-11198.3,645.363,106.552,238.211,-11884.6,341.489,640.226,5.13657
247,1.38824,-10552.9,-5.44502,0.759,-15.9851,-0.175278,500,-11198.7,645.839,106.066,238.056,-11884.5,341.632,640.835,5.00391
248,1.38524,-10553.2,-5.74297,0.756,-0.922979,-0.20064,500,-11198.8,645.638,106.077,238.177,-11884.6,341.482,640.401,5.23726
249,1.38224,-10552.4,-4.95306,0.753,-20.2975,-0.232471,500,-11198.9,646.453,105.537,237.126,-11883.7,342.14,641.559,4.89372
250,1.37924,-10553,-5.56812,0.75,-14.9287,-0.28531,500,-11198.3,645.318,106.574,238.046,-11884.4,341.492,640.097,5.22055
251,1.37624,-10553,-5.50557,0.747,-5.937,-0.316608,500,-11198.4,645.469,106.624,238.104,-11884.6,341.453,640.236,5.23284
252,1.37324,-10552.8,-5.39304,0.744,-18.6332,-0.353464,500,-11198.5,645.622,106.643,238.095,-11884.6,341.442,640.333,5.28852
253,1.37024,-10553.1,-5.63645,0.741,-14.8966,-0.403759,500,-11198.3,645.227,106.877,238.224,-11884.7,341.331,639.798,5.42933
254,1.36724,-10553.1,-5.68552,0.738,-15.7838,-0.449779,500,-11198.4,645.237,106.563,238.161,-11884.6,341.477,640.109,5.12877
255,1.36424,-10553.1,-5.70108,0.735,-12.955,-0.492887,500,-11198.1,644.994,106.757,238.262,-11884.6,341.47,640.009,4.98545
256,1.36124,-10553.2,-5.76683,0.732,-8.61177,-0.525237,500,-11198.4,645.211,106.544,238.147,-11884.6,341.436,640.017,5.19498
257,1.35824,-10553.2,-5.79362,0.729,-8.79435,-0.551347,500,-11198.5,645.219,106.484,238.115,-11884.5,341.461,640.045,5.17421
258,1.35524,-10553.3,-5.82037,0.726,-9.01722,-0.578064,500,-11198.5,645.208,106.467,238.123,-11884.5,341.453,640.025,5.18308
259,1.35224,-10553.3,-5.84769,0.723,-9.27966,-0.605509,500,-11198.5,645.18,106.47,238.128,-11884.5,341.45,639.998,5.18206
260,1.34924,-10553.3,-5.87552,0.72,-9.26009,-0.633319,500,-11198.5,645.151,106.474,238.133,-11884.5,341.444,639.968,5.18275
261,1.34624,-10553.4,-5.90341,0.717,-9.43282,-0.661358,500,-11198.5,645.123,106.475,238.139,-11884.5,341.44,639.94,5.18296
262,1.34324,-10553.4,-5.93176,0.714,-9.34542,-0.689526,500,-11198.5,645.087,106.501,238.142,-11884.5,341.432,639.894,5.19255
263,1.34024,-10553.4,-5.95906,0.711,-9.35771,-0.71758,500,-11198.5,645.073,106.475,238.149,-11884.5,341.432,639.884,5.1886
264,1.33724,-10553.4,-5.97449,0.708,-9.35151,-0.745644,500,-11198.5,645.119,106.413,238.136,-11884.5,341.436,639.909,5.21017
265,1.33424,-10552.9,-5.49229,0.705,0.983225,-0.758197,500,-11198.4,645.497,106.671,238.195,-11884.6,341.306,640.244,5.25289
266,1.33124,-10553.2,-5.70871,0.702,-0.57914,-0.75759,500,-11198.5,645.295,106.44,238.184,-11884.5,341.455,640.187,5.10788
267,1.32824,-10553.5,-6.05735,0.699,-10.0802,-0.773579,500,-11198.5,644.974,106.481,238.164,-11884.5,341.402,639.781,5.19262
268,1.32524,-10553.5,-6.02242,0.696,-5.37294,-0.796759,500,-11198.5,645.065,106.48,238.148,-11884.6,341.418,639.841,5.22388
269,1.32224,-10553.6,-6.13351,0.693,-9.9906,-0.819804,500,-11198.5,644.894,106.479,238.168,-11884.5,341.425,639.719,5.17483
270,1.31924,-10553.6,-6.16418,0.69,-10.3092,-0.850254,500,-11198.5,644.855,106.505,238.189,-11884.6,341.403,639.662,5.19377
271,1.31624,-10553.6,-6.10257,0.687,-8.32371,-0.878203,500,-11198.6,645.084,106.332,238.138,-11884.5,341.393,639.782,5.30191
272,1.31324,-10553.3,-5.82445,0.684,-10.1246,-0.905876,500,-11198.5,645.205,106.592,238.229,-11884.6,341.303,639.956,5.24871
273,1.31024,-10553.7,-6.21656,0.681,-8.36361,-0.933608,500,-11198.4,644.77,106.546,238.171,-11884.5,341.374,639.527,5.24358
274,1.30724,-10553.7,-6.29265,0.678,-11.2654,-0.963052,500,-11198.5,644.734,106.488,238.192,-11884.6,341.41,639.549,5.1851
275,1.30424,-10553.8,-6.32699,0.675,-11.5381,-0.997257,500,-11198.5,644.693,106.499,238.199,-11884.6,341.401,639.506,5.18752
276,1.30124,-10553.8,-6.36228,0.672,-12.0212,-1.0326,500,-11198.5,644.654,106.505,238.205,-11884.6,341.398,639.467,5.18751
277,1.29824,-10553.8,-6.39906,0.669,-12.4217,-1.06926,500,-11198.5,644.619,106.504,238.205,-11884.6,341.398,639.429,5.1903
278,1.29524,-10553.9,-6.43701,0.666,-12.7439,-1.10701,500,-11198.5,644.582,106.504,238.207,-11884.6,341.397,639.388,5.19362
279,1.29224,-10553.9,-6.47578,0.663,-12.9899,-1.14561,500,-11198.5,644.546,106.5,238.21,-11884.6,341.397,639.353,5.19371
280,1.28924,-10554,-6.51528,0.66,-13.1798,-1.18486,500,-11198.5,644.506,106.501,238.21,-11884.6,341.396,639.312,5.1939
281,1.28624,-10554,-6.55513,0.657,-13.2354,-1.22449,500,-11198.5,644.465,106.501,238.212,-11884.6,341.396,639.272,5.19304
282,1.28324,-10554,-6.5948,0.654,-13.0805,-1.26396,500,-11198.5,644.428,106.498,238.212,-11884.6,341.397,639.236,5.19166
283,1.28024,-10554.1,-6.63389,0.651,-12.8461,-1.30285,500,-11198.5,644.39,106.495,238.211,-11884.6,341.398,639.2,5.19066
284,1.27724,-10554.1,-6.67204,0.648,-12.5134,-1.34089,500,-11198.5,644.354,106.492,238.21,-11884.6,341.399,639.164,5.18982
285,1.27424,-10554.2,-6.70887,0.645,-12.0453,-1.37773,500,-11198.5,644.319,106.489,238.208,-11884.6,341.4,639.13,5.18918
286,1.27124,-10554.2,-6.74425,0.642,-11.5717,-1.41315,500,-11198.5,644.286,106.485,238.206,-11884.6,341.401,639.097,5.18854
287,1.26824,-10554.2,-6.77828,0.639,-11.1183,-1.44719,500,-11198.5,644.254,106.482,238.205,-11884.6,341.401,639.066,5.1884
288,1.26524,-10554.3,-6.81093,0.636,-10.6585,-1.47985,500,-11198.5,644.224,106.479,238.203,-11884.6,341.402,639.036,5.18821
289,1.26224,-10554.3,-6.84223,0.633,-10.2293,-1.51118,500,-11198.5,644.195,106.477,238.203,-11884.6,341.402,639.007,5.18803
290,1.25924,-10554.3,-6.87224,0.63,-9.77427,-1.54119,500,-11198.5,644.167,106.474,238.201,-11884.6,341.403,638.979,5.18769
291,1.25624,-10554.3,-6.90082,0.627,-9.29529,-1.56979,500,-11198.5,644.141,106.471,238.199,-11884.6,341.404,638.954,5.18736
292,1.25324,-10554.4,-6.92797,0.624,-8.78762,-1.59692,500,-11198.5,644.117,106.468,238.198,-11884.6,341.404,638.93,5.1871
293,1.25024,-10554.4,-6.95359,0.621,-8.28425,-1.62253,500,-11198.5,644.094,106.465,238.198,-11884.6,341.404,638.907,5.18701
294,1.24724,-10554.4,-6.97781,0.618,-7.8765,-1.64677,500,-11198.5,644.073,106.462,238.198,-11884.6,341.404,638.886,5.18694
295,1.24424,-10554.4,-7.00097,0.615,-7.56243,-1.66993,500,-11198.5,644.052,106.46,238.198,-11884.6,341.405,638.865,5.18681
296,1.24124,-10554.5,-7.02315,0.612,-7.23995,-1.69213,500,-11198.5,644.032,106.458,238.198,-11884.6,341.406,638.845,5.1866
297,1.23824,-10554.5,-7.04435,0.609,-6.94002,-1.7134,500,-11198.5,644.013,106.456,238.197,-11884.6,341.407,638.826,5.18658
298,1.23524,-10554.5,-7.06478,0.606,-6.74296,-1.73392,500,-11198.5,643.994,106.454,238.197,-11884.6,341.408,638.808,5.18627
299,1.23224,-10554.5,-7.08463,0.603,-6.501,-1.75379,500,-11198.5,643.977,106.451,238.199,-11884.6,341.407,638.789,5.18709
300,1.22924,-10554.6,-7.10397,0.6,-6.39667,-1.77314,500,-11198.5,643.957,106.449,238.195,-11884.6,341.412,638.772,5.18536
301,1.22624,-10554.6,-7.12283,0.597,-6.16579,-1.79198,500,-11198.5,643.938,106.452,238.191,-11884.6,341.414,638.75,5.18811
302,1.22324,-10554.6,-7.14131,0.594,-6.03348,-1.81028,500,-11198.5,643.923,106.448,238.193,-11884.6,341.415,638.735,5.18817
303,1.22024,-10554.6,-7.15935,0.591,-5.8977,-1.82818,500,-11198.5,643.905,106.445,238.194,-11884.6,341.417,638.721,5.18474
304,1.21724,-10554.6,-7.17707,0.588,-5.77102,-1.84568,500,-11198.5,643.888,106.443,238.193,-11884.6,341.419,638.704,5.18422
305,1.21424,-10554.6,-7.19456,0.585,-5.71122,-1.8629,500,-11198.5,643.871,106.443,238.191,-11884.6,341.421,638.685,5.1861
306,1.21124,-10554.7,-7.21202,0.582,-5.79297,-1.88016,500,-11198.5,643.855,106.443,238.191,-11884.6,341.422,638.668,5.18701
307,1.20824,-10554.7,-7.23002,0.579,-6.04862,-1.89792,500,-11198.5,643.839,106.442,238.191,-11884.6,341.423,638.65,5.18877
308,1.20524,-10554.7,-7.24863,0.576,-6.25165,-1.91637,500,-11198.5,643.825,106.437,238.191,-11884.6,341.426,638.636,5.18836
309,1.20224,-10554.7,-7.26775,0.573,-6.52304,-1.93553,500,-11198.5,643.806,106.437,238.191,-11884.6,341.428,638.617,5.18841
310,1.19924,-10554.7,-7.28699,0.57,-6.95496,-1.95575,500,-11198.5,643.789,106.435,238.19,-11884.6,341.43,638.587,5.20166
311,1.19624,-10554.8,-7.30709,0.567,-6.67564,-1.9762,500,-11198.5,643.769,106.448,238.197,-11884.6,341.418,638.565,5.20382
312,1.19324,-10554.8,-7.33001,0.564,-7.64171,-1.99767,500,-11198.5,643.733,106.452,238.195,-11884.6,341.432,638.541,5.19243
313,1.19024,-10554.8,-7.34954,0.561,-8.39153,-2.02172,500,-11198.5,643.697,106.461,238.214,-11884.6,341.434,638.535,5.16236
314,1.18724,-10554.8,-7.37428,0.558,-8.77636,-2.04747,500,-11198.5,643.704,106.434,238.193,-11884.6,341.442,638.519,5.18514
315,1.18424,-10554.9,-7.40333,0.555,-8.52044,-2.07342,500,-11198.5,643.67,106.439,238.196,-11884.6,341.44,638.481,5.1888
316,1.18124,-10554.9,-7.42931,0.552,-8.4202,-2.09883,500,-11198.5,643.644,106.45,238.202,-11884.6,341.433,638.445,5.19871
317,1.17824,-10554.9,-7.45564,0.549,-8.73969,-2.12457,500,-11198.5,643.625,106.44,238.2,-11884.6,341.438,638.43,5.19432
318,1.17524,-10554.9,-7.48224,0.546,-8.91464,-2.15105,500,-11198.5,643.6,106.437,238.2,-11884.6,341.44,638.408,5.1928
319,1.17224,-10555,-7.50898,0.543,-9.02439,-2.17796,500,-11198.5,643.573,106.436,238.2,-11884.6,341.442,638.381,5.1924
320,1.16924,-10555,-7.53561,0.54,-8.80015,-2.2047,500,-11198.5,643.548,106.432,238.204,-11884.6,341.441,638.352,5.1954
321,1.16624,-10555,-7.56219,0.537,-8.84775,-2.23117,500,-11198.5,643.518,106.434,238.198,-11884.6,341.446,638.328,5.18985
322,1.16324,-10555,-7.58779,0.534,-8.49824,-2.25719,500,-11198.5,643.49,106.432,238.206,-11884.6,341.442,638.304,5.18568
323,1.16024,-10555.1,-7.61332,0.531,-8.26316,-2.28233,500,-11198.5,643.475,106.423,238.193,-11884.6,341.451,638.286,5.18906
324,1.15724,-10555.1,-7.63776,0.528,-8.16132,-2.30697,500,-11198.5,643.446,106.425,238.191,-11884.6,341.453,638.257,5.18912
325,1.15424,-10555.1,-7.65999,0.525,-8.3015,-2.33166,500,-11198.5,643.441,106.422,238.195,-11884.6,341.452,638.248,5.1935
326,1.15124,-10555.1,-7.68034,0.522,-8.04189,-2.35618,500,-11198.5,643.402,106.428,238.172,-11884.6,341.451,638.172,5.22986
327,1.14824,-10555.2,-7.70548,0.519,-7.47811,-2.37946,500,-11198.5,643.397,106.416,238.173,-11884.6,341.469,638.205,5.19133
328,1.14524,-10555.2,-7.72732,0.516,-7.56299,-2.40202,500,-11198.5,643.373,106.401,238.178,-11884.6,341.459,638.183,5.18983
329,1.14224,-10555.2,-7.74829,0.513,-6.89554,-2.42371,500,-11198.5,643.344,106.416,238.182,-11884.6,341.467,638.153,5.19034
330,1.13924,-10555.2,-7.7682,0.51,-6.61291,-2.44397,500,-11198.5,643.324,106.4,238.176,-11884.6,341.472,638.13,5.19379
331,1.13624,-10555.2,-7.78988,0.507,-6.58067,-2.46376,500,-11198.5,643.306,106.41,238.174,-11884.6,341.471,638.117,5.18842
332,1.13324,-10555.3,-7.80933,0.504,-6.38719,-2.48321,500,-11198.5,643.289,106.408,238.174,-11884.6,341.472,638.099,5.18939
333,1.13024,-10555.3,-7.82414,0.501,-6.97377,-2.50325,500,-11198.5,643.271,106.403,238.135,-11884.6,341.509,638.106,5.16491
334,1.12724,-10555.3,-7.8465,0.498,-6.38785,-2.52329,500,-11198.5,643.25,106.409,238.177,-11884.6,341.476,638.069,5.18088
335,1.12424,-10555.3,-7.86646,0.495,-6.50889,-2.54264,500,-11198.5,643.236,106.408,238.171,-11884.6,341.478,638.042,5.19358
336,1.12124,-10555.3,-7.88614,0.492,-6.57705,-2.56227,500,-11198.6,643.22,106.403,238.167,-11884.6,341.482,638.027,5.1929
337,1.11824,-10555.4,-7.90594,0.489,-6.69254,-2.58217,500,-11198.5,643.191,106.401,238.156,-11884.6,341.497,638.02,5.17144
338,1.11524,-10555.4,-7.92632,0.486,-6.67654,-2.60223,500,-11198.6,643.183,106.399,238.163,-11884.6,341.489,637.988,5.1952
339,1.11224,-10555.4,-7.9466,0.483,-6.71733,-2.62232,500,-11198.6,643.164,106.399,238.16,-11884.6,341.492,637.968,5.19615
340,1.10924,-10555.4,-7.96694,0.48,-6.78451,-2.64257,500,-11198.6,643.145,106.397,238.158,-11884.6,341.496,637.949,5.19631
341,1.10624,-10555.4,-7.98755,0.477,-6.93277,-2.66315,500,-11198.6,643.126,106.396,238.155,-11884.6,341.499,637.929,5.19707
342,1.10324,-10555.5,-8.00854,0.474,-7.04098,-2.68411,500,-11198.6,643.107,106.394,238.151,-11884.6,341.502,637.908,5.19878
343,1.10024,-10555.5,-8.02977,0.471,-7.12342,-2.70535,500,-11198.6,643.09,106.392,238.145,-11884.6,341.505,637.886,5.20401
344,1.09724,-10555.5,-8.05102,0.468,-7.22256,-2.72687,500,-11198.6,643.071,106.388,238.142,-11884.6,341.508,637.866,5.20472
345,1.09424,-10555.5,-8.07247,0.465,-7.31854,-2.74868,500,-11198.6,643.052,106.387,238.138,-11884.6,341.511,637.845,5.20667
346,1.09124,-10555.5,-8.09423,0.462,-7.57152,-2.77102,500,-11198.6,643.033,106.384,238.138,-11884.6,341.513,637.826,5.20717
347,1.08824,-10555.6,-8.11677,0.459,-7.83327,-2.79413,500,-11198.6,643.012,106.381,238.141,-11884.6,341.514,637.806,5.20643
348,1.08524,-10555.6,-8.14015,0.456,-8.08327,-2.818,500,-11198.6,642.993,106.38,238.14,-11884.6,341.515,637.784,5.20815
349,1.08224,-10555.6,-8.16456,0.453,-8.31056,-2.84259,500,-11198.6,642.969,106.381,238.136,-11884.6,341.515,637.761,5.20726
350,1.07924,-10555.6,-8.18985,0.45,-8.60017,-2.86796,500,-11198.6,642.946,106.379,238.14,-11884.6,341.516,637.739,5.20725
351,1.07624,-10555.7,-8.21546,0.447,-8.77632,-2.89402,500,-11198.6,642.924,106.378,238.14,-11884.6,341.515,637.719,5.20488
352,1.07324,-10555.7,-8.24166,0.444,-8.98961,-2.92067,500,-11198.6,642.9,106.379,238.145,-11884.6,341.515,637.698,5.20235
353,1.07024,-10555.7,-8.2716,0.441,-9.24703,-2.94803,500,-11198.6,642.86,106.386,238.153,-11884.6,341.515,637.668,5.19172
354,1.06724,-10555.7,-8.29815,0.438,-9.33074,-2.97589,500,-11198.6,642.853,106.373,238.144,-11884.6,341.518,637.652,5.20182
355,1.06424,-10555.8,-8.32701,0.435,-9.34571,-3.00391,500,-11198.6,642.815,106.381,238.158,-11884.6,341.516,637.618,5.19735
356,1.06124,-10555.8,-8.35472,0.432,-9.43477,-3.03208,500,-11198.6,642.802,106.369,238.15,-11884.6,341.516,637.603,5.1986
357,1.05824,-10555.8,-8.38248,0.429,-9.38578,-3.06031,500,-11198.6,642.776,106.382,238.165,-11884.7,341.507,637.567,5.20845
358,1.05524,-10555.9,-8.41157,0.426,-9.36754,-3.08844,500,-11198.6,642.747,106.364,238.151,-11884.6,341.519,637.555,5.19216
