step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.0205e-011,310.025,-8463.03,-7867.58,3,2,-0.0839538,-0.460808,9705,0,47.0959
1.021e-011,337.275,-8517.36,-7869.57,3,2,-0.0833561,-0.450549,9710,0,47.1445
1.0215e-011,355.753,-8556.04,-7872.76,3,2,-0.0833188,-0.440048,9715,0,47.193
1.022e-011,319.125,-8489.75,-7876.82,3,2,-0.0839903,-0.429312,9720,0,47.2416
1.0225e-011,297.576,-8448.31,-7876.77,3,2,-0.0844892,-0.418324,9725,0,47.2902
1.023e-011,280.068,-8413.76,-7875.85,3,2,-0.0842911,-0.407057,9730,0,47.3389
1.0235e-011,263.534,-8377.66,-7871.5,3,2,-0.083612,-0.39549,9735,0,47.3875
1.024e-011,287.913,-8422.45,-7869.47,3,2,-0.0830574,-0.383603,9740,0,47.4362
1.0245e-011,301.647,-8448.04,-7868.68,3,2,-0.0833699,-0.371425,9745,0,47.4849
1.025e-011,317.697,-8479.67,-7869.48,3,2,-0.0847099,-0.358991,9750,0,47.5337
1.0255e-011,300.254,-8446.81,-7870.13,3,2,-0.0863713,-0.346346,9755,0,47.5825
1.026e-011,292.739,-8431.05,-7868.8,3,2,-0.0877937,-0.333507,9760,0,47.6312
1.0265e-011,309.258,-8462.34,-7868.36,3,2,-0.0891853,-0.320479,9765,0,47.6801
1.027e-011,321.557,-8487.74,-7870.15,3,2,-0.0906352,-0.307235,9770,0,47.7289
1.0275e-011,309.014,-8464.56,-7871.05,3,2,-0.0914579,-0.293666,9775,0,47.7778
1.028e-011,290.924,-8430.14,-7871.38,3,2,-0.0912146,-0.279709,9780,0,47.8266
1.0285e-011,288.067,-8423.45,-7870.17,3,2,-0.0905664,-0.265441,9785,0,47.8756
1.029e-011,289.599,-8424.23,-7868.01,3,2,-0.0902687,-0.251136,9790,0,47.9245
1.0295e-011,306.751,-8455.79,-7866.62,3,2,-0.0902481,-0.237488,9795,0,47.9735
1.03e-011,319.589,-8481.76,-7867.94,3,2,-0.0903341,-0.226116,9800,0,48.0224
1.0305e-011,295.143,-8435.47,-7868.61,3,2,-0.0905313,-0.219052,9805,0,48.0715
1.031e-011,265.825,-8377.63,-7867.07,3,2,-0.0903596,-0.216012,9810,0,48.1205
1.0315e-011,276.503,-8394.54,-7863.47,3,2,-0.0894168,-0.215,9815,0,48.1696
1.032e-011,287.29,-8414.12,-7862.34,3,2,-0.0883896,-0.214826,9820,0,48.2187
1.0325e-011,290.844,-8420.82,-7862.21,3,2,-0.0879967,-0.21499,9825,0,48.2678
1.033e-011,286.423,-8410.88,-7860.76,3,2,-0.0876458,-0.215094,9830,0,48.3169
1.0335e-011,288.572,-8413.27,-7859.03,3,2,-0.0865516,-0.214673,9835,0,48.3661
1.034e-011,302.365,-8439.7,-7858.96,3,2,-0.0853075,-0.213733,9840,0,48.4153
1.0345e-011,290.972,-8417.9,-7859.04,3,2,-0.0851345,-0.213094,9845,0,48.4645
1.035e-011,284.532,-8403.81,-7857.32,3,2,-0.0861538,-0.213975,9850,0,48.5137
1.0355e-011,283.829,-8401.36,-7856.22,3,2,-0.0873044,-0.218276,9855,0,48.563
1.036e-011,293.452,-8419.08,-7855.46,3,2,-0.0874914,-0.227918,9860,0,48.6123
1.0365e-011,315.025,-8461.83,-7856.78,3,2,-0.0863894,-0.242539,9865,0,48.6616
1.037e-011,301.439,-8438.09,-7859.14,3,2,-0.084521,-0.26001,9870,0,48.7109
1.0375e-011,284.843,-8405.85,-7858.76,3,2,-0.0826032,-0.278644,9875,0,48.7603
1.038e-011,288.319,-8411.93,-7858.17,3,2,-0.0808931,-0.297615,9880,0,48.8097
1.0385e-011,300.839,-8435.77,-7857.96,3,2,-0.0792616,-0.316557,9885,0,48.8591
1.039e-011,292.084,-8419.42,-7858.42,3,2,-0.0775302,-0.335307,9890,0,48.9085
1.0395e-011,283.349,-8402.28,-7858.06,3,2,-0.0756839,-0.353814,9895,0,48.958
1.04e-011,305.765,-8445.81,-7858.54,3,2,-0.0739714,-0.372069,9900,0,49.0075
1.0405e-011,312.166,-8459.81,-7860.25,3,2,-0.0726268,-0.390038,9905,0,49.057
1.041e-011,281.864,-8402.86,-7861.49,3,2,-0.0714057,-0.40771,9910,0,49.1065
1.0415e-011,298.86,-8434.97,-7860.96,3,2,-0.0698228,-0.425117,9915,0,49.1561
1.042e-011,296.184,-8431.06,-7862.19,3,2,-0.0681407,-0.442253,9920,0,49.2057
1.0425e-011,289.549,-8418.15,-7862.03,3,2,-0.0674426,-0.459117,9925,0,49.2553
1.043e-011,292.482,-8423.64,-7861.88,3,2,-0.0679119,-0.475724,9930,0,49.3049
1.0435e-011,278.988,-8397.13,-7861.29,3,2,-0.0680601,-0.492072,9935,0,49.3546
1.044e-011,292.749,-8422.61,-7860.34,3,2,-0.0669884,-0.50818,9940,0,49.4043
1.0445e-011,308.5,-8454.27,-7861.74,3,2,-0.0658879,-0.524036,9945,0,49.454
1.045e-011,292.305,-8424.17,-7862.75,3,2,-0.0657507,-0.53962,9950,0,49.5037
1.0455e-011,303.664,-8447.38,-7864.15,3,2,-0.0654758,-0.55495,9955,0,49.5535
1.046e-011,292.813,-8428.37,-7865.98,3,2,-0.0639091,-0.570019,9960,0,49.6033
1.0465e-011,317.691,-8476.5,-7866.32,3,2,-0.0617343,-0.584836,9965,0,49.6531
1.047e-011,326.734,-8497.24,-7869.7,3,2,-0.059779,-0.599382,9970,0,49.7029
1.0475e-011,289.968,-8427.36,-7870.43,3,2,-0.05753,-0.613649,9975,0,49.7528
1.048e-011,286.798,-8420.89,-7870.05,3,2,-0.0547081,-0.627667,9980,0,49.8027
1.0485e-011,292.728,-8433.24,-7871.01,2,2,-0.0521891,0.632377,9985,0,49.8526
1.049e-011,292.292,-8433.6,-7872.21,2,2,-0.0504103,0.618834,9990,0,49.9025
1.0495e-011,306.43,-8460.73,-7872.18,2,2,-0.048861,0.605533,9995,0,49.9525
1.05e-011,313.035,-8475.98,-7874.75,2,2,-0.0475638,0.592487,10000,0,50.0025
1.0505e-011,308.959,-8470.53,-7877.13,2,2,-0.0471276,0.579704,10005,0,50.0525
1.051e-011,307.126,-8468.6,-7878.72,2,2,-0.047456,0.567181,10010,0,50.1026
1.0515e-011,299.523,-8455.06,-7879.78,2,2,-0.047892,0.554917,10015,0,50.1526
1.052e-011,293.43,-8443.32,-7879.74,2,2,-0.048235,0.542904,10020,0,50.2027
1.0525e-011,297.656,-8451.99,-7880.3,2,2,-0.0484131,0.531134,10025,0,50.2528
1.053e-011,302.936,-8462.61,-7880.77,2,2,-0.0480168,0.519608,10030,0,50.303
1.0535e-011,280.184,-8419.06,-7880.92,2,2,-0.0469898,0.508326,10035,0,50.3531
1.054e-011,289.011,-8435.21,-7880.12,2,2,-0.0457776,0.497265,10040,0,50.4033
1.0545e-011,315.402,-8487.81,-7882.03,2,2,-0.0445143,0.486429,10045,0,50.4535
1.055e-011,322.983,-8505.44,-7885.1,2,2,-0.0430127,0.475838,10050,0,50.5038
1.0555e-011,307.345,-8478.95,-7888.65,2,2,-0.0413467,0.465494,10055,0,50.554
1.056e-011,295.901,-8459.28,-7890.96,2,2,-0.0396174,0.455379,10060,0,50.6043
1.0565e-011,291.057,-8449.51,-7890.49,2,2,-0.0376357,0.445478,10065,0,50.6546
1.057e-011,289.111,-8445.22,-7889.94,2,2,-0.0354426,0.435788,10070,0,50.705
1.0575e-011,303.435,-8472.62,-7889.83,2,2,-0.0336301,0.42632,10075,0,50.7553
1.058e-011,313.853,-8494.58,-7891.78,2,2,-0.032511,0.417107,10080,0,50.8057
1.0585e-011,299.527,-8467.82,-7892.54,2,2,-0.0316093,0.40819,10085,0,50.8561
1.059e-011,292.904,-8454.88,-7892.31,2,2,-0.030691,0.399601,10090,0,50.9066
1.0595e-011,306.178,-8481.41,-7893.35,2,2,-0.0303325,0.391375,10095,0,50.957
1.06e-011,292.471,-8455.49,-7893.76,2,2,-0.0306892,0.383543,10100,0,51.0075
1.0605e-011,305.348,-8480.17,-7893.71,2,2,-0.0309527,0.37611,10105,0,51.058
1.061e-011,288.695,-8448.08,-7893.59,2,2,-0.0307259,0.369073,10110,0,51.1086
1.0615e-011,276.956,-8424.87,-7892.93,2,2,-0.0305166,0.362411,10115,0,51.1591
1.062e-011,275.031,-8418.84,-7890.6,2,2,-0.0302445,0.356082,10120,0,51.2097
1.0625e-011,286.775,-8440.22,-7889.43,2,2,-0.0289784,0.350059,10125,0,51.2603
1.063e-011,312.516,-8490.03,-7889.79,2,2,-0.0266748,0.344339,10130,0,51.311
1.0635e-011,306.354,-8480.6,-7892.21,2,2,-0.024498,0.33896,10135,0,51.3616
1.064e-011,315.099,-8498.87,-7893.67,2,2,-0.022946,0.334017,10140,0,51.4123
1.0645e-011,310.098,-8490.81,-7895.22,2,2,-0.021362,0.329736,10145,0,51.463
1.065e-011,316.438,-8503.77,-7896,2,2,-0.0195022,0.326585,10150,0,51.5138
1.0655e-011,314.441,-8502.08,-7898.15,2,2,-0.0179515,0.325321,10155,0,51.5646
1.066e-011,288.527,-8452.67,-7898.51,2,2,-0.0169967,0.326741,10160,0,51.6153
1.0665e-011,299.135,-8473.08,-7898.55,2,2,-0.0165046,0.331148,10165,0,51.6662
1.067e-011,318.645,-8511.6,-7899.59,2,2,-0.0165164,0.338146,10170,0,51.717
1.0675e-011,317.1,-8510.6,-7901.56,2,2,-0.0167049,0.346968,10175,0,51.7679
1.068e-011,305.131,-8489.35,-7903.3,2,2,-0.0161028,0.356921,10180,0,51.8187
1.0685e-011,300.122,-8478.85,-7902.42,2,2,-0.0144936,0.367558,10185,0,51.8697
1.069e-011,285.204,-8449.34,-7901.56,2,2,-0.0130609,0.378631,10190,0,51.9206
1.0695e-011,278.541,-8433.76,-7898.78,2,2,-0.0126881,0.390026,10195,0,51.9716
1.07e-011,261.89,-8398.71,-7895.71,2,2,-0.0129578,0.401697,10200,0,52.0225
1.0705e-011,259.734,-8390.51,-7891.65,2,2,-0.0133777,0.413639,10205,0,52.0736
1.071e-011,289.295,-8444.53,-7888.89,2,2,-0.0141721,0.425849,10210,0,52.1246
1.0715e-011,298.092,-8460.47,-7887.94,2,2,-0.015343,0.438302,10215,0,52.1757
1.072e-011,320.581,-8503.56,-7887.83,2,2,-0.0160842,0.450984,10220,0,52.2268
1.0725e-011,318.53,-8501.73,-7889.95,2,2,-0.0159043,0.463881,10225,0,52.2779
1.073e-011,297.931,-8462.94,-7890.72,2,2,-0.0154507,0.476994,10230,0,52.329
1.0735e-011,274.348,-8415.43,-7888.51,2,2,-0.0153172,0.490345,10235,0,52.3802
1.074e-011,278.063,-8419.57,-7885.5,2,2,-0.0150427,0.503963,10240,0,52.4314
1.0745e-011,293.906,-8446.87,-7882.38,2,2,-0.0143131,0.517852,10245,0,52.4826
1.075e-011,302.293,-8462.01,-7881.41,2,2,-0.0139187,0.531995,10250,0,52.5338
1.0755e-011,307.023,-8470.78,-7881.1,2,2,-0.0143394,0.546382,10255,0,52.5851
1.076e-011,292.619,-8443.39,-7881.37,2,2,-0.014728,0.561017,10260,0,52.6364
1.0765e-011,266.661,-8391.32,-7879.15,2,2,-0.0144529,0.575934,10265,0,52.6877
1.077e-011,270.795,-8395.39,-7875.29,2,2,-0.0141582,0.591199,10270,0,52.739
1.0775e-011,294.471,-8438.71,-7873.13,2,2,-0.014326,0.606854,10275,0,52.7904
1.078e-011,291.654,-8432.01,-7871.85,2,2,-0.0144231,0.622908,10280,0,52.8418
1.0785e-011,286.885,-8421.07,-7870.06,2,2,-0.0140937,0.639361,10285,0,52.8932
1.079e-011,277.652,-8401.2,-7867.93,3,2,-0.0137157,-0.627779,10290,0,52.9446
1.0795e-011,276.866,-8396.44,-7864.68,3,2,-0.0134119,-0.610773,10295,0,52.9961
1.08e-011,308.326,-8455.56,-7863.38,3,2,-0.0128975,-0.593719,10300,0,53.0476
1.0805e-011,301.517,-8442.88,-7863.77,3,2,-0.0123571,-0.576668,10305,0,53.0991
1.081e-011,312.029,-8463.22,-7863.92,3,2,-0.0121805,-0.55953,10310,0,53.1506
1.0815e-011,300.332,-8440.58,-7863.75,3,2,-0.011994,-0.542218,10315,0,53.2022
1.082e-011,298.142,-8435.78,-7863.15,3,2,-0.0111983,-0.524676,10320,0,53.2538
1.0825e-011,286.506,-8412.07,-7861.8,3,2,-0.0102901,-0.50687,10325,0,53.3054
1.083e-011,314.258,-8463.85,-7860.27,3,2,-0.0104064,-0.488775,10330,0,53.357
1.0835e-011,307.447,-8451.18,-7860.68,3,2,-0.0115788,-0.470412,10335,0,53.4087
1.084e-011,293.823,-8424.59,-7860.26,3,2,-0.0126956,-0.451775,10340,0,53.4604
1.0845e-011,291.417,-8417.79,-7858.08,3,2,-0.0131147,-0.432835,10345,0,53.5121
1.085e-011,320.561,-8473.42,-7857.73,3,2,-0.0133099,-0.413579,10350,0,53.5638
1.0855e-011,326.03,-8487.07,-7860.88,3,2,-0.0139499,-0.394035,10355,0,53.6156
1.086e-011,307.592,-8453.31,-7862.53,3,2,-0.0150898,-0.374215,10360,0,53.6674
1.0865e-011,298.88,-8435.01,-7860.97,3,2,-0.0164977,-0.354106,10365,0,53.7192
1.087e-011,304.384,-8445.1,-7860.49,3,2,-0.0180255,-0.333726,10370,0,53.771
1.0875e-011,294.496,-8426.08,-7860.45,3,2,-0.0193402,-0.313153,10375,0,53.8229
1.088e-011,303.9,-8443.65,-7859.96,3,2,-0.0201246,-0.292528,10380,0,53.8748
1.0885e-011,309.831,-8454.4,-7859.32,3,2,-0.0206154,-0.272137,10385,0,53.9267
1.089e-011,285.993,-8408.43,-7859.13,3,2,-0.0210019,-0.252489,10390,0,53.9786
1.0895e-011,276.985,-8388.4,-7856.41,3,2,-0.0207875,-0.234387,10395,0,54.0306
1.09e-011,293.616,-8420.24,-7856.31,3,2,-0.0198122,-0.218969,10400,0,54.0826
1.0905e-011,271.642,-8376.76,-7855.03,3,2,-0.0192159,-0.207381,10405,0,54.1346
1.091e-011,287.776,-8406.23,-7853.52,3,2,-0.0199934,-0.199951,10410,0,54.1867
1.0915e-011,291.317,-8411.93,-7852.41,3,2,-0.0210776,-0.195836,10415,0,54.2387
1.092e-011,304.033,-8435.32,-7851.38,3,2,-0.0207802,-0.193726,10420,0,54.2908
1.0925e-011,322.273,-8472.41,-7853.44,3,2,-0.0195577,-0.192615,10425,0,54.3429
1.093e-011,303.403,-8437.53,-7854.8,3,2,-0.0191609,-0.191878,10430,0,54.3951
1.0935e-011,307.783,-8446.05,-7854.9,3,2,-0.019725,-0.191164,10435,0,54.4472
1.094e-011,331.791,-8494.7,-7857.45,3,2,-0.0200564,-0.190301,10440,0,54.4994
1.0945e-011,318.928,-8472.41,-7859.86,3,2,-0.0198769,-0.189211,10445,0,54.5516
1.095e-011,307.984,-8453.38,-7861.86,3,2,-0.0196901,-0.187871,10450,0,54.6039
1.0955e-011,296.509,-8431.5,-7862.01,3,2,-0.0194017,-0.186309,10455,0,54.6561
1.096e-011,300.504,-8437.93,-7860.77,3,2,-0.0188906,-0.18464,10460,0,54.7084
1.0965e-011,317.071,-8471.03,-7862.05,3,2,-0.0189246,-0.183157,10465,0,54.7607
1.097e-011,299.501,-8438.43,-7863.19,3,2,-0.019744,-0.182315,10470,0,54.8131
1.0975e-011,306.361,-8451.59,-7863.18,3,2,-0.0200487,-0.182264,10475,0,54.8654
1.098e-011,325.68,-8490.05,-7864.53,3,2,-0.0192419,-0.182585,10480,0,54.9178
1.0985e-011,327.187,-8495.69,-7867.28,3,2,-0.0188223,-0.182842,10485,0,54.9702
1.099e-011,296.151,-8438.17,-7869.36,3,2,-0.0197241,-0.182857,10490,0,55.0227
1.0995e-011,280.676,-8406.43,-7867.35,3,2,-0.0205236,-0.182588,10495,0,55.0751
1.1e-011,308.647,-8459.58,-7866.78,3,2,-0.0199656,-0.182042,10500,0,55.1276
1.1005e-011,307.86,-8459.91,-7868.62,3,2,-0.0191243,-0.181247,10505,0,55.1801
1.101e-011,291.864,-8429.48,-7868.92,3,2,-0.0194407,-0.18026,10510,0,55.2327
1.1015e-011,290.601,-8426.23,-7868.09,3,2,-0.0204349,-0.179192,10515,0,55.2852
1.102e-011,295.659,-8435.38,-7867.52,3,2,-0.020912,-0.178258,10520,0,55.3378
1.1025e-011,329.207,-8500.9,-7868.61,3,2,-0.0207973,-0.177874,10525,0,55.3904
1.103e-011,318.029,-8482.35,-7871.52,3,2,-0.0206599,-0.178818,10530,0,55.4431
1.1035e-011,323.082,-8494.03,-7873.51,3,2,-0.0208714,-0.182316,10535,0,55.4957
1.104e-011,302.503,-8456.41,-7875.41,3,2,-0.0216192,-0.189804,10540,0,55.5484
1.1045e-011,323.205,-8498.03,-7877.26,3,2,-0.0224562,-0.201936,10545,0,55.6011
1.105e-011,320.577,-8495.81,-7880.09,3,2,-0.0224085,-0.217806,10550,0,55.6539
1.1055e-011,315.692,-8489.62,-7883.29,3,2,-0.0214934,-0.235856,10555,0,55.7067
1.106e-011,296.431,-8454.68,-7885.34,3,2,-0.0210575,-0.254881,10560,0,55.7594
1.1065e-011,306.504,-8474.99,-7886.3,3,2,-0.0217376,-0.274189,10565,0,55.8123
1.107e-011,293.633,-8451.64,-7887.68,3,2,-0.0223418,-0.293422,10570,0,55.8651
1.1075e-011,300.375,-8464.7,-7887.79,3,2,-0.0218021,-0.312431,10575,0,55.918
1.108e-011,286.904,-8440.88,-7889.83,3,2,-0.0208929,-0.331151,10580,0,55.9708
1.1085e-011,294.574,-8455.46,-7889.68,3,2,-0.0207258,-0.349565,10585,0,56.0238
1.109e-011,294.016,-8454.56,-7889.86,3,2,-0.0209461,-0.367664,10590,0,56.0767
1.1095e-011,291.593,-8449.75,-7889.7,3,2,-0.0207897,-0.385444,10595,0,56.1297
1.11e-011,291.737,-8450.44,-7890.12,3,2,-0.0204928,-0.402914,10600,0,56.1826
1.1105e-011,311.624,-8489.35,-7890.83,3,2,-0.0207587,-0.420076,10605,0,56.2357
1.111e-011,325.301,-8518.55,-7893.76,3,2,-0.021759,-0.436914,10610,0,56.2887
1.1115e-011,307.307,-8486.86,-7896.64,3,2,-0.0230749,-0.453416,10615,0,56.3418
1.112e-011,281.734,-8438.04,-7896.92,3,2,-0.024415,-0.469608,10620,0,56.3949
1.1125e-011,314.038,-8500.4,-7897.24,3,2,-0.0259302,-0.48552,10625,0,56.448
1.113e-011,307.502,-8489.47,-7898.87,3,2,-0.0275032,-0.501133,10630,0,56.5011
1.1135e-011,298.797,-8473.49,-7899.61,3,2,-0.028529,-0.516444,10635,0,56.5543
1.114e-011,298.087,-8474.54,-7902.02,3,2,-0.0288723,-0.53147,10640,0,56.6075
1.1145e-011,293.78,-8466.43,-7902.18,3,2,-0.0291904,-0.546215,10645,0,56.6607
1.115e-011,308.273,-8497.06,-7904.98,3,2,-0.0296736,-0.560683,10650,0,56.7139
1.1155e-011,285.1,-8453.46,-7905.88,3,2,-0.0295212,-0.574868,10655,0,56.7672
1.116e-011,288.265,-8458.81,-7905.15,3,2,-0.0286107,-0.588789,10660,0,56.8205
1.1165e-011,294.977,-8472.05,-7905.5,3,2,-0.0282396,-0.602453,10665,0,56.8738
1.117e-011,311.041,-8505.19,-7907.79,3,2,-0.0290399,-0.615851,10670,0,56.9271
1.1175e-011,278.896,-8443.16,-7907.5,3,2,-0.0297938,-0.628971,10675,0,56.9805
1.118e-011,274.438,-8433.09,-7905.99,2,2,-0.029631,0.640421,10680,0,57.0339
1.1185e-011,267.314,-8416.59,-7903.18,2,2,-0.0295011,0.62779,10685,0,57.0873
1.119e-011,275.425,-8430.8,-7901.8,2,2,-0.0302337,0.615388,10690,0,57.1407
1.1195e-011,265.8,-8410.22,-7899.71,2,2,-0.0311244,0.603226,10695,0,57.1942
1.12e-011,275.569,-8427.56,-7898.28,2,2,-0.031724,0.591301,10700,0,57.2477
1.1205e-011,284.342,-8442.95,-7896.82,2,2,-0.0328711,0.579627,10705,0,57.3012
1.121e-011,286.214,-8445.83,-7896.11,2,2,-0.0348511,0.568216,10710,0,57.3547
1.1215e-011,296.209,-8464.86,-7895.94,2,2,-0.0364431,0.557073,10715,0,57.4083
1.122e-011,294.063,-8460.9,-7896.1,2,2,-0.0368885,0.546199,10720,0,57.4619
1.1225e-011,276.762,-8426.93,-7895.37,2,2,-0.0369209,0.535586,10725,0,57.5155
1.123e-011,275.205,-8422.51,-7893.93,2,2,-0.0370493,0.525206,10730,0,57.5691
1.1235e-011,276.812,-8423.18,-7891.52,2,2,-0.0366549,0.515036,10735,0,57.6228
1.124e-011,316.468,-8499.66,-7891.84,2,2,-0.0354535,0.505066,10740,0,57.6765
1.1245e-011,291.694,-8453.62,-7893.37,2,2,-0.0341794,0.495294,10745,0,57.7302
1.125e-011,300.165,-8471.45,-7894.94,2,2,-0.0333593,0.485671,10750,0,57.7839
1.1255e-011,286.454,-8444.52,-7894.34,2,2,-0.0329256,0.47615,10755,0,57.8377
1.126e-011,296.755,-8464.41,-7894.44,2,2,-0.0330592,0.466707,10760,0,57.8915
1.1265e-011,259.323,-8390.1,-7892.03,2,2,-0.0338773,0.457351,10765,0,57.9453
1.127e-011,273.291,-8415.32,-7890.42,2,2,-0.0347108,0.448085,10770,0,57.9991
1.1275e-011,270.335,-8407.7,-7888.48,2,2,-0.0351381,0.438952,10775,0,58.053
1.128e-011,291.825,-8448.17,-7887.67,2,2,-0.0357941,0.429995,10780,0,58.1069
1.1285e-011,286.533,-8436.64,-7886.31,2,2,-0.0369385,0.421259,10785,0,58.1608
1.129e-011,294.784,-8453.19,-7887.01,2,2,-0.0377114,0.412763,10790,0,58.2147
1.1295e-011,274.757,-8414.2,-7886.49,2,2,-0.0377921,0.40452,10795,0,58.2687
1.13e-011,280.179,-8422.58,-7884.46,2,2,-0.0380043,0.396521,10800,0,58.3227
1.1305e-011,284.543,-8430.03,-7883.52,2,2,-0.0386217,0.388766,10805,0,58.3767
1.131e-011,291.381,-8443.36,-7883.72,2,2,-0.0390055,0.381254,10810,0,58.4308
1.1315e-011,290.124,-8440.22,-7882.99,2,2,-0.0391791,0.373987,10815,0,58.4848
1.132e-011,295.186,-8449.56,-7882.61,2,2,-0.0397108,0.366962,10820,0,58.5389
1.1325e-011,301.492,-8461.38,-7882.32,2,2,-0.0401747,0.360178,10825,0,58.593
1.133e-011,318.427,-8496.28,-7884.69,2,2,-0.0397118,0.353639,10830,0,58.6472
1.1335e-011,292.483,-8447.37,-7885.62,2,2,-0.0386256,0.347347,10835,0,58.7013
1.134e-011,307.68,-8477.28,-7886.33,2,2,-0.0378835,0.341291,10840,0,58.7555
1.1345e-011,297.644,-8458.72,-7887.05,2,2,-0.0378976,0.33547,10845,0,58.8097
1.135e-011,294.582,-8452.65,-7886.86,2,2,-0.0386314,0.329877,10850,0,58.864
1.1355e-011,288.922,-8441.42,-7886.5,2,2,-0.0398931,0.324505,10855,0,58.9182
1.136e-011,281.386,-8426.13,-7885.68,2,2,-0.041167,0.319346,10860,0,58.9725
1.1365e-011,272.603,-8409.22,-7885.64,2,2,-0.042045,0.314394,10865,0,59.0268
1.137e-011,271.096,-8403.86,-7883.18,2,2,-0.04279,0.309641,10870,0,59.0812
1.1375e-011,268.596,-8395.95,-7880.07,2,2,-0.043718,0.305086,10875,0,59.1355
1.138e-011,291.299,-8437.58,-7878.09,2,2,-0.0445333,0.300726,10880,0,59.1899
1.1385e-011,311.804,-8477.69,-7878.83,2,2,-0.0449475,0.296568,10885,0,59.2443
1.139e-011,307.638,-8470.17,-7879.31,2,2,-0.0454243,0.292621,10890,0,59.2988
1.1395e-011,307.281,-8471.55,-7881.37,2,2,-0.0463424,0.288886,10895,0,59.3532
1.14e-011,310.833,-8479.7,-7882.7,2,2,-0.0471467,0.285365,10900,0,59.4077
1.1405e-011,319.046,-8497.25,-7884.48,2,2,-0.0472845,0.282064,10905,0,59.4622
1.141e-011,323.375,-8507.28,-7886.18,2,2,-0.0470724,0.278988,10910,0,59.5168
1.1415e-011,317.048,-8497.81,-7888.87,2,2,-0.0467642,0.276147,10915,0,59.5713
1.142e-011,311.387,-8487.79,-7889.72,2,2,-0.045946,0.273551,10920,0,59.6259
1.1425e-011,314.997,-8495.76,-7890.76,2,2,-0.0447114,0.27121,10925,0,59.6805
1.143e-011,322.031,-8510.37,-7891.86,2,2,-0.0440027,0.269139,10930,0,59.7352
1.1435e-011,322.557,-8514.25,-7894.73,2,2,-0.0440805,0.267349,10935,0,59.7898
1.144e-011,313.005,-8497.93,-7896.76,2,2,-0.0442621,0.265848,10940,0,59.8445
1.1445e-011,280.727,-8436.63,-7897.45,2,2,-0.044447,0.264641,10945,0,59.8992
1.145e-011,269.513,-8412.57,-7894.93,2,2,-0.045348,0.263727,10950,0,59.954
1.1455e-011,278.367,-8426.76,-7892.12,2,2,-0.0470422,0.263102,10955,0,60.0088
1.146e-011,292.486,-8453.02,-7891.26,2,2,-0.0487677,0.262759,10960,0,60.0635
1.1465e-011,277.694,-8423.6,-7890.25,2,2,-0.0502002,0.262689,10965,0,60.1184
1.147e-011,299.128,-8463.25,-7888.72,2,2,-0.05153,0.262887,10970,0,60.1732
1.1475e-011,291.885,-8449.45,-7888.84,2,2,-0.0526358,0.263346,10975,0,60.2281
1.148e-011,298.896,-8461.45,-7887.37,2,2,-0.0533399,0.264063,10980,0,60.2829
1.1485e-011,315.658,-8494.9,-7888.63,2,2,-0.0541023,0.265037,10985,0,60.3379
1.149e-011,313.994,-8492.93,-7889.86,2,2,-0.0555257,0.266263,10990,0,60.3928
1.1495e-011,322.961,-8512.17,-7891.88,2,2,-0.0573258,0.26774,10995,0,60.4478
1.15e-011,306.587,-8481.58,-7892.73,2,2,-0.058399,0.269463,11000,0,60.5027
1.1505e-011,295.792,-8464.35,-7896.24,2,2,-0.0581179,0.27143,11005,0,60.5578
1.151e-011,288.037,-8448.57,-7895.35,2,2,-0.0573188,0.273638,11010,0,60.6128
1.1515e-011,306.098,-8483.29,-7895.38,2,2,-0.0573704,0.276084,11015,0,60.6679
1.152e-011,306.881,-8485.81,-7896.39,2,2,-0.0583667,0.278762,11020,0,60.723
1.1525e-011,292.811,-8457.76,-7895.37,2,2,-0.0592008,0.281671,11025,0,60.7781
1.153e-011,281.219,-8435.26,-7895.14,2,2,-0.0594705,0.284814,11030,0,60.8332
1.1535e-011,267.329,-8405.91,-7892.47,2,2,-0.060022,0.288195,11035,0,60.8884
1.154e-011,273.876,-8415.49,-7889.46,2,2,-0.061273,0.291821,11040,0,60.9436
1.1545e-011,293.776,-8452.24,-7888,2,2,-0.0624571,0.295697,11045,0,60.9988
1.155e-011,299.661,-8462.76,-7887.22,2,2,-0.0630634,0.299821,11050,0,61.054
1.1555e-011,304.481,-8472.24,-7887.44,2,2,-0.0635864,0.304196,11055,0,61.1093
1.156e-011,287.172,-8438.16,-7886.61,2,2,-0.0642253,0.308828,11060,0,61.1646
1.1565e-011,285.934,-8434.11,-7884.93,2,2,-0.0644981,0.313725,11065,0,61.2199
1.157e-011,312.186,-8484.09,-7884.49,2,2,-0.0646503,0.318884,11070,0,61.2752
1.1575e-011,297.528,-8456.74,-7885.3,2,2,-0.0655083,0.324282,11075,0,61.3306
1.158e-011,289.421,-8440.02,-7884.14,2,2,-0.0666897,0.329908,11080,0,61.386
1.1585e-011,275.914,-8412.11,-7882.17,2,2,-0.0669892,0.335766,11085,0,61.4414
1.159e-011,284.424,-8426.32,-7880.04,2,2,-0.0665919,0.341878,11090,0,61.4968
1.1595e-011,294.154,-8444.36,-7879.39,2,2,-0.06659,0.348266,11095,0,61.5523
1.16e-011,282.974,-8421.75,-7878.25,2,2,-0.0667295,0.354942,11100,0,61.6078
