step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
2.068e-011,103.247,-8160.63,-7962.33,0,0,-0.186875,-47.1666,0.356335
2.0685e-011,111.293,-8177.24,-7963.49,0,0,-0.186424,-47.5584,0.356098
2.069e-011,107.6,-8170.62,-7963.96,0,0,-0.185134,-47.95,0.355859
2.0695e-011,101.292,-8158.99,-7964.44,0,0,-0.183727,-48.3413,0.355618
2.07e-011,97.8169,-8152.31,-7964.44,0,0,-0.183351,-48.7324,0.355376
2.0705e-011,104.691,-8165.41,-7964.33,0,0,-0.183454,-49.1232,0.355131
2.071e-011,95.2692,-8147.18,-7964.2,0,0,-0.182774,-49.5137,0.354885
2.0715e-011,97.8187,-8151.84,-7963.96,0,0,-0.181735,-49.9039,0.354636
2.072e-011,113.505,-8182.88,-7964.87,0,0,-0.181687,-50.2939,0.354386
2.0725e-011,111.244,-8180.31,-7966.65,0,0,-0.182465,-50.6836,0.354133
2.073e-011,98.7387,-8157.6,-7967.96,0,0,-0.182789,-51.073,0.353879
2.0735e-011,92.7227,-8145.36,-7967.27,0,0,-0.182528,-51.4621,0.353622
2.074e-011,97.3439,-8153.27,-7966.31,0,0,-0.182636,-51.851,0.353364
2.0745e-011,107.288,-8173.14,-7967.08,0,0,-0.183202,-52.2395,0.353104
2.075e-011,98.1754,-8156.51,-7967.95,0,0,-0.183264,-52.6278,0.352842
2.0755e-011,96.4359,-8153.23,-7968.01,0,0,-0.182396,-53.0158,0.352578
2.076e-011,92.7018,-8145.32,-7967.27,0,0,-0.181229,-53.4035,0.352312
2.0765e-011,93.3847,-8146.08,-7966.73,0,0,-0.180573,-53.7909,0.352044
2.077e-011,94.0627,-8146.54,-7965.88,0,0,-0.180484,-54.178,0.351774
2.0775e-011,100.842,-8159.11,-7965.43,0,0,-0.180332,-54.5648,0.351502
2.078e-011,94.3206,-8146.04,-7964.88,0,0,-0.179825,-54.9513,0.351228
2.0785e-011,98.2664,-8153.72,-7964.99,0,0,-0.179413,-55.3375,0.350952
2.079e-011,101.671,-8160.87,-7965.59,0,0,-0.179272,-55.7234,0.350675
2.0795e-011,92.255,-8142.5,-7965.32,0,0,-0.178754,-56.109,0.350395
2.08e-011,97.6964,-8152.65,-7965,0,0,-0.177686,-56.4943,0.350114
2.0805e-011,91.6322,-8140.72,-7964.72,0,0,-0.177152,-56.8792,0.34983
2.081e-011,93.5043,-8143.03,-7963.44,0,0,-0.177768,-57.2639,0.349545
2.0815e-011,97.7595,-8149.88,-7962.11,0,0,-0.178421,-57.6482,0.349257
2.082e-011,101.556,-8157.2,-7962.14,0,0,-0.17819,-58.0323,0.348968
2.0825e-011,95.0107,-8144.82,-7962.33,0,0,-0.178061,-58.416,0.348677
2.083e-011,95.6673,-8145.57,-7961.83,0,0,-0.179024,-58.7994,0.348384
2.0835e-011,99.7566,-8153.23,-7961.63,0,0,-0.180142,-59.1824,0.348089
2.084e-011,106.914,-8168,-7962.66,0,0,-0.18033,-59.5652,0.347792
2.0845e-011,103.941,-8162.78,-7963.14,0,0,-0.1803,-59.9476,0.347493
2.085e-011,103.124,-8161.2,-7963.14,0,0,-0.180971,-60.3297,0.347193
2.0855e-011,108.428,-8171.74,-7963.49,0,0,-0.181593,-60.7114,0.34689
2.086e-011,103.729,-8163.92,-7964.69,0,0,-0.181089,-61.0928,0.346586
2.0865e-011,102.205,-8160.14,-7963.84,0,0,-0.179908,-61.4739,0.346279
2.087e-011,96.0843,-8148.31,-7963.77,0,0,-0.179151,-61.8547,0.345971
2.0875e-011,94.7388,-8145.03,-7963.07,0,0,-0.178909,-62.2351,0.345661
2.088e-011,100.905,-8156.63,-7962.83,0,0,-0.178564,-62.6151,0.345349
2.0885e-011,106.03,-8167.2,-7963.55,0,0,-0.178015,-62.9948,0.345035
2.089e-011,106.915,-8169.71,-7964.37,0,0,-0.177682,-63.3742,0.344719
2.0895e-011,101.132,-8158.85,-7964.61,0,0,-0.177643,-63.7532,0.344401
2.09e-011,101.089,-8158.91,-7964.76,0,0,-0.17748,-64.1319,0.344081
2.0905e-011,99.3218,-8155.15,-7964.39,0,0,-0.1771,-64.5102,0.343759
2.091e-011,98.338,-8153.27,-7964.4,0,0,-0.177059,-64.8882,0.343436
2.0915e-011,97.5792,-8152.05,-7964.64,0,0,-0.177568,-65.2658,0.343111
2.092e-011,99.1207,-8154.89,-7964.52,0,0,-0.177914,-65.643,0.342783
2.0925e-011,105.244,-8167.66,-7965.53,0,0,-0.177624,-66.0199,0.342454
2.093e-011,93.23,-8144.23,-7965.17,0,0,-0.177432,-66.3964,0.342123
2.0935e-011,89.5784,-8135.98,-7963.93,0,0,-0.178086,-66.7726,0.34179
2.094e-011,94.9846,-8146.2,-7963.76,0,0,-0.178869,-67.1484,0.341455
2.0945e-011,94.7444,-8144.79,-7962.81,0,0,-0.178601,-67.5238,0.341119
2.095e-011,102.317,-8159.15,-7962.63,0,0,-0.177551,-67.8988,0.34078
2.0955e-011,103.273,-8161.73,-7963.38,0,0,-0.176882,-68.2735,0.34044
2.096e-011,102.686,-8161.69,-7964.46,0,0,-0.176631,-68.6478,0.340097
2.0965e-011,92.6318,-8141.72,-7963.81,0,0,-0.175835,-69.0217,0.339753
2.097e-011,97.0625,-8149.29,-7962.87,0,0,-0.174485,-69.3953,0.339407
2.0975e-011,97.6724,-8150.14,-7962.55,0,0,-0.173724,-69.7684,0.339059
2.098e-011,101.981,-8158.54,-7962.67,0,0,-0.173799,-70.1412,0.33871
2.0985e-011,100.86,-8157.08,-7963.36,0,0,-0.173636,-70.5136,0.338358
2.099e-011,103.057,-8161.77,-7963.83,0,0,-0.172952,-70.8856,0.338004
2.0995e-011,99.6106,-8155.14,-7963.82,0,0,-0.172865,-71.2572,0.337649
2.1e-011,89.0448,-8134.59,-7963.57,0,0,-0.173788,-71.6284,0.337292
2.1005e-011,89.786,-8135.52,-7963.07,0,0,-0.174654,-71.9993,0.336933
2.101e-011,93.1678,-8141.44,-7962.5,0,0,-0.17481,-72.3697,0.336572
2.1015e-011,108.777,-8171.3,-7962.38,0,0,-0.174802,-72.7397,0.336209
2.102e-011,104.236,-8163.21,-7963.01,0,0,-0.174878,-73.1094,0.335844
2.1025e-011,94.5281,-8144.33,-7962.78,0,0,-0.174417,-73.4786,0.335478
2.103e-011,104.665,-8164.06,-7963.04,0,0,-0.173218,-73.8474,0.33511
2.1035e-011,110.263,-8176.53,-7964.75,0,0,-0.172008,-74.2158,0.33474
2.104e-011,101.86,-8161.28,-7965.64,0,0,-0.171281,-74.5839,0.334368
2.1045e-011,97.1317,-8152.21,-7965.65,0,0,-0.170539,-74.9515,0.333994
2.105e-011,96.1899,-8149.72,-7964.97,0,0,-0.16928,-75.3187,0.333618
2.1055e-011,99.6359,-8156.01,-7964.64,0,0,-0.167992,-75.6854,0.33324
2.106e-011,101.643,-8159.5,-7964.28,0,0,-0.167401,-76.0518,0.332861
2.1065e-011,104.421,-8165.15,-7964.6,0,0,-0.167204,-76.4177,0.33248
2.107e-011,100.175,-8156.74,-7964.34,0,0,-0.166551,-76.7833,0.332097
2.1075e-011,102.296,-8161.65,-7965.17,0,0,-0.165579,-77.1484,0.331712
2.108e-011,98.1192,-8153.31,-7964.86,0,0,-0.16531,-77.513,0.331325
2.1085e-011,106.578,-8170.04,-7965.34,0,0,-0.165929,-77.8773,0.330937
2.109e-011,102.894,-8163.52,-7965.9,0,0,-0.166479,-78.2411,0.330547
2.1095e-011,103.168,-8164.99,-7966.84,0,0,-0.166512,-78.6045,0.330155
2.11e-011,99.7685,-8157.75,-7966.13,0,0,-0.166654,-78.9674,0.329761
2.1105e-011,102.741,-8163.34,-7966.01,0,0,-0.167335,-79.33,0.329365
2.111e-011,100.753,-8159.15,-7965.64,0,0,-0.168049,-79.692,0.328967
2.1115e-011,86.6289,-8131.13,-7964.75,0,0,-0.168066,-80.0537,0.328568
2.112e-011,86.2622,-8128.59,-7962.91,0,0,-0.167431,-80.4149,0.328167
2.1125e-011,105.083,-8165.26,-7963.43,0,0,-0.167034,-80.7757,0.327764
2.113e-011,95.679,-8147.11,-7963.35,0,0,-0.167423,-81.136,0.327359
2.1135e-011,98.8058,-8152.76,-7962.99,0,0,-0.167806,-81.4959,0.326952
2.114e-011,92.8756,-8141.11,-7962.73,0,0,-0.167159,-81.8553,0.326544
2.1145e-011,101.283,-8156.81,-7962.28,0,0,-0.165924,-82.2143,0.326134
2.115e-011,97.9818,-8150.05,-7961.86,0,0,-0.165282,-82.5728,0.325722
2.1155e-011,101.913,-8157.49,-7961.76,0,0,-0.165266,-82.9309,0.325308
2.116e-011,92.895,-8140.74,-7962.32,0,0,-0.16524,-83.2885,0.324893
2.1165e-011,100.754,-8155.44,-7961.92,0,0,-0.165418,-83.6456,0.324475
2.117e-011,93.1405,-8140.7,-7961.81,0,0,-0.166087,-84.0023,0.324056
2.1175e-011,96.9787,-8147.42,-7961.16,0,0,-0.166546,-84.3586,0.323635
2.118e-011,93.781,-8140.99,-7960.87,0,0,-0.1665,-84.7143,0.323213
2.1185e-011,105.899,-8163.12,-7959.72,0,0,-0.166915,-85.0696,0.322788
2.119e-011,104.014,-8159.82,-7960.05,0,0,-0.168086,-85.4245,0.322362
2.1195e-011,101.494,-8155.71,-7960.78,0,0,-0.16872,-85.7788,0.321934
2.12e-011,102.266,-8157.54,-7961.12,0,0,-0.168244,-86.1327,0.321504
2.1205e-011,93.3615,-8139.96,-7960.64,0,0,-0.168034,-86.4862,0.321073
2.121e-011,91.8609,-8136.74,-7960.31,0,0,-0.16902,-86.8391,0.320639
2.1215e-011,107.18,-8165.95,-7960.1,0,0,-0.169918,-87.1916,0.320204
2.122e-011,105.923,-8164.92,-7961.48,0,0,-0.169259,-87.5436,0.319767
2.1225e-011,98.1988,-8149.93,-7961.33,0,0,-0.167772,-87.8951,0.319329
2.123e-011,100.226,-8153.36,-7960.86,0,0,-0.16731,-88.2461,0.318888
2.1235e-011,99.3617,-8151.72,-7960.88,0,0,-0.168185,-88.5966,0.318446
2.124e-011,100.492,-8154.17,-7961.16,0,0,-0.169126,-88.9467,0.318002
2.1245e-011,105.018,-8163.51,-7961.81,0,0,-0.169593,-89.2962,0.317557
2.125e-011,97.77,-8149.12,-7961.34,0,0,-0.17025,-89.6453,0.317109
2.1255e-011,100.772,-8153.97,-7960.42,0,0,-0.17109,-89.9939,0.31666
2.126e-011,104.075,-8160.72,-7960.82,0,0,-0.171158,-90.342,0.31621
2.1265e-011,97.9427,-8149.21,-7961.1,0,0,-0.170446,-90.6896,0.315757
2.127e-011,97.1197,-8146.87,-7960.34,0,0,-0.170078,-91.0366,0.315303
2.1275e-011,104.289,-8160.99,-7960.69,0,0,-0.170347,-91.3832,0.314847
2.128e-011,101.586,-8155.87,-7960.76,0,0,-0.170356,-91.7293,0.314389
2.1285e-011,100.693,-8153.97,-7960.57,0,0,-0.169854,-92.0749,0.313929
2.129e-011,98.7192,-8150.13,-7960.52,0,0,-0.169508,-92.42,0.313468
2.1295e-011,97.0892,-8146.67,-7960.2,0,0,-0.169204,-92.7645,0.313005
2.13e-011,91.966,-8135.89,-7959.26,0,0,-0.168148,-93.1086,0.31254
2.1305e-011,92.8435,-8136.97,-7958.64,0,0,-0.166811,-93.4521,0.312074
2.131e-011,97.3172,-8145.39,-7958.48,0,0,-0.166625,-93.7951,0.311606
2.1315e-011,103.565,-8158.18,-7959.26,0,0,-0.167476,-94.1377,0.311136
2.132e-011,99.1315,-8149.7,-7959.3,0,0,-0.167702,-94.4797,0.310665
2.1325e-011,102.771,-8156.43,-7959.04,0,0,-0.166959,-94.8211,0.310191
2.133e-011,99.6896,-8150.58,-7959.11,0,0,-0.166747,-95.1621,0.309716
2.1335e-011,92.7987,-8136.77,-7958.54,0,0,-0.167743,-95.5025,0.30924
2.134e-011,93.641,-8137.58,-7957.73,0,0,-0.168765,-95.8424,0.308761
2.1345e-011,92.7811,-8135.42,-7957.22,0,0,-0.168909,-96.1818,0.308281
2.135e-011,98.3477,-8146.27,-7957.37,0,0,-0.168788,-96.5206,0.307799
2.1355e-011,100.142,-8149.43,-7957.1,0,0,-0.169138,-96.859,0.307316
2.136e-011,104.114,-8158.09,-7958.13,0,0,-0.16971,-97.1967,0.306831
2.1365e-011,99.0416,-8148.38,-7958.16,0,0,-0.169897,-97.534,0.306344
2.137e-011,104.014,-8157.64,-7957.86,0,0,-0.169349,-97.8707,0.305856
2.1375e-011,93.7103,-8136.84,-7956.86,0,0,-0.168125,-98.2069,0.305365
2.138e-011,106.64,-8161.44,-7956.62,0,0,-0.16681,-98.5425,0.304873
2.1385e-011,100.363,-8149.69,-7956.93,0,0,-0.166101,-98.8776,0.30438
2.139e-011,101.786,-8152.78,-7957.28,0,0,-0.166001,-99.2122,0.303885
2.1395e-011,102.048,-8152.69,-7956.69,0,0,-0.166088,-99.5462,0.303388
2.14e-011,102.492,-8154.76,-7957.91,0,0,-0.166239,-99.8796,0.302889
2.1405e-011,93.2703,-8137.1,-7957.96,0,0,-0.166348,-100.213,0.302389
2.141e-011,103.342,-8155.79,-7957.3,0,0,-0.166144,-100.545,0.301887
2.1415e-011,93.2519,-8136.28,-7957.18,0,0,-0.16596,-100.877,0.301384
2.142e-011,99.1889,-8147.76,-7957.25,0,0,-0.166403,-101.208,0.300878
2.1425e-011,93.4984,-8136.23,-7956.65,0,0,-0.16699,-101.539,0.300371
2.143e-011,103.823,-8155.88,-7956.47,0,0,-0.166794,-101.869,0.299863
2.1435e-011,102.688,-8154.64,-7957.41,0,0,-0.166457,-102.198,0.299353
2.144e-011,103.333,-8156,-7957.53,0,0,-0.16727,-102.527,0.298841
2.1445e-011,102.721,-8154.33,-7957.04,0,0,-0.168608,-102.856,0.298328
2.145e-011,99.7537,-8149.03,-7957.44,0,0,-0.168813,-103.184,0.297812
2.1455e-011,96.196,-8142.43,-7957.67,0,0,-0.168042,-103.511,0.297296
2.146e-011,93.9092,-8137.53,-7957.17,0,0,-0.167865,-103.838,0.296777
2.1465e-011,98.1483,-8144.74,-7956.23,0,0,-0.168524,-104.164,0.296257
2.147e-011,102.539,-8153.33,-7956.39,0,0,-0.168832,-104.489,0.295736
2.1475e-011,103.141,-8155.69,-7957.59,0,0,-0.168417,-104.815,0.295212
2.148e-011,94.9906,-8140.4,-7957.96,0,0,-0.168136,-105.139,0.294688
2.1485e-011,100.772,-8151.17,-7957.62,0,0,-0.168438,-105.463,0.294161
2.149e-011,109.783,-8169.07,-7958.22,0,0,-0.168796,-105.786,0.293633
2.1495e-011,102.097,-8154.85,-7958.75,0,0,-0.168745,-106.109,0.293103
2.15e-011,95.734,-8142.32,-7958.45,0,0,-0.168591,-106.431,0.292572
2.1505e-011,101.355,-8152.32,-7957.66,0,0,-0.168851,-106.752,0.292039
2.151e-011,97.2265,-8144.59,-7957.85,0,0,-0.169412,-107.073,0.291504
2.1515e-011,88.3245,-8126.03,-7956.39,0,0,-0.16975,-107.394,0.290968
2.152e-011,101.177,-8150.11,-7955.78,0,0,-0.169953,-107.714,0.29043
2.1525e-011,100.321,-8149.47,-7956.78,0,0,-0.170636,-108.033,0.289891
2.153e-011,98.8945,-8146.34,-7956.4,0,0,-0.171645,-108.351,0.28935
2.1535e-011,94.7131,-8138.22,-7956.31,0,0,-0.172069,-108.669,0.288807
2.154e-011,98.4154,-8144.99,-7955.97,0,0,-0.172085,-108.987,0.288263
2.1545e-011,93.8426,-8136.53,-7956.29,0,0,-0.173156,-109.304,0.287718
2.155e-011,101.001,-8150.04,-7956.06,0,0,-0.175487,-109.62,0.28717
2.1555e-011,100.405,-8149.05,-7956.21,0,0,-0.177264,-109.935,0.286621
2.156e-011,105.423,-8159.84,-7957.36,0,0,-0.177621,-110.25,0.286071
2.1565e-011,98.0724,-8146.44,-7958.07,0,0,-0.177912,-110.565,0.285519
2.157e-011,101.501,-8153.11,-7958.16,0,0,-0.178876,-110.878,0.284965
2.1575e-011,89.6313,-8130.12,-7957.97,0,0,-0.179343,-111.192,0.28441
2.158e-011,112.395,-8174.23,-7958.36,0,0,-0.178902,-111.504,0.283853
2.1585e-011,96.8461,-8144.41,-7958.4,0,0,-0.1789,-111.816,0.283295
2.159e-011,98.4892,-8146.8,-7957.64,0,0,-0.179864,-112.127,0.282735
2.1595e-011,97.4779,-8144.89,-7957.67,0,0,-0.180679,-112.438,0.282174
2.16e-011,110.663,-8170.8,-7958.25,0,0,-0.180874,-112.748,0.281611
2.1605e-011,106.594,-8164.7,-7959.97,0,0,-0.181281,-113.058,0.281046
2.161e-011,102.034,-8156.88,-7960.91,0,0,-0.182094,-113.366,0.28048
2.1615e-011,98.6992,-8151.02,-7961.46,0,0,-0.182535,-113.675,0.279913
2.162e-011,96.8979,-8147.03,-7960.93,0,0,-0.182689,-113.982,0.279344
2.1625e-011,97.6974,-8149.04,-7961.4,0,0,-0.183581,-114.289,0.278773
2.163e-011,103.296,-8160.43,-7962.03,0,0,-0.185292,-114.596,0.278201
2.1635e-011,101.996,-8157.9,-7962.01,0,0,-0.186672,-114.901,0.277627
2.164e-011,96.059,-8146.27,-7961.78,0,0,-0.187053,-115.206,0.277052
2.1645e-011,97.2651,-8148.14,-7961.33,0,0,-0.18702,-115.511,0.276475
2.165e-011,90.1246,-8134.03,-7960.93,0,0,-0.187284,-115.815,0.275897
2.1655e-011,96.5529,-8145.4,-7959.95,0,0,-0.187632,-116.118,0.275317
2.166e-011,98.0139,-8148.09,-7959.84,0,0,-0.187384,-116.42,0.274735
2.1665e-011,102.9,-8157.58,-7959.94,0,0,-0.18647,-116.722,0.274152
2.167e-011,94.5802,-8141.27,-7959.61,0,0,-0.185654,-117.023,0.273568
2.1675e-011,93.4843,-8138.74,-7959.19,0,0,-0.185533,-117.324,0.272982
2.168e-011,94.1229,-8139.14,-7958.36,0,0,-0.185658,-117.624,0.272395
2.1685e-011,109.194,-8167.95,-7958.23,0,0,-0.185208,-117.923,0.271806
2.169e-011,102.852,-8156.79,-7959.25,0,0,-0.184379,-118.222,0.271216
2.1695e-011,99.5255,-8150.59,-7959.44,0,0,-0.184105,-118.52,0.270624
2.17e-011,97.6338,-8147.14,-7959.62,0,0,-0.184421,-118.817,0.27003
2.1705e-011,102.616,-8156.91,-7959.82,0,0,-0.184354,-119.114,0.269436
2.171e-011,98.049,-8147.83,-7959.52,0,0,-0.183694,-119.41,0.268839
2.1715e-011,102.23,-8155.9,-7959.55,0,0,-0.183349,-119.706,0.268242
2.172e-011,88.9993,-8130.51,-7959.57,0,0,-0.1835,-120,0.267642
2.1725e-011,100.037,-8150.84,-7958.7,0,0,-0.18331,-120.294,0.267042
2.173e-011,108.796,-8168.92,-7959.96,0,0,-0.182724,-120.588,0.266439
2.1735e-011,100.816,-8153.76,-7960.13,0,0,-0.182489,-120.881,0.265836
2.174e-011,93.6717,-8140.37,-7960.46,0,0,-0.182429,-121.173,0.265231
2.1745e-011,98.6573,-8149.42,-7959.93,0,0,-0.181672,-121.464,0.264624
2.175e-011,98.0238,-8148.09,-7959.82,0,0,-0.180469,-121.755,0.264016
2.1755e-011,96.1565,-8144.38,-7959.7,0,0,-0.180037,-122.045,0.263406
2.176e-011,107.785,-8166.76,-7959.74,0,0,-0.180568,-122.334,0.262795
2.1765e-011,103.344,-8158.78,-7960.29,0,0,-0.18104,-122.623,0.262183
2.177e-011,95.6626,-8143.54,-7959.81,0,0,-0.180986,-122.911,0.261569
2.1775e-011,86.7537,-8125.15,-7958.52,0,0,-0.181004,-123.199,0.260954
2.178e-011,94.925,-8140.35,-7958.03,0,0,-0.181347,-123.485,0.260337
2.1785e-011,98.5631,-8147.16,-7957.85,0,0,-0.181263,-123.771,0.259719
2.179e-011,101.894,-8153.8,-7958.1,0,0,-0.18039,-124.057,0.2591
2.1795e-011,105.881,-8162.81,-7959.45,0,0,-0.179791,-124.341,0.258479
2.18e-011,109.021,-8169.43,-7960.04,0,0,-0.180452,-124.625,0.257856
2.1805e-011,96.7387,-8146.21,-7960.41,0,0,-0.181503,-124.909,0.257232
2.181e-011,91.1469,-8134.89,-7959.83,0,0,-0.181644,-125.191,0.256607
2.1815e-011,98.472,-8148.65,-7959.52,0,0,-0.181387,-125.473,0.25598
2.182e-011,106.904,-8165.75,-7960.43,0,0,-0.181891,-125.754,0.255352
2.1825e-011,102.249,-8156.67,-7960.28,0,0,-0.182668,-126.035,0.254723
2.183e-011,91.6623,-8136.19,-7960.14,0,0,-0.18267,-126.315,0.254092
2.1835e-011,96.1313,-8144.26,-7959.63,0,0,-0.182356,-126.594,0.25346
2.184e-011,109.39,-8169.74,-7959.64,0,0,-0.18251,-126.872,0.252826
2.1845e-011,98.4986,-8148.94,-7959.76,0,0,-0.182481,-127.15,0.252191
2.185e-011,91.0357,-8133.87,-7959.02,0,0,-0.181601,-127.427,0.251554
2.1855e-011,92.9782,-8136.63,-7958.05,0,0,-0.180795,-127.704,0.250917
2.186e-011,103.152,-8155.45,-7957.33,0,0,-0.181229,-127.979,0.250277
2.1865e-011,104.251,-8158.68,-7958.45,0,0,-0.182564,-128.254,0.249637
2.187e-011,94.0788,-8139.74,-7959.05,0,0,-0.183601,-128.528,0.248995
2.1875e-011,94.8657,-8139.87,-7957.67,0,0,-0.18389,-128.802,0.248352
2.188e-011,98.5558,-8147.34,-7958.05,0,0,-0.18413,-129.075,0.247707
2.1885e-011,101.086,-8152.47,-7958.32,0,0,-0.18505,-129.347,0.247061
2.189e-011,102.2,-8155.25,-7958.95,0,0,-0.186241,-129.618,0.246413
2.1895e-011,105.341,-8161.74,-7959.41,0,0,-0.186747,-129.889,0.245765
2.19e-011,90.567,-8133.53,-7959.58,0,0,-0.186739,-130.159,0.245115
2.1905e-011,94.3054,-8140.45,-7959.32,0,0,-0.187211,-130.428,0.244463
2.191e-011,101.249,-8153.36,-7958.9,0,0,-0.188094,-130.697,0.24381
2.1915e-011,104.621,-8160.26,-7959.32,0,0,-0.188413,-130.965,0.243156
2.192e-011,97.7445,-8148,-7960.27,0,0,-0.188228,-131.232,0.242501
2.1925e-011,93.6171,-8139.81,-7960,0,0,-0.188437,-131.498,0.241844
2.193e-011,104.289,-8160.11,-7959.81,0,0,-0.18887,-131.764,0.241186
2.1935e-011,101.308,-8154.15,-7959.57,0,0,-0.188596,-132.029,0.240526
2.194e-011,102.748,-8157.52,-7960.18,0,0,-0.187899,-132.293,0.239865
2.1945e-011,102.902,-8157.29,-7959.65,0,0,-0.188063,-132.557,0.239203
2.195e-011,105.734,-8163.42,-7960.34,0,0,-0.189252,-132.819,0.23854
2.1955e-011,102.085,-8156.75,-7960.68,0,0,-0.190177,-133.081,0.237875
2.196e-011,98.8168,-8150.8,-7961,0,0,-0.190045,-133.343,0.237209
2.1965e-011,98.8011,-8150.37,-7960.61,0,0,-0.189621,-133.603,0.236542
2.197e-011,94.722,-8142.29,-7960.36,0,0,-0.189962,-133.863,0.235873
2.1975e-011,95.4125,-8143.11,-7959.86,0,0,-0.190898,-134.122,0.235203
2.198e-011,95.9478,-8144.24,-7959.96,0,0,-0.191475,-134.38,0.234532
2.1985e-011,97.8987,-8147.59,-7959.56,0,0,-0.191443,-134.638,0.233859
2.199e-011,104.815,-8161.35,-7960.04,0,0,-0.191396,-134.895,0.233185
2.1995e-011,105.002,-8162.59,-7960.91,0,0,-0.191622,-135.151,0.23251
2.2e-011,103.427,-8160.29,-7961.64,0,0,-0.191659,-135.406,0.231834
2.2005e-011,99.249,-8152.88,-7962.25,0,0,-0.191157,-135.661,0.231156
2.201e-011,93.3289,-8142.05,-7962.8,0,0,-0.190574,-135.915,0.230477
2.2015e-011,90.2398,-8134.73,-7961.42,0,0,-0.190481,-136.168,0.229797
2.202e-011,101.211,-8155.79,-7961.4,0,0,-0.190565,-136.421,0.229116
2.2025e-011,95.2336,-8144.15,-7961.24,0,0,-0.190184,-136.672,0.228433
2.203e-011,89.2555,-8131.86,-7960.43,0,0,-0.189596,-136.923,0.227749
2.2035e-011,95.9874,-8144.56,-7960.21,0,0,-0.1894,-137.173,0.227064
2.204e-011,101.021,-8153.3,-7959.27,0,0,-0.189131,-137.423,0.226377
2.2045e-011,106.259,-8164.55,-7960.46,0,0,-0.188127,-137.671,0.225689
2.205e-011,95.0355,-8142.96,-7960.43,0,0,-0.187336,-137.919,0.225
2.2055e-011,100.473,-8152.98,-7960.01,0,0,-0.187849,-138.166,0.22431
2.206e-011,98.8897,-8149.71,-7959.77,0,0,-0.188555,-138.413,0.223619
2.2065e-011,110.149,-8172.49,-7960.94,0,0,-0.18807,-138.658,0.222926
2.207e-011,101.732,-8157.17,-7961.78,0,0,-0.187492,-138.903,0.222232
2.2075e-011,97.1506,-8148.37,-7961.78,0,0,-0.188017,-139.147,0.221537
2.208e-011,101.575,-8157.62,-7962.53,0,0,-0.187938,-139.391,0.220841
2.2085e-011,103.895,-8162.7,-7963.16,0,0,-0.185506,-139.633,0.220143
2.209e-011,102.036,-8158.76,-7962.78,0,0,-0.18249,-139.875,0.219444
2.2095e-011,106.937,-8168.55,-7963.16,0,0,-0.181371,-140.116,0.218744
2.21e-011,96.5315,-8148.88,-7963.47,0,0,-0.181468,-140.356,0.218043
2.2105e-011,103.335,-8162.2,-7963.73,0,0,-0.18087,-140.596,0.217341
2.211e-011,100.074,-8156.77,-7964.56,0,0,-0.179573,-140.834,0.216637
2.2115e-011,101.354,-8159.42,-7964.75,0,0,-0.178582,-141.072,0.215932
2.212e-011,97.7296,-8152.64,-7964.93,0,0,-0.178014,-141.309,0.215226
2.2125e-011,97.6341,-8153,-7965.48,0,0,-0.177575,-141.546,0.214519
2.213e-011,100.145,-8156.9,-7964.55,0,0,-0.17737,-141.781,0.213811
2.2135e-011,103.513,-8163.74,-7964.93,0,0,-0.177374,-142.016,0.213102
2.214e-011,99.872,-8157.54,-7965.72,0,0,-0.177156,-142.25,0.212391
2.2145e-011,99.6784,-8157.29,-7965.84,0,0,-0.176542,-142.483,0.211679
2.215e-011,91.5725,-8141.12,-7965.24,0,0,-0.175913,-142.716,0.210966
2.2155e-011,98.56,-8153.98,-7964.68,0,0,-0.175689,-142.947,0.210252
2.216e-011,104.075,-8164.83,-7964.93,0,0,-0.175749,-143.178,0.209537
2.2165e-011,94.1684,-8145.4,-7964.53,0,0,-0.17542,-143.408,0.20882
2.217e-011,103.316,-8162.68,-7964.24,0,0,-0.174277,-143.638,0.208102
2.2175e-011,98.4727,-8153.79,-7964.65,0,0,-0.172952,-143.866,0.207384
2.218e-011,103.331,-8162.97,-7964.51,0,0,-0.172285,-144.094,0.206664
2.2185e-011,101.155,-8159.32,-7965.04,0,0,-0.171903,-144.321,0.205943
2.219e-011,90.3766,-8138.46,-7964.88,0,0,-0.170825,-144.547,0.205221
2.2195e-011,88.4683,-8133.61,-7963.69,0,0,-0.169205,-144.772,0.204497
2.22e-011,102.464,-8160.07,-7963.27,0,0,-0.168242,-144.997,0.203773
2.2205e-011,100.368,-8156.68,-7963.91,0,0,-0.168349,-145.221,0.203047
2.221e-011,92.3945,-8141,-7963.55,0,0,-0.168648,-145.444,0.202321
2.2215e-011,102.638,-8160.69,-7963.56,0,0,-0.168607,-145.666,0.201593
2.222e-011,93.7465,-8143.29,-7963.24,0,0,-0.168861,-145.887,0.200864
2.2225e-011,94.2895,-8144.23,-7963.14,0,0,-0.169903,-146.108,0.200134
2.223e-011,101.491,-8157.34,-7962.41,0,0,-0.171112,-146.327,0.199403
2.2235e-011,99.5287,-8153.94,-7962.78,0,0,-0.171649,-146.546,0.198671
2.224e-011,101.239,-8157.71,-7963.27,0,0,-0.171502,-146.765,0.197937
2.2245e-011,94.955,-8145.6,-7963.23,0,0,-0.171215,-146.982,0.197203
