step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.64e-012,188.476,-8621.9,-8259.91,0,0,-0.0604908,0.18667,-28.7736,0.401841,0.401877
4.645e-012,195.485,-8635.39,-8259.93,0,0,-0.0616151,0.193177,-29.1283,0.401697,0.401732
4.65e-012,195.904,-8635.65,-8259.39,0,0,-0.0624186,0.201564,-29.4828,0.40155,0.401585
4.655e-012,202.02,-8647.79,-8259.78,0,0,-0.0629562,0.211114,-29.8372,0.401402,0.401437
4.66e-012,208.338,-8661.32,-8261.17,0,0,-0.0634323,0.22131,-30.1915,0.401252,0.401287
4.665e-012,205.958,-8657.39,-8261.82,0,0,-0.0639564,0.231811,-30.5457,0.4011,0.401135
4.67e-012,203.042,-8652.42,-8262.45,0,0,-0.0645097,0.24236,-30.8997,0.400946,0.400981
4.675e-012,211.871,-8669.82,-8262.89,0,0,-0.0651255,0.252717,-31.2536,0.400791,0.400826
4.68e-012,203.095,-8654.42,-8264.34,0,0,-0.0658201,0.262697,-31.6073,0.400634,0.400669
4.685e-012,184.162,-8617.84,-8264.13,0,0,-0.0664101,0.272324,-31.9609,0.400475,0.40051
4.69e-012,181.207,-8610.81,-8262.78,0,0,-0.066643,0.281781,-32.3144,0.400314,0.400349
4.695e-012,189.639,-8625.65,-8261.42,0,0,-0.0665805,0.291204,-32.6677,0.400152,0.400186
4.7e-012,199.743,-8644.1,-8260.46,0,0,-0.0666899,0.300631,-33.0209,0.399987,0.400022
4.705e-012,207.401,-8659.19,-8260.85,0,0,-0.0672845,0.310055,-33.374,0.399821,0.399856
4.71e-012,204.784,-8655.53,-8262.21,0,0,-0.0680294,0.319465,-33.7268,0.399654,0.399688
4.715e-012,204.112,-8654.24,-8262.21,0,0,-0.0684651,0.328856,-34.0796,0.399484,0.399518
4.72e-012,212.065,-8670.58,-8263.28,0,0,-0.0688428,0.338225,-34.4322,0.399313,0.399347
4.725e-012,208.532,-8664.96,-8264.44,0,0,-0.0698308,0.347564,-34.7846,0.39914,0.399174
4.73e-012,199.423,-8647.45,-8264.43,0,0,-0.0714663,0.356874,-35.1369,0.398965,0.398999
4.735e-012,191.38,-8631.34,-8263.77,0,0,-0.0730074,0.366166,-35.489,0.398788,0.398822
4.74e-012,192.109,-8631.91,-8262.93,0,0,-0.0737579,0.375451,-35.841,0.39861,0.398644
4.745e-012,196.383,-8639.08,-8261.89,0,0,-0.0736341,0.384732,-36.1928,0.39843,0.398464
4.75e-012,201.826,-8649.39,-8261.75,0,0,-0.0731039,0.394007,-36.5444,0.398248,0.398282
4.755e-012,199.408,-8645.06,-8262.07,0,0,-0.0728199,0.40327,-36.8959,0.398065,0.398098
4.76e-012,195.836,-8638.49,-8262.35,0,0,-0.0730956,0.412523,-37.2473,0.397879,0.397913
4.765e-012,193.069,-8632.33,-8261.52,0,0,-0.073662,0.421773,-37.5984,0.397692,0.397725
4.77e-012,201.202,-8647.44,-8261,0,0,-0.0741832,0.431023,-37.9494,0.397503,0.397537
4.775e-012,207.634,-8660.64,-8261.85,0,0,-0.0749068,0.440268,-38.3003,0.397313,0.397346
4.78e-012,199.881,-8645.71,-8261.81,0,0,-0.0763522,0.449501,-38.6509,0.39712,0.397153
4.785e-012,184.476,-8616.06,-8261.75,0,0,-0.07836,0.458728,-39.0014,0.396926,0.396959
4.79e-012,183.117,-8612.04,-8260.34,0,0,-0.0800499,0.467967,-39.3517,0.39673,0.396763
4.795e-012,212.156,-8666.88,-8259.4,0,0,-0.080974,0.477215,-39.7019,0.396533,0.396565
4.8e-012,226.702,-8697.38,-8261.97,0,0,-0.0816483,0.486439,-40.0518,0.396333,0.396366
4.805e-012,221.797,-8690.85,-8264.86,0,0,-0.0825169,0.495613,-40.4016,0.396132,0.396165
4.81e-012,211.611,-8673.3,-8266.87,0,0,-0.0832096,0.504723,-40.7512,0.395929,0.395962
4.815e-012,202.73,-8657.16,-8267.79,0,0,-0.083306,0.513753,-41.1007,0.395725,0.395757
4.82e-012,200.353,-8652.45,-8267.64,0,0,-0.0830124,0.522685,-41.4499,0.395518,0.395551
4.825e-012,191.381,-8635.21,-8267.64,0,0,-0.0827115,0.531507,-41.799,0.39531,0.395342
4.83e-012,183.081,-8617.37,-8265.73,0,0,-0.0825067,0.540268,-42.1479,0.3951,0.395132
4.835e-012,185.509,-8621.49,-8265.19,0,0,-0.082414,0.54907,-42.4966,0.394889,0.394921
4.84e-012,173.094,-8595.67,-8263.22,0,0,-0.0824243,0.557996,-42.8451,0.394675,0.394707
4.845e-012,178.668,-8604.18,-8261.02,0,0,-0.0823104,0.567065,-43.1934,0.39446,0.394492
4.85e-012,191.542,-8627.91,-8260.03,0,0,-0.0818864,0.576251,-43.5416,0.394243,0.394275
4.855e-012,194.387,-8631.86,-8258.51,0,0,-0.0814618,0.585524,-43.8895,0.394025,0.394057
4.86e-012,207.008,-8655.61,-8258.02,0,0,-0.0816202,0.594881,-44.2372,0.393804,0.393836
4.865e-012,206.481,-8655.72,-8259.14,0,0,-0.0825298,0.604301,-44.5848,0.393582,0.393614
4.87e-012,198.23,-8640.16,-8259.43,0,0,-0.0837995,0.613762,-44.9322,0.393358,0.39339
4.875e-012,193.747,-8630.34,-8258.22,0,0,-0.0850403,0.623251,-45.2793,0.393133,0.393164
4.88e-012,192.891,-8627.31,-8256.83,0,0,-0.0862153,0.632761,-45.6263,0.392906,0.392937
4.885e-012,187.113,-8615.07,-8255.69,1,0,-0.087382,-0.63907,-45.973,0.392677,0.392708
4.89e-012,187.942,-8615.06,-8254.09,1,0,-0.0884475,-0.629527,-46.3196,0.392446,0.392477
4.895e-012,184.582,-8607.39,-8252.87,1,0,-0.0893041,-0.61997,-46.6659,0.392214,0.392245
4.9e-012,194.003,-8624.09,-8251.48,1,0,-0.0898954,-0.610397,-47.0121,0.391979,0.39201
4.905e-012,208.192,-8651.6,-8251.74,1,0,-0.0900785,-0.600819,-47.358,0.391743,0.391774
4.91e-012,216.534,-8668.32,-8252.44,1,0,-0.0897681,-0.591249,-47.7037,0.391506,0.391537
4.915e-012,217.815,-8672.87,-8254.52,1,0,-0.0892298,-0.581697,-48.0492,0.391266,0.391297
4.92e-012,206.284,-8651.88,-8255.68,1,0,-0.0888126,-0.572162,-48.3945,0.391025,0.391056
4.925e-012,196.896,-8633.65,-8255.48,1,0,-0.088454,-0.562632,-48.7396,0.390782,0.390813
4.93e-012,194.679,-8629.54,-8255.63,1,0,-0.0879348,-0.553091,-49.0845,0.390538,0.390568
4.935e-012,192.45,-8624.67,-8255.04,1,0,-0.0875195,-0.543533,-49.4292,0.390292,0.390322
4.94e-012,178.125,-8596.21,-8254.1,1,0,-0.087782,-0.53395,-49.7736,0.390044,0.390074
4.945e-012,167.675,-8573.53,-8251.48,1,0,-0.0887468,-0.524321,-50.1178,0.389794,0.389824
4.95e-012,185.977,-8606.62,-8249.42,1,0,-0.0898374,-0.514627,-50.4618,0.389542,0.389573
4.955e-012,204.304,-8641.39,-8248.99,1,0,-0.0907761,-0.504885,-50.8056,0.389289,0.389319
4.96e-012,216.161,-8665.71,-8250.54,1,0,-0.0918342,-0.495114,-51.1491,0.389034,0.389064
4.965e-012,221.662,-8679.01,-8253.27,1,0,-0.0930849,-0.485321,-51.4925,0.388778,0.388808
4.97e-012,224.794,-8687.86,-8256.11,1,0,-0.094191,-0.475508,-51.8356,0.388519,0.388549
4.975e-012,220.976,-8683.7,-8259.28,1,0,-0.0949544,-0.465671,-52.1784,0.388259,0.388289
4.98e-012,208.987,-8663.31,-8261.92,1,0,-0.0953066,-0.455802,-52.5211,0.387998,0.388027
4.985e-012,203.505,-8653.57,-8262.71,1,0,-0.0950661,-0.445883,-52.8635,0.387734,0.387764
4.99e-012,192.291,-8631.83,-8262.51,1,0,-0.0944795,-0.4359,-53.2056,0.387469,0.387498
4.995e-012,186.713,-8620.77,-8262.16,1,0,-0.0943741,-0.425838,-53.5476,0.387202,0.387232
5e-012,181.076,-8607.81,-8260.02,1,0,-0.094977,-0.415692,-53.8893,0.386934,0.386963
5.005e-012,178.018,-8600.17,-8258.26,1,0,-0.0953079,-0.405467,-54.2307,0.386663,0.386692
5.01e-012,183.112,-8608.38,-8256.68,1,0,-0.094543,-0.395189,-54.572,0.386391,0.38642
5.015e-012,184.896,-8610.59,-8255.47,1,0,-0.0932801,-0.384935,-54.913,0.386117,0.386147
5.02e-012,193.838,-8626.83,-8254.53,1,0,-0.0926902,-0.374859,-55.2537,0.385842,0.385871
5.025e-012,204.449,-8647.01,-8254.34,1,0,-0.0929766,-0.365281,-55.5942,0.385565,0.385594
5.03e-012,196.823,-8632.64,-8254.62,1,0,-0.0934101,-0.356791,-55.9344,0.385286,0.385315
5.035e-012,186.465,-8612.09,-8253.96,1,0,-0.0935147,-0.350238,-56.2745,0.385006,0.385034
5.04e-012,186.813,-8611.23,-8252.42,1,0,-0.0935719,-0.346487,-56.6142,0.384723,0.384752
5.045e-012,184.932,-8606.1,-8250.91,1,0,-0.0941491,-0.345982,-56.9537,0.384439,0.384468
5.05e-012,184.677,-8603.97,-8249.27,1,0,-0.0954757,-0.34858,-57.293,0.384154,0.384182
5.055e-012,184.514,-8601.41,-8247.03,1,0,-0.0970979,-0.35381,-57.632,0.383867,0.383895
5.06e-012,194.474,-8619.12,-8245.6,1,0,-0.0981724,-0.361091,-57.9707,0.383578,0.383606
5.065e-012,207.158,-8643.89,-8246.01,1,0,-0.0983886,-0.369818,-58.3092,0.383287,0.383315
5.07e-012,211.759,-8653.74,-8247.02,1,0,-0.0983293,-0.379462,-58.6475,0.382994,0.383023
5.075e-012,215.109,-8662.11,-8248.96,1,0,-0.0985322,-0.389663,-58.9854,0.3827,0.382728
5.08e-012,204.368,-8641.83,-8249.31,1,0,-0.0986557,-0.400209,-59.3231,0.382405,0.382433
5.085e-012,197.785,-8629.34,-8249.46,1,0,-0.0980617,-0.410979,-59.6606,0.382107,0.382135
5.09e-012,196.42,-8626.36,-8249.1,1,0,-0.096751,-0.421888,-59.9978,0.381808,0.381836
5.095e-012,197.226,-8628.05,-8249.25,1,0,-0.0952807,-0.432867,-60.3347,0.381507,0.381535
5.1e-012,204.738,-8643.44,-8250.21,1,0,-0.0941101,-0.443866,-60.6714,0.381205,0.381232
5.105e-012,191.959,-8619.79,-8251.1,1,0,-0.0932616,-0.454842,-61.0078,0.3809,0.380928
5.11e-012,181.624,-8599.81,-8250.97,1,0,-0.0924253,-0.465788,-61.3439,0.380595,0.380622
5.115e-012,189.064,-8613.08,-8249.96,1,0,-0.091392,-0.476705,-61.6797,0.380287,0.380314
5.12e-012,199.014,-8631.58,-8249.34,1,0,-0.0903824,-0.48758,-62.0153,0.379978,0.380005
5.125e-012,204.828,-8642.35,-8248.95,1,0,-0.0898213,-0.498397,-62.3506,0.379667,0.379694
5.13e-012,216.878,-8667.19,-8250.64,1,0,-0.0899113,-0.509149,-62.6857,0.379354,0.379381
5.135e-012,215.249,-8666.23,-8252.81,1,0,-0.0905186,-0.51983,-63.0204,0.37904,0.379067
5.14e-012,207.161,-8651.83,-8253.95,1,0,-0.0913444,-0.530447,-63.3549,0.378724,0.378751
5.145e-012,209.39,-8657.52,-8255.36,1,0,-0.092156,-0.54102,-63.6891,0.378406,0.378433
5.15e-012,208.679,-8657.55,-8256.74,1,0,-0.0928728,-0.551563,-64.023,0.378087,0.378114
5.155e-012,198.168,-8637.78,-8257.17,1,0,-0.0935208,-0.562095,-64.3566,0.377766,0.377793
5.16e-012,197.056,-8635.3,-8256.83,1,0,-0.0941302,-0.572647,-64.69,0.377444,0.37747
5.165e-012,205.636,-8651.69,-8256.74,1,0,-0.0947,-0.583242,-65.023,0.377119,0.377146
5.17e-012,200.675,-8642.59,-8257.16,1,0,-0.095352,-0.593876,-65.3558,0.376793,0.37682
5.175e-012,205.079,-8650.91,-8257.02,1,0,-0.0962467,-0.604539,-65.6883,0.376466,0.376492
5.18e-012,202.311,-8646.17,-8257.6,1,0,-0.0970804,-0.615203,-66.0205,0.376136,0.376163
5.185e-012,198.492,-8638.12,-8256.88,1,0,-0.0972178,-0.625842,-66.3524,0.375806,0.375832
5.19e-012,215.272,-8670.95,-8257.48,1,0,-0.0967161,-0.636441,-66.684,0.375473,0.375499
5.195e-012,210.73,-8663.84,-8259.11,0,0,-0.0964443,0.634317,-67.0153,0.375139,0.375165
5.2e-012,195.541,-8634.65,-8259.08,0,0,-0.0967514,0.623865,-67.3464,0.374803,0.374829
5.205e-012,187.464,-8618.04,-8257.99,0,0,-0.096999,0.613517,-67.6771,0.374465,0.374491
5.21e-012,181.452,-8604.95,-8256.44,0,0,-0.0968082,0.603303,-68.0075,0.374126,0.374152
5.215e-012,186.196,-8613.68,-8256.07,0,0,-0.0966488,0.593246,-68.3376,0.373785,0.373811
5.22e-012,202.387,-8645.11,-8256.4,0,0,-0.0968187,0.583351,-68.6675,0.373443,0.373468
5.225e-012,203.96,-8648.1,-8256.36,0,0,-0.0969582,0.57361,-68.997,0.373098,0.373124
5.23e-012,197.801,-8636.82,-8256.91,0,0,-0.0968774,0.563991,-69.3262,0.372753,0.372778
5.235e-012,197.271,-8635.92,-8257.03,0,0,-0.0968251,0.554446,-69.6551,0.372405,0.372431
5.24e-012,206.247,-8654.88,-8258.75,0,0,-0.0967946,0.544941,-69.9837,0.372056,0.372081
5.245e-012,206.726,-8657.41,-8260.36,0,0,-0.0964622,0.535459,-70.312,0.371705,0.371731
5.25e-012,196.09,-8636.7,-8260.08,0,0,-0.0958372,0.525987,-70.64,0.371353,0.371378
5.255e-012,188.174,-8620.53,-8259.12,0,0,-0.0952582,0.516508,-70.9677,0.370999,0.371024
5.26e-012,182.952,-8609.11,-8257.72,0,0,-0.09486,0.507007,-71.295,0.370643,0.370668
5.265e-012,190.443,-8622.76,-8256.99,0,0,-0.0946133,0.497477,-71.6221,0.370286,0.370311
5.27e-012,200.488,-8641.73,-8256.66,0,0,-0.0946054,0.487926,-71.9488,0.369927,0.369952
5.275e-012,204.397,-8649.77,-8257.2,0,0,-0.09479,0.478363,-72.2752,0.369567,0.369591
5.28e-012,193.835,-8630.05,-8257.76,0,0,-0.094859,0.468793,-72.6013,0.369204,0.369229
5.285e-012,174.561,-8590.63,-8255.36,0,0,-0.0947143,0.459204,-72.9271,0.368841,0.368865
5.29e-012,180.395,-8599.71,-8253.24,0,0,-0.0946327,0.449575,-73.2525,0.368475,0.3685
5.295e-012,181.624,-8600.15,-8251.31,0,0,-0.0947693,0.439908,-73.5777,0.368108,0.368132
5.3e-012,184.022,-8603.05,-8249.61,0,0,-0.0949919,0.430206,-73.9025,0.367739,0.367764
5.305e-012,186.992,-8607.73,-8248.58,0,0,-0.0952423,0.420476,-74.2269,0.367369,0.367393
5.31e-012,185.809,-8604.01,-8247.14,0,0,-0.095578,0.410734,-74.5511,0.366997,0.367021
5.315e-012,192.459,-8615.76,-8246.12,0,0,-0.0958817,0.401007,-74.8749,0.366623,0.366648
5.32e-012,192.978,-8617.17,-8246.53,0,0,-0.0958795,0.391348,-75.1984,0.366248,0.366272
5.325e-012,190.396,-8611.39,-8245.71,0,0,-0.0953845,0.38183,-75.5215,0.365872,0.365895
5.33e-012,193.16,-8616.08,-8245.08,0,0,-0.0943511,0.372545,-75.8444,0.365493,0.365517
5.335e-012,204.159,-8636.55,-8244.43,0,0,-0.0928464,0.363561,-76.1669,0.365113,0.365137
5.34e-012,209.624,-8647.54,-8244.92,0,0,-0.0911274,0.354854,-76.489,0.364731,0.364755
5.345e-012,204.21,-8637.28,-8245.07,0,0,-0.0894761,0.346345,-76.8108,0.364348,0.364372
5.35e-012,195.004,-8619.49,-8244.95,0,0,-0.0878401,0.337967,-77.1323,0.363963,0.363987
5.355e-012,197.114,-8623.11,-8244.52,0,0,-0.0859663,0.329663,-77.4534,0.363577,0.3636
5.36e-012,202.682,-8635.07,-8245.79,0,0,-0.0839377,0.321398,-77.7742,0.363189,0.363212
5.365e-012,200.225,-8632.08,-8247.52,0,0,-0.0822993,0.313152,-78.0947,0.362799,0.362822
5.37e-012,199.98,-8631.16,-8247.06,0,0,-0.0815582,0.304902,-78.4148,0.362408,0.362431
5.375e-012,206.469,-8643.7,-8247.15,0,0,-0.0816176,0.296638,-78.7345,0.362015,0.362038
5.38e-012,218.848,-8668.3,-8247.97,0,0,-0.0818954,0.288358,-79.054,0.36162,0.361644
5.385e-012,219.177,-8670.13,-8249.17,0,0,-0.0820751,0.280071,-79.373,0.361224,0.361247
5.39e-012,214.334,-8662.79,-8251.13,0,0,-0.082407,0.271776,-79.6917,0.360827,0.36085
5.395e-012,207.469,-8650.92,-8252.45,0,0,-0.0831096,0.263467,-80.0101,0.360428,0.36045
5.4e-012,187.258,-8612.44,-8252.78,0,0,-0.0838654,0.255133,-80.3281,0.360027,0.360049
5.405e-012,176.778,-8591.03,-8251.5,0,0,-0.0842243,0.246752,-80.6457,0.359624,0.359647
5.41e-012,181.441,-8599.69,-8251.21,0,0,-0.0842557,0.238309,-80.963,0.35922,0.359243
5.415e-012,203.749,-8643.46,-8252.13,0,0,-0.0843058,0.229805,-81.28,0.358815,0.358837
5.42e-012,207.84,-8653.79,-8254.6,0,0,-0.084264,0.221257,-81.5966,0.358407,0.35843
5.425e-012,199.081,-8637.96,-8255.59,0,0,-0.0836911,0.212677,-81.9128,0.357999,0.358021
5.43e-012,210.401,-8660.25,-8256.15,0,0,-0.0825204,0.204067,-82.2286,0.357588,0.357611
5.435e-012,224.343,-8688.44,-8257.56,0,0,-0.0810527,0.19545,-82.5441,0.357176,0.357199
5.44e-012,245.624,-8731.68,-8259.93,0,0,-0.0794419,0.186873,-82.8593,0.356763,0.356785
5.445e-012,240.444,-8726.23,-8264.42,0,0,-0.0776856,0.178409,-83.174,0.356348,0.35637
5.45e-012,211.415,-8673.88,-8267.83,0,0,-0.0759964,0.170168,-83.4884,0.355931,0.355953
5.455e-012,186.194,-8625.77,-8268.15,0,0,-0.0747903,0.162322,-83.8025,0.355513,0.355535
5.46e-012,180.066,-8612.84,-8266.99,0,0,-0.0743451,0.155153,-84.1161,0.355093,0.355115
5.465e-012,187.448,-8625.3,-8265.27,0,0,-0.0746615,0.149086,-84.4294,0.354672,0.354693
5.47e-012,188.763,-8626.87,-8264.33,0,0,-0.0755018,0.144684,-84.7423,0.354249,0.35427
5.475e-012,185.982,-8620.11,-8262.91,0,0,-0.0764082,0.142566,-85.0549,0.353824,0.353846
5.48e-012,183.715,-8614.24,-8261.38,0,0,-0.0769095,0.143227,-85.367,0.353398,0.35342
5.485e-012,188.807,-8622.48,-8259.84,0,0,-0.0768524,0.146851,-85.6788,0.352971,0.352992
5.49e-012,191.959,-8626.91,-8258.22,0,0,-0.0764354,0.153282,-85.9902,0.352541,0.352563
5.495e-012,194.593,-8631.38,-8257.64,0,0,-0.0759641,0.162173,-86.3013,0.352111,0.352132
5.5e-012,192.17,-8625.63,-8256.53,0,0,-0.0756261,0.173109,-86.6119,0.351678,0.3517
5.505e-012,205.845,-8651.88,-8256.53,0,0,-0.0754306,0.185654,-86.9222,0.351245,0.351266
5.51e-012,210.979,-8662.31,-8257.09,0,0,-0.0752748,0.199339,-87.2321,0.350809,0.35083
5.515e-012,210.194,-8662.18,-8258.47,0,0,-0.0750388,0.213738,-87.5416,0.350372,0.350393
5.52e-012,210.834,-8665.42,-8260.48,0,0,-0.0746766,0.228534,-87.8507,0.349934,0.349955
5.525e-012,207.513,-8659.84,-8261.28,0,0,-0.074212,0.243513,-88.1594,0.349494,0.349515
5.53e-012,205.105,-8655.58,-8261.64,0,0,-0.0735827,0.258551,-88.4678,0.349052,0.349073
5.535e-012,212.734,-8671.15,-8262.56,0,0,-0.0725475,0.27358,-88.7757,0.348609,0.34863
5.54e-012,206.102,-8660.14,-8264.29,0,0,-0.0709394,0.288556,-89.0833,0.348164,0.348185
5.545e-012,197.325,-8643.55,-8264.56,0,0,-0.0691819,0.303474,-89.3904,0.347718,0.347739
5.55e-012,200.446,-8649.24,-8264.25,0,0,-0.0682725,0.318348,-89.6972,0.347271,0.347291
5.555e-012,194.016,-8637.33,-8264.7,0,0,-0.0687788,0.333183,-90.0036,0.346821,0.346842
5.56e-012,193.706,-8636.15,-8264.1,0,0,-0.0700342,0.347995,-90.3095,0.346371,0.346391
5.565e-012,200.58,-8649.54,-8264.3,0,0,-0.0709615,0.362791,-90.6151,0.345918,0.345938
5.57e-012,206.735,-8661.67,-8264.6,0,0,-0.0714928,0.377566,-90.9203,0.345464,0.345484
5.575e-012,204.04,-8657.85,-8265.96,0,0,-0.0724157,0.392312,-91.2251,0.345009,0.345029
5.58e-012,198.575,-8647.73,-8266.34,0,0,-0.0739131,0.407035,-91.5294,0.344552,0.344572
5.585e-012,204.057,-8658.49,-8266.57,0,0,-0.0751484,0.421748,-91.8334,0.344094,0.344114
5.59e-012,198.974,-8649.34,-8267.18,0,0,-0.0753799,0.436444,-92.137,0.343634,0.343654
5.595e-012,190.324,-8632.13,-8266.59,0,0,-0.0746468,0.451131,-92.4401,0.343172,0.343192
5.6e-012,185.105,-8620.79,-8265.27,0,0,-0.0733419,0.465823,-92.7429,0.342709,0.342729
5.605e-012,180.161,-8610.46,-8264.43,0,0,-0.0719255,0.480532,-93.0452,0.342245,0.342264
5.61e-012,181.882,-8612.32,-8262.99,0,0,-0.070946,0.495268,-93.3471,0.341779,0.341798
5.615e-012,190.271,-8627.06,-8261.61,0,0,-0.0706306,0.51003,-93.6486,0.341311,0.341331
5.62e-012,199,-8642.79,-8260.58,0,0,-0.0705913,0.524804,-93.9497,0.340842,0.340862
5.625e-012,199.442,-8643.25,-8260.19,0,0,-0.0704077,0.539591,-94.2504,0.340372,0.340391
5.63e-012,200.076,-8645.88,-8261.6,0,0,-0.0701511,0.554418,-94.5507,0.3399,0.339919
5.635e-012,195.367,-8636.78,-8261.54,0,0,-0.0699595,0.569329,-94.8505,0.339426,0.339446
5.64e-012,197.439,-8639.89,-8260.68,0,0,-0.0695924,0.584403,-95.15,0.338951,0.33897
5.645e-012,202.806,-8649.56,-8260.04,0,0,-0.068871,0.599741,-95.449,0.338475,0.338494
5.65e-012,197.545,-8639.62,-8260.21,0,0,-0.0682215,0.615398,-95.7476,0.337997,0.338016
5.655e-012,191.279,-8627.49,-8260.11,0,0,-0.0683311,0.631338,-96.0458,0.337517,0.337536
5.66e-012,179.679,-8603.92,-8258.82,1,0,-0.0692492,-0.636016,-96.3435,0.337036,0.337055
5.665e-012,183.256,-8608.59,-8256.61,1,0,-0.0701733,-0.619851,-96.6408,0.336554,0.336573
5.67e-012,197.01,-8633.71,-8255.33,1,0,-0.0703234,-0.603725,-96.9377,0.33607,0.336089
5.675e-012,203.432,-8645.9,-8255.18,1,0,-0.069722,-0.587678,-97.2342,0.335585,0.335603
5.68e-012,191.461,-8623.17,-8255.44,1,0,-0.0688268,-0.571692,-97.5302,0.335098,0.335116
5.685e-012,180.936,-8600.86,-8253.35,1,0,-0.0678338,-0.555707,-97.8258,0.334609,0.334628
5.69e-012,194.256,-8625.38,-8252.28,1,0,-0.066675,-0.539672,-98.121,0.334119,0.334138
5.695e-012,213.305,-8662.3,-8252.61,1,0,-0.0653027,-0.523592,-98.4158,0.333628,0.333646
5.7e-012,221.797,-8680.32,-8254.33,1,0,-0.0638008,-0.507494,-98.7101,0.333135,0.333153
5.705e-012,207.125,-8654.16,-8256.35,1,0,-0.0624886,-0.491391,-99.0039,0.332641,0.332659
5.71e-012,194.65,-8631.08,-8257.22,1,0,-0.0618988,-0.47526,-99.2974,0.332145,0.332163
5.715e-012,193.446,-8630.46,-8258.92,1,0,-0.062314,-0.459072,-99.5904,0.331648,0.331666
5.72e-012,197.452,-8637.84,-8258.6,1,0,-0.0632921,-0.442823,-99.8829,0.331149,0.331167
5.725e-012,196.847,-8636.72,-8258.65,1,0,-0.0641648,-0.42653,-100.175,0.330649,0.330667
5.73e-012,205.72,-8654.08,-8258.96,1,0,-0.0649735,-0.410219,-100.467,0.330148,0.330165
5.735e-012,214.619,-8672.5,-8260.29,1,0,-0.0660649,-0.393945,-100.758,0.329645,0.329662
5.74e-012,213.742,-8672.29,-8261.76,1,0,-0.0670181,-0.377796,-101.049,0.32914,0.329158
5.745e-012,221.543,-8689.2,-8263.69,1,0,-0.067124,-0.361869,-101.339,0.328634,0.328652
5.75e-012,213.915,-8676.97,-8266.12,1,0,-0.0666182,-0.346295,-101.629,0.328127,0.328144
5.755e-012,205.744,-8663.02,-8267.86,1,0,-0.066335,-0.331208,-101.918,0.327618,0.327635
5.76e-012,206.034,-8665.19,-8269.47,1,0,-0.0664196,-0.316773,-102.207,0.327107,0.327125
5.765e-012,202.231,-8659.22,-8270.8,1,0,-0.0664103,-0.303245,-102.496,0.326596,0.326613
5.77e-012,195.457,-8646.79,-8271.39,1,0,-0.0661979,-0.291005,-102.784,0.326083,0.3261
5.775e-012,196.702,-8650.06,-8272.27,1,0,-0.0657483,-0.280545,-103.072,0.325568,0.325585
5.78e-012,195.672,-8648.16,-8272.35,1,0,-0.0645086,-0.272279,-103.359,0.325052,0.325069
5.785e-012,186.263,-8629.75,-8272,1,0,-0.0623347,-0.266312,-103.646,0.324534,0.324551
5.79e-012,189.184,-8634.56,-8271.2,1,0,-0.0601021,-0.262505,-103.932,0.324015,0.324032
5.795e-012,179.768,-8614.43,-8269.15,1,0,-0.0583333,-0.260589,-104.218,0.323495,0.323512
5.8e-012,193.63,-8639.55,-8267.66,1,0,-0.0564108,-0.260143,-104.503,0.322973,0.32299
5.805e-012,207.78,-8667,-8267.93,1,0,-0.0540246,-0.260681,-104.788,0.32245,0.322467
5.81e-012,200.934,-8655.72,-8269.8,1,0,-0.0522015,-0.261788,-105.072,0.321925,0.321942
5.815e-012,200.409,-8653.69,-8268.78,1,0,-0.0520667,-0.263168,-105.356,0.321399,0.321416
5.82e-012,196.663,-8646.47,-8268.75,1,0,-0.053362,-0.26462,-105.64,0.320872,0.320888
5.825e-012,187.45,-8628.83,-8268.81,1,0,-0.0549724,-0.265992,-105.923,0.320343,0.320359
5.83e-012,192.952,-8638.15,-8267.56,1,0,-0.0562442,-0.267138,-106.205,0.319812,0.319829
5.835e-012,200.226,-8651.97,-8267.41,1,0,-0.0570399,-0.267913,-106.487,0.319281,0.319297
5.84e-012,197.128,-8645.38,-8266.77,1,0,-0.0573015,-0.26827,-106.769,0.318748,0.318764
5.845e-012,203.728,-8657.98,-8266.69,1,0,-0.0570983,-0.268291,-107.05,0.318213,0.318229
5.85e-012,212.622,-8676.06,-8267.69,1,0,-0.0565003,-0.268096,-107.331,0.317677,0.317693
5.855e-012,215.679,-8683.82,-8269.58,1,0,-0.0553196,-0.267769,-107.611,0.31714,0.317156
5.86e-012,200.081,-8654.9,-8270.62,1,0,-0.0534591,-0.267359,-107.891,0.316601,0.316617
5.865e-012,184.702,-8625.52,-8270.77,1,0,-0.0513437,-0.266895,-108.17,0.316061,0.316077
5.87e-012,185.737,-8626.47,-8269.73,1,0,-0.0496252,-0.266401,-108.449,0.315519,0.315535
5.875e-012,200.08,-8653.73,-8269.45,1,0,-0.0484797,-0.265906,-108.727,0.314976,0.314992
5.88e-012,205.04,-8663.55,-8269.74,1,0,-0.0474167,-0.265449,-109.005,0.314432,0.314448
5.885e-012,188.632,-8631.43,-8269.13,1,0,-0.0459437,-0.265089,-109.282,0.313886,0.313902
5.89e-012,192.361,-8636.62,-8267.16,1,0,-0.0444042,-0.264911,-109.559,0.313339,0.313355
5.895e-012,204.89,-8660.78,-8267.26,1,0,-0.0437932,-0.265028,-109.836,0.312791,0.312806
5.9e-012,210.261,-8671.41,-8267.57,1,0,-0.0443568,-0.265563,-110.111,0.312241,0.312256
