step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.3735e-011,284.299,-8436.64,-7890.6,-2,-2,-0.0662303,0.461394,-13235,0,-87.5859
1.374e-011,297.166,-8461.55,-7890.79,-2,-2,-0.0634208,0.462046,-13240,0,-87.6521
1.3745e-011,276.381,-8420.02,-7889.19,-2,-2,-0.0605966,0.462334,-13245,0,-87.7183
1.375e-011,293.706,-8452.17,-7888.07,-2,-2,-0.0587981,0.462149,-13250,0,-87.7846
1.3755e-011,306.599,-8477.45,-7888.57,-2,-2,-0.0581071,0.461403,-13255,0,-87.8508
1.376e-011,309.076,-8483.68,-7890.05,-2,-2,-0.0573331,0.460127,-13260,0,-87.9171
1.3765e-011,300.591,-8467.31,-7889.98,-2,-2,-0.0557768,0.458404,-13265,0,-87.9834
1.377e-011,331.921,-8528.52,-7891.01,-2,-2,-0.0539707,0.456284,-13270,0,-88.0498
1.3775e-011,325.06,-8518.68,-7894.35,-2,-2,-0.0522701,0.453795,-13275,0,-88.1161
1.378e-011,319.926,-8510.9,-7896.43,-2,-2,-0.0503365,0.450955,-13280,0,-88.1825
1.3785e-011,296.074,-8466.07,-7897.42,-2,-2,-0.0486859,0.447773,-13285,0,-88.2489
1.379e-011,278.133,-8429.29,-7895.09,-2,-2,-0.048279,0.44425,-13290,0,-88.3154
1.3795e-011,286.602,-8443.68,-7893.22,-2,-2,-0.0481886,0.440382,-13295,0,-88.3818
1.38e-011,302.863,-8474.4,-7892.71,-2,-2,-0.0465318,0.436167,-13300,0,-88.4483
1.3805e-011,314.341,-8497.54,-7893.8,-2,-2,-0.043614,0.431608,-13305,0,-88.5148
1.381e-011,285.401,-8441.88,-7893.73,-2,-2,-0.0412178,0.426707,-13310,0,-88.5814
1.3815e-011,296.988,-8462.78,-7892.37,-2,-2,-0.0396002,0.421455,-13315,0,-88.6479
1.382e-011,300.93,-8469.99,-7892.01,-2,-2,-0.0378564,0.41585,-13320,0,-88.7145
1.3825e-011,304.239,-8477.01,-7892.67,-2,-2,-0.0359869,0.409891,-13325,0,-88.7811
1.383e-011,293.38,-8454.84,-7891.36,-2,-2,-0.0347486,0.403577,-13330,0,-88.8478
1.3835e-011,314.69,-8495.85,-7891.44,-2,-2,-0.0340897,0.396899,-13335,0,-88.9144
1.384e-011,283.361,-8435.38,-7891.15,-2,-2,-0.0329993,0.389862,-13340,0,-88.9811
1.3845e-011,292.581,-8451.14,-7889.2,-2,-2,-0.0309049,0.38245,-13345,0,-89.0478
1.385e-011,303.5,-8472.35,-7889.43,-2,-2,-0.0285091,0.374661,-13350,0,-89.1146
1.3855e-011,310.084,-8483.87,-7888.3,-2,-2,-0.0269605,0.3665,-13355,0,-89.1814
1.386e-011,303.407,-8470.93,-7888.19,-2,-2,-0.0262901,0.357968,-13360,0,-89.2481
1.3865e-011,317.269,-8498.26,-7888.9,-2,-2,-0.0252775,0.349068,-13365,0,-89.315
1.387e-011,292.016,-8449.44,-7888.58,-2,-2,-0.023223,0.339816,-13370,0,-89.3818
1.3875e-011,300.245,-8464.38,-7887.72,-2,-2,-0.0207891,0.330229,-13375,0,-89.4487
1.388e-011,313.693,-8490.83,-7888.33,-2,-2,-0.0187291,0.32036,-13380,0,-89.5155
1.3885e-011,305.403,-8475.93,-7889.36,-2,-2,-0.016835,0.310303,-13385,0,-89.5825
1.389e-011,285.007,-8435.78,-7888.38,-2,-2,-0.0147917,0.300186,-13390,0,-89.6494
1.3895e-011,284.612,-8433.25,-7886.61,-2,-2,-0.0130465,0.29022,-13395,0,-89.7164
1.39e-011,304.809,-8470.72,-7885.29,-2,-2,-0.0118021,0.280795,-13400,0,-89.7833
1.3905e-011,317.329,-8496.1,-7886.62,-2,-2,-0.0102974,0.27245,-13405,0,-89.8504
1.391e-011,291.694,-8447.24,-7886.99,-2,-2,-0.00823072,0.265744,-13410,0,-89.9174
1.3915e-011,286.598,-8435.66,-7885.2,-2,-2,-0.0064898,0.261001,-13415,0,-89.9845
1.392e-011,271.491,-8404.37,-7882.93,-2,-2,-0.0055683,0.258078,-13420,0,-90.0516
1.3925e-011,293.26,-8444.94,-7881.69,-2,-2,-0.00471557,0.256566,-13425,0,-90.1187
1.393e-011,264.498,-8387.58,-7879.57,-2,-2,-0.00368413,0.256027,-13430,0,-90.1858
1.3935e-011,300.189,-8453.6,-7877.04,-2,-2,-0.00338207,0.256043,-13435,0,-90.253
1.394e-011,281.425,-8417.48,-7876.96,-2,-2,-0.00363075,0.256236,-13440,0,-90.3202
1.3945e-011,302.75,-8457.12,-7875.64,-2,-2,-0.00269082,0.256257,-13445,0,-90.3874
1.395e-011,297.711,-8448.13,-7876.33,-2,-2,-0.000411779,0.255707,-13450,0,-90.4546
1.3955e-011,274.742,-8402.03,-7874.35,-2,-2,0.0015112,0.254012,-13455,0,-90.5219
1.396e-011,270.974,-8392.33,-7871.88,-2,-2,0.00290313,0.25077,-13460,0,-90.5892
1.3965e-011,320.15,-8486.29,-7871.39,-2,-2,0.00492845,0.246465,-13465,0,-90.6565
1.397e-011,303.093,-8454.69,-7872.55,-2,-2,0.00713312,0.241923,-13470,0,-90.7238
1.3975e-011,285.43,-8419.33,-7871.12,-2,-2,0.0083109,0.238009,-13475,0,-90.7912
1.398e-011,291.125,-8429.04,-7869.88,-2,-2,0.00897844,0.236177,-13480,0,-90.8586
1.3985e-011,289.466,-8425.55,-7869.59,-2,-2,0.00980141,0.238644,-13485,0,-90.926
1.399e-011,296.095,-8438.88,-7870.18,-2,-2,0.00972035,0.24643,-13490,0,-90.9934
1.3995e-011,290.473,-8427.64,-7869.74,-2,-2,0.00849178,0.257921,-13495,0,-91.0609
1.4e-011,297.691,-8443.15,-7871.39,-2,-2,0.00805582,0.271073,-13500,0,-91.1284
1.4005e-011,286.395,-8422.65,-7872.58,-2,-2,0.00900673,0.284734,-13505,0,-91.1959
1.401e-011,286.154,-8421.93,-7872.33,-2,-2,0.00906994,0.298392,-13510,0,-91.2634
1.4015e-011,266.723,-8383.24,-7870.96,-2,-2,0.00723486,0.311817,-13515,0,-91.331
1.402e-011,293.337,-8434.37,-7870.97,-2,-2,0.00603975,0.324911,-13520,0,-91.3986
1.4025e-011,314.686,-8479.57,-7875.17,-2,-2,0.00738626,0.337612,-13525,0,-91.4662
1.403e-011,306.997,-8465.74,-7876.1,-2,-2,0.00935961,0.349906,-13530,0,-91.5338
1.4035e-011,312.149,-8477.34,-7877.81,-2,-2,0.00960725,0.361835,-13535,0,-91.6015
1.404e-011,317.242,-8489.34,-7880.03,-2,-2,0.00889773,0.373422,-13540,0,-91.6692
1.4045e-011,274.004,-8406.32,-7880.06,-2,-2,0.00879979,0.384669,-13545,0,-91.7369
1.405e-011,284.49,-8425.05,-7878.64,-2,-2,0.00894245,0.395602,-13550,0,-91.8046
1.4055e-011,317.556,-8489.98,-7880.07,-2,-2,0.00872639,0.406202,-13555,0,-91.8724
1.406e-011,265.62,-8392.37,-7882.21,-2,-2,0.00854922,0.416432,-13560,0,-91.9402
1.4065e-011,289.234,-8436.28,-7880.76,-2,-2,0.00795902,0.426312,-13565,0,-92.008
1.407e-011,299.834,-8459.19,-7883.31,-2,-2,0.00587864,0.435832,-13570,0,-92.0758
1.4075e-011,277.443,-8415.87,-7883,-2,-2,0.00325325,0.444964,-13575,0,-92.1437
1.408e-011,291.649,-8442.6,-7882.44,-2,-2,0.00225856,0.453706,-13580,0,-92.2116
1.4085e-011,303.032,-8464.71,-7882.69,-2,-2,0.00263672,0.462037,-13585,0,-92.2795
1.409e-011,297.996,-8457.19,-7884.85,-2,-2,0.00218348,0.469944,-13590,0,-92.3474
1.4095e-011,285.596,-8432.43,-7883.9,-2,-2,0.000630764,0.477432,-13595,0,-92.4154
1.41e-011,292.411,-8445.38,-7883.76,-2,-2,-0.000297744,0.484512,-13600,0,-92.4834
1.4105e-011,249.798,-8360.79,-7881.02,-2,-2,-6.009e-005,0.49119,-13605,0,-92.5514
1.411e-011,277.003,-8409.57,-7877.54,-2,-2,0.000420822,0.497493,-13610,0,-92.6195
1.4115e-011,286.199,-8426.01,-7876.32,-2,-2,0.00061425,0.503414,-13615,0,-92.6875
1.412e-011,289.23,-8430.27,-7874.76,-2,-2,0.00082319,0.508948,-13620,0,-92.7556
1.4125e-011,289.184,-8429.12,-7873.7,-2,-2,0.00133508,0.514102,-13625,0,-92.8237
1.413e-011,314.734,-8478.09,-7873.59,-2,-2,0.00176735,0.518887,-13630,0,-92.8919
1.4135e-011,297.658,-8446.22,-7874.53,-2,-2,0.00153823,0.523306,-13635,0,-92.96
1.414e-011,306.046,-8462.19,-7874.38,-2,-2,0.000721004,0.527367,-13640,0,-93.0282
1.4145e-011,300.328,-8451.69,-7874.86,-2,-2,-5.17002e-005,0.531075,-13645,0,-93.0964
1.415e-011,307.365,-8465.85,-7875.51,-2,-2,-0.000649147,0.534434,-13650,0,-93.1647
1.4155e-011,308.473,-8469.42,-7876.95,-2,-2,-0.0017756,0.537446,-13655,0,-93.2329
1.416e-011,294.484,-8443.17,-7877.57,-2,-2,-0.00358018,0.54011,-13660,0,-93.3012
1.4165e-011,274.074,-8402.74,-7876.34,-2,-2,-0.00515486,0.542427,-13665,0,-93.3695
1.417e-011,275.15,-8403.09,-7874.63,-2,-2,-0.00607914,0.544396,-13670,0,-93.4379
1.4175e-011,279.391,-8408.85,-7872.23,-2,-2,-0.00706083,0.546016,-13675,0,-93.5062
1.418e-011,290.071,-8428.33,-7871.21,-2,-2,-0.00835,0.547292,-13680,0,-93.5746
1.4185e-011,294.495,-8435.44,-7869.82,-2,-2,-0.00909743,0.548242,-13685,0,-93.643
1.419e-011,318.661,-8483.39,-7871.35,-2,-2,-0.00873051,0.548886,-13690,0,-93.7115
1.4195e-011,300.455,-8450.17,-7873.1,-2,-2,-0.00777033,0.549231,-13695,0,-93.7799
1.42e-011,301.351,-8451.77,-7872.98,-2,-2,-0.00703091,0.549258,-13700,0,-93.8484
1.4205e-011,276.405,-8403.51,-7872.63,-2,-2,-0.00690817,0.548924,-13705,0,-93.9169
1.421e-011,289.875,-8427.59,-7870.84,-2,-2,-0.00733209,0.548196,-13710,0,-93.9855
1.4215e-011,310.85,-8467.94,-7870.9,-2,-2,-0.0077751,0.547077,-13715,0,-94.054
1.422e-011,324.068,-8495.46,-7873.04,-2,-2,-0.00769859,0.545597,-13720,0,-94.1226
1.4225e-011,281.256,-8413.86,-7873.67,-2,-2,-0.00741961,0.543779,-13725,0,-94.1912
1.423e-011,297.848,-8444.4,-7872.33,-2,-2,-0.00798622,0.541624,-13730,0,-94.2599
1.4235e-011,289.198,-8427.3,-7871.85,-2,-2,-0.00977391,0.539128,-13735,0,-94.3285
1.424e-011,293.442,-8435.27,-7871.67,-2,-2,-0.0118637,0.536284,-13740,0,-94.3972
1.4245e-011,290.08,-8427.72,-7870.58,-2,-2,-0.0132589,0.533089,-13745,0,-94.4659
1.425e-011,297.314,-8440.64,-7869.6,-2,-2,-0.0140143,0.529544,-13750,0,-94.5347
1.4255e-011,290.6,-8427.52,-7869.38,-2,-2,-0.0147511,0.52565,-13755,0,-94.6035
1.426e-011,304.022,-8453.05,-7869.13,-2,-2,-0.0157159,0.521401,-13760,0,-94.6722
1.4265e-011,304.594,-8454.42,-7869.4,-2,-2,-0.016947,0.516796,-13765,0,-94.7411
1.427e-011,295.674,-8436.08,-7868.19,-2,-2,-0.0185692,0.511831,-13770,0,-94.8099
1.4275e-011,310.764,-8465.02,-7868.15,-2,-2,-0.0201632,0.506504,-13775,0,-94.8788
1.428e-011,316.739,-8477.25,-7868.91,-2,-2,-0.0208554,0.500821,-13780,0,-94.9476
1.4285e-011,309.963,-8465.06,-7869.73,-2,-2,-0.0205752,0.494787,-13785,0,-95.0166
1.429e-011,295.64,-8437.97,-7870.14,-2,-2,-0.0200832,0.488395,-13790,0,-95.0855
1.4295e-011,269.921,-8387.16,-7868.74,-2,-2,-0.019765,0.481633,-13795,0,-95.1545
1.43e-011,304.815,-8452.31,-7866.87,-2,-2,-0.0196428,0.474484,-13800,0,-95.2235
1.4305e-011,320.071,-8482.42,-7867.68,-2,-2,-0.0200045,0.466963,-13805,0,-95.2925
1.431e-011,313.822,-8470.62,-7867.87,-2,-2,-0.0209654,0.459085,-13810,0,-95.3615
1.4315e-011,288.781,-8422.69,-7868.04,-2,-2,-0.0222944,0.45085,-13815,0,-95.4306
1.432e-011,271.879,-8387.78,-7865.59,-2,-2,-0.024092,0.442238,-13820,0,-95.4997
1.4325e-011,293.898,-8428.32,-7863.85,-2,-2,-0.0264806,0.433233,-13825,0,-95.5688
1.433e-011,304.635,-8448.04,-7862.94,-2,-2,-0.0286498,0.423841,-13830,0,-95.6379
1.4335e-011,295.653,-8430.23,-7862.38,-2,-2,-0.0298757,0.414067,-13835,0,-95.7071
1.434e-011,304.895,-8447.51,-7861.91,-2,-2,-0.0310537,0.403929,-13840,0,-95.7763
1.4345e-011,307.254,-8452.65,-7862.52,-2,-2,-0.0332,0.393493,-13845,0,-95.8455
1.435e-011,320.387,-8479.13,-7863.78,-2,-2,-0.0354876,0.382863,-13850,0,-95.9147
1.4355e-011,304.912,-8451.16,-7865.53,-2,-2,-0.0367157,0.372126,-13855,0,-95.984
1.436e-011,310.608,-8463.02,-7866.45,-2,-2,-0.0372256,0.361282,-13860,0,-96.0533
1.4365e-011,319.693,-8483.42,-7869.4,-2,-2,-0.0381654,0.350283,-13865,0,-96.1226
1.437e-011,287.436,-8425.33,-7873.26,-2,-2,-0.039921,0.339062,-13870,0,-96.1919
1.4375e-011,286.76,-8427.07,-7876.3,-2,-2,-0.042029,0.327537,-13875,0,-96.2613
1.438e-011,297.475,-8447.38,-7876.03,-2,-2,-0.0440706,0.315661,-13880,0,-96.3307
1.4385e-011,305.251,-8461.99,-7875.71,-2,-2,-0.0458563,0.303417,-13885,0,-96.4001
1.439e-011,302.031,-8455.81,-7875.71,-2,-2,-0.0472316,0.290799,-13890,0,-96.4695
1.4395e-011,317.34,-8485.6,-7876.1,-2,-2,-0.0485199,0.277801,-13895,0,-96.539
1.44e-011,300.433,-8453.54,-7876.51,-2,-2,-0.0502516,0.264436,-13900,0,-96.6085
1.4405e-011,294.768,-8441.08,-7874.94,-2,-2,-0.0520686,0.2507,-13905,0,-96.678
1.441e-011,296.547,-8443.69,-7874.12,-2,-2,-0.0531611,0.236591,-13910,0,-96.7475
1.4415e-011,323.106,-8495.5,-7874.92,-2,-2,-0.0537557,0.222143,-13915,0,-96.8171
1.442e-011,303.532,-8459.18,-7876.2,-2,-2,-0.0547727,0.207443,-13920,0,-96.8867
1.4425e-011,302.778,-8458.4,-7876.87,-2,-2,-0.0562786,0.192651,-13925,0,-96.9563
1.443e-011,312.772,-8477.48,-7876.75,-2,-2,-0.057766,0.17817,-13930,0,-97.0259
1.4435e-011,302.081,-8456.9,-7876.71,-2,-2,-0.059242,0.164908,-13935,0,-97.0956
1.444e-011,298.129,-8449.39,-7876.79,-2,-2,-0.0609083,0.154487,-13940,0,-97.1653
1.4445e-011,269.673,-8392.66,-7874.72,-2,-2,-0.0627121,0.148766,-13945,0,-97.235
1.445e-011,306.131,-8461.49,-7873.51,-2,-2,-0.0646852,0.148216,-13950,0,-97.3047
1.4455e-011,309.62,-8469.43,-7874.76,-2,-2,-0.0667733,0.15143,-13955,0,-97.3745
1.446e-011,306.079,-8463.94,-7876.07,-2,-2,-0.0683729,0.156608,-13960,0,-97.4443
1.4465e-011,292.471,-8437.7,-7875.96,-2,-2,-0.0693153,0.162567,-13965,0,-97.5141
1.447e-011,298.131,-8447.36,-7874.75,-2,-2,-0.0708033,0.1687,-13970,0,-97.5839
1.4475e-011,310.769,-8472.81,-7875.93,-2,-2,-0.0738746,0.174706,-13975,0,-97.6538
1.448e-011,312.81,-8478.15,-7877.35,-2,-2,-0.077702,0.180442,-13980,0,-97.7237
1.4485e-011,287.322,-8429.35,-7877.51,-2,-2,-0.080879,0.185845,-13985,0,-97.7936
1.449e-011,297.685,-8448.61,-7876.86,-2,-2,-0.0833714,0.190892,-13990,0,-97.8635
1.4495e-011,293.596,-8440.54,-7876.65,-2,-2,-0.0856309,0.195566,-13995,0,-97.9335
1.45e-011,287.899,-8429.51,-7876.56,-2,-2,-0.0873405,0.199865,-14000,0,-98.0035
1.4505e-011,317.283,-8487.07,-7877.68,-2,-2,-0.088479,0.203785,-14005,0,-98.0735
1.451e-011,300.918,-8457.65,-7879.69,-2,-2,-0.0898817,0.207313,-14010,0,-98.1436
1.4515e-011,289.696,-8435.75,-7879.34,-2,-2,-0.0916691,0.210445,-14015,0,-98.2136
1.452e-011,290.787,-8436.69,-7878.19,-2,-2,-0.0929143,0.213197,-14020,0,-98.2837
1.4525e-011,315.89,-8486.06,-7879.35,-2,-2,-0.0935314,0.215584,-14025,0,-98.3538
1.453e-011,320.675,-8498.05,-7882.15,-2,-2,-0.0946695,0.217606,-14030,0,-98.424
1.4535e-011,289.114,-8437.94,-7882.65,-2,-2,-0.0968061,0.219251,-14035,0,-98.4941
1.454e-011,280.082,-8420.23,-7882.29,-2,-2,-0.0990717,0.220509,-14040,0,-98.5643
1.4545e-011,288.934,-8436.99,-7882.04,-2,-2,-0.100798,0.221373,-14045,0,-98.6345
1.455e-011,297.591,-8453.41,-7881.84,-2,-2,-0.102328,0.221844,-14050,0,-98.7048
1.4555e-011,308.954,-8476.11,-7882.71,-2,-2,-0.103904,0.221931,-14055,0,-98.775
1.456e-011,304.899,-8469.49,-7883.88,-2,-2,-0.105262,0.221642,-14060,0,-98.8453
1.4565e-011,310.324,-8480.37,-7884.34,-2,-2,-0.106582,0.220987,-14065,0,-98.9156
1.457e-011,304.045,-8468.68,-7884.71,-2,-2,-0.108426,0.219974,-14070,0,-98.986
1.4575e-011,286.24,-8433.92,-7884.15,-2,-2,-0.110825,0.218606,-14075,0,-99.0563
1.458e-011,317.732,-8494.89,-7884.64,-2,-2,-0.113458,0.216876,-14080,0,-99.1267
1.4585e-011,290.053,-8442.39,-7885.3,-2,-2,-0.116383,0.214782,-14085,0,-99.1971
1.459e-011,299.919,-8460.31,-7884.27,-2,-2,-0.119815,0.212315,-14090,0,-99.2676
1.4595e-011,305.723,-8471.85,-7884.66,-2,-2,-0.123183,0.209473,-14095,0,-99.338
1.46e-011,290.795,-8442.75,-7884.23,-2,-2,-0.125513,0.206256,-14100,0,-99.4085
1.4605e-011,298.962,-8458.36,-7884.16,-2,-2,-0.126835,0.202656,-14105,0,-99.479
1.461e-011,286.795,-8433.95,-7883.11,-2,-2,-0.127944,0.19867,-14110,0,-99.5496
1.4615e-011,311.161,-8480.65,-7883.01,-2,-2,-0.129054,0.194289,-14115,0,-99.6201
1.462e-011,308.858,-8477.07,-7883.86,-2,-2,-0.129696,0.189518,-14120,0,-99.6907
1.4625e-011,298.742,-8457.18,-7883.4,-2,-2,-0.129849,0.184358,-14125,0,-99.7613
1.463e-011,289.612,-8439.52,-7883.28,-2,-2,-0.130209,0.178804,-14130,0,-99.832
1.4635e-011,283.355,-8425.53,-7881.3,-2,-2,-0.131121,0.172855,-14135,0,-99.9026
1.464e-011,292.318,-8442.4,-7880.96,-2,-2,-0.132174,0.166504,-14140,0,-99.9733
1.4645e-011,306.569,-8469.48,-7880.67,-2,-2,-0.133125,0.159758,-14145,0,-100.044
1.465e-011,302.694,-8462.66,-7881.29,-2,-2,-0.134163,0.152624,-14150,0,-100.115
1.4655e-011,326.573,-8508.86,-7881.63,-2,-2,-0.135342,0.145117,-14155,0,-100.186
1.466e-011,304.501,-8467.7,-7882.86,-2,-2,-0.136767,0.137267,-14160,0,-100.256
1.4665e-011,310.442,-8480.53,-7884.28,-2,-2,-0.138961,0.129109,-14165,0,-100.327
1.467e-011,310.73,-8482.22,-7885.42,-2,-2,-0.142181,0.120712,-14170,0,-100.398
1.4675e-011,308.052,-8478.15,-7886.49,-2,-2,-0.14567,0.112211,-14175,0,-100.469
1.468e-011,299.817,-8462.04,-7886.19,-2,-2,-0.148482,0.103843,-14180,0,-100.54
1.4685e-011,287.642,-8438.05,-7885.59,-2,-2,-0.150757,0.0960692,-14185,0,-100.611
1.469e-011,271.539,-8405.14,-7883.61,-2,-2,-0.153044,0.0896695,-14190,0,-100.682
1.4695e-011,277.703,-8413.49,-7880.12,-2,-2,-0.154907,0.0855417,-14195,0,-100.753
1.47e-011,282.144,-8419.71,-7877.81,-2,-2,-0.155778,0.0843545,-14200,0,-100.824
1.4705e-011,284.815,-8423.93,-7876.9,-2,-2,-0.156343,0.0862632,-14205,0,-100.895
1.471e-011,283.811,-8420.17,-7875.07,-2,-2,-0.157408,0.0907654,-14210,0,-100.966
1.4715e-011,278.024,-8407.44,-7873.45,-2,-2,-0.158472,0.0970947,-14215,0,-101.037
1.472e-011,273.046,-8394.64,-7870.22,-2,-2,-0.1589,0.104628,-14220,0,-101.108
1.4725e-011,307.005,-8459.37,-7869.72,-2,-2,-0.159197,0.112883,-14225,0,-101.179
1.473e-011,320.482,-8487.38,-7871.85,-2,-2,-0.159847,0.121469,-14230,0,-101.25
1.4735e-011,310.592,-8469.96,-7873.42,-2,-2,-0.160647,0.130122,-14235,0,-101.321
1.474e-011,307.639,-8466,-7875.13,-2,-2,-0.161841,0.138674,-14240,0,-101.392
1.4745e-011,304.976,-8461.72,-7875.96,-2,-2,-0.163781,0.147008,-14245,0,-101.464
1.475e-011,273.763,-8401.44,-7875.64,-2,-2,-0.165556,0.155058,-14250,0,-101.535
1.4755e-011,276.901,-8406.09,-7874.26,-2,-2,-0.16649,0.162799,-14255,0,-101.606
1.476e-011,245.833,-8343.69,-7871.53,-2,-2,-0.16785,0.170208,-14260,0,-101.677
1.4765e-011,280.853,-8407.47,-7868.05,-2,-2,-0.170543,0.177279,-14265,0,-101.749
1.477e-011,296.729,-8438.1,-7868.19,-2,-2,-0.173125,0.183984,-14270,0,-101.82
1.4775e-011,280.297,-8405.83,-7867.47,-2,-2,-0.174317,0.190297,-14275,0,-101.891
1.478e-011,281.348,-8406.17,-7865.79,-2,-2,-0.17515,0.196217,-14280,0,-101.963
1.4785e-011,275.503,-8393.7,-7864.56,-2,-2,-0.176447,0.201744,-14285,0,-102.034
1.479e-011,283.509,-8407.45,-7862.92,-2,-2,-0.176987,0.206876,-14290,0,-102.106
1.4795e-011,286.108,-8411.45,-7861.93,-2,-2,-0.176088,0.211612,-14295,0,-102.177
1.48e-011,286.979,-8412.23,-7861.05,-2,-2,-0.174938,0.215951,-14300,0,-102.249
1.4805e-011,277.455,-8392.86,-7859.97,-2,-2,-0.174338,0.219891,-14305,0,-102.32
1.481e-011,278.748,-8392.87,-7857.49,-2,-2,-0.174079,0.223437,-14310,0,-102.392
1.4815e-011,292.283,-8418.07,-7856.7,-2,-2,-0.174449,0.226587,-14315,0,-102.463
1.482e-011,292.618,-8417.9,-7855.88,-2,-2,-0.17574,0.229338,-14320,0,-102.535
1.4825e-011,294.578,-8423.13,-7857.35,-2,-2,-0.177262,0.23169,-14325,0,-102.606
1.483e-011,273.913,-8383.96,-7857.87,-2,-2,-0.178417,0.233643,-14330,0,-102.678
1.4835e-011,277.29,-8388.14,-7855.56,-2,-2,-0.179641,0.235199,-14335,0,-102.75
1.484e-011,278.976,-8391.58,-7855.76,-2,-2,-0.18114,0.236357,-14340,0,-102.821
1.4845e-011,296.717,-8424.34,-7854.45,-2,-2,-0.181884,0.237117,-14345,0,-102.893
1.485e-011,290.385,-8411.88,-7854.15,-2,-2,-0.181334,0.237481,-14350,0,-102.965
1.4855e-011,289.905,-8409.49,-7852.68,-2,-2,-0.180614,0.237447,-14355,0,-103.037
1.486e-011,291.221,-8410.55,-7851.22,-2,-2,-0.180686,0.237018,-14360,0,-103.108
1.4865e-011,275.375,-8378.75,-7849.85,-2,-2,-0.180976,0.236192,-14365,0,-103.18
1.487e-011,267.126,-8359.79,-7846.74,-2,-2,-0.180629,0.234969,-14370,0,-103.252
1.4875e-011,295.146,-8411.49,-7844.61,-2,-2,-0.179661,0.233345,-14375,0,-103.324
1.488e-011,292.047,-8404.64,-7843.72,-2,-2,-0.178487,0.23132,-14380,0,-103.396
1.4885e-011,288.799,-8396.73,-7842.05,-2,-2,-0.17749,0.22889,-14385,0,-103.468
1.489e-011,295.9,-8409.46,-7841.14,-2,-2,-0.17723,0.226053,-14390,0,-103.54
1.4895e-011,292.652,-8404.39,-7842.31,-2,-2,-0.177967,0.222809,-14395,0,-103.612
1.49e-011,289.091,-8396.08,-7840.83,-2,-2,-0.178939,0.219157,-14400,0,-103.684
1.4905e-011,285.98,-8388.95,-7839.68,-2,-2,-0.179066,0.215096,-14405,0,-103.756
1.491e-011,284.989,-8385.4,-7838.04,-2,-2,-0.178202,0.210621,-14410,0,-103.828
1.4915e-011,296.838,-8407.27,-7837.15,-2,-2,-0.177095,0.20573,-14415,0,-103.9
1.492e-011,313.016,-8438.76,-7837.57,-2,-2,-0.17663,0.200424,-14420,0,-103.972
1.4925e-011,286.618,-8388.47,-7837.98,-2,-2,-0.177195,0.19471,-14425,0,-104.044
1.493e-011,318.869,-8449.76,-7837.32,-2,-2,-0.178207,0.188588,-14430,0,-104.116
1.4935e-011,288.386,-8392.49,-7838.6,-2,-2,-0.178744,0.182075,-14435,0,-104.188
1.494e-011,294.699,-8403.68,-7837.67,-2,-2,-0.178743,0.175181,-14440,0,-104.26
1.4945e-011,312.952,-8438.56,-7837.49,-2,-2,-0.178655,0.167924,-14445,0,-104.333
1.495e-011,308.382,-8430.49,-7838.19,-2,-2,-0.178118,0.160348,-14450,0,-104.405
1.4955e-011,307.478,-8429.33,-7838.77,-2,-2,-0.176542,0.152493,-14455,0,-104.477
1.496e-011,293.986,-8403.07,-7838.43,-2,-2,-0.174613,0.144423,-14460,0,-104.549
1.4965e-011,305.373,-8425.39,-7838.88,-2,-2,-0.173136,0.136226,-14465,0,-104.622
1.497e-011,292.83,-8400.39,-7837.97,-2,-2,-0.171385,0.128016,-14470,0,-104.694
1.4975e-011,288.95,-8393.86,-7838.88,-2,-2,-0.169035,0.119956,-14475,0,-104.766
1.498e-011,260.958,-8337.49,-7836.28,-2,-2,-0.167682,0.112338,-14480,0,-104.839
1.4985e-011,261.23,-8332.98,-7831.25,-2,-2,-0.167813,0.105592,-14485,0,-104.911
1.499e-011,315.39,-8435.52,-7829.77,-2,-2,-0.167486,0.100341,-14490,0,-104.984
1.4995e-011,325.576,-8457.16,-7831.84,-2,-2,-0.166176,0.0974491,-14495,0,-105.056
1.5e-011,314.431,-8438.17,-7834.26,-2,-2,-0.165954,0.0975581,-14500,0,-105.129
1.5005e-011,323.824,-8457.98,-7836.03,-2,-2,-0.167413,0.100544,-14505,0,-105.201
1.501e-011,315.996,-8446.99,-7840.08,-2,-2,-0.1684,0.105776,-14510,0,-105.274
1.5015e-011,272.327,-8362.11,-7839.07,-2,-2,-0.167902,0.112545,-14515,0,-105.346
1.502e-011,294.141,-8401.96,-7837.02,-2,-2,-0.167318,0.120249,-14520,0,-105.419
1.5025e-011,296.641,-8407.03,-7837.28,-2,-2,-0.167324,0.128446,-14525,0,-105.491
1.503e-011,318.28,-8450.36,-7839.06,-2,-2,-0.167031,0.136841,-14530,0,-105.564
1.5035e-011,265.655,-8348.9,-7838.67,-2,-2,-0.166217,0.145237,-14535,0,-105.637
1.504e-011,299.385,-8411.94,-7836.92,-2,-2,-0.165133,0.153522,-14540,0,-105.709
1.5045e-011,318.065,-8449.27,-7838.38,-2,-2,-0.162926,0.161596,-14545,0,-105.782
1.505e-011,327.26,-8470.24,-7841.69,-2,-2,-0.159238,0.169379,-14550,0,-105.855
1.5055e-011,292.171,-8404.59,-7843.43,-2,-2,-0.155749,0.17682,-14555,0,-105.928
