step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.325e-012,73.8043,-8788.99,-8647.24,0,0,0.0451859,0.455984,2.12549,0,0.00281734
1.33e-012,74.5107,-8787.85,-8644.74,0,0,0.0456733,0.457594,2.12549,0,0.00282796
1.335e-012,74.8644,-8786.62,-8642.83,0,0,0.0459199,0.459228,2.12549,0,0.00283859
1.34e-012,74.9411,-8784.21,-8640.27,0,0,0.0460312,0.460903,2.12549,0,0.00284922
1.345e-012,75.1561,-8782.38,-8638.03,0,0,0.0460097,0.462643,2.12549,0,0.00285985
1.35e-012,74.9469,-8779.88,-8635.93,0,0,0.0457955,0.464485,2.12549,0,0.00287047
1.355e-012,75.4899,-8777.04,-8632.05,0,0,0.0453866,0.466489,2.12549,0,0.0028811
1.36e-012,75.9042,-8774.31,-8628.53,0,0,0.0448331,0.46873,2.12549,0,0.00289173
1.365e-012,76.2834,-8771.86,-8625.35,0,0,0.0441621,0.471291,2.12549,0,0.00290236
1.37e-012,75.5781,-8766.61,-8621.46,0,0,0.0433596,0.474263,2.12549,0,0.00291298
1.375e-012,75.3034,-8762.05,-8617.42,0,0,0.0424405,0.477729,2.12549,0,0.00292361
1.38e-012,74.4543,-8755.67,-8612.67,0,0,0.0414856,0.481746,2.12549,0,0.00293424
1.385e-012,73.9592,-8750.08,-8608.03,0,0,0.0405388,0.486327,2.12549,0,0.00294487
1.39e-012,74.0452,-8744.9,-8602.68,0,0,0.0395465,0.491437,2.12549,0,0.00295549
1.395e-012,75.3715,-8742.61,-8597.84,0,0,0.0385019,0.496993,2.12549,0,0.00296612
1.4e-012,76.2112,-8740.32,-8593.95,0,0,0.0375308,0.502882,2.12549,0,0.00297675
1.405e-012,78.2646,-8739.1,-8588.78,0,0,0.0366523,0.50901,2.12549,0,0.00298738
1.41e-012,78.6991,-8735.99,-8584.84,0,0,0.0356187,0.515295,2.12549,0,0.002998
1.415e-012,78.8989,-8732.96,-8581.42,0,0,0.0342349,0.521668,2.12549,0,0.00300863
1.42e-012,77.2994,-8725.51,-8577.05,0,0,0.0326672,0.528092,2.12549,0,0.00301926
1.425e-012,76.0444,-8717.64,-8571.58,0,0,0.0311306,0.534567,2.12549,0,0.00302989
1.43e-012,74.9136,-8709.45,-8565.57,0,0,0.0294663,0.541122,2.12549,0,0.00304051
1.435e-012,74.9096,-8702.33,-8558.45,0,0,0.0273796,0.547809,2.12549,0,0.00305114
1.44e-012,77.3478,-8700.96,-8552.4,0,0,0.0249323,0.554691,2.12549,0,0.00306177
1.445e-012,79.028,-8700.22,-8548.43,0,0,0.022423,0.56178,2.12549,0,0.0030724
1.45e-012,81.1007,-8700.9,-8545.13,0,0,0.0199238,0.569046,2.12549,0,0.00308302
1.455e-012,83.0943,-8701.79,-8542.19,0,0,0.0173426,0.576454,2.12549,0,0.00309365
1.46e-012,84.8202,-8703.37,-8540.46,0,0,0.0147539,0.583972,2.12549,0,0.00310428
1.465e-012,86.368,-8705.89,-8540.01,0,0,0.0122809,0.59155,2.12549,0,0.00311491
1.47e-012,87.8452,-8708.64,-8539.92,0,0,0.00981334,0.599149,2.12549,0,0.00312553
1.475e-012,89.5254,-8713.27,-8541.33,0,0,0.00722336,0.606739,2.12549,0,0.00313616
1.48e-012,90.8911,-8718.64,-8544.07,0,0,0.00467239,0.61429,2.12549,0,0.00314679
1.485e-012,91.915,-8723.87,-8547.33,0,0,0.00236928,0.621779,2.12549,0,0.00315742
1.49e-012,94.4565,-8733.6,-8552.18,0,0,0.000210936,0.62919,2.12549,0,0.00316804
1.495e-012,95.7017,-8741.91,-8558.1,0,0,-0.0020152,0.636493,2.12549,0,0.00317867
1.5e-012,97.5449,-8752.83,-8565.48,1,0,-0.00425381,-0.634011,2.12549,0,0.0031893
1.505e-012,99.6157,-8763.42,-8572.09,1,0,-0.00631317,-0.626963,2.12549,0,0.00319993
1.51e-012,101.922,-8776.21,-8580.45,1,0,-0.0082571,-0.620044,2.12549,0,0.00321055
1.515e-012,103.139,-8787.69,-8589.6,1,0,-0.010351,-0.613275,2.12549,0,0.00322118
1.52e-012,104.371,-8800.17,-8599.71,1,0,-0.0126463,-0.606667,2.12549,0,0.00323181
1.525e-012,105.067,-8812.3,-8610.5,1,0,-0.0148797,-0.600227,2.12549,0,0.00324244
1.53e-012,105.302,-8823.52,-8621.28,1,0,-0.016874,-0.593957,2.12549,0,0.00325306
1.535e-012,104.589,-8833,-8632.12,1,0,-0.0188041,-0.587852,2.12549,0,0.00326369
1.54e-012,103.65,-8840.97,-8641.89,1,0,-0.0209025,-0.581903,2.12549,0,0.00327432
1.545e-012,102.683,-8848.73,-8651.51,1,0,-0.0230724,-0.576097,2.12549,0,0.00328495
1.55e-012,101.73,-8855.83,-8660.44,1,0,-0.025025,-0.57042,2.12549,0,0.00329557
1.555e-012,101.809,-8862.53,-8666.99,1,0,-0.0267016,-0.564847,2.12549,0,0.0033062
1.56e-012,101.076,-8867.27,-8673.14,1,0,-0.0282977,-0.559357,2.12549,0,0.00331683
1.565e-012,99.7777,-8870.22,-8678.58,1,0,-0.0299324,-0.55394,2.12549,0,0.00332745
1.57e-012,98.5889,-8871.93,-8682.57,1,0,-0.0315686,-0.548585,2.12549,0,0.00333808
1.575e-012,97.7619,-8873.98,-8686.21,1,0,-0.0332202,-0.54328,2.12549,0,0.00334871
1.58e-012,97.1104,-8875.91,-8689.4,1,0,-0.0349818,-0.538015,2.12549,0,0.00335934
1.585e-012,97.1281,-8879.01,-8692.46,1,0,-0.0368651,-0.532785,2.12549,0,0.00336996
1.59e-012,97.1755,-8881.72,-8695.08,1,0,-0.0388273,-0.527587,2.12549,0,0.00338059
1.595e-012,97.6296,-8886.64,-8699.13,1,0,-0.0409233,-0.522421,2.12549,0,0.00339122
1.6e-012,97.9599,-8890.73,-8702.58,1,0,-0.0432106,-0.51729,2.12549,0,0.00340185
1.605e-012,99.9375,-8896.09,-8704.15,1,0,-0.0455811,-0.512185,2.12549,0,0.00341247
1.61e-012,101.302,-8901.78,-8707.22,1,0,-0.0478915,-0.507104,2.12549,0,0.0034231
1.615e-012,102.183,-8908.1,-8711.84,1,0,-0.0501927,-0.50206,2.12549,0,0.00343373
1.62e-012,102.691,-8914.32,-8717.09,1,0,-0.0526092,-0.497062,2.12549,0,0.00344436
1.625e-012,102.947,-8920.06,-8722.34,1,0,-0.0550596,-0.492111,2.12549,0,0.00345498
1.63e-012,102.718,-8924.55,-8727.26,1,0,-0.0573323,-0.487209,2.12549,0,0.00346561
1.635e-012,102.533,-8928.66,-8731.73,1,0,-0.0593834,-0.482352,2.12549,0,0.00347624
1.64e-012,101.657,-8931.41,-8736.16,1,0,-0.0613673,-0.477535,2.12549,0,0.00348687
1.645e-012,101.434,-8934.98,-8740.16,1,0,-0.0633987,-0.47275,2.12549,0,0.00349749
1.65e-012,101.16,-8938.58,-8744.29,1,0,-0.0654184,-0.467993,2.12549,0,0.00350812
1.655e-012,102.544,-8943.23,-8746.28,1,0,-0.0673015,-0.463248,2.12549,0,0.00351875
1.66e-012,103.598,-8948.27,-8749.29,1,0,-0.0690184,-0.458506,2.12549,0,0.00352938
1.665e-012,104.229,-8953,-8752.81,1,0,-0.0706845,-0.453774,2.12549,0,0.00354
1.67e-012,104.522,-8957.28,-8756.53,1,0,-0.0724346,-0.449056,2.12549,0,0.00355063
1.675e-012,104.505,-8961.28,-8760.56,1,0,-0.0742372,-0.444352,2.12549,0,0.00356126
1.68e-012,104.257,-8964.68,-8764.44,1,0,-0.0759361,-0.43966,2.12549,0,0.00357189
1.685e-012,103.932,-8968.06,-8768.44,1,0,-0.077499,-0.43498,2.12549,0,0.00358251
1.69e-012,103.337,-8969.59,-8771.12,1,0,-0.0790762,-0.43031,2.12549,0,0.00359314
1.695e-012,102.505,-8969.49,-8772.61,1,0,-0.0807512,-0.425654,2.12549,0,0.00360377
1.7e-012,101.273,-8969.63,-8775.12,1,0,-0.0824206,-0.421016,2.12549,0,0.0036144
1.705e-012,101.406,-8968.65,-8773.88,1,0,-0.0840096,-0.4164,2.12549,0,0.00362502
1.71e-012,101.311,-8968.24,-8773.65,1,0,-0.0856019,-0.411828,2.12549,0,0.00363565
1.715e-012,101.079,-8966.86,-8772.72,1,0,-0.087267,-0.40735,2.12549,0,0.00364628
1.72e-012,101.015,-8966.61,-8772.6,1,0,-0.0889504,-0.403033,2.12549,0,0.00365691
1.725e-012,100.066,-8963.36,-8771.16,1,0,-0.09061,-0.398965,2.12549,0,0.00366753
1.73e-012,99.4004,-8960.73,-8769.82,1,0,-0.0922878,-0.395242,2.12549,0,0.00367816
1.735e-012,97.94,-8956.1,-8767.99,1,0,-0.094002,-0.391971,2.12549,0,0.00368879
1.74e-012,96.4202,-8950.1,-8764.92,1,0,-0.0957595,-0.389256,2.12549,0,0.00369942
1.745e-012,94.4075,-8941.88,-8760.56,1,0,-0.0976535,-0.387187,2.12549,0,0.00371004
1.75e-012,92.505,-8932.38,-8754.71,1,0,-0.099746,-0.385836,2.12549,0,0.00372067
1.755e-012,91.7358,-8921.84,-8745.64,1,0,-0.101922,-0.385252,2.12549,0,0.0037313
1.76e-012,91.6243,-8912.04,-8736.06,1,0,-0.10408,-0.385462,2.12549,0,0.00374193
1.765e-012,91.4782,-8901.99,-8726.3,1,0,-0.106364,-0.386465,2.12549,0,0.00375255
1.77e-012,91.2393,-8892.01,-8716.77,1,0,-0.108946,-0.388236,2.12549,0,0.00376318
1.775e-012,90.3731,-8880.15,-8706.57,1,0,-0.111675,-0.390734,2.12549,0,0.00377381
1.78e-012,89.7938,-8868.23,-8695.77,1,0,-0.114278,-0.393909,2.12549,0,0.00378444
1.785e-012,88.1439,-8853.6,-8684.3,1,0,-0.116734,-0.397714,2.12549,0,0.00379506
1.79e-012,87.2531,-8839.39,-8671.81,1,0,-0.119176,-0.402117,2.12549,0,0.00380569
1.795e-012,86.9427,-8826.08,-8659.09,1,0,-0.121522,-0.407097,2.12549,0,0.00381632
1.8e-012,87.3456,-8813.64,-8645.88,1,0,-0.123529,-0.41264,2.12549,0,0.00382695
1.805e-012,89.5978,-8803.44,-8631.35,1,0,-0.125133,-0.418751,2.12549,0,0.00383757
1.81e-012,91.5489,-8794.34,-8618.51,1,0,-0.126515,-0.425427,2.12549,0,0.0038482
1.815e-012,93.3161,-8786.55,-8607.32,1,0,-0.127907,-0.43265,2.12549,0,0.00385883
1.82e-012,94.6162,-8778.21,-8596.49,1,0,-0.129467,-0.440409,2.12549,0,0.00386945
1.825e-012,96.2949,-8772.2,-8587.25,1,0,-0.131219,-0.448696,2.12549,0,0.00388008
1.83e-012,97.2953,-8766.58,-8579.71,1,0,-0.133094,-0.457493,2.12549,0,0.00389071
1.835e-012,98.5558,-8762.15,-8572.86,1,0,-0.135102,-0.466784,2.12549,0,0.00390134
1.84e-012,99.6113,-8757.77,-8566.46,1,0,-0.137356,-0.476544,2.12549,0,0.00391196
1.845e-012,100.692,-8753.96,-8560.57,1,0,-0.139851,-0.486737,2.12549,0,0.00392259
1.85e-012,101.358,-8750.09,-8555.42,1,0,-0.142413,-0.497322,2.12549,0,0.00393322
1.855e-012,102.444,-8745.3,-8548.54,1,0,-0.144973,-0.508287,2.12549,0,0.00394385
1.86e-012,103.001,-8740.37,-8542.55,1,0,-0.147621,-0.519618,2.12549,0,0.00395447
1.865e-012,103.633,-8736.15,-8537.11,1,0,-0.150306,-0.53128,2.12549,0,0.0039651
1.87e-012,104.731,-8733.13,-8531.98,1,0,-0.152835,-0.543233,2.12549,0,0.00397573
1.875e-012,105.622,-8731.01,-8528.14,1,0,-0.155213,-0.555434,2.12549,0,0.00398636
1.88e-012,106.398,-8728.8,-8524.44,1,0,-0.157618,-0.567846,2.12549,0,0.00399698
1.885e-012,106.622,-8725.76,-8520.98,1,0,-0.159999,-0.580435,2.12549,0,0.00400761
1.89e-012,106.128,-8722.02,-8518.19,1,0,-0.162111,-0.593181,2.12549,0,0.00401824
1.895e-012,106.061,-8718.33,-8514.63,1,0,-0.163938,-0.606081,2.12549,0,0.00402887
1.9e-012,105.209,-8712.63,-8510.56,1,0,-0.165692,-0.619129,2.12549,0,0.00403949
1.905e-012,106.116,-8708.55,-8504.74,1,0,-0.16743,-0.632358,2.12549,0,0.00405012
1.91e-012,106.549,-8704.1,-8499.46,0,0,-0.169049,0.636633,2.12549,0,0.00406075
1.915e-012,107.173,-8699.93,-8494.09,0,0,-0.170652,0.623044,2.12549,0,0.00407138
1.92e-012,108.176,-8697.61,-8489.85,0,0,-0.172527,0.609321,2.12549,0,0.004082
1.925e-012,110.311,-8698.43,-8486.56,0,0,-0.174737,0.595507,2.12549,0,0.00409263
1.93e-012,111.502,-8698.74,-8484.58,0,0,-0.177082,0.581663,2.12549,0,0.00410326
1.935e-012,113.018,-8700.5,-8483.43,0,0,-0.179451,0.56783,2.12549,0,0.00411389
1.94e-012,114.895,-8704.18,-8483.51,0,0,-0.181939,0.554039,2.12549,0,0.00412451
1.945e-012,115.854,-8707.81,-8485.29,0,0,-0.18457,0.54032,2.12549,0,0.00413514
1.95e-012,116.478,-8710.57,-8486.85,0,0,-0.187143,0.52668,2.12549,0,0.00414577
1.955e-012,117.929,-8713.81,-8487.31,0,0,-0.18942,0.513081,2.12549,0,0.0041564
1.96e-012,119.859,-8718.76,-8488.55,0,0,-0.191372,0.499495,2.12549,0,0.00416702
1.965e-012,120.802,-8723.67,-8491.65,0,0,-0.193125,0.485945,2.12549,0,0.00417765
1.97e-012,123.484,-8732.75,-8495.58,0,0,-0.194697,0.472453,2.12549,0,0.00418828
1.975e-012,126.016,-8743.5,-8501.47,0,0,-0.195997,0.459069,2.12549,0,0.00419891
1.98e-012,126.449,-8751.86,-8509,0,0,-0.197107,0.44585,2.12549,0,0.00420953
1.985e-012,126.323,-8759.11,-8516.49,0,0,-0.198324,0.43281,2.12549,0,0.00422016
1.99e-012,125.286,-8763.41,-8522.78,0,0,-0.199801,0.419951,2.12549,0,0.00423079
1.995e-012,124.336,-8768.42,-8529.62,0,0,-0.201422,0.407257,2.12549,0,0.00424142
2e-012,123.878,-8773.67,-8535.74,0,0,-0.203097,0.394713,2.12549,0,0.00425204
2.005e-012,123.595,-8776.64,-8539.26,0,0,-0.204877,0.382282,2.12549,0,0.00426267
2.01e-012,122.625,-8777.18,-8541.66,0,0,-0.206689,0.369925,2.12549,0,0.0042733
2.015e-012,119.856,-8772.75,-8542.55,0,0,-0.208309,0.357623,2.12549,0,0.00428393
2.02e-012,116.912,-8766.04,-8541.49,0,0,-0.209701,0.345327,2.12549,0,0.00429455
2.025e-012,114.184,-8757.52,-8538.21,0,0,-0.211032,0.332979,2.12549,0,0.00430518
2.03e-012,113.472,-8751.82,-8533.88,0,0,-0.212301,0.32052,2.12549,0,0.00431581
2.035e-012,114.091,-8748.56,-8529.44,0,0,-0.213308,0.307928,2.12549,0,0.00432644
2.04e-012,114.866,-8746.32,-8525.7,0,0,-0.214039,0.29521,2.12549,0,0.00433706
2.045e-012,115.906,-8746.15,-8523.54,0,0,-0.214671,0.282382,2.12549,0,0.00434769
2.05e-012,115.857,-8743.29,-8520.77,0,0,-0.215237,0.269461,2.12549,0,0.00435832
2.055e-012,116.004,-8738.46,-8515.66,0,0,-0.215658,0.256423,2.12549,0,0.00436895
2.06e-012,115.469,-8732.43,-8510.66,0,0,-0.216021,0.243231,2.12549,0,0.00437957
2.065e-012,114.734,-8725.86,-8505.49,0,0,-0.216463,0.229873,2.12549,0,0.0043902
2.07e-012,115.036,-8721.26,-8500.32,0,0,-0.216896,0.216332,2.12549,0,0.00440083
2.075e-012,117.045,-8720.5,-8495.7,0,0,-0.217204,0.202613,2.12549,0,0.00441145
2.08e-012,119.094,-8721.08,-8492.34,0,0,-0.217505,0.188755,2.12549,0,0.00442208
2.085e-012,121.629,-8723.8,-8490.19,0,0,-0.21792,0.174805,2.12549,0,0.00443271
2.09e-012,123.419,-8727.57,-8490.52,0,0,-0.218326,0.160819,2.12549,0,0.00444334
2.095e-012,123.366,-8729.01,-8492.07,0,0,-0.218575,0.146834,2.12549,0,0.00445396
2.1e-012,123.168,-8729.58,-8493.02,0,0,-0.218737,0.132856,2.12549,0,0.00446459
2.105e-012,124.671,-8731.23,-8491.78,0,0,-0.218943,0.118851,2.12549,0,0.00447522
2.11e-012,125.382,-8731.73,-8490.91,0,0,-0.219178,0.104806,2.12549,0,0.00448585
2.115e-012,126.223,-8733.11,-8490.68,0,0,-0.219337,0.0907384,2.12549,0,0.00449647
2.12e-012,127.132,-8735.56,-8491.39,0,0,-0.219281,0.0766616,2.12549,0,0.0045071
2.125e-012,126.499,-8735.81,-8492.85,0,0,-0.218924,0.0625894,2.12549,0,0.00451773
2.13e-012,124.91,-8733.27,-8493.36,0,0,-0.218411,0.0485102,2.12549,0,0.00452836
2.135e-012,123.744,-8731.16,-8493.49,0,0,-0.218039,0.0343907,2.12549,0,0.00453898
2.14e-012,122.528,-8727.95,-8492.61,0,0,-0.217834,0.020203,2.12549,0,0.00454961
2.145e-012,121.619,-8724.83,-8491.25,0,0,-0.217497,0.00592292,2.12549,0,0.00456024
2.15e-012,121.995,-8722.53,-8488.22,0,0,-0.216944,-0.00846389,2.12549,0,0.00457087
2.155e-012,124.862,-8723.94,-8484.12,0,0,-0.216505,-0.0229701,2.12549,0,0.00458149
2.16e-012,128.451,-8729.21,-8482.5,0,0,-0.216358,-0.0375657,2.12549,0,0.00459212
2.165e-012,131.743,-8736.45,-8483.41,0,0,-0.216224,-0.0521602,2.12549,0,0.00460275
2.17e-012,133.529,-8742.77,-8486.31,0,0,-0.215862,-0.0666717,2.12549,0,0.00461338
2.175e-012,133.682,-8747.19,-8490.44,0,0,-0.215399,-0.0810534,2.12549,0,0.004624
2.18e-012,132.921,-8749.17,-8493.88,0,0,-0.214909,-0.0953012,2.12549,0,0.00463463
2.185e-012,131.263,-8748.29,-8496.18,0,0,-0.214166,-0.109441,2.12549,0,0.00464526
2.19e-012,129.443,-8745.74,-8497.13,0,0,-0.213043,-0.123526,2.12549,0,0.00465589
2.195e-012,128.213,-8743.91,-8497.66,0,0,-0.211749,-0.137614,2.12549,0,0.00466651
2.2e-012,126.801,-8740.08,-8496.54,0,0,-0.210477,-0.151754,2.12549,0,0.00467714
2.205e-012,127.153,-8736.9,-8492.69,0,0,-0.209214,-0.166008,2.12549,0,0.00468777
2.21e-012,126.185,-8731.9,-8489.54,0,0,-0.207972,-0.180414,2.12549,0,0.0046984
2.215e-012,127.207,-8730.36,-8486.04,0,0,-0.20682,-0.194978,2.12549,0,0.00470902
2.22e-012,129.047,-8731.57,-8483.72,0,-1,-0.205676,-0.209673,2.12549,0,0.00471965
2.225e-012,130.96,-8734.24,-8482.72,0,-1,-0.204431,-0.224449,2.12549,0,0.00473028
2.23e-012,133.015,-8739.08,-8483.61,0,-1,-0.203245,-0.239251,2.12549,0,0.00474091
2.235e-012,135.023,-8745.4,-8486.07,0,-1,-0.202352,-0.254021,2.12549,0,0.00475153
2.24e-012,136.53,-8752.71,-8490.49,0,-1,-0.201661,-0.268686,2.12549,0,0.00476216
2.245e-012,135.766,-8755.24,-8494.48,0,-1,-0.2009,-0.283128,2.12549,0,0.00477279
2.25e-012,135.275,-8757.99,-8498.18,0,-1,-0.199984,-0.297121,2.12549,0,0.00478342
2.255e-012,135.508,-8760.47,-8500.21,0,-1,-0.198977,-0.310185,2.12549,0,0.00479404
2.26e-012,136.04,-8763.35,-8502.07,0,-1,-0.197856,-0.321561,2.12549,0,0.00480467
2.265e-012,138.44,-8770.42,-8504.52,0,-1,-0.196596,-0.330777,2.12549,0,0.0048153
2.27e-012,139.981,-8777.95,-8509.09,0,-1,-0.195291,-0.338287,2.12549,0,0.00482593
2.275e-012,137.323,-8776.58,-8512.83,0,-1,-0.194009,-0.34493,2.12549,0,0.00483655
2.28e-012,130.684,-8763.66,-8512.66,0,-1,-0.192695,-0.35132,2.12549,0,0.00484718
2.285e-012,121.663,-8740.69,-8507.02,0,-1,-0.191318,-0.357974,2.12549,0,0.00485781
2.29e-012,117.838,-8721.66,-8495.34,0,-1,-0.189945,-0.365643,2.12549,0,0.00486844
2.295e-012,119.969,-8713.59,-8483.17,0,-1,-0.188669,-0.374918,2.12549,0,0.00487906
2.3e-012,121.994,-8707.34,-8473.04,0,-1,-0.187546,-0.385566,2.12549,0,0.00488969
2.305e-012,121.446,-8694.8,-8461.54,0,-1,-0.186588,-0.397117,2.12549,0,0.00490032
2.31e-012,119.133,-8678.51,-8449.69,0,-1,-0.185703,-0.409607,2.12549,0,0.00491095
2.315e-012,117.985,-8662.91,-8436.3,0,-1,-0.184757,-0.423792,2.12549,0,0.00492157
2.32e-012,119.807,-8653.08,-8422.98,0,-1,-0.183702,-0.440617,2.12549,0,0.0049322
2.325e-012,121.553,-8644.81,-8411.35,0,-1,-0.182519,-0.459969,2.12549,0,0.00494283
2.33e-012,123.358,-8637.78,-8400.86,0,-1,-0.181063,-0.480945,2.12549,0,0.00495345
2.335e-012,125.795,-8633.89,-8392.28,0,-1,-0.179191,-0.502822,2.12549,0,0.00496408
2.34e-012,130.107,-8635.97,-8386.08,0,-1,-0.176992,-0.525218,2.12549,0,0.00497471
2.345e-012,134.959,-8641.86,-8382.65,0,-1,-0.174647,-0.547904,2.12549,0,0.00498534
2.35e-012,138.373,-8647.83,-8382.06,0,-1,-0.172106,-0.570708,2.12549,0,0.00499596
2.355e-012,140.213,-8650.06,-8380.76,0,-1,-0.169206,-0.593565,2.12549,0,0.00500659
2.36e-012,140.624,-8650.62,-8380.53,0,-1,-0.165983,-0.616474,2.12549,0,0.00501722
2.365e-012,139.46,-8647.89,-8380.04,0,-1,-0.162646,-0.639407,2.12549,0,0.00502785
2.37e-012,138.158,-8643.87,-8378.52,-1,-1,-0.15936,0.623471,2.12549,0,0.00503847
2.375e-012,137.948,-8641.87,-8376.91,-1,-1,-0.156256,0.60055,2.12549,0,0.0050491
2.38e-012,137.945,-8640.08,-8375.14,-1,-1,-0.153452,0.577696,2.12549,0,0.00505973
2.385e-012,139.543,-8641.85,-8373.84,-1,-1,-0.150928,0.554916,2.12549,0,0.00507036
2.39e-012,142.968,-8648.77,-8374.18,-1,-1,-0.148588,0.532187,2.12549,0,0.00508098
2.395e-012,147.966,-8661.62,-8377.43,-1,-1,-0.146447,0.509508,2.12549,0,0.00509161
2.4e-012,153.273,-8679.19,-8384.8,-1,-1,-0.144482,0.486962,2.12549,0,0.00510224
2.405e-012,159.236,-8699.73,-8393.9,-1,-1,-0.142426,0.464651,2.12549,0,0.00511287
2.41e-012,163.229,-8720.65,-8407.15,-1,-1,-0.140034,0.442698,2.12549,0,0.00512349
2.415e-012,164.66,-8738.07,-8421.82,-1,-1,-0.137398,0.421219,2.12549,0,0.00513412
2.42e-012,163.9,-8751.46,-8436.67,-1,-1,-0.134695,0.400253,2.12549,0,0.00514475
2.425e-012,161.495,-8760.99,-8450.81,-1,-1,-0.131866,0.379779,2.12549,0,0.00515538
2.43e-012,156.334,-8763.18,-8462.92,-1,-1,-0.128788,0.359731,2.12549,0,0.005166
2.435e-012,153.068,-8764.63,-8470.64,-1,-1,-0.125496,0.339992,2.12549,0,0.00517663
2.44e-012,151.203,-8767.16,-8476.75,-1,-1,-0.12206,0.320468,2.12549,0,0.00518726
2.445e-012,152.603,-8775.01,-8481.91,-1,-1,-0.118546,0.301107,2.12549,0,0.00519789
2.45e-012,154.11,-8784.29,-8488.3,-1,-1,-0.115136,0.281916,2.12549,0,0.00520851
2.455e-012,154.321,-8790.12,-8493.72,-1,-1,-0.111956,0.262891,2.12549,0,0.00521914
2.46e-012,151.608,-8790.34,-8499.15,-1,-1,-0.108854,0.243997,2.12549,0,0.00522977
2.465e-012,147.763,-8784.99,-8501.19,-1,-1,-0.105702,0.225213,2.12549,0,0.0052404
2.47e-012,144.835,-8779.09,-8500.91,-1,-1,-0.102734,0.2066,2.12549,0,0.00525102
2.475e-012,142.56,-8772.03,-8498.22,-1,-1,-0.10023,0.188609,2.12549,0,0.00526165
2.48e-012,139.313,-8761.62,-8494.05,-1,-1,-0.0980934,0.172784,2.12549,0,0.00527228
2.485e-012,139.03,-8754.74,-8487.71,-1,-1,-0.0960923,0.162528,2.12549,0,0.00528291
2.49e-012,144.924,-8762.32,-8483.97,-1,-1,-0.0942489,0.160779,2.12549,0,0.00529353
2.495e-012,150.422,-8773.79,-8484.88,-1,-1,-0.0926692,0.165782,2.12549,0,0.00530416
2.5e-012,152.066,-8780.04,-8487.97,-1,-1,-0.0912911,0.173945,2.12549,0,0.00531479
2.505e-012,154.184,-8785.78,-8489.65,-1,-1,-0.0900243,0.183265,2.12549,0,0.00532542
2.51e-012,155.663,-8789.56,-8490.59,-1,-1,-0.0887938,0.192984,2.12549,0,0.00533604
2.515e-012,157.102,-8794.86,-8493.12,-1,-1,-0.0874484,0.202815,2.12549,0,0.00534667
2.52e-012,160.106,-8802.1,-8494.59,-1,-1,-0.0859812,0.212646,2.12549,0,0.0053573
2.525e-012,163.215,-8809.25,-8495.77,-1,-1,-0.0846224,0.22243,2.12549,0,0.00536793
2.53e-012,166.528,-8817.49,-8497.65,-1,-1,-0.0833497,0.232141,2.12549,0,0.00537855
2.535e-012,169.386,-8824.68,-8499.34,-1,-1,-0.0817209,0.241764,2.12549,0,0.00538918
2.54e-012,172.376,-8832.97,-8501.89,-1,-1,-0.0795642,0.251284,2.12549,0,0.00539981
2.545e-012,172.938,-8836.5,-8504.34,-1,-1,-0.0773038,0.260676,2.12549,0,0.00541044
2.55e-012,171.908,-8837.33,-8507.15,-1,-1,-0.0752481,0.269875,2.12549,0,0.00542106
2.555e-012,168.365,-8832.73,-8509.35,-1,-1,-0.0731698,0.278759,2.12549,0,0.00543169
2.56e-012,165.079,-8828.78,-8511.72,-1,-1,-0.0709239,0.287183,2.12549,0,0.00544232
2.565e-012,166.329,-8833.03,-8513.57,-1,-1,-0.0688191,0.29513,2.12549,0,0.00545295
2.57e-012,170.651,-8843.14,-8515.38,-1,-1,-0.0670671,0.302732,2.12549,0,0.00546357
2.575e-012,174.079,-8851.97,-8517.63,-1,-1,-0.0654892,0.310133,2.12549,0,0.0054742
2.58e-012,177.087,-8860.17,-8520.05,-1,-1,-0.0639785,0.31742,2.12549,0,0.00548483
2.585e-012,180.007,-8868.41,-8522.68,-1,-1,-0.0626325,0.32463,2.12549,0,0.00549545
2.59e-012,184.441,-8880.19,-8525.94,-1,-1,-0.0613222,0.331775,2.12549,0,0.00550608
2.595e-012,188.684,-8892.88,-8530.49,-1,-1,-0.0597176,0.338854,2.12549,0,0.00551671
2.6e-012,190.741,-8901.45,-8535.11,-1,-1,-0.0577563,0.345863,2.12549,0,0.00552734
2.605e-012,190.152,-8904.58,-8539.37,-1,-1,-0.0556089,0.3528,2.12549,0,0.00553796
2.61e-012,186.672,-8902.08,-8543.54,-1,-1,-0.0533005,0.359665,2.12549,0,0.00554859
2.615e-012,181.889,-8896.6,-8547.25,-1,-1,-0.0507599,0.366461,2.12549,0,0.00555922
2.62e-012,175.568,-8887.94,-8550.73,-1,-1,-0.048037,0.373192,2.12549,0,0.00556985
2.625e-012,169.266,-8878.23,-8553.13,-1,-1,-0.0451839,0.379863,2.12549,0,0.00558047
2.63e-012,164.58,-8870.93,-8554.83,-1,-1,-0.0421875,0.386482,2.12549,0,0.0055911
2.635e-012,160.376,-8863.77,-8555.74,-1,-1,-0.0391662,0.393056,2.12549,0,0.00560173
2.64e-012,156.829,-8857.69,-8556.48,-1,-1,-0.0363202,0.39959,2.12549,0,0.00561236
2.645e-012,152.237,-8848.95,-8556.55,-1,-1,-0.0336637,0.406091,2.12549,0,0.00562298
