step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.5045e-011,314.694,-8472.75,-7868.34,1,0,-0.0209035,-0.213843,1404.5,0,9.86345
1.505e-011,320.976,-8487.15,-7870.67,1,0,-0.0190692,-0.210192,1405,0,9.87048
1.5055e-011,307.696,-8462.9,-7871.92,1,0,-0.0179398,-0.206481,1405.5,0,9.8775
1.506e-011,298.924,-8446.54,-7872.41,1,0,-0.0186037,-0.202712,1406,0,9.88453
1.5065e-011,303.408,-8456.04,-7873.3,1,0,-0.0200095,-0.198888,1406.5,0,9.89156
1.507e-011,297.227,-8442.98,-7872.11,1,0,-0.0211348,-0.195018,1407,0,9.8986
1.5075e-011,305.868,-8460.08,-7872.62,1,0,-0.0223547,-0.191119,1407.5,0,9.90563
1.508e-011,298.181,-8445.52,-7872.81,1,0,-0.0238075,-0.187219,1408,0,9.91267
1.5085e-011,284.455,-8418.92,-7872.58,1,0,-0.0247572,-0.183355,1408.5,0,9.91971
1.509e-011,276.241,-8401.19,-7870.62,1,0,-0.0249183,-0.179598,1409,0,9.92676
1.5095e-011,317.936,-8481.93,-7871.28,1,0,-0.0248686,-0.176059,1409.5,0,9.9338
1.51e-011,289.156,-8427,-7871.63,1,0,-0.0248802,-0.17293,1410,0,9.94085
1.5105e-011,320.057,-8485.61,-7870.9,1,0,-0.0245834,-0.170488,1410.5,0,9.9479
1.511e-011,302.342,-8454.12,-7873.42,1,0,-0.0241073,-0.169048,1411,0,9.95496
1.5115e-011,298.817,-8447.47,-7873.55,1,0,-0.0239971,-0.168819,1411.5,0,9.96201
1.512e-011,270.968,-8392.99,-7872.56,1,0,-0.0241164,-0.169926,1412,0,9.96907
1.5125e-011,285.868,-8419.19,-7870.14,1,0,-0.0240846,-0.17238,1412.5,0,9.97613
1.513e-011,285.269,-8417.99,-7870.09,1,0,-0.0239716,-0.175978,1413,0,9.9832
1.5135e-011,308.311,-8460.44,-7868.29,1,0,-0.0237465,-0.180446,1413.5,0,9.99026
1.514e-011,316.607,-8478.92,-7870.83,1,0,-0.0229715,-0.18554,1414,0,9.99733
1.5145e-011,315.037,-8476.03,-7870.96,1,0,-0.0215101,-0.191043,1414.5,0,10.0044
1.515e-011,321.159,-8490.86,-7874.03,1,0,-0.0201426,-0.196787,1415,0,10.0115
1.5155e-011,301.384,-8453.9,-7875.05,1,0,-0.0196847,-0.202658,1415.5,0,10.0186
1.516e-011,279.447,-8411.79,-7875.07,1,0,-0.0197895,-0.208594,1416,0,10.0256
1.5165e-011,290.588,-8431.97,-7873.85,1,0,-0.0197482,-0.214548,1416.5,0,10.0327
1.517e-011,274.98,-8400.38,-7872.23,1,0,-0.0197732,-0.220486,1417,0,10.0398
1.5175e-011,305.173,-8457.99,-7871.86,1,0,-0.0202894,-0.226389,1417.5,0,10.0469
1.518e-011,274.37,-8398.22,-7871.24,1,0,-0.0207479,-0.232235,1418,0,10.054
1.5185e-011,299.729,-8444.84,-7869.16,1,0,-0.0203944,-0.238022,1418.5,0,10.0611
1.519e-011,309.632,-8464.47,-7869.78,1,0,-0.0195408,-0.243739,1419,0,10.0682
1.5195e-011,316.737,-8479.87,-7871.53,1,0,-0.0187091,-0.249376,1419.5,0,10.0753
1.52e-011,276.435,-8402.08,-7871.15,1,0,-0.0176103,-0.254931,1420,0,10.0824
1.5205e-011,304.69,-8455.81,-7870.61,1,0,-0.0165588,-0.260415,1420.5,0,10.0895
1.521e-011,292.5,-8432.55,-7870.76,1,0,-0.0167358,-0.265822,1421,0,10.0966
1.5215e-011,301.276,-8449.38,-7870.73,1,0,-0.0179153,-0.271151,1421.5,0,10.1037
1.522e-011,283.063,-8413.66,-7869.99,1,0,-0.0187759,-0.276401,1422,0,10.1108
1.5225e-011,291.81,-8428.38,-7867.91,1,0,-0.019315,-0.281576,1422.5,0,10.1179
1.523e-011,297.771,-8439.27,-7867.36,1,0,-0.0204463,-0.286679,1423,0,10.125
1.5235e-011,298.138,-8438.55,-7865.93,1,0,-0.0219401,-0.291706,1423.5,0,10.1321
1.524e-011,305.476,-8453.61,-7866.9,1,0,-0.0228177,-0.296655,1424,0,10.1392
1.5245e-011,288.649,-8421.12,-7866.72,1,0,-0.0229991,-0.301524,1424.5,0,10.1464
1.525e-011,287.701,-8419.16,-7866.59,1,0,-0.0229717,-0.306322,1425,0,10.1535
1.5255e-011,262.844,-8368.69,-7863.86,1,0,-0.0227824,-0.311058,1425.5,0,10.1606
1.526e-011,284.306,-8406.78,-7860.73,1,0,-0.0223609,-0.315755,1426,0,10.1677
1.5265e-011,268.309,-8375.72,-7860.39,1,0,-0.0218375,-0.320427,1426.5,0,10.1749
1.527e-011,279.827,-8394.76,-7857.31,1,0,-0.021239,-0.32509,1427,0,10.182
1.5275e-011,300.149,-8433.46,-7856.98,1,0,-0.0206861,-0.329749,1427.5,0,10.1891
1.528e-011,303.339,-8440.12,-7857.51,1,0,-0.0203818,-0.334391,1428,0,10.1963
1.5285e-011,282.979,-8400.69,-7857.18,1,0,-0.0200972,-0.339003,1428.5,0,10.2034
1.529e-011,295.255,-8423.27,-7856.19,1,0,-0.0197266,-0.343573,1429,0,10.2106
1.5295e-011,292.348,-8417.19,-7855.69,1,0,-0.0196854,-0.348097,1429.5,0,10.2177
1.53e-011,279.609,-8391.74,-7854.71,1,0,-0.0196474,-0.352582,1430,0,10.2249
1.5305e-011,275.766,-8382.32,-7852.66,1,0,-0.0187672,-0.357039,1430.5,0,10.232
1.531e-011,310.447,-8448.18,-7851.92,1,0,-0.0178445,-0.361472,1431,0,10.2392
1.5315e-011,311.508,-8451.4,-7853.1,1,0,-0.0185554,-0.36587,1431.5,0,10.2463
1.532e-011,325.489,-8480.03,-7854.88,1,0,-0.0204422,-0.370228,1432,0,10.2535
1.5325e-011,300.117,-8432.95,-7856.53,1,0,-0.0215299,-0.374544,1432.5,0,10.2606
1.533e-011,294.054,-8421.37,-7856.6,1,0,-0.0215672,-0.378818,1433,0,10.2678
1.5335e-011,305.396,-8444.11,-7857.55,1,0,-0.0219735,-0.383052,1433.5,0,10.275
1.534e-011,312.48,-8458.29,-7858.12,1,0,-0.0229556,-0.387241,1434,0,10.2821
1.5345e-011,290.349,-8416.76,-7859.1,1,0,-0.0233675,-0.391383,1434.5,0,10.2893
1.535e-011,278.006,-8391.26,-7857.31,1,0,-0.0230922,-0.395483,1435,0,10.2965
1.5355e-011,298.101,-8430.12,-7857.57,1,0,-0.0230838,-0.399546,1435.5,0,10.3037
1.536e-011,292.138,-8417.86,-7856.76,1,0,-0.0233551,-0.403567,1436,0,10.3108
1.5365e-011,303.745,-8440.03,-7856.64,1,0,-0.023404,-0.407546,1436.5,0,10.318
1.537e-011,322.182,-8477.02,-7858.22,1,0,-0.0239651,-0.411478,1437,0,10.3252
1.5375e-011,300.039,-8436.53,-7860.26,1,0,-0.0257492,-0.41536,1437.5,0,10.3324
1.538e-011,303.069,-8442.4,-7860.31,1,0,-0.0276569,-0.419194,1438,0,10.3396
1.5385e-011,286.306,-8410.29,-7860.39,1,0,-0.0286331,-0.422983,1438.5,0,10.3468
1.539e-011,311.897,-8458.57,-7859.52,1,0,-0.0295075,-0.426728,1439,0,10.354
1.5395e-011,270.667,-8378.61,-7858.76,1,0,-0.0309345,-0.430426,1439.5,0,10.3612
1.54e-011,313.318,-8459.44,-7857.67,1,0,-0.0316578,-0.434083,1440,0,10.3684
1.5405e-011,322.72,-8480.12,-7860.29,1,0,-0.0309775,-0.437693,1440.5,0,10.3756
1.541e-011,313.485,-8463.55,-7861.45,1,0,-0.0305037,-0.441249,1441,0,10.3828
1.5415e-011,296.61,-8433.38,-7863.69,1,0,-0.0315885,-0.444754,1441.5,0,10.39
1.542e-011,311.107,-8460.38,-7862.85,1,0,-0.0334943,-0.44821,1442,0,10.3972
1.5425e-011,295.196,-8431.47,-7864.5,1,0,-0.0351449,-0.451616,1442.5,0,10.4044
1.543e-011,289.521,-8419.05,-7862.99,1,0,-0.0362151,-0.454973,1443,0,10.4116
1.5435e-011,285.524,-8410.89,-7862.5,1,0,-0.0365846,-0.458286,1443.5,0,10.4188
1.544e-011,280.807,-8399.35,-7860.02,1,0,-0.0365793,-0.461554,1444,0,10.426
1.5445e-011,298.859,-8432.61,-7858.61,1,0,-0.0369439,-0.46478,1444.5,0,10.4333
1.545e-011,325.052,-8484.09,-7859.78,1,0,-0.0373844,-0.467958,1445,0,10.4405
1.5455e-011,320.223,-8477.38,-7862.35,1,0,-0.03695,-0.471083,1445.5,0,10.4477
1.546e-011,304.601,-8448.73,-7863.69,1,0,-0.036288,-0.474157,1446,0,10.4549
1.5465e-011,319.407,-8480.1,-7866.63,1,0,-0.0368361,-0.477181,1446.5,0,10.4622
1.547e-011,297.639,-8438.95,-7867.29,1,0,-0.0379564,-0.480157,1447,0,10.4694
1.5475e-011,288.867,-8422.41,-7867.6,1,0,-0.0381228,-0.483086,1447.5,0,10.4766
1.548e-011,298.67,-8440.31,-7866.67,1,0,-0.0380991,-0.485971,1448,0,10.4839
1.5485e-011,299.076,-8441.15,-7866.73,1,0,-0.0393801,-0.488811,1448.5,0,10.4911
1.549e-011,301.322,-8445.19,-7866.45,1,0,-0.0410223,-0.491603,1449,0,10.4984
1.5495e-011,303.089,-8449.5,-7867.37,1,0,-0.0415359,-0.494348,1449.5,0,10.5056
1.55e-011,321.713,-8486.02,-7868.12,1,0,-0.041715,-0.497044,1450,0,10.5129
1.5505e-011,322.048,-8490.58,-7872.04,1,0,-0.0425631,-0.499689,1450.5,0,10.5201
1.551e-011,295.019,-8439.63,-7873,1,0,-0.0431427,-0.502282,1451,0,10.5274
1.5515e-011,306.553,-8462.95,-7874.17,1,0,-0.0428526,-0.504828,1451.5,0,10.5346
1.552e-011,275.548,-8401.17,-7871.94,1,0,-0.0428653,-0.507326,1452,0,10.5419
1.5525e-011,295.63,-8437.51,-7869.71,1,0,-0.0438313,-0.50978,1452.5,0,10.5491
1.553e-011,303.713,-8453.04,-7869.71,1,0,-0.0449104,-0.512187,1453,0,10.5564
1.5535e-011,322.177,-8489.73,-7870.94,1,0,-0.0455762,-0.514542,1453.5,0,10.5637
1.554e-011,298.197,-8444.95,-7872.22,1,0,-0.0460735,-0.516835,1454,0,10.5709
1.5545e-011,304.687,-8457.49,-7872.29,1,0,-0.0463621,-0.519056,1454.5,0,10.5782
1.555e-011,295.796,-8440,-7871.88,1,0,-0.0463361,-0.521188,1455,0,10.5855
1.5555e-011,290.26,-8429.37,-7871.88,1,0,-0.0464976,-0.523229,1455.5,0,10.5928
1.556e-011,284.558,-8416.64,-7870.1,1,0,-0.0470054,-0.525193,1456,0,10.6
1.5565e-011,298.191,-8442.8,-7870.08,1,0,-0.0472204,-0.527105,1456.5,0,10.6073
1.557e-011,291.083,-8428.92,-7869.85,1,0,-0.0474643,-0.52898,1457,0,10.6146
1.5575e-011,283.175,-8412.37,-7868.49,1,0,-0.0489453,-0.530826,1457.5,0,10.6219
1.558e-011,294.039,-8432.66,-7867.92,1,0,-0.0509366,-0.532643,1458,0,10.6292
1.5585e-011,273.219,-8390.44,-7865.68,1,0,-0.0513134,-0.534424,1458.5,0,10.6365
1.559e-011,293.101,-8427.45,-7864.51,1,0,-0.0504749,-0.536171,1459,0,10.6438
1.5595e-011,307.27,-8454.87,-7864.71,1,0,-0.0507789,-0.537882,1459.5,0,10.6511
1.56e-011,302.409,-8448.75,-7867.93,1,0,-0.052087,-0.539563,1460,0,10.6584
1.5605e-011,307.283,-8460.46,-7870.28,1,0,-0.05235,-0.541213,1460.5,0,10.6657
1.561e-011,296.669,-8440.63,-7870.83,1,0,-0.0519452,-0.542832,1461,0,10.673
1.5615e-011,301.279,-8452.17,-7873.52,1,0,-0.0528079,-0.544414,1461.5,0,10.6803
1.562e-011,282.549,-8415.82,-7873.15,1,0,-0.0544038,-0.545954,1462,0,10.6876
1.5625e-011,300.361,-8450.03,-7873.14,1,0,-0.0550102,-0.547453,1462.5,0,10.6949
1.563e-011,299.326,-8447.06,-7872.16,1,0,-0.0550899,-0.54891,1463,0,10.7022
1.5635e-011,305.129,-8458.99,-7872.94,1,0,-0.0558279,-0.550326,1463.5,0,10.7095
1.564e-011,276.922,-8403.94,-7872.07,1,0,-0.0566849,-0.551705,1464,0,10.7168
1.5645e-011,284.586,-8417.09,-7870.5,1,0,-0.0570836,-0.55305,1464.5,0,10.7242
1.565e-011,269.886,-8385.79,-7867.43,1,0,-0.0579507,-0.55436,1465,0,10.7315
1.5655e-011,292.731,-8428.46,-7866.23,1,0,-0.0595609,-0.555638,1465.5,0,10.7388
1.566e-011,307.954,-8457.5,-7866.03,1,0,-0.0605074,-0.556879,1466,0,10.7461
1.5665e-011,318.186,-8479.38,-7868.26,1,0,-0.060129,-0.558083,1466.5,0,10.7535
1.567e-011,289.033,-8422.51,-7867.38,1,0,-0.0594954,-0.559248,1467,0,10.7608
1.5675e-011,295.421,-8434.41,-7867.01,1,0,-0.0596061,-0.560376,1467.5,0,10.7681
1.568e-011,299.475,-8441.92,-7866.74,1,0,-0.0604006,-0.561466,1468,0,10.7755
1.5685e-011,287.826,-8418.26,-7865.44,1,0,-0.0615141,-0.562519,1468.5,0,10.7828
1.569e-011,312.457,-8466.31,-7866.19,1,0,-0.0628024,-0.563535,1469,0,10.7902
1.5695e-011,282.472,-8407.95,-7865.42,1,0,-0.064209,-0.56451,1469.5,0,10.7975
1.57e-011,285.954,-8414.13,-7864.91,1,0,-0.0657632,-0.565444,1470,0,10.8049
1.5705e-011,287.478,-8414.85,-7862.7,1,0,-0.0673558,-0.566337,1470.5,0,10.8122
1.571e-011,320.978,-8479.94,-7863.45,1,0,-0.0684059,-0.567189,1471,0,10.8196
1.5715e-011,270.116,-8381.95,-7863.15,1,0,-0.0685824,-0.567997,1471.5,0,10.8269
1.572e-011,286.345,-8411.1,-7861.13,1,0,-0.0688094,-0.568763,1472,0,10.8343
1.5725e-011,299.799,-8435.7,-7859.89,1,0,-0.0700993,-0.569486,1472.5,0,10.8416
1.573e-011,308.463,-8454.05,-7861.6,1,0,-0.0716921,-0.570163,1473,0,10.849
1.5735e-011,287.196,-8412.46,-7860.86,1,0,-0.0723461,-0.570794,1473.5,0,10.8564
1.574e-011,298.835,-8434.19,-7860.23,1,0,-0.0725389,-0.571377,1474,0,10.8637
1.5745e-011,287.737,-8412.69,-7860.05,1,0,-0.0732924,-0.571913,1474.5,0,10.8711
1.575e-011,275.469,-8387.15,-7858.07,1,0,-0.0741533,-0.5724,1475,0,10.8785
1.5755e-011,310.002,-8453.01,-7857.6,1,0,-0.0742729,-0.57284,1475.5,0,10.8859
1.576e-011,283.245,-8402.32,-7858.31,1,0,-0.0739118,-0.57323,1476,0,10.8932
1.5765e-011,287.318,-8408.77,-7856.93,1,0,-0.0736557,-0.573572,1476.5,0,10.9006
1.577e-011,296.309,-8425.1,-7855.99,1,0,-0.0735391,-0.573866,1477,0,10.908
1.5775e-011,292.521,-8417.13,-7855.3,1,0,-0.0736354,-0.574111,1477.5,0,10.9154
1.578e-011,306.485,-8444.72,-7856.07,1,0,-0.0742152,-0.574308,1478,0,10.9228
1.5785e-011,303.501,-8441.91,-7858.99,1,0,-0.0750481,-0.574456,1478.5,0,10.9302
1.579e-011,313.743,-8462.82,-7860.23,1,0,-0.0755306,-0.574556,1479,0,10.9376
1.5795e-011,302.636,-8443.03,-7861.77,1,0,-0.0758169,-0.574608,1479.5,0,10.945
1.58e-011,300.973,-8440.09,-7862.02,1,0,-0.0765322,-0.574614,1480,0,10.9524
1.5805e-011,323.26,-8484.87,-7864,1,0,-0.0773229,-0.574573,1480.5,0,10.9598
1.581e-011,318,-8477.16,-7866.39,1,0,-0.0774106,-0.574487,1481,0,10.9672
1.5815e-011,294.601,-8432.68,-7866.85,1,0,-0.0773571,-0.574356,1481.5,0,10.9746
1.582e-011,293.37,-8429.7,-7866.24,1,0,-0.0781449,-0.574181,1482,0,10.982
1.5825e-011,286.239,-8414.43,-7864.67,1,0,-0.0791872,-0.573962,1482.5,0,10.9894
1.583e-011,288.8,-8418.1,-7863.42,1,0,-0.079552,-0.573697,1483,0,10.9968
1.5835e-011,304.814,-8449.44,-7864,1,0,-0.0797117,-0.573389,1483.5,0,11.0042
1.584e-011,306.501,-8452.72,-7864.04,1,0,-0.0802644,-0.573036,1484,0,11.0117
1.5845e-011,296.982,-8434.95,-7864.55,1,0,-0.0805914,-0.57264,1484.5,0,11.0191
1.585e-011,294.037,-8429.01,-7864.27,1,0,-0.0801256,-0.5722,1485,0,11.0265
1.5855e-011,317.036,-8475.63,-7866.71,1,0,-0.0794655,-0.571714,1485.5,0,11.0339
1.586e-011,291.583,-8427.33,-7867.3,1,0,-0.0791016,-0.571183,1486,0,11.0414
1.5865e-011,297.075,-8437.43,-7866.86,1,0,-0.0786373,-0.570606,1486.5,0,11.0488
1.587e-011,291.852,-8427.12,-7866.57,1,0,-0.0783095,-0.569982,1487,0,11.0562
1.5875e-011,292.701,-8427.43,-7865.26,1,0,-0.0790764,-0.569311,1487.5,0,11.0637
1.588e-011,326.02,-8493.99,-7867.82,1,0,-0.0805193,-0.568592,1488,0,11.0711
1.5885e-011,307.21,-8459.83,-7869.79,1,0,-0.0813229,-0.567827,1488.5,0,11.0785
1.589e-011,314.971,-8476.15,-7871.2,1,0,-0.0816035,-0.567014,1489,0,11.086
1.5895e-011,302.586,-8453.37,-7872.21,1,0,-0.0822477,-0.566152,1489.5,0,11.0934
1.59e-011,301.379,-8450.94,-7872.09,1,0,-0.082795,-0.565242,1490,0,11.1009
1.5905e-011,291.88,-8432.95,-7872.35,1,0,-0.0823858,-0.564282,1490.5,0,11.1083
1.591e-011,277.414,-8402.66,-7869.84,1,0,-0.0818333,-0.563274,1491,0,11.1158
1.5915e-011,295.914,-8437.62,-7869.27,1,0,-0.0820201,-0.562216,1491.5,0,11.1232
1.592e-011,312.958,-8471.37,-7870.28,1,0,-0.0820833,-0.56111,1492,0,11.1307
1.5925e-011,320.245,-8487.63,-7872.55,1,0,-0.0814917,-0.559958,1492.5,0,11.1382
1.593e-011,297.522,-8445.56,-7874.12,1,0,-0.0812617,-0.558763,1493,0,11.1456
1.5935e-011,301.35,-8452.36,-7873.57,1,0,-0.0816315,-0.557522,1493.5,0,11.1531
1.594e-011,290.984,-8432.45,-7873.57,1,0,-0.0815261,-0.556236,1494,0,11.1606
1.5945e-011,311.084,-8471.26,-7873.78,1,0,-0.0809869,-0.554904,1494.5,0,11.168
1.595e-011,297.865,-8445.62,-7873.52,1,0,-0.0811469,-0.553528,1495,0,11.1755
1.5955e-011,309.854,-8470.45,-7875.33,1,0,-0.0817315,-0.552105,1495.5,0,11.183
1.596e-011,279.715,-8411.04,-7873.81,1,0,-0.0817197,-0.550634,1496,0,11.1905
1.5965e-011,302.148,-8453.43,-7873.11,1,0,-0.0819619,-0.549113,1496.5,0,11.1979
1.597e-011,291.657,-8432.51,-7872.34,1,0,-0.0838174,-0.547543,1497,0,11.2054
1.5975e-011,307.451,-8462.57,-7872.06,1,0,-0.086205,-0.545926,1497.5,0,11.2129
1.598e-011,295.211,-8439.16,-7872.16,1,0,-0.087252,-0.544263,1498,0,11.2204
1.5985e-011,323.466,-8494.33,-7873.06,1,0,-0.0874069,-0.542551,1498.5,0,11.2279
1.599e-011,285.332,-8422.03,-7874,1,0,-0.0880029,-0.540781,1499,0,11.2354
1.5995e-011,307.786,-8465.11,-7873.96,1,0,-0.0884618,-0.538941,1499.5,0,11.2429
1.6e-011,295.135,-8440.56,-7873.7,1,0,-0.0877815,-0.537026,1500,0,11.2504
1.6005e-011,294.39,-8439.89,-7874.47,1,0,-0.087088,-0.535041,1500.5,0,11.2579
1.601e-011,293.197,-8437.62,-7874.49,1,0,-0.0879415,-0.532993,1501,0,11.2654
1.6015e-011,293.043,-8436.12,-7873.29,1,0,-0.0895809,-0.530879,1501.5,0,11.2729
1.602e-011,296.905,-8443.35,-7873.1,1,0,-0.0902527,-0.528692,1502,0,11.2804
1.6025e-011,298.84,-8447.98,-7874.01,1,0,-0.0899877,-0.526419,1502.5,0,11.2879
1.603e-011,277.698,-8407.46,-7874.1,1,0,-0.090092,-0.524057,1503,0,11.2954
1.6035e-011,265.998,-8382,-7871.11,1,0,-0.0908402,-0.521606,1503.5,0,11.3029
1.604e-011,249.315,-8345.91,-7867.07,1,0,-0.0911369,-0.519068,1504,0,11.3105
1.6045e-011,285.54,-8411.94,-7863.52,1,0,-0.0902482,-0.516447,1504.5,0,11.318
1.605e-011,307.67,-8454.23,-7863.3,1,0,-0.0888747,-0.51375,1505,0,11.3255
1.6055e-011,305.036,-8451.05,-7865.18,1,0,-0.0882625,-0.510982,1505.5,0,11.333
1.606e-011,292.794,-8427.16,-7864.8,1,0,-0.0887012,-0.508142,1506,0,11.3406
1.6065e-011,304.956,-8450.79,-7865.08,1,0,-0.0893454,-0.505226,1506.5,0,11.3481
1.607e-011,297.763,-8436.63,-7864.73,1,0,-0.0896901,-0.502236,1507,0,11.3556
1.6075e-011,305.483,-8452.32,-7865.59,1,0,-0.0903737,-0.499167,1507.5,0,11.3632
1.608e-011,281.414,-8406.3,-7865.8,1,0,-0.0915956,-0.496021,1508,0,11.3707
1.6085e-011,280.145,-8400.89,-7862.83,1,0,-0.0921323,-0.492789,1508.5,0,11.3782
1.609e-011,284.163,-8407.16,-7861.38,1,0,-0.091248,-0.489468,1509,0,11.3858
1.6095e-011,306.537,-8449.93,-7861.17,1,0,-0.0899042,-0.486056,1509.5,0,11.3933
1.61e-011,300.256,-8438.39,-7861.7,1,0,-0.0891406,-0.482557,1510,0,11.4009
1.6105e-011,291.304,-8421.43,-7861.94,1,0,-0.088871,-0.478969,1510.5,0,11.4084
1.611e-011,301.273,-8440.06,-7861.42,1,0,-0.0887263,-0.47529,1511,0,11.416
1.6115e-011,279.497,-8396.87,-7860.05,1,0,-0.0885568,-0.47152,1511.5,0,11.4235
1.612e-011,294.847,-8424.79,-7858.5,1,0,-0.0881282,-0.467652,1512,0,11.4311
1.6125e-011,288.893,-8412.92,-7858.06,1,0,-0.0876808,-0.46369,1512.5,0,11.4387
1.613e-011,297.331,-8428.42,-7857.35,1,0,-0.0880805,-0.459634,1513,0,11.4462
1.6135e-011,295.901,-8425.85,-7857.53,1,0,-0.0893313,-0.455488,1513.5,0,11.4538
1.614e-011,294.464,-8422.36,-7856.8,1,0,-0.090363,-0.451257,1514,0,11.4614
1.6145e-011,297.5,-8428.57,-7857.17,1,0,-0.0907244,-0.446947,1514.5,0,11.4689
1.615e-011,288.432,-8411.12,-7857.14,1,0,-0.0908672,-0.442568,1515,0,11.4765
1.6155e-011,314.574,-8461.09,-7856.91,1,0,-0.090687,-0.438128,1515.5,0,11.4841
1.616e-011,310.547,-8455.32,-7858.87,1,0,-0.0897133,-0.43364,1516,0,11.4917
1.6165e-011,281.524,-8399.21,-7858.5,1,0,-0.0886447,-0.429105,1516.5,0,11.4992
1.617e-011,264.883,-8365.06,-7856.31,1,0,-0.0886876,-0.424517,1517,0,11.5068
1.6175e-011,299.218,-8429.15,-7854.46,1,0,-0.0891496,-0.419878,1517.5,0,11.5144
1.618e-011,304.087,-8438.4,-7854.35,1,0,-0.088408,-0.415216,1518,0,11.522
1.6185e-011,303.676,-8438.55,-7855.29,1,0,-0.0870369,-0.410571,1518.5,0,11.5296
1.619e-011,276.727,-8386.62,-7855.12,1,0,-0.0866317,-0.405985,1519,0,11.5372
1.6195e-011,299.597,-8431.16,-7855.74,1,0,-0.0863606,-0.401489,1519.5,0,11.5448
1.62e-011,314.718,-8461.36,-7856.89,1,0,-0.0847858,-0.3971,1520,0,11.5524
1.6205e-011,315.613,-8465.19,-7859.01,1,0,-0.083257,-0.39281,1520.5,0,11.56
1.621e-011,290.425,-8416.37,-7858.57,1,0,-0.0833146,-0.388607,1521,0,11.5676
1.6215e-011,297.568,-8429.59,-7858.07,1,0,-0.0832572,-0.384487,1521.5,0,11.5752
1.622e-011,312.776,-8459.64,-7858.91,1,0,-0.0813598,-0.380465,1522,0,11.5828
1.6225e-011,298.515,-8433.61,-7860.27,1,0,-0.0794116,-0.376565,1522.5,0,11.5904
1.623e-011,280.773,-8398.55,-7859.28,1,0,-0.0794824,-0.37282,1523,0,11.598
1.6235e-011,300.051,-8434.56,-7858.26,1,0,-0.0800806,-0.369267,1523.5,0,11.6056
1.624e-011,318.715,-8470.55,-7858.41,1,0,-0.0788308,-0.365924,1524,0,11.6133
1.6245e-011,310.742,-8457.81,-7860.98,1,0,-0.0765973,-0.362809,1524.5,0,11.6209
1.625e-011,302.451,-8441.17,-7860.26,1,0,-0.0758125,-0.359955,1525,0,11.6285
1.6255e-011,326.618,-8490.09,-7862.77,1,0,-0.0762633,-0.357401,1525.5,0,11.6361
1.626e-011,261.154,-8363.29,-7861.7,1,0,-0.0758454,-0.355189,1526,0,11.6438
1.6265e-011,308.917,-8452.84,-7859.52,1,0,-0.0744814,-0.353337,1526.5,0,11.6514
1.627e-011,327.606,-8490.65,-7861.43,1,0,-0.0738519,-0.351814,1527,0,11.659
1.6275e-011,322.885,-8484.37,-7864.22,1,0,-0.0738559,-0.350556,1527.5,0,11.6667
1.628e-011,297.128,-8435.55,-7864.87,1,0,-0.0731392,-0.349527,1528,0,11.6743
1.6285e-011,306.984,-8454.47,-7864.86,1,0,-0.072027,-0.348715,1528.5,0,11.6819
1.629e-011,293.489,-8427.94,-7864.25,1,0,-0.0716715,-0.34812,1529,0,11.6896
1.6295e-011,315.795,-8471.71,-7865.18,1,0,-0.0718299,-0.347754,1529.5,0,11.6972
1.63e-011,286.994,-8416.16,-7864.95,1,0,-0.0717651,-0.347631,1530,0,11.7049
1.6305e-011,301.533,-8444.4,-7865.27,1,0,-0.0715857,-0.347745,1530.5,0,11.7125
1.631e-011,317.139,-8475.29,-7866.18,1,0,-0.0714144,-0.348059,1531,0,11.7202
1.6315e-011,306.401,-8455.07,-7866.58,1,0,-0.0708145,-0.348514,1531.5,0,11.7278
1.632e-011,297.903,-8439.19,-7867.02,1,0,-0.0696849,-0.349058,1532,0,11.7355
1.6325e-011,315.725,-8474.16,-7867.76,1,0,-0.0686159,-0.349672,1532.5,0,11.7432
1.633e-011,319.487,-8483.99,-7870.37,1,0,-0.0678142,-0.350352,1533,0,11.7508
1.6335e-011,304.738,-8456.72,-7871.42,1,0,-0.0666733,-0.351098,1533.5,0,11.7585
1.634e-011,294.69,-8437.2,-7871.2,1,0,-0.0648773,-0.351912,1534,0,11.7662
1.6345e-011,297.611,-8442.79,-7871.18,1,0,-0.0628371,-0.352782,1534.5,0,11.7738
1.635e-011,307.837,-8462.32,-7871.07,1,0,-0.0608454,-0.353679,1535,0,11.7815
1.6355e-011,286.257,-8420.68,-7870.88,1,0,-0.0589622,-0.354574,1535.5,0,11.7892
1.636e-011,292.237,-8431.3,-7870.02,1,0,-0.0575989,-0.355455,1536,0,11.7969
1.6365e-011,295.225,-8436.65,-7869.63,1,0,-0.0571171,-0.356311,1536.5,0,11.8045
1.637e-011,304.654,-8454.66,-7869.53,1,0,-0.0570207,-0.357138,1537,0,11.8122
1.6375e-011,305.262,-8457.17,-7870.87,1,0,-0.0565962,-0.357935,1537.5,0,11.8199
1.638e-011,292.847,-8432.98,-7870.53,1,0,-0.0560094,-0.358699,1538,0,11.8276
1.6385e-011,299.043,-8444.77,-7870.42,1,0,-0.0555923,-0.359426,1538.5,0,11.8353
1.639e-011,296.752,-8440.09,-7870.13,1,0,-0.0550727,-0.360109,1539,0,11.843
1.6395e-011,335.094,-8517.22,-7873.62,1,0,-0.0546761,-0.360744,1539.5,0,11.8507
