step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
5.1005e-011,97.3901,-8250.03,-8058.12,0,1,-0.0220983,-14.5287,0.0245515
5.101e-011,99.6401,-8254.71,-8058.36,0,1,-0.0227703,-14.534,0.0244788
5.1015e-011,102.928,-8261.54,-8058.72,0,1,-0.0233093,-14.5393,0.0244061
5.102e-011,100.448,-8256.98,-8059.04,0,1,-0.0234514,-14.5447,0.0243334
5.1025e-011,93.1009,-8242.87,-8059.41,0,1,-0.0234321,-14.55,0.0242607
5.103e-011,100.079,-8255.82,-8058.61,0,1,-0.0233095,-14.5552,0.0241879
5.1035e-011,102.818,-8262.08,-8059.47,0,1,-0.0233979,-14.5605,0.0241151
5.104e-011,105.641,-8267.41,-8059.24,0,1,-0.0235745,-14.5658,0.0240423
5.1045e-011,96.6337,-8249.58,-8059.16,0,1,-0.0236626,-14.571,0.0239695
5.105e-011,100.447,-8256.98,-8059.05,0,1,-0.0235875,-14.5762,0.0238966
5.1055e-011,96.8385,-8250.23,-8059.41,0,1,-0.0236288,-14.5814,0.0238237
5.106e-011,102.744,-8262.06,-8059.6,0,1,-0.0237806,-14.5866,0.0237508
5.1065e-011,94.8632,-8246.62,-8059.69,0,1,-0.0237747,-14.5918,0.0236778
5.107e-011,95.6321,-8247.84,-8059.4,0,1,-0.0238037,-14.597,0.0236049
5.1075e-011,98.1366,-8252.49,-8059.1,0,1,-0.0236987,-14.6021,0.0235319
5.108e-011,102.094,-8261.18,-8060,0,1,-0.0233115,-14.6072,0.0234588
5.1085e-011,99.0762,-8255.34,-8060.11,0,1,-0.0227722,-14.6124,0.0233858
5.109e-011,102.666,-8261.72,-8059.41,0,1,-0.0226219,-14.6175,0.0233127
5.1095e-011,100.733,-8258.59,-8060.09,0,1,-0.0224505,-14.6225,0.0232396
5.11e-011,101.098,-8259.17,-8059.96,0,1,-0.0223086,-14.6276,0.0231665
5.1105e-011,104.474,-8266.97,-8061.1,0,1,-0.022538,-14.6326,0.0230933
5.111e-011,95.3421,-8249.28,-8061.4,0,1,-0.0230244,-14.6377,0.0230202
5.1115e-011,98.8825,-8256.26,-8061.41,0,1,-0.0230456,-14.6427,0.022947
5.112e-011,98.2468,-8254.62,-8061.02,0,1,-0.0228027,-14.6477,0.0228737
5.1125e-011,96.4939,-8251.14,-8061,0,1,-0.0227994,-14.6527,0.0228005
5.113e-011,94.5577,-8246.95,-8060.62,0,1,-0.0227419,-14.6576,0.0227272
5.1135e-011,96.3186,-8250.16,-8060.36,0,1,-0.0226755,-14.6626,0.0226539
5.114e-011,93.4677,-8244.13,-8059.95,0,1,-0.0227975,-14.6675,0.0225806
5.1145e-011,94.3524,-8246.02,-8060.09,0,1,-0.0230903,-14.6725,0.0225072
5.115e-011,95.4085,-8247,-8058.99,0,1,-0.0229507,-14.6774,0.0224339
5.1155e-011,108.849,-8274.43,-8059.93,0,1,-0.0228836,-14.6822,0.0223605
5.116e-011,93.254,-8244.43,-8060.67,0,1,-0.0230795,-14.6871,0.022287
5.1165e-011,97.1456,-8251.43,-8060,0,1,-0.0232944,-14.692,0.0222136
5.117e-011,93.3701,-8243.15,-8059.16,0,1,-0.0230952,-14.6968,0.0221401
5.1175e-011,98.7794,-8254.67,-8060.03,0,1,-0.0229962,-14.7016,0.0220666
5.118e-011,94.6247,-8246.01,-8059.55,0,1,-0.0232991,-14.7064,0.0219931
5.1185e-011,99.7806,-8255.73,-8059.11,0,1,-0.0235882,-14.7112,0.0219196
5.119e-011,90.5056,-8236.6,-8058.26,0,1,-0.0234943,-14.716,0.021846
5.1195e-011,107.093,-8269.54,-8058.51,0,1,-0.0230716,-14.7208,0.0217724
5.12e-011,91.6223,-8238.65,-8058.1,0,1,-0.0227842,-14.7255,0.0216988
5.1205e-011,103.246,-8260.83,-8057.38,0,1,-0.0223375,-14.7302,0.0216252
5.121e-011,102.31,-8259.19,-8057.58,0,1,-0.0218538,-14.735,0.0215515
5.1215e-011,106.778,-8268.7,-8058.29,0,1,-0.0214963,-14.7397,0.0214778
5.122e-011,96.9915,-8249.31,-8058.18,0,1,-0.0214315,-14.7443,0.0214041
5.1225e-011,100.748,-8256.56,-8058.03,0,1,-0.0210735,-14.749,0.0213304
5.123e-011,99.2261,-8253.36,-8057.83,0,1,-0.0207332,-14.7536,0.0212566
5.1235e-011,107.225,-8269.9,-8058.61,0,1,-0.0209191,-14.7583,0.0211828
5.124e-011,89.2264,-8233.4,-8057.58,0,1,-0.0214391,-14.7629,0.021109
5.1245e-011,106.034,-8266.31,-8057.36,0,1,-0.0215131,-14.7675,0.0210352
5.125e-011,100.107,-8255.2,-8057.94,0,1,-0.0212218,-14.7721,0.0209613
5.1255e-011,113.181,-8281.88,-8058.85,0,1,-0.0210659,-14.7766,0.0208875
5.126e-011,94.8784,-8246.27,-8059.31,0,1,-0.0208196,-14.7812,0.0208136
5.1265e-011,103.865,-8263.87,-8059.2,0,1,-0.0204367,-14.7857,0.0207397
5.127e-011,92.3348,-8241.45,-8059.5,0,1,-0.0202421,-14.7902,0.0206657
5.1275e-011,103.769,-8263.55,-8059.07,0,1,-0.0205482,-14.7947,0.0205918
5.128e-011,97.3992,-8251.55,-8059.62,0,1,-0.0208483,-14.7992,0.0205178
5.1285e-011,106.467,-8269.49,-8059.69,0,1,-0.0209685,-14.8037,0.0204438
5.129e-011,92.4587,-8241.99,-8059.79,0,1,-0.0208821,-14.8082,0.0203697
5.1295e-011,100.676,-8257.8,-8059.41,0,1,-0.0207238,-14.8126,0.0202957
5.13e-011,96.1626,-8248.57,-8059.08,0,1,-0.0203492,-14.817,0.0202216
5.1305e-011,96.7792,-8249.87,-8059.16,0,1,-0.0199775,-14.8214,0.0201475
5.131e-011,102.067,-8259.85,-8058.72,0,1,-0.019895,-14.8258,0.0200734
5.1315e-011,103.984,-8264.12,-8059.21,0,1,-0.0202401,-14.8302,0.0199993
5.132e-011,97.9434,-8252.17,-8059.17,0,1,-0.0207017,-14.8345,0.0199251
5.1325e-011,104.189,-8265.18,-8059.87,0,1,-0.0209598,-14.8389,0.0198509
5.133e-011,95.8945,-8249.09,-8060.13,0,1,-0.0211222,-14.8432,0.0197767
5.1335e-011,101.668,-8259.88,-8059.54,0,1,-0.0211301,-14.8475,0.0197025
5.134e-011,96.5333,-8250.1,-8059.87,0,1,-0.021006,-14.8518,0.0196282
5.1345e-011,101.583,-8260.68,-8060.51,0,1,-0.0207598,-14.8561,0.019554
5.135e-011,101.707,-8261.08,-8060.66,0,1,-0.0207832,-14.8603,0.0194797
5.1355e-011,105.048,-8268.34,-8061.34,0,1,-0.0207632,-14.8646,0.0194054
5.136e-011,90.541,-8239.89,-8061.47,0,1,-0.0206812,-14.8688,0.019331
5.1365e-011,96.2485,-8250.29,-8060.62,0,1,-0.0205537,-14.873,0.0192567
5.137e-011,99.8933,-8257.23,-8060.38,0,1,-0.0205438,-14.8772,0.0191823
5.1375e-011,102.421,-8261.59,-8059.77,0,1,-0.0205056,-14.8814,0.0191079
5.138e-011,99.9021,-8256.56,-8059.7,0,1,-0.020438,-14.8855,0.0190335
5.1385e-011,89.6374,-8236.14,-8059.51,0,1,-0.0203497,-14.8897,0.018959
5.139e-011,100.74,-8257.17,-8058.66,0,1,-0.0202349,-14.8938,0.0188846
5.1395e-011,92.702,-8241.21,-8058.54,0,1,-0.0203167,-14.8979,0.0188101
5.14e-011,99.5111,-8253.77,-8057.68,0,1,-0.0202475,-14.902,0.0187356
5.1405e-011,102.275,-8259.65,-8058.11,0,1,-0.0199972,-14.9061,0.0186611
5.141e-011,109.124,-8274.1,-8059.07,0,1,-0.0197705,-14.9102,0.0185865
5.1415e-011,94.1608,-8245.65,-8060.1,0,1,-0.0200618,-14.9142,0.018512
5.142e-011,98.6466,-8253.67,-8059.28,0,1,-0.0202765,-14.9183,0.0184374
5.1425e-011,100.643,-8257.91,-8059.59,0,1,-0.020349,-14.9223,0.0183628
5.143e-011,100.034,-8256.8,-8059.68,0,1,-0.020479,-14.9263,0.0182882
5.1435e-011,95.3443,-8246.49,-8058.61,0,1,-0.0205968,-14.9303,0.0182135
5.144e-011,105.251,-8265.7,-8058.3,0,1,-0.0202261,-14.9342,0.0181389
5.1445e-011,97.753,-8251.18,-8058.56,0,1,-0.0196635,-14.9382,0.0180642
5.145e-011,104.727,-8265.11,-8058.74,0,1,-0.0195367,-14.9421,0.0179895
5.1455e-011,101.426,-8259.04,-8059.18,0,1,-0.01957,-14.946,0.0179148
5.146e-011,99.7607,-8255.66,-8059.08,1,2,-0.0195908,-14.9499,0.01784
5.1465e-011,100.132,-8256.49,-8059.17,1,2,-0.0195626,-14.9538,0.0177653
5.147e-011,105.108,-8266.84,-8059.71,1,2,-0.0196654,-14.9577,0.0176905
5.1475e-011,93.4754,-8244.16,-8059.97,1,2,-0.0195061,-14.9615,0.0176157
5.148e-011,100.456,-8257.24,-8059.29,1,2,-0.0191492,-14.9654,0.0175409
5.1485e-011,102.542,-8261.44,-8059.37,1,2,-0.0186144,-14.9692,0.017466
5.149e-011,102.742,-8262.2,-8059.74,1,2,-0.0182586,-14.973,0.0173912
5.1495e-011,101.767,-8260.56,-8060.03,1,2,-0.0180476,-14.9768,0.0173163
5.15e-011,87.4967,-8232.47,-8060.05,1,2,-0.0179511,-14.9806,0.0172414
5.1505e-011,96.6626,-8249.04,-8058.56,1,2,-0.0179242,-14.9843,0.0171665
5.151e-011,100.75,-8256.87,-8058.33,1,2,-0.0181696,-14.9881,0.0170916
5.1515e-011,99.7381,-8255.99,-8059.45,1,2,-0.0184319,-14.9918,0.0170166
5.152e-011,95.0116,-8246.56,-8059.33,1,2,-0.0183068,-14.9955,0.0169417
5.1525e-011,100.633,-8256.93,-8058.63,1,2,-0.0180679,-14.9992,0.0168667
5.153e-011,106.923,-8269.82,-8059.12,1,2,-0.018027,-15.0028,0.0167917
5.1535e-011,103.957,-8265.25,-8060.4,1,2,-0.018115,-15.0065,0.0167166
5.154e-011,104.34,-8266.52,-8060.92,1,2,-0.0179619,-15.0101,0.0166416
5.1545e-011,102.734,-8263.64,-8061.2,1,2,-0.0177857,-15.0138,0.0165665
5.155e-011,97.7793,-8253.65,-8060.97,1,2,-0.0175976,-15.0174,0.0164915
5.1555e-011,96.0187,-8250.54,-8061.33,1,2,-0.017692,-15.021,0.0164164
5.156e-011,98.635,-8255.24,-8060.87,1,2,-0.0179468,-15.0245,0.0163413
5.1565e-011,99.706,-8256.89,-8060.42,1,2,-0.0179663,-15.0281,0.0162661
5.157e-011,107.678,-8272.99,-8060.81,1,2,-0.0173861,-15.0316,0.016191
5.1575e-011,97.442,-8253.34,-8061.33,1,2,-0.0168709,-15.0352,0.0161158
5.158e-011,102.021,-8262.39,-8061.36,1,2,-0.0166764,-15.0387,0.0160406
5.1585e-011,105.841,-8270.46,-8061.89,1,2,-0.0162861,-15.0422,0.0159654
5.159e-011,98.1473,-8255.94,-8062.54,1,2,-0.0158242,-15.0456,0.0158902
5.1595e-011,104.894,-8270.06,-8063.37,1,2,-0.0157342,-15.0491,0.015815
5.16e-011,91.5842,-8243.76,-8063.29,1,2,-0.0158265,-15.0525,0.0157397
5.1605e-011,100.864,-8261.18,-8062.43,1,2,-0.0155471,-15.056,0.0156644
5.161e-011,98.3231,-8256.23,-8062.49,1,2,-0.0155807,-15.0594,0.0155892
5.1615e-011,95.4715,-8250.02,-8061.89,1,2,-0.015881,-15.0628,0.0155138
5.162e-011,94.6137,-8248.43,-8061.99,1,2,-0.0158317,-15.0661,0.0154385
5.1625e-011,96.3746,-8251.14,-8061.23,1,2,-0.0152956,-15.0695,0.0153632
5.163e-011,98.1536,-8254.33,-8060.91,1,2,-0.0151174,-15.0729,0.0152878
5.1635e-011,104.716,-8267.25,-8060.9,1,2,-0.0152931,-15.0762,0.0152125
5.164e-011,89.765,-8237.14,-8060.25,1,2,-0.0151536,-15.0795,0.0151371
5.1645e-011,103.995,-8264.59,-8059.67,1,2,-0.0146394,-15.0828,0.0150617
5.165e-011,97.6078,-8252.38,-8060.04,1,2,-0.0140789,-15.0861,0.0149862
5.1655e-011,105.568,-8268.2,-8060.17,1,2,-0.0138227,-15.0893,0.0149108
5.166e-011,91.5772,-8240.5,-8060.04,1,2,-0.0136364,-15.0926,0.0148353
5.1665e-011,101.894,-8260.79,-8060,1,2,-0.0136261,-15.0958,0.0147599
5.167e-011,94.0457,-8244.82,-8059.5,1,2,-0.0137456,-15.099,0.0146844
5.1675e-011,103.574,-8264.06,-8059.97,1,2,-0.0140784,-15.1022,0.0146089
5.168e-011,92.628,-8241.78,-8059.26,1,2,-0.0141093,-15.1054,0.0145334
5.1685e-011,106.073,-8268.42,-8059.4,1,2,-0.0138821,-15.1086,0.0144578
5.169e-011,96.2735,-8249.2,-8059.49,1,2,-0.0136568,-15.1117,0.0143823
5.1695e-011,100.953,-8258.6,-8059.66,1,2,-0.0134932,-15.1148,0.0143067
5.17e-011,95.813,-8248.21,-8059.41,1,2,-0.0132626,-15.118,0.0142311
5.1705e-011,104.954,-8266.56,-8059.75,1,2,-0.0130024,-15.1211,0.0141555
5.171e-011,94.749,-8246.38,-8059.67,1,2,-0.0129333,-15.1241,0.0140799
5.1715e-011,103.911,-8264.3,-8059.54,1,2,-0.0127505,-15.1272,0.0140043
5.172e-011,100.042,-8257.58,-8060.44,1,2,-0.0126098,-15.1302,0.0139286
5.1725e-011,95.6436,-8247.81,-8059.34,1,2,-0.0124283,-15.1333,0.013853
5.173e-011,96.7634,-8250.02,-8059.35,1,2,-0.0123322,-15.1363,0.0137773
5.1735e-011,104.609,-8265.76,-8059.62,1,2,-0.0124477,-15.1393,0.0137016
5.174e-011,100.37,-8257.15,-8059.37,1,2,-0.0132649,-15.1423,0.0136259
5.1745e-011,97.1712,-8250.99,-8059.51,1,2,-0.0141936,-15.1452,0.0135502
5.175e-011,91.2634,-8239.35,-8059.52,1,2,-0.0147089,-15.1482,0.0134745
5.1755e-011,100.351,-8256.59,-8058.85,1,2,-0.015164,-15.1511,0.0133987
5.176e-011,102.18,-8260.75,-8059.4,1,2,-0.0160941,-15.154,0.013323
5.1765e-011,104.33,-8265.02,-8059.44,1,2,-0.0169441,-15.1569,0.0132472
5.177e-011,98.6506,-8254.16,-8059.77,1,2,-0.0172445,-15.1598,0.0131714
5.1775e-011,97.9375,-8252.28,-8059.29,1,2,-0.0176297,-15.1627,0.0130956
5.178e-011,101.921,-8260.29,-8059.45,1,2,-0.0182083,-15.1655,0.0130198
5.1785e-011,98.5996,-8253.38,-8059.09,1,2,-0.018524,-15.1684,0.0129439
5.179e-011,100.765,-8257.37,-8058.8,1,2,-0.0183171,-15.1712,0.0128681
5.1795e-011,98.5052,-8253.78,-8059.67,1,2,-0.0184183,-15.174,0.0127922
5.18e-011,101.062,-8259.6,-8060.46,1,2,-0.0187667,-15.1768,0.0127163
5.1805e-011,103.981,-8265.52,-8060.62,1,2,-0.0190441,-15.1795,0.0126404
5.181e-011,102.304,-8263.02,-8061.43,1,2,-0.0192587,-15.1823,0.0125645
5.1815e-011,96.8295,-8252.05,-8061.24,1,2,-0.0199158,-15.185,0.0124886
5.182e-011,103.619,-8264.98,-8060.8,1,2,-0.0204643,-15.1877,0.0124127
5.1825e-011,104.729,-8267.73,-8061.36,1,2,-0.020218,-15.1904,0.0123367
5.183e-011,96.2007,-8250.98,-8061.41,1,2,-0.0197596,-15.1931,0.0122608
5.1835e-011,93.9348,-8245.71,-8060.6,1,2,-0.0199229,-15.1958,0.0121848
5.184e-011,98.3855,-8254.41,-8060.53,1,2,-0.0204305,-15.1984,0.0121088
5.1845e-011,103.08,-8263.47,-8060.35,1,2,-0.0204895,-15.2011,0.0120328
5.185e-011,99.5603,-8257.23,-8061.04,1,2,-0.0206916,-15.2037,0.0119568
5.1855e-011,104.47,-8266.81,-8060.95,1,2,-0.0212535,-15.2063,0.0118808
5.186e-011,101.113,-8261.36,-8062.11,1,2,-0.0218578,-15.2089,0.0118048
5.1865e-011,97.788,-8254.3,-8061.6,1,2,-0.0220535,-15.2114,0.0117287
5.187e-011,92.0686,-8242.1,-8060.68,1,2,-0.0223493,-15.214,0.0116526
5.1875e-011,96.7149,-8251.28,-8060.7,1,2,-0.022622,-15.2165,0.0115766
5.188e-011,104.783,-8267.67,-8061.19,1,2,-0.0226917,-15.219,0.0115005
5.1885e-011,100.819,-8259.93,-8061.26,1,2,-0.0227152,-15.2216,0.0114244
5.189e-011,97.8987,-8254.58,-8061.66,1,2,-0.0227612,-15.224,0.0113483
5.1895e-011,97.5628,-8253.49,-8061.24,1,2,-0.0228209,-15.2265,0.0112721
5.19e-011,101.079,-8260.27,-8061.09,1,2,-0.0229996,-15.229,0.011196
5.1905e-011,97.4288,-8252.99,-8061.01,1,2,-0.0236394,-15.2314,0.0111198
5.191e-011,108.253,-8274.62,-8061.3,1,2,-0.0241392,-15.2338,0.0110437
5.1915e-011,100.483,-8259.85,-8061.84,1,2,-0.0244993,-15.2362,0.0109675
5.192e-011,91.6715,-8242.74,-8062.09,1,2,-0.0248538,-15.2386,0.0108913
5.1925e-011,85.3831,-8228.4,-8060.15,1,2,-0.025102,-15.241,0.0108151
5.193e-011,103.812,-8264.02,-8059.45,1,2,-0.0246076,-15.2433,0.0107389
5.1935e-011,106.121,-8269.58,-8060.47,1,2,-0.0238528,-15.2457,0.0106627
5.194e-011,96.0984,-8249.54,-8060.17,1,2,-0.0236241,-15.248,0.0105865
5.1945e-011,91.6604,-8239.74,-8059.12,1,2,-0.0237317,-15.2503,0.0105102
5.195e-011,96.8093,-8249.82,-8059.06,1,2,-0.0234728,-15.2526,0.010434
5.1955e-011,101.83,-8259.77,-8059.11,1,2,-0.0229059,-15.2548,0.0103577
5.196e-011,105.826,-8268.53,-8059.99,1,2,-0.0228352,-15.2571,0.0102814
5.1965e-011,95.8774,-8248.86,-8059.93,1,2,-0.0229798,-15.2593,0.0102051
5.197e-011,98.2379,-8252.9,-8059.32,1,2,-0.0228778,-15.2615,0.0101288
5.1975e-011,101.257,-8258.49,-8058.96,1,2,-0.0226249,-15.2637,0.0100525
5.198e-011,94.9085,-8245.73,-8058.7,1,2,-0.0229732,-15.2659,0.00997617
5.1985e-011,100.512,-8256.41,-8058.35,1,2,-0.023283,-15.2681,0.00989984
5.199e-011,100.748,-8256.6,-8058.07,1,2,-0.0229626,-15.2702,0.00982349
5.1995e-011,99.275,-8252.84,-8057.22,1,2,-0.0224095,-15.2724,0.00974714
5.2e-011,100.813,-8256.57,-8057.91,1,2,-0.0223,-15.2745,0.00967077
5.2005e-011,99.5985,-8255.1,-8058.84,1,2,-0.0220125,-15.2766,0.00959439
5.201e-011,100.954,-8258.19,-8059.25,1,2,-0.0213534,-15.2787,0.009518
5.2015e-011,102.093,-8260.05,-8058.87,1,2,-0.0211941,-15.2808,0.00944161
5.202e-011,102.706,-8261.89,-8059.51,1,2,-0.0214745,-15.2828,0.0093652
5.2025e-011,93.7032,-8243.88,-8059.23,1,2,-0.0213877,-15.2848,0.00928878
5.203e-011,92.4631,-8241.11,-8058.9,1,2,-0.0210375,-15.2869,0.00921235
5.2035e-011,103.047,-8262.24,-8059.18,1,2,-0.0211864,-15.2889,0.00913591
5.204e-011,100.816,-8257.75,-8059.09,1,2,-0.0211513,-15.2909,0.00905946
5.2045e-011,95.9193,-8248.24,-8059.23,1,2,-0.020717,-15.2928,0.008983
5.205e-011,102.718,-8261.93,-8059.52,1,2,-0.0204569,-15.2948,0.00890653
5.2055e-011,93.7563,-8243.96,-8059.2,1,2,-0.0206498,-15.2967,0.00883005
5.206e-011,100.363,-8256.35,-8058.58,1,2,-0.0203277,-15.2986,0.00875356
5.2065e-011,95.9069,-8248.13,-8059.14,1,2,-0.0195016,-15.3005,0.00867707
5.207e-011,101.211,-8257.98,-8058.54,1,2,-0.018765,-15.3024,0.00860056
5.2075e-011,96.1504,-8248.04,-8058.57,1,2,-0.0182508,-15.3043,0.00852404
5.208e-011,96.1516,-8247.79,-8058.32,1,2,-0.0177974,-15.3061,0.00844752
5.2085e-011,100.882,-8257.14,-8058.35,1,2,-0.0174756,-15.308,0.00837098
5.209e-011,99.1189,-8253.56,-8058.25,1,2,-0.0174764,-15.3098,0.00829444
5.2095e-011,100.259,-8256.41,-8058.85,1,2,-0.0174143,-15.3116,0.00821788
5.21e-011,97.3028,-8249.96,-8058.22,1,2,-0.0172459,-15.3134,0.00814132
5.2105e-011,101.044,-8256.82,-8057.7,1,2,-0.016795,-15.3151,0.00806475
5.211e-011,97.7741,-8249.36,-8056.69,1,2,-0.0164645,-15.3169,0.00798817
5.2115e-011,100.022,-8253.65,-8056.55,1,2,-0.0162457,-15.3186,0.00791158
5.212e-011,96.0207,-8246.54,-8057.33,1,2,-0.0161604,-15.3203,0.00783498
5.2125e-011,101.995,-8258.53,-8057.54,1,2,-0.0159217,-15.3221,0.00775838
5.213e-011,99.6032,-8254.2,-8057.93,1,2,-0.0156083,-15.3237,0.00768176
5.2135e-011,100.863,-8256.4,-8057.64,1,2,-0.0151723,-15.3254,0.00760514
5.214e-011,98.3487,-8251.45,-8057.65,1,2,-0.0146025,-15.3271,0.00752851
5.2145e-011,100.371,-8255.21,-8057.43,1,2,-0.0142191,-15.3287,0.00745187
5.215e-011,94.6848,-8244.44,-8057.86,1,2,-0.0139859,-15.3303,0.00737522
5.2155e-011,98.9414,-8252.75,-8057.78,1,2,-0.0138502,-15.3319,0.00729857
5.216e-011,101.862,-8258.76,-8058.04,1,2,-0.0136954,-15.3335,0.0072219
5.2165e-011,107.654,-8269.92,-8057.78,1,2,-0.0137998,-15.3351,0.00714523
5.217e-011,96.6191,-8248.6,-8058.21,1,2,-0.0138471,-15.3366,0.00706855
5.2175e-011,95.9934,-8247.11,-8057.95,1,2,-0.0138552,-15.3381,0.00699187
5.218e-011,98.8129,-8253.09,-8058.38,1,2,-0.013715,-15.3397,0.00691517
5.2185e-011,103.588,-8262.16,-8058.04,1,2,-0.0133549,-15.3412,0.00683847
5.219e-011,97.0409,-8250.11,-8058.89,1,2,-0.0129611,-15.3426,0.00676176
5.2195e-011,98.1066,-8251.49,-8058.16,1,2,-0.0131001,-15.3441,0.00668504
5.22e-011,99.3742,-8253.56,-8057.74,1,2,-0.0137126,-15.3456,0.00660832
5.2205e-011,102.398,-8259.81,-8058.03,1,2,-0.0141128,-15.347,0.00653159
5.221e-011,100.983,-8257.19,-8058.2,1,2,-0.0142713,-15.3484,0.00645485
5.2215e-011,101.444,-8258.7,-8058.8,1,2,-0.01435,-15.3498,0.0063781
5.222e-011,97.6359,-8251.15,-8058.75,1,2,-0.0144724,-15.3512,0.00630135
5.2225e-011,98.8346,-8253.56,-8058.8,1,2,-0.0145486,-15.3526,0.00622459
5.223e-011,103.055,-8262.29,-8059.22,1,2,-0.014668,-15.3539,0.00614782
5.2235e-011,95.1717,-8246.61,-8059.07,1,2,-0.0144594,-15.3553,0.00607105
5.224e-011,97.105,-8249.88,-8058.53,1,2,-0.0140424,-15.3566,0.00599427
5.2245e-011,90.2314,-8236.08,-8058.28,1,2,-0.0139078,-15.3579,0.00591749
5.225e-011,98.4965,-8250.59,-8056.5,1,2,-0.0141336,-15.3592,0.00584069
5.2255e-011,104.019,-8261.46,-8056.49,1,2,-0.0142221,-15.3604,0.00576389
5.226e-011,107.351,-8269.05,-8057.52,1,2,-0.0142962,-15.3617,0.00568709
5.2265e-011,98.1653,-8251.23,-8057.79,1,2,-0.0147456,-15.3629,0.00561028
5.227e-011,109.59,-8274.33,-8058.37,1,2,-0.0151503,-15.3641,0.00553346
5.2275e-011,97.8883,-8251.58,-8058.69,1,2,-0.0151289,-15.3653,0.00545664
5.228e-011,103.712,-8263.25,-8058.88,1,2,-0.0149622,-15.3665,0.00537981
5.2285e-011,97.2799,-8250.94,-8059.25,1,2,-0.0152356,-15.3677,0.00530297
5.229e-011,109.031,-8274.7,-8059.85,1,2,-0.0155113,-15.3688,0.00522613
5.2295e-011,98.0108,-8252.86,-8059.73,1,2,-0.0156319,-15.3699,0.00514928
5.23e-011,99.9189,-8256.94,-8060.04,1,2,-0.0158082,-15.3711,0.00507243
5.2305e-011,95.9578,-8248.31,-8059.22,1,2,-0.0163409,-15.3722,0.00499557
5.231e-011,110.423,-8277.27,-8059.68,1,2,-0.0165558,-15.3732,0.00491871
5.2315e-011,99.1943,-8255.09,-8059.63,1,2,-0.016337,-15.3743,0.00484184
5.232e-011,97.1321,-8251.22,-8059.81,1,2,-0.0164334,-15.3754,0.00476497
5.2325e-011,100.893,-8258.41,-8059.6,1,2,-0.0170684,-15.3764,0.00468809
5.233e-011,110.808,-8278.4,-8060.05,1,2,-0.0174157,-15.3774,0.0046112
5.2335e-011,107.599,-8272.61,-8060.59,1,2,-0.0172064,-15.3784,0.00453431
5.234e-011,97.5067,-8253.72,-8061.58,1,2,-0.0173397,-15.3794,0.00445742
5.2345e-011,106.029,-8270.53,-8061.6,1,2,-0.0177832,-15.3803,0.00438052
5.235e-011,99.6631,-8258.25,-8061.86,1,2,-0.018196,-15.3813,0.00430361
5.2355e-011,102.316,-8263.61,-8061.99,1,2,-0.0184876,-15.3822,0.00422671
5.236e-011,94.5428,-8247.74,-8061.44,1,2,-0.0189617,-15.3831,0.00414979
5.2365e-011,101.959,-8262.65,-8061.73,1,2,-0.0191777,-15.384,0.00407287
5.237e-011,96.701,-8252.84,-8062.29,1,2,-0.0195452,-15.3849,0.00399595
5.2375e-011,104.867,-8269.51,-8062.87,1,2,-0.0202948,-15.3858,0.00391903
5.238e-011,98.6304,-8256.96,-8062.61,1,2,-0.0208268,-15.3866,0.00384209
5.2385e-011,109.393,-8278.66,-8063.1,1,2,-0.0206793,-15.3875,0.00376516
5.239e-011,100.011,-8260.51,-8063.43,1,2,-0.0206554,-15.3883,0.00368822
5.2395e-011,102.886,-8266.24,-8063.5,1,2,-0.0212648,-15.3891,0.00361128
5.24e-011,99.6661,-8260.44,-8064.04,1,2,-0.0217838,-15.3898,0.00353433
5.2405e-011,97.0901,-8255.65,-8064.33,1,2,-0.0223621,-15.3906,0.00345738
5.241e-011,93.9686,-8249.03,-8063.86,1,2,-0.0234257,-15.3914,0.00338042
5.2415e-011,98.3255,-8257.19,-8063.44,1,2,-0.0244808,-15.3921,0.00330346
5.242e-011,100.354,-8260.77,-8063.02,1,2,-0.0245832,-15.3928,0.0032265
5.2425e-011,100.153,-8260.49,-8063.14,1,2,-0.0247012,-15.3935,0.00314954
5.243e-011,101.836,-8263.88,-8063.21,1,2,-0.0257617,-15.3942,0.00307257
5.2435e-011,96.5384,-8253.57,-8063.34,1,2,-0.0269091,-15.3948,0.0029956
5.244e-011,100.131,-8260.69,-8063.38,1,2,-0.0269422,-15.3955,0.00291862
5.2445e-011,97.8122,-8255.86,-8063.12,1,2,-0.0266534,-15.3961,0.00284164
5.245e-011,102.053,-8264.07,-8062.97,1,2,-0.0270649,-15.3967,0.00276466
5.2455e-011,95.4909,-8250.87,-8062.7,1,2,-0.0272674,-15.3973,0.00268767
5.246e-011,99.1702,-8257.9,-8062.48,1,2,-0.0265648,-15.3979,0.00261069
5.2465e-011,93.7758,-8246.93,-8062.15,1,2,-0.0260882,-15.3985,0.00253369
5.247e-011,94.966,-8249.64,-8062.5,1,2,-0.0268115,-15.399,0.0024567
5.2475e-011,99.6996,-8258.19,-8061.73,1,2,-0.0273889,-15.3995,0.0023797
5.248e-011,98.8383,-8257.68,-8062.91,1,2,-0.0272113,-15.4,0.00230271
5.2485e-011,98.9873,-8257.63,-8062.57,1,2,-0.0274717,-15.4005,0.0022257
5.249e-011,95.9485,-8251.21,-8062.14,1,2,-0.0285049,-15.401,0.0021487
