step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
734,0.386083,-3666.09,19.5237,0.311132,-462.564,365.745,200,-4393.23,727.144,640.325,997.491,-6512.15,481.1,717.79,9.35352
735,0.387411,-3666.8,18.8096,0.312462,-454.882,365.135,200,-4393.27,726.47,640.206,997.49,-6512.09,481.121,717.354,9.11597
736,0.388736,-3667.2,18.414,0.313792,-448.252,364.535,200,-4393.42,726.297,640.153,997.248,-6512.02,481.194,717.421,8.87561
737,0.390055,-3667.8,17.811,0.315121,-441.124,363.943,200,-4393.45,725.65,640.082,997.163,-6511.96,481.26,716.94,8.71022
738,0.391377,-3667.95,17.6632,0.316451,-437.09,363.359,200,-4393.58,725.632,640.024,997.169,-6512.02,481.246,717.265,8.36697
739,0.39271,-3668.61,16.9983,0.317781,-429.955,362.783,200,-4393.68,725.067,639.973,996.941,-6511.95,481.361,716.885,8.18133
740,0.39403,-3669.12,16.4916,0.31911,-422.108,362.217,200,-4393.39,724.267,640.059,997.077,-6511.86,481.341,716.369,7.89713
741,0.395342,-3669.42,16.1943,0.32044,-413.728,361.661,200,-4393.64,724.228,639.961,996.914,-6511.89,481.368,716.489,7.73865
742,0.396664,-3669.98,15.6344,0.321769,-405.496,361.116,200,-4393.62,723.639,639.904,996.833,-6511.81,481.456,716.147,7.49211
743,0.397986,-3670.59,15.0254,0.323099,-396.621,360.583,200,-4393.59,723.008,639.978,996.622,-6511.76,481.564,715.717,7.29089
744,0.399301,-3671.12,14.4957,0.324429,-388.326,360.061,200,-4393.71,722.596,639.88,996.519,-6511.72,481.609,715.526,7.07017
745,0.400628,-3671.57,14.0451,0.325758,-380.181,359.55,200,-4393.69,722.119,639.954,996.399,-6511.7,481.665,715.288,6.83088
746,0.401948,-3672.14,13.4671,0.327088,-371.396,359.051,200,-4393.76,721.621,639.83,996.336,-6511.66,481.725,715.009,6.61132
747,0.403265,-3672.63,12.9773,0.328418,-362.41,358.563,200,-4393.71,721.077,639.796,996.355,-6511.63,481.766,714.674,6.40239
748,0.404587,-3672.84,12.7686,0.329747,-355.749,358.085,200,-4393.61,720.77,639.867,996.228,-6511.55,481.84,714.576,6.1933
749,0.405917,-3673.59,12.017,0.331077,-348.795,357.617,200,-4393.63,720.036,639.811,996.229,-6511.53,481.865,714.059,5.97714
750,0.40724,-3674.06,11.5481,0.332407,-339.955,357.159,200,-4393.66,719.595,639.767,996.16,-6511.52,481.929,713.809,5.78585
751,0.408558,-3674.52,11.0918,0.333736,-329.569,356.714,200,-4393.56,719.037,639.784,996.119,-6511.45,481.991,713.459,5.57747
752,0.409874,-3674.95,10.6591,0.335066,-321.479,356.281,200,-4393.57,718.616,639.722,996.129,-6511.44,482.023,713.265,5.35055
753,0.411198,-3675.03,10.5812,0.336395,-314.465,355.858,200,-4393.53,718.5,639.75,996.07,-6511.43,482.077,713.314,5.18582
754,0.412523,-3675.52,10.0917,0.337725,-305.11,355.446,200,-4393.49,717.97,639.74,995.968,-6511.35,482.151,712.955,5.01511
755,0.413845,-3675.93,9.67862,0.339055,-299.465,355.044,200,-4393.46,717.53,639.738,995.938,-6511.33,482.191,712.725,4.80497
756,0.415164,-3676.61,9.00217,0.340384,-292.157,354.651,200,-4393.43,716.822,639.714,995.914,-6511.3,482.244,712.204,4.61828
757,0.416485,-3677.18,8.43195,0.341714,-285.32,354.267,200,-4393.36,716.179,639.734,995.866,-6511.26,482.301,711.744,4.4358
758,0.417802,-3677.65,7.96584,0.343044,-277.065,353.893,200,-4393.3,715.652,639.732,995.841,-6511.22,482.347,711.387,4.26521
759,0.419129,-3678.09,7.52039,0.344373,-268.583,353.531,200,-4393.23,715.141,639.704,995.839,-6511.18,482.405,711.044,4.09698
760,0.420453,-3678.36,7.25468,0.345703,-260,353.179,200,-4393.17,714.818,639.717,995.794,-6511.14,482.456,710.902,3.91614
761,0.421771,-3678.98,6.63191,0.347032,-253.45,352.838,200,-4393.11,714.13,639.704,995.791,-6511.11,482.507,710.381,3.74945
762,0.423094,-3679.32,6.2935,0.348362,-244.986,352.506,200,-4393.04,713.727,639.707,995.769,-6511.07,482.551,710.135,3.59214
763,0.424415,-3679.85,5.76197,0.349692,-238.483,352.185,200,-4392.98,713.127,639.699,995.758,-6511.04,482.602,709.686,3.44096
764,0.425738,-3680.21,5.40015,0.351021,-230.082,351.874,200,-4392.89,712.683,639.689,995.754,-6510.99,482.65,709.389,3.29375
765,0.42706,-3680.59,5.0261,0.352351,-222.043,351.573,200,-4392.83,712.243,639.693,995.738,-6510.95,482.694,709.101,3.14138
766,0.428382,-3680.81,4.80351,0.353681,-213.988,351.283,200,-4392.74,711.929,639.709,995.728,-6510.91,482.739,708.932,2.99694
767,0.429704,-3681.64,3.97096,0.35501,-209.586,351.001,200,-4392.68,711.036,639.7,995.731,-6510.89,482.78,708.187,2.84918
768,0.431028,-3682.19,3.41985,0.35634,-203.698,350.727,200,-4392.61,710.414,639.688,995.742,-6510.86,482.824,707.695,2.7182
769,0.43235,-3682.46,3.14898,0.357669,-196.029,350.461,200,-4392.53,710.064,639.699,995.733,-6510.82,482.865,707.48,2.58353
770,0.433672,-3683,2.61403,0.358999,-190.366,350.204,200,-4392.44,709.447,639.704,995.744,-6510.8,482.902,706.997,2.45069
771,0.434996,-3683.25,2.36491,0.360329,-183.062,349.956,200,-4392.36,709.117,639.714,995.739,-6510.76,482.943,706.792,2.32545
772,0.436319,-3683.42,2.19508,0.361658,-175.878,349.717,200,-4392.29,708.873,639.716,995.744,-6510.73,482.978,706.669,2.2035
773,0.437642,-3683.65,1.96385,0.362988,-168.837,349.488,200,-4392.2,708.557,639.727,995.742,-6510.69,483.017,706.472,2.08478
774,0.438966,-3683.8,1.8126,0.364318,-161.967,349.268,200,-4392.11,708.316,639.737,995.751,-6510.66,483.055,706.347,1.96852
775,0.44029,-3683.94,1.67026,0.365647,-155.241,349.057,200,-4392.03,708.091,639.748,995.755,-6510.63,483.091,706.236,1.85482
776,0.441613,-3684.14,1.46631,0.366977,-148.677,348.855,200,-4391.95,707.804,639.758,995.76,-6510.59,483.127,706.058,1.74652
777,0.442938,-3684.34,1.27113,0.368306,-142.272,348.662,200,-4391.87,707.529,639.769,995.763,-6510.56,483.162,705.887,1.64182
778,0.444262,-3684.53,1.08452,0.369636,-136.032,348.477,200,-4391.79,707.263,639.78,995.768,-6510.53,483.195,705.722,1.54032
779,0.445586,-3684.71,0.906232,0.370966,-129.956,348.3,200,-4391.71,707.006,639.791,995.773,-6510.5,483.228,705.564,1.44217
780,0.446911,-3684.88,0.736036,0.372295,-124.045,348.131,200,-4391.63,706.759,639.801,995.779,-6510.47,483.259,705.411,1.34735
781,0.448236,-3685.11,0.502964,0.373625,-118.321,347.97,200,-4391.56,706.455,639.813,995.778,-6510.44,483.29,705.2,1.25556
782,0.44956,-3685.26,0.34827,0.374955,-112.738,347.816,200,-4391.49,706.226,639.823,995.785,-6510.42,483.32,705.059,1.16731
783,0.450885,-3685.41,0.200981,0.376284,-107.318,347.67,200,-4391.42,706.006,639.833,995.792,-6510.39,483.349,704.924,1.08223
784,0.452211,-3685.55,0.0609036,0.377614,-102.055,347.531,200,-4391.35,705.795,639.843,995.799,-6510.36,483.377,704.795,1.00028
785,0.453536,-3685.68,-0.0722018,0.378943,-96.9463,347.399,200,-4391.28,705.593,639.853,995.807,-6510.34,483.403,704.672,0.92119
786,0.454862,-3685.81,-0.198566,0.380273,-91.9936,347.273,200,-4391.21,705.398,639.862,995.815,-6510.31,483.429,704.553,0.845186
787,0.456187,-3685.93,-0.31837,0.381603,-87.2008,347.154,200,-4391.14,705.212,639.872,995.823,-6510.29,483.454,704.44,0.771985
788,0.457513,-3686.05,-0.435658,0.382932,-82.5616,347.041,200,-4391.08,705.031,639.881,995.831,-6510.27,483.478,704.329,0.701864
789,0.458839,-3686.15,-0.543002,0.384262,-78.0691,346.934,200,-4391.02,704.861,639.889,995.84,-6510.25,483.501,704.227,0.634395
790,0.460165,-3686.26,-0.644415,0.385592,-73.7263,346.833,200,-4390.95,704.698,639.897,995.849,-6510.22,483.523,704.129,0.569521
791,0.461491,-3686.35,-0.740091,0.386921,-69.5231,346.738,200,-4390.9,704.544,639.905,995.857,-6510.2,483.545,704.037,0.507364
792,0.462818,-3686.44,-0.830223,0.388251,-65.463,346.648,200,-4390.84,704.397,639.912,995.865,-6510.18,483.566,703.949,0.447736
793,0.464144,-3686.62,-1.00725,0.38958,-61.595,346.564,200,-4390.78,704.161,639.912,995.879,-6510.16,483.589,703.775,0.386781
794,0.465471,-3686.7,-1.08693,0.39091,-57.7956,346.484,200,-4390.73,704.03,639.918,995.887,-6510.14,483.608,703.697,0.333314
795,0.466798,-3686.77,-1.16162,0.39224,-54.1398,346.41,200,-4390.68,703.903,639.929,995.891,-6510.12,483.626,703.623,0.279489
796,0.468125,-3686.84,-1.23148,0.393569,-50.6,346.34,200,-4390.63,703.784,639.935,995.9,-6510.11,483.644,703.555,0.229453
797,0.469452,-3686.91,-1.29669,0.394899,-47.1823,346.275,200,-4390.58,703.671,639.94,995.908,-6510.09,483.661,703.49,0.181148
798,0.470779,-3686.97,-1.3574,0.396229,-43.8833,346.215,200,-4390.53,703.565,639.944,995.917,-6510.07,483.677,703.43,0.135128
799,0.472106,-3687.03,-1.41377,0.397558,-40.6942,346.159,200,-4390.49,703.466,639.949,995.924,-6510.06,483.692,703.374,0.0914899
800,0.473434,-3687.08,-1.46595,0.398888,-37.6147,346.107,200,-4390.45,703.371,639.953,995.933,-6510.04,483.707,703.321,0.0496695
801,0.474761,-3687.13,-1.51401,0.400217,-34.6668,346.058,200,-4390.42,703.29,639.955,995.934,-6510.03,483.724,703.28,0.00956208
802,0.476089,-3687.17,-1.55839,0.401547,-31.7825,346.014,200,-4390.37,703.199,639.957,995.952,-6510.01,483.734,703.227,-0.0278471
803,0.477417,-3687.21,-1.59891,0.402877,-29.006,345.974,200,-4390.33,703.118,639.961,995.96,-6510,483.748,703.183,-0.0648689
804,0.478745,-3687.25,-1.63574,0.404206,-26.324,345.937,200,-4390.29,703.048,639.967,995.961,-6509.98,483.761,703.148,-0.099935
805,0.480072,-3687.35,-1.73974,0.405536,-23.7539,345.904,200,-4390.26,702.908,639.961,995.979,-6509.97,483.773,703.045,-0.137598
806,0.4814,-3687.38,-1.76963,0.406866,-21.2532,345.874,200,-4390.23,702.852,639.963,995.978,-6509.96,483.786,703.02,-0.168537
807,0.482728,-3687.41,-1.79627,0.408195,-18.8302,345.847,200,-4390.19,702.787,639.967,995.989,-6509.95,483.795,702.985,-0.197823
808,0.484056,-3687.43,-1.81982,0.409525,-16.4822,345.824,200,-4390.17,702.736,639.969,995.994,-6509.94,483.805,702.963,-0.226865
809,0.485384,-3688,-2.39222,0.410854,-18.13,345.801,200,-4390.14,702.141,639.955,995.995,-6509.92,483.824,702.393,-0.251886
810,0.486713,-3688.67,-3.05951,0.412184,-19.9314,345.775,200,-4390.13,701.459,639.93,996.011,-6509.91,483.836,701.744,-0.28508
811,0.488041,-3688.7,-3.08463,0.413514,-17.8438,345.75,200,-4390.1,701.4,639.932,996.024,-6509.9,483.844,701.71,-0.310287
812,0.489369,-3688.72,-3.10699,0.414843,-15.8504,345.728,200,-4390.08,701.365,639.929,996.023,-6509.89,483.853,701.698,-0.332682
813,0.490698,-3688.67,-3.05601,0.416173,-13.9292,345.708,200,-4390.05,701.379,639.945,996.018,-6509.87,483.864,701.735,-0.355638
814,0.492025,-3688.68,-3.07305,0.417503,-12.0524,345.691,200,-4390.03,701.348,639.941,996.023,-6509.87,483.868,701.725,-0.377143
815,0.493355,-3688.7,-3.08763,0.418832,-10.2436,345.676,200,-4390.02,701.318,639.94,996.021,-6509.86,483.879,701.717,-0.39885
816,0.494682,-3688.71,-3.09948,0.420162,-8.43673,345.664,200,-4389.99,701.284,639.928,996.039,-6509.85,483.883,701.688,-0.403672
817,0.496012,-3688.72,-3.10966,0.421491,-6.72344,345.654,200,-4390,701.278,639.916,996.042,-6509.85,483.89,701.706,-0.427869
818,0.49734,-3689.35,-3.73843,0.422821,-8.86609,345.643,200,-4389.98,700.635,639.904,996.052,-6509.84,483.897,701.084,-0.449461
819,0.49867,-3689.63,-4.02358,0.424151,-9.16781,345.631,200,-4389.96,700.326,639.902,996.065,-6509.84,483.906,700.8,-0.473334
820,0.499998,-3689.65,-4.03395,0.42548,-7.63557,345.62,200,-4389.96,700.313,639.895,996.064,-6509.83,483.912,700.799,-0.485519
821,0.501327,-3689.93,-4.3195,0.42681,-8.02129,345.61,200,-4389.94,700.009,639.922,996.048,-6509.82,483.912,700.507,-0.497755
822,0.502656,-3689.94,-4.32921,0.42814,-6.56221,345.6,200,-4389.93,699.991,639.869,996.098,-6509.81,483.911,700.492,-0.500989
823,0.503986,-3689.95,-4.33763,0.429469,-5.20083,345.592,200,-4389.93,699.984,639.891,996.062,-6509.81,483.924,700.504,-0.519944
824,0.505315,-3689.96,-4.3438,0.430799,-3.84851,345.586,200,-4389.93,699.971,639.855,996.101,-6509.81,483.925,700.5,-0.529591
825,0.506643,-3690.24,-4.62494,0.432128,-4.37803,345.581,200,-4389.94,699.704,639.848,996.096,-6509.81,483.926,700.242,-0.537671
826,0.507972,-3690.17,-4.55914,0.433458,-3.11967,345.576,200,-4389.9,699.731,639.852,996.102,-6509.79,483.936,700.279,-0.547439
827,0.509301,-3690.45,-4.83879,0.434788,-3.73004,345.571,200,-4389.86,699.341,639.856,996.114,-6509.78,483.949,699.914,-0.573144
828,0.510631,-3690.45,-4.8431,0.436117,-2.51831,345.567,200,-4389.88,699.43,639.876,996.102,-6509.8,483.935,699.997,-0.566783
829,0.511957,-3690.46,-4.84539,0.437447,-1.3665,345.564,200,-4389.85,699.395,639.85,996.119,-6509.77,483.948,699.982,-0.587117
830,0.513291,-3690.27,-4.65882,0.438777,-1.86101,345.562,200,-4389.85,699.581,639.844,996.137,-6509.78,483.947,700.173,-0.59136
831,0.51462,-3690.27,-4.66011,0.440106,-0.731988,345.56,200,-4389.81,699.539,639.848,996.173,-6509.77,483.94,700.146,-0.607355
832,0.515949,-3690.27,-4.66091,0.441436,0.369907,345.56,200,-4389.79,699.514,639.857,996.164,-6509.76,483.951,700.141,-0.627553
833,0.517277,-3690.27,-4.65937,0.442765,1.45806,345.561,200,-4389.79,699.52,639.843,996.158,-6509.75,483.958,700.139,-0.618684
834,0.518607,-3690.27,-4.65696,0.444095,2.52285,345.564,200,-4389.77,699.5,639.846,996.18,-6509.75,483.959,700.131,-0.631214
835,0.519938,-3690.26,-4.65257,0.445425,3.55857,345.568,200,-4389.79,699.526,639.826,996.168,-6509.74,483.96,700.155,-0.628452
836,0.521265,-3690.26,-4.64743,0.446754,4.57991,345.574,200,-4389.75,699.49,639.84,996.178,-6509.73,483.965,700.129,-0.639093
837,0.522599,-3690.06,-4.45282,0.448084,3.9125,345.579,200,-4389.76,699.697,639.822,996.198,-6509.74,483.955,700.348,-0.651457
838,0.523925,-3690.06,-4.44722,0.449414,4.92038,345.585,200,-4389.72,699.661,639.808,996.247,-6509.74,483.963,700.323,-0.662368
839,0.525255,-3690.05,-4.44039,0.450743,5.89468,345.592,200,-4389.73,699.678,639.82,996.217,-6509.73,483.966,700.343,-0.665094
840,0.526585,-3689.77,-4.15789,0.452073,5.07052,345.6,200,-4389.7,699.93,639.832,996.224,-6509.72,483.969,700.596,-0.666339
841,0.527915,-3689.76,-4.14991,0.453402,6.02009,345.607,200,-4389.69,699.926,639.842,996.235,-6509.73,483.961,700.599,-0.672925
842,0.529244,-3689.75,-4.14092,0.454732,6.95911,345.616,200,-4389.69,699.943,639.817,996.242,-6509.72,483.964,700.617,-0.673956
843,0.530575,-3689.74,-4.13081,0.456062,7.87249,345.625,200,-4389.69,699.945,639.83,996.229,-6509.71,483.968,700.623,-0.67736
844,0.531905,-3689.54,-3.93149,0.457391,7.10279,345.635,200,-4389.66,700.045,639.82,996.25,-6509.7,483.976,700.725,-0.679847
845,0.533235,-3689.53,-3.92161,0.458721,8.00326,345.645,200,-4389.67,700.136,639.821,996.256,-6509.71,483.969,700.827,-0.691226
846,0.534564,-3689.52,-3.91039,0.460051,8.89096,345.657,200,-4389.66,700.135,639.822,996.265,-6509.71,483.966,700.826,-0.691286
847,0.535894,-3689.24,-3.62421,0.46138,7.94162,345.668,200,-4389.62,700.387,639.827,996.272,-6509.7,483.976,701.078,-0.690932
848,0.537224,-3688.68,-3.06675,0.46271,5.346,345.677,200,-4389.61,700.929,639.863,996.241,-6509.69,483.974,701.613,-0.683327
849,0.538556,-3688.67,-3.05937,0.464039,6.23761,345.684,200,-4389.6,700.925,639.861,996.232,-6509.67,483.984,701.611,-0.686089
850,0.539885,-3688.66,-3.05091,0.465369,7.09289,345.693,200,-4389.61,700.944,639.861,996.227,-6509.68,483.985,701.635,-0.691525
851,0.541215,-3688.65,-3.04098,0.466699,7.94002,345.703,200,-4389.61,700.956,639.865,996.225,-6509.68,483.979,701.651,-0.695306
852,0.542544,-3688.45,-2.84273,0.468028,7.06171,345.713,200,-4389.6,701.148,639.835,996.263,-6509.68,483.983,701.842,-0.693597
853,0.543876,-3688.44,-2.83274,0.469358,7.89851,345.723,200,-4389.55,701.111,639.867,996.257,-6509.67,483.987,701.808,-0.69789
854,0.545205,-3688.43,-2.82175,0.470688,8.7215,345.734,200,-4389.6,701.163,639.873,996.216,-6509.67,483.986,701.855,-0.692361
855,0.546534,-3688.42,-2.80971,0.472017,9.51789,345.746,200,-4389.58,701.155,639.857,996.247,-6509.66,483.986,701.86,-0.70476
856,0.547863,-3688.41,-2.79663,0.473347,10.313,345.759,200,-4389.58,701.168,639.858,996.24,-6509.66,483.989,701.871,-0.702755
857,0.549193,-3688.39,-2.78215,0.474676,11.0786,345.774,200,-4389.58,701.186,639.845,996.233,-6509.66,483.998,701.888,-0.701911
858,0.550523,-3687.83,-2.22118,0.476006,8.44074,345.787,200,-4389.55,701.717,639.908,996.206,-6509.66,483.997,702.426,-0.70864
859,0.551853,-3687.82,-2.20918,0.477336,9.20197,345.798,200,-4389.54,701.719,639.91,996.209,-6509.66,483.998,702.429,-0.710322
860,0.553183,-3687.81,-2.19634,0.478665,9.94758,345.811,200,-4389.54,701.736,639.902,996.217,-6509.66,483.994,702.448,-0.71193
861,0.554512,-3687.52,-1.91006,0.479995,8.7754,345.824,200,-4389.53,702.01,639.916,996.203,-6509.65,483.999,702.72,-0.710093
862,0.555843,-3687.51,-1.89774,0.481325,9.49874,345.836,200,-4389.53,702.018,639.911,996.213,-6509.65,483.996,702.731,-0.712832
863,0.557173,-3687.5,-1.88461,0.482654,10.2113,345.849,200,-4389.52,702.024,639.914,996.211,-6509.64,483.997,702.737,-0.713303
864,0.558502,-3687.21,-1.59683,0.483984,8.96753,345.862,200,-4389.51,702.303,639.918,996.213,-6509.64,483.998,703.012,-0.709845
865,0.559833,-3687.2,-1.58442,0.485313,9.66105,345.874,200,-4389.51,702.317,639.919,996.207,-6509.64,483.999,703.028,-0.711119
866,0.561163,-3687.18,-1.57112,0.486643,10.3378,345.887,200,-4389.51,702.328,639.918,996.206,-6509.63,483.998,703.037,-0.709265
867,0.562492,-3687.17,-1.55693,0.487973,10.9979,345.901,200,-4389.51,702.341,639.916,996.207,-6509.63,483.999,703.05,-0.709466
868,0.563822,-3687.15,-1.54189,0.489302,11.6403,345.916,200,-4389.51,702.353,639.916,996.206,-6509.63,484,703.063,-0.710254
869,0.565151,-3686.86,-1.25321,0.490632,9.78866,345.931,200,-4389.52,702.658,639.908,996.213,-6509.63,483.992,703.349,-0.691122
870,0.566483,-3686.85,-1.23985,0.491962,10.4284,345.944,200,-4389.52,702.669,639.908,996.211,-6509.63,483.992,703.36,-0.69057
871,0.567812,-3686.84,-1.22561,0.493291,11.0524,345.958,200,-4389.51,702.677,639.908,996.208,-6509.62,483.994,703.367,-0.690163
872,0.569142,-3686.55,-0.936803,0.494621,9.84923,345.972,200,-4389.5,702.955,639.933,996.196,-6509.63,483.995,703.649,-0.693586
873,0.570472,-3686.53,-0.92341,0.49595,10.4489,345.986,200,-4389.5,702.968,639.932,996.195,-6509.62,483.995,703.66,-0.692879
874,0.571802,-3686.52,-0.909167,0.49728,11.0305,346,200,-4389.5,702.979,639.934,996.193,-6509.62,483.996,703.672,-0.693023
875,0.573131,-3686.51,-0.894141,0.49861,11.5951,346.015,200,-4389.5,702.991,639.936,996.19,-6509.62,483.996,703.683,-0.69216
876,0.574461,-3686.49,-0.878368,0.499939,12.141,346.031,200,-4389.49,703.005,639.936,996.188,-6509.62,483.996,703.698,-0.692483
877,0.57579,-3686.47,-0.861878,0.501269,12.6701,346.047,200,-4389.49,703.02,639.934,996.187,-6509.61,483.997,703.712,-0.691942
878,0.57712,-3686.53,-0.915412,0.502599,13.1807,346.065,200,-4389.5,702.969,639.932,996.185,-6509.61,483.997,703.66,-0.690802
879,0.578449,-3686.16,-0.552662,0.503928,11.8315,346.081,200,-4389.49,703.33,639.956,996.161,-6509.61,483.997,704.024,-0.694172
880,0.57978,-3686.15,-0.536658,0.505258,12.3238,346.097,200,-4389.49,703.344,639.958,996.157,-6509.61,483.997,704.039,-0.694547
881,0.581109,-3686.13,-0.519954,0.506588,12.7955,346.114,200,-4389.49,703.36,639.959,996.156,-6509.6,483.997,704.054,-0.694178
882,0.582439,-3686.11,-0.50264,0.507917,13.2499,346.131,200,-4389.49,703.375,639.96,996.155,-6509.6,483.997,704.067,-0.692698
883,0.583768,-3686.1,-0.484734,0.509247,13.6868,346.149,200,-4389.49,703.39,639.96,996.156,-6509.6,483.996,704.082,-0.69246
884,0.585098,-3686.15,-0.536973,0.510576,14.107,346.168,200,-4389.49,703.342,639.958,996.149,-6509.59,483.997,704.034,-0.69204
885,0.586428,-3686.06,-0.447229,0.511906,14.5101,346.187,200,-4389.48,703.423,639.963,996.151,-6509.59,483.996,704.115,-0.691683
886,0.587757,-3686.11,-0.498397,0.513236,14.8952,346.206,200,-4389.49,703.376,639.96,996.149,-6509.59,483.997,704.067,-0.69125
887,0.589087,-3686.09,-0.478347,0.514565,15.2647,346.226,200,-4389.48,703.394,639.962,996.146,-6509.59,483.996,704.084,-0.690473
888,0.590416,-3686.07,-0.457818,0.515895,15.6173,346.247,200,-4389.48,703.412,639.963,996.145,-6509.58,483.996,704.101,-0.689732
889,0.591746,-3686.05,-0.436831,0.517225,15.9539,346.268,200,-4389.48,703.431,639.963,996.144,-6509.58,483.996,704.119,-0.688662
890,0.593076,-3686.03,-0.415405,0.518554,16.2741,346.289,200,-4389.48,703.45,639.963,996.143,-6509.58,483.996,704.138,-0.687695
891,0.594405,-3686,-0.393565,0.519884,16.5785,346.311,200,-4389.48,703.47,639.965,996.141,-6509.58,483.996,704.157,-0.686921
892,0.595735,-3685.98,-0.371329,0.521213,16.8674,346.333,200,-4389.47,703.489,639.967,996.14,-6509.57,483.996,704.176,-0.68614
893,0.597065,-3685.96,-0.348721,0.522543,17.1409,346.356,200,-4389.47,703.511,639.966,996.14,-6509.57,483.996,704.196,-0.684894
894,0.598395,-3685.94,-0.325759,0.523873,17.3993,346.379,200,-4389.47,703.532,639.967,996.139,-6509.57,483.995,704.216,-0.684028
895,0.599724,-3685.91,-0.302462,0.525202,17.6432,346.402,200,-4389.47,703.553,639.969,996.138,-6509.57,483.995,704.236,-0.683224
896,0.601054,-3685.89,-0.278851,0.526532,17.8728,346.426,200,-4389.46,703.574,639.97,996.137,-6509.57,483.995,704.257,-0.682652
897,0.602384,-3685.87,-0.254943,0.527862,18.0884,346.45,200,-4389.46,703.597,639.971,996.136,-6509.56,483.994,704.279,-0.68162
898,0.603713,-3685.84,-0.230758,0.529191,18.2903,346.474,200,-4389.46,703.62,639.973,996.134,-6509.56,483.994,704.3,-0.680554
899,0.605043,-3685.82,-0.206313,0.530521,18.4793,346.498,200,-4389.46,703.642,639.974,996.133,-6509.56,483.994,704.322,-0.679627
900,0.606373,-3685.79,-0.181625,0.53185,18.6554,346.523,200,-4389.46,703.665,639.975,996.132,-6509.56,483.993,704.344,-0.678771
901,0.607703,-3685.77,-0.1566,0.53318,18.821,346.548,200,-4389.46,703.697,639.964,996.13,-6509.55,483.995,704.372,-0.675097
902,0.609033,-3685.74,-0.131429,0.53451,18.9728,346.573,200,-4389.45,703.706,639.977,996.135,-6509.55,483.993,704.385,-0.678733
903,0.610363,-3685.72,-0.106045,0.535839,19.1138,346.598,200,-4389.45,703.735,639.979,996.127,-6509.55,483.994,704.41,-0.674912
904,0.611692,-3685.69,-0.080528,0.537169,19.2421,346.624,200,-4389.45,703.761,639.978,996.13,-6509.55,483.991,704.437,-0.675282
905,0.613022,-3685.67,-0.0548598,0.538499,19.3613,346.65,200,-4389.45,703.781,639.984,996.125,-6509.55,483.993,704.455,-0.674158
906,0.614351,-3685.64,-0.0290232,0.539828,19.4704,346.675,200,-4389.45,703.806,639.979,996.133,-6509.55,483.991,704.479,-0.673335
907,0.615681,-3685.61,-0.00307784,0.541158,19.5701,346.701,200,-4389.44,703.831,639.981,996.13,-6509.55,483.99,704.503,-0.672715
908,0.617011,-3685.59,0.0230038,0.542487,19.6611,346.727,200,-4389.44,703.856,639.983,996.13,-6509.55,483.989,704.527,-0.671671
909,0.618341,-3685.01,0.59668,0.543817,16.1471,346.751,200,-4389.41,704.397,640.022,996.109,-6509.53,483.991,705.066,-0.668367
910,0.619672,-3684.45,1.16259,0.545147,12.666,346.77,200,-4389.39,704.938,640.053,996.095,-6509.52,483.99,705.6,-0.66267
911,0.621004,-3684.43,1.17973,0.546476,12.7835,346.787,200,-4389.39,704.957,640.042,996.106,-6509.52,483.987,705.618,-0.661506
912,0.622334,-3684.41,1.19715,0.547806,12.8897,346.804,200,-4389.41,704.991,640.052,996.084,-6509.53,483.986,705.647,-0.656199
913,0.623663,-3684.4,1.21445,0.549136,12.9951,346.822,200,-4389.41,705.011,640.049,996.082,-6509.52,483.986,705.662,-0.650549
914,0.624992,-3684.38,1.23182,0.550465,13.0922,346.839,200,-4389.4,705.021,640.052,996.086,-6509.52,483.986,705.676,-0.655298
915,0.626323,-3684.64,0.9743,0.551795,11.2336,346.855,200,-4389.41,704.774,640.034,996.087,-6509.52,483.988,705.421,-0.647381
916,0.627651,-3684.62,0.988933,0.553124,11.316,346.87,200,-4389.42,704.798,640.029,996.081,-6509.52,483.991,705.451,-0.652754
917,0.628982,-3685.16,0.453363,0.554454,7.50058,346.883,200,-4389.42,704.259,640.028,996.084,-6509.52,483.99,704.915,-0.655877
918,0.63031,-3685.42,0.186747,0.555784,5.60605,346.891,200,-4389.42,703.998,640.004,996.103,-6509.52,483.995,704.645,-0.647056
919,0.631645,-3685.14,0.467712,0.557113,3.7622,346.898,200,-4389.4,704.256,640.037,996.094,-6509.52,483.988,704.909,-0.652887
920,0.632973,-3685.14,0.472729,0.558443,3.79608,346.903,200,-4389.42,704.279,640.026,996.088,-6509.52,483.989,704.929,-0.650059
921,0.634304,-3684.86,0.751386,0.559773,1.95711,346.906,200,-4389.39,704.532,640.046,996.096,-6509.52,483.986,705.183,-0.651589
922,0.635635,-3684.58,1.02881,0.561102,0.11155,346.908,200,-4389.36,704.782,640.06,996.106,-6509.52,483.985,705.441,-0.658791
923,0.636965,-3684.31,1.30297,0.562432,-1.72607,346.907,200,-4389.39,705.078,640.089,996.05,-6509.51,483.987,705.721,-0.642927
924,0.638296,-3684.31,1.30024,0.563761,-1.65053,346.904,200,-4389.34,705.033,640.116,996.057,-6509.5,483.987,705.689,-0.656195
