step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
916,-0.478508,-3685.55,-39.4291,-0.553124,4.93062,715.944,50,-4389.82,704.266,640.099,996.397,-6509.97,483.652,704.809,-0.542916
917,-0.479838,-3685.9,-39.7722,-0.554454,-0.654105,715.947,50,-4389.83,703.932,640.056,996.431,-6509.98,483.668,704.487,-0.554936
918,-0.48117,-3686.17,-40.049,-0.555784,-2.44998,715.944,50,-4389.81,703.639,640.062,996.456,-6509.99,483.659,704.201,-0.561615
919,-0.482501,-3686.18,-40.0529,-0.557113,-2.36847,715.941,50,-4389.84,703.658,640.053,996.44,-6509.99,483.66,704.22,-0.562046
920,-0.48383,-3686.18,-40.0564,-0.558443,-2.29817,715.938,50,-4389.89,703.706,640.016,996.433,-6509.99,483.654,704.251,-0.544948
921,-0.485158,-3686.18,-40.0598,-0.559773,-2.21723,715.935,50,-4389.84,703.65,640.046,996.444,-6509.99,483.664,704.21,-0.560025
922,-0.48649,-3685.91,-39.7877,-0.561102,-4.00847,715.931,50,-4389.83,703.921,639.993,996.442,-6509.97,483.696,704.469,-0.547133
923,-0.48782,-3686.2,-40.0751,-0.562432,-9.53717,715.922,50,-4389.85,703.647,640.026,996.452,-6510,483.675,704.206,-0.559678
924,-0.489151,-3685.94,-39.8127,-0.563761,-11.3607,715.908,50,-4389.79,703.852,640.063,996.473,-6510,483.673,704.427,-0.575569
925,-0.490482,-3685.95,-39.8291,-0.565091,-11.2441,715.893,50,-4389.83,703.874,640.022,996.48,-6510.01,483.679,704.434,-0.559575
926,-0.491812,-3685.97,-39.8428,-0.566421,-11.114,715.878,50,-4389.87,703.904,639.975,996.465,-6509.99,483.676,704.444,-0.540278
927,-0.493145,-3685.98,-39.8579,-0.56775,-10.9738,715.864,50,-4389.86,703.877,640.009,996.443,-6509.99,483.68,704.424,-0.547343
928,-0.494471,-3686,-39.872,-0.56908,-10.8111,715.849,50,-4389.81,703.81,640.038,996.449,-6509.98,483.691,704.376,-0.566189
929,-0.495797,-3686.01,-39.8854,-0.57041,-10.6542,715.835,50,-4389.84,703.834,640.031,996.43,-6509.99,483.684,704.39,-0.556208
930,-0.497133,-3685.96,-39.83,-0.571739,-10.5039,715.821,50,-4389.85,703.899,640.013,996.446,-6510,483.688,704.446,-0.547316
931,-0.498461,-3685.97,-39.8429,-0.573069,-10.3148,715.807,50,-4389.82,703.856,640.009,996.46,-6509.98,483.69,704.413,-0.556699
932,-0.499789,-3685.78,-39.6564,-0.574398,-12.1029,715.792,50,-4389.79,704.004,640.081,996.469,-6510.02,483.68,704.594,-0.589343
933,-0.50112,-3685.52,-39.3981,-0.575728,-13.8795,715.775,50,-4389.82,704.297,640.022,996.461,-6510,483.699,704.872,-0.575322
934,-0.502453,-3685.54,-39.4171,-0.577058,-13.6534,715.756,50,-4389.88,704.333,639.995,996.441,-6510,483.692,704.877,-0.544138
935,-0.503782,-3685.49,-39.3633,-0.578387,-13.4002,715.738,50,-4389.78,704.295,640.028,996.452,-6509.97,483.706,704.847,-0.551689
936,-0.505111,-3685.58,-39.4534,-0.579717,-13.1551,715.721,50,-4389.81,704.232,640.024,996.457,-6510,483.705,704.804,-0.571794
937,-0.506443,-3685.59,-39.469,-0.581047,-12.8763,715.703,50,-4389.83,704.238,640.02,996.42,-6509.98,483.709,704.795,-0.556214
938,-0.507773,-3685.61,-39.4873,-0.582376,-12.6037,715.687,50,-4389.86,704.25,639.987,996.435,-6509.99,483.705,704.795,-0.544693
939,-0.509102,-3685.56,-39.4324,-0.583706,-12.3013,715.67,50,-4389.8,704.243,640.006,996.453,-6509.98,483.718,704.811,-0.567167
940,-0.510429,-3685.65,-39.5202,-0.585035,-12.0074,715.654,50,-4389.82,704.177,640.006,996.45,-6509.99,483.713,704.752,-0.575206
941,-0.511763,-3685.73,-39.6054,-0.586365,-11.682,715.638,50,-4389.81,704.076,640.024,996.412,-6509.96,483.722,704.636,-0.559609
942,-0.513094,-3685.68,-39.5509,-0.587695,-11.3566,715.623,50,-4389.86,704.187,640.002,996.406,-6509.98,483.711,704.732,-0.544867
943,-0.51442,-3685.69,-39.5659,-0.589024,-11.0146,715.608,50,-4389.79,704.096,640.027,996.407,-6509.96,483.736,704.652,-0.556024
944,-0.515748,-3685.71,-39.5802,-0.590354,-10.6504,715.593,50,-4389.81,704.101,640.014,996.439,-6509.98,483.72,704.686,-0.584728
945,-0.517081,-3685.72,-39.5943,-0.591684,-10.2812,715.58,50,-4389.86,704.141,639.969,996.432,-6509.98,483.718,704.685,-0.54461
946,-0.518413,-3685.73,-39.6069,-0.593013,-9.88271,715.566,50,-4389.85,704.114,639.98,996.421,-6509.98,483.729,704.664,-0.549535
947,-0.519737,-3685.82,-39.6917,-0.594343,-9.49912,715.553,50,-4389.81,703.998,639.97,996.458,-6509.96,483.722,704.559,-0.560529
948,-0.521074,-3685.76,-39.6322,-0.595672,-9.06876,715.541,50,-4389.81,704.055,639.976,996.461,-6509.98,483.727,704.638,-0.58317
949,-0.522402,-3685.77,-39.6445,-0.597002,-8.6522,715.529,50,-4389.81,704.037,639.969,996.456,-6509.96,483.729,704.592,-0.555381
950,-0.523728,-3685.78,-39.6552,-0.598332,-8.18952,715.518,50,-4389.85,703.998,639.98,996.404,-6509.96,483.731,704.544,-0.546201
951,-0.525057,-3685.79,-39.666,-0.599661,-7.74066,715.507,50,-4389.83,704.037,639.9,996.494,-6509.95,483.732,704.586,-0.549604
952,-0.526385,-3685.87,-39.7468,-0.600991,-7.26235,715.497,50,-4389.8,703.933,639.967,996.443,-6509.96,483.745,704.51,-0.577256
953,-0.52772,-3685.81,-39.6849,-0.602321,-6.76347,715.488,50,-4389.9,704.085,639.949,996.437,-6510,483.718,704.647,-0.56132
954,-0.52905,-3685.89,-39.7647,-0.60365,-6.26438,715.479,50,-4389.88,703.995,639.968,996.372,-6509.96,483.735,704.541,-0.546049
955,-0.530379,-3685.83,-39.7029,-0.60498,-5.72929,715.471,50,-4389.8,703.971,639.96,996.466,-6509.95,483.726,704.542,-0.571262
956,-0.531707,-3685.9,-39.779,-0.606309,-5.20007,715.464,50,-4389.81,703.909,639.96,996.431,-6509.96,483.753,704.498,-0.58951
957,-0.53304,-3685.91,-39.7866,-0.607639,-4.64943,715.458,50,-4389.81,703.902,639.955,996.455,-6509.94,483.721,704.461,-0.55917
958,-0.53437,-3685.92,-39.7917,-0.608969,-4.07964,715.452,50,-4389.88,703.959,639.927,996.398,-6509.94,483.742,704.501,-0.542382
959,-0.535699,-3685.85,-39.7257,-0.610298,-3.46817,715.447,50,-4389.93,704.076,639.963,996.347,-6509.98,483.746,704.663,-0.586642
960,-0.537028,-3686.2,-40.0781,-0.611628,-4.8763,715.441,50,-4389.8,703.601,639.96,996.423,-6509.94,483.756,704.184,-0.582735
961,-0.53836,-3686.21,-40.0832,-0.612958,-4.29032,715.435,50,-4389.9,703.691,639.854,996.434,-6509.94,483.755,704.223,-0.531823
962,-0.539693,-3686.49,-40.3637,-0.614287,-5.61712,715.429,50,-4389.9,703.407,639.924,996.363,-6509.94,483.754,703.948,-0.541074
963,-0.541019,-3686.57,-40.4435,-0.615617,-5.01734,715.421,50,-4389.86,703.287,639.911,996.412,-6509.94,483.76,703.857,-0.569563
964,-0.542351,-3686.5,-40.3769,-0.616946,-4.37508,715.415,50,-4389.83,703.328,639.914,996.433,-6509.94,483.761,703.913,-0.58472
965,-0.54368,-3686.51,-40.3844,-0.618276,-3.75601,715.41,50,-4389.89,703.376,639.836,996.463,-6509.94,483.751,703.932,-0.55586
966,-0.54501,-3686.79,-40.6633,-0.619606,-5.01957,715.404,50,-4389.89,703.175,639.895,996.378,-6509.93,483.763,703.729,-0.554217
967,-0.546341,-3687.35,-41.2205,-0.620935,-8.22669,715.395,50,-4389.72,702.371,639.959,996.444,-6509.89,483.769,702.942,-0.571094
968,-0.54767,-3687.7,-41.5776,-0.622265,-9.48715,715.383,50,-4389.85,702.146,639.88,996.415,-6509.92,483.776,702.723,-0.576724
969,-0.549002,-3687.57,-41.4491,-0.623595,-8.86323,715.371,50,-4389.92,702.343,639.853,996.392,-6509.93,483.767,702.896,-0.552963
970,-0.550335,-3687.73,-41.601,-0.624924,-8.21043,715.36,50,-4389.94,702.21,639.824,996.395,-6509.92,483.767,702.76,-0.550112
971,-0.551661,-3687.74,-41.6127,-0.626254,-7.56145,715.349,50,-4389.87,702.128,639.86,996.416,-6509.92,483.777,702.709,-0.580525
972,-0.552992,-3687.74,-41.6192,-0.627583,-6.87256,715.34,50,-4389.89,702.146,639.846,996.411,-6509.93,483.779,702.723,-0.576679
973,-0.554325,-3687.69,-41.5604,-0.628913,-6.21773,715.331,50,-4389.9,702.217,639.836,996.395,-6509.91,483.775,702.768,-0.551768
974,-0.555653,-3687.69,-41.5657,-0.630243,-5.49196,715.323,50,-4389.95,702.254,639.794,996.405,-6509.92,483.776,702.791,-0.536902
975,-0.556984,-3687.77,-41.6464,-0.631572,-4.81273,715.316,50,-4389.9,702.124,639.812,996.42,-6509.91,483.787,702.699,-0.574606
976,-0.558312,-3687.77,-41.6496,-0.632902,-4.07927,715.311,50,-4389.84,702.066,639.856,996.418,-6509.9,483.788,702.655,-0.588797
977,-0.559644,-3688.54,-42.4109,-0.634232,-8.9137,715.302,50,-4389.98,701.441,639.782,996.399,-6509.94,483.78,702.018,-0.577191
978,-0.560973,-3688.89,-42.7689,-0.635561,-10.1011,715.289,50,-4389.96,701.068,639.777,996.389,-6509.91,483.784,701.62,-0.552312
979,-0.562306,-3688.91,-42.7835,-0.636891,-9.41062,715.276,50,-4389.92,701.016,639.775,996.438,-6509.93,483.789,701.601,-0.585168
980,-0.563636,-3688.92,-42.7929,-0.63822,-8.68938,715.264,50,-4389.91,700.996,639.799,996.407,-6509.91,483.792,701.564,-0.568546
981,-0.564965,-3688.86,-42.736,-0.63955,-8.01527,715.253,50,-4389.96,701.1,639.756,996.406,-6509.91,483.786,701.655,-0.555347
982,-0.566296,-3688.87,-42.7437,-0.64088,-7.26636,715.243,50,-4389.98,701.115,639.754,996.396,-6509.93,483.792,701.675,-0.559116
983,-0.567626,-3688.95,-42.8268,-0.642209,-6.5824,715.234,50,-4389.89,700.936,639.793,996.421,-6509.9,483.8,701.531,-0.594188
984,-0.568956,-3688.96,-42.832,-0.643539,-5.83584,715.226,50,-4389.91,700.957,639.806,996.411,-6509.91,483.778,701.542,-0.585666
985,-0.570287,-3688.9,-42.7714,-0.644869,-5.12088,715.218,50,-4389.95,701.059,639.751,996.383,-6509.89,483.799,701.608,-0.549376
986,-0.571615,-3688.9,-42.7752,-0.646198,-4.34688,715.212,50,-4389.96,701.058,639.762,996.38,-6509.9,483.799,701.624,-0.56557
987,-0.572947,-3688.98,-42.8543,-0.647528,-3.64015,715.207,50,-4389.88,700.902,639.777,996.399,-6509.88,483.82,701.488,-0.586214
988,-0.574275,-3688.98,-42.8553,-0.648857,-2.8718,715.202,50,-4389.9,700.917,639.761,996.432,-6509.9,483.808,701.504,-0.587445
989,-0.575599,-3688.92,-42.7909,-0.650187,-2.1293,715.199,50,-4389.96,701.04,639.73,996.379,-6509.88,483.81,701.597,-0.557346
990,-0.576935,-3688.92,-42.7918,-0.651517,-1.34906,715.197,50,-4389.86,700.946,639.774,996.439,-6509.88,483.805,701.508,-0.562147
991,-0.578261,-3688.99,-42.8644,-0.652846,-0.603224,715.195,50,-4389.84,700.846,639.773,996.429,-6509.86,483.825,701.438,-0.591865
992,-0.579594,-3689.06,-42.9338,-0.654176,0.159826,715.195,50,-4389.93,700.867,639.718,996.421,-6509.88,483.818,701.443,-0.575754
993,-0.580928,-3688.92,-42.7933,-0.655506,0.929916,715.196,50,-4389.94,701.023,639.768,996.346,-6509.87,483.812,701.584,-0.561454
994,-0.582258,-3688.99,-42.8604,-0.656835,1.71945,715.198,50,-4389.93,700.944,639.734,996.314,-6509.83,483.856,701.504,-0.559997
995,-0.583584,-3688.99,-42.86,-0.658165,2.45815,715.2,50,-4389.84,700.853,639.773,996.415,-6509.85,483.826,701.45,-0.596808
996,-0.584917,-3689.05,-42.9259,-0.659494,3.22984,715.204,50,-4389.92,700.866,639.765,996.365,-6509.87,483.823,701.433,-0.56683
997,-0.586247,-3688.97,-42.8498,-0.660824,4.00273,715.209,50,-4389.95,700.971,639.719,996.36,-6509.84,483.817,701.51,-0.5389
998,-0.587576,-3688.9,-42.7738,-0.662154,4.77563,715.215,50,-4389.91,701.01,639.729,996.409,-6509.86,483.816,701.604,-0.593858
999,-0.588906,-3688.96,-42.8373,-0.663483,5.52669,715.222,50,-4389.85,700.889,639.771,996.369,-6509.84,483.85,701.487,-0.598187
1000,-0.590238,-3688.89,-42.7604,-0.664813,6.28236,715.229,50,-4389.92,701.033,639.733,996.359,-6509.84,483.83,701.594,-0.560932
