step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
930,-0.497132,-3686.03,-0.402318,-0.571739,-10.5048,591.634,200,-4389.84,703.813,640.017,996.453,-6510,483.686,704.371,-0.557386
931,-0.498461,-3686.04,-0.416271,-0.573069,-10.3352,591.621,200,-4389.84,703.797,640.016,996.456,-6510,483.687,704.358,-0.560936
932,-0.499791,-3685.71,-0.087156,-0.574398,-12.1169,591.606,200,-4389.85,704.134,640.012,996.447,-6510,483.692,704.69,-0.556297
933,-0.501122,-3685.52,0.0995145,-0.575728,-13.8998,591.588,200,-4389.83,704.306,640.022,996.45,-6510,483.699,704.866,-0.560412
934,-0.502453,-3685.54,0.0813088,-0.577058,-13.6637,591.57,200,-4389.83,704.287,640.02,996.447,-6510,483.701,704.847,-0.559571
935,-0.503782,-3685.56,0.0632337,-0.578387,-13.4147,591.552,200,-4389.82,704.255,640.022,996.452,-6509.99,483.703,704.817,-0.561467
936,-0.505112,-3685.51,0.116376,-0.579717,-13.1576,591.534,200,-4389.84,704.331,640.016,996.434,-6509.99,483.705,704.889,-0.55763
937,-0.506442,-3685.6,0.0281884,-0.581047,-12.8864,591.517,200,-4389.84,704.242,640.018,996.435,-6510,483.706,704.803,-0.560576
938,-0.507771,-3685.54,0.0821196,-0.582376,-12.6073,591.5,200,-4389.84,704.302,640.007,996.431,-6509.99,483.708,704.86,-0.557767
939,-0.509102,-3685.63,-0.00532473,-0.583706,-12.3167,591.484,200,-4389.83,704.202,640.014,996.436,-6509.99,483.709,704.765,-0.562515
940,-0.510431,-3685.65,-0.0214148,-0.585035,-12.0114,591.467,200,-4389.83,704.185,640.006,996.438,-6509.99,483.712,704.747,-0.561833
941,-0.511761,-3685.66,-0.0372844,-0.586365,-11.6927,591.452,200,-4389.83,704.17,640.005,996.435,-6509.99,483.714,704.734,-0.563811
942,-0.513091,-3685.68,-0.0524803,-0.587695,-11.3644,591.436,200,-4389.83,704.157,639.998,996.432,-6509.98,483.717,704.717,-0.560482
943,-0.514421,-3685.69,-0.067498,-0.589024,-11.0162,591.421,200,-4389.84,704.149,639.999,996.429,-6509.98,483.714,704.712,-0.562883
944,-0.515751,-3685.64,-0.0111096,-0.590354,-10.6606,591.407,200,-4389.84,704.133,639.996,996.423,-6509.98,483.719,704.693,-0.559881
945,-0.517081,-3685.72,-0.0956999,-0.591684,-10.2856,591.393,200,-4389.83,704.111,640.001,996.431,-6509.98,483.718,704.676,-0.56414
946,-0.518411,-3685.73,-0.109268,-0.593013,-9.8998,591.38,200,-4389.84,704.104,639.985,996.432,-6509.98,483.722,704.666,-0.562581
947,-0.519741,-3685.75,-0.122052,-0.594343,-9.50177,591.367,200,-4389.84,704.089,639.983,996.427,-6509.97,483.726,704.653,-0.563045
948,-0.52107,-3685.76,-0.134477,-0.595672,-9.08641,591.354,200,-4389.83,704.076,639.975,996.43,-6509.97,483.726,704.635,-0.559622
949,-0.5224,-3685.77,-0.146269,-0.597002,-8.65648,591.343,200,-4389.84,704.068,639.973,996.423,-6509.97,483.73,704.633,-0.564566
950,-0.52373,-3685.78,-0.157519,-0.598332,-8.20986,591.331,200,-4389.84,704.055,639.969,996.427,-6509.96,483.73,704.617,-0.562012
951,-0.52506,-3685.79,-0.168063,-0.599661,-7.75099,591.321,200,-4389.84,704.05,639.973,996.416,-6509.96,483.73,704.61,-0.560398
952,-0.52639,-3685.8,-0.178042,-0.600991,-7.27349,591.311,200,-4389.85,704.047,639.966,996.422,-6509.97,483.731,704.612,-0.564419
953,-0.52772,-3685.81,-0.187361,-0.602321,-6.78202,591.301,200,-4389.85,704.035,639.971,996.416,-6509.97,483.732,704.597,-0.562045
954,-0.52905,-3685.82,-0.196115,-0.60365,-6.27734,591.293,200,-4389.85,704.026,639.962,996.412,-6509.96,483.738,704.589,-0.563155
955,-0.53038,-3685.83,-0.204143,-0.60498,-5.75637,591.285,200,-4389.85,704.021,639.955,996.414,-6509.96,483.739,704.584,-0.563054
956,-0.53171,-3685.91,-0.282137,-0.606309,-5.21813,591.277,200,-4389.84,703.933,639.955,996.419,-6509.95,483.741,704.5,-0.566283
957,-0.533039,-3685.84,-0.218003,-0.607639,-4.66692,591.271,200,-4389.85,704.012,639.945,996.413,-6509.95,483.742,704.573,-0.561618
958,-0.53437,-3685.85,-0.223827,-0.608969,-4.09919,591.265,200,-4389.84,703.996,639.949,996.41,-6509.95,483.745,704.56,-0.563858
959,-0.5357,-3685.85,-0.228891,-0.610298,-3.51628,591.26,200,-4389.85,703.997,639.941,996.411,-6509.95,483.746,704.56,-0.562966
960,-0.537029,-3686.13,-0.508788,-0.611628,-4.88324,591.254,200,-4389.85,703.718,639.933,996.409,-6509.94,483.75,704.282,-0.563767
961,-0.53836,-3686.14,-0.514843,-0.612958,-4.28516,591.248,200,-4389.85,703.712,639.931,996.407,-6509.94,483.752,704.277,-0.564293
962,-0.53969,-3686.49,-0.867332,-0.614287,-5.64006,591.242,200,-4389.87,703.38,639.91,996.407,-6509.94,483.753,703.942,-0.562105
963,-0.54102,-3686.5,-0.874486,-0.615617,-5.02751,591.235,200,-4389.87,703.367,639.909,996.408,-6509.94,483.756,703.93,-0.56223
964,-0.542351,-3686.51,-0.880779,-0.616946,-4.4043,591.228,200,-4389.87,703.364,639.905,996.404,-6509.94,483.759,703.926,-0.562746
965,-0.54368,-3686.51,-0.886212,-0.618276,-3.76438,591.223,200,-4389.87,703.357,639.902,996.402,-6509.93,483.761,703.92,-0.562428
966,-0.54501,-3686.79,-1.16603,-0.619606,-5.03602,591.217,200,-4389.87,703.077,639.895,996.406,-6509.93,483.763,703.641,-0.564571
967,-0.546341,-3687.35,-1.72391,-0.620935,-8.23292,591.208,200,-4389.89,702.538,639.869,996.408,-6509.93,483.765,703.102,-0.563163
968,-0.547672,-3687.63,-2.00939,-0.622265,-9.51446,591.196,200,-4389.9,702.268,639.857,996.401,-6509.93,483.768,702.829,-0.561102
969,-0.549003,-3687.65,-2.02169,-0.623595,-8.88065,591.184,200,-4389.9,702.254,639.851,996.404,-6509.93,483.77,702.816,-0.56129
970,-0.550333,-3687.66,-2.03311,-0.624924,-8.23366,591.173,200,-4389.9,702.242,639.849,996.401,-6509.92,483.773,702.803,-0.561601
971,-0.551663,-3687.67,-2.04366,-0.626254,-7.57584,591.162,200,-4389.9,702.231,639.846,996.4,-6509.92,483.775,702.793,-0.561882
972,-0.552993,-3687.68,-2.05329,-0.627583,-6.90547,591.153,200,-4389.9,702.222,639.843,996.397,-6509.92,483.778,702.783,-0.561361
973,-0.554323,-3687.69,-2.06202,-0.628913,-6.22276,591.144,200,-4389.9,702.212,639.841,996.395,-6509.91,483.78,702.774,-0.562419
974,-0.555653,-3687.69,-2.06984,-0.630243,-5.52865,591.136,200,-4389.9,702.204,639.838,996.392,-6509.91,483.782,702.766,-0.56229
975,-0.556983,-3687.7,-2.07673,-0.631572,-4.82292,591.129,200,-4389.9,702.196,639.835,996.392,-6509.91,483.784,702.758,-0.562662
976,-0.558313,-3687.71,-2.08267,-0.632902,-4.10711,591.123,200,-4389.9,702.189,639.832,996.389,-6509.9,483.787,702.752,-0.563006
977,-0.559643,-3688.81,-3.18762,-0.634232,-10.7943,591.113,200,-4389.94,701.127,639.759,996.438,-6509.92,483.783,701.695,-0.567637
978,-0.560975,-3688.83,-3.20169,-0.635561,-10.1175,591.1,200,-4389.93,701.1,639.789,996.414,-6509.91,483.785,701.672,-0.571875
979,-0.562305,-3688.84,-3.21469,-0.636891,-9.42974,591.087,200,-4389.93,701.09,639.782,996.415,-6509.91,483.787,701.661,-0.571303
980,-0.563635,-3688.85,-3.22676,-0.63822,-8.732,591.075,200,-4389.93,701.076,639.781,996.408,-6509.91,483.791,701.647,-0.571223
981,-0.564965,-3688.86,-3.2379,-0.63955,-8.02509,591.063,200,-4389.93,701.064,639.778,996.408,-6509.9,483.792,701.636,-0.571911
982,-0.566295,-3688.87,-3.2481,-0.64088,-7.31115,591.053,200,-4389.93,701.054,639.777,996.402,-6509.9,483.796,701.626,-0.571946
983,-0.567626,-3688.88,-3.25735,-0.642209,-6.58883,591.044,200,-4389.93,701.043,639.773,996.403,-6509.9,483.797,701.616,-0.572471
984,-0.568956,-3688.89,-3.26563,-0.643539,-5.86034,591.036,200,-4389.92,701.035,639.771,996.4,-6509.89,483.799,701.607,-0.572802
985,-0.570286,-3688.9,-3.27294,-0.644869,-5.12508,591.028,200,-4389.92,701.026,639.769,996.398,-6509.89,483.801,701.599,-0.573142
986,-0.571616,-3688.9,-3.27926,-0.646198,-4.38478,591.022,200,-4389.92,701.018,639.767,996.393,-6509.89,483.805,701.591,-0.573002
987,-0.572946,-3688.91,-3.2846,-0.647528,-3.63831,591.017,200,-4389.92,701.01,639.765,996.394,-6509.88,483.806,701.584,-0.573788
988,-0.574276,-3688.91,-3.28894,-0.648857,-2.88756,591.012,200,-4389.92,701.005,639.763,996.391,-6509.88,483.809,701.579,-0.574236
989,-0.575606,-3688.92,-3.29228,-0.650187,-2.13273,591.009,200,-4389.92,700.999,639.762,996.389,-6509.88,483.811,701.574,-0.574405
990,-0.576936,-3688.92,-3.29462,-0.651517,-1.37443,591.007,200,-4389.91,700.995,639.76,996.386,-6509.87,483.814,701.57,-0.574852
991,-0.578266,-3688.92,-3.29595,-0.652846,-0.613015,591.005,200,-4389.91,700.991,639.758,996.385,-6509.87,483.816,701.566,-0.575066
992,-0.579596,-3688.92,-3.29626,-0.654176,0.150505,591.005,200,-4389.91,700.989,639.758,996.381,-6509.87,483.818,701.565,-0.575532
993,-0.580926,-3688.92,-3.29555,-0.655506,0.916073,591.006,200,-4389.91,700.987,639.755,996.38,-6509.86,483.82,701.563,-0.575686
994,-0.582256,-3688.92,-3.29383,-0.656835,1.68244,591.007,200,-4389.91,700.987,639.755,996.376,-6509.86,483.822,701.563,-0.575876
995,-0.583586,-3688.92,-3.29109,-0.658165,2.44996,591.01,200,-4389.9,700.987,639.755,996.372,-6509.86,483.825,701.564,-0.576406
996,-0.584916,-3688.91,-3.28732,-0.659494,3.21661,591.014,200,-4389.9,700.989,639.754,996.37,-6509.85,483.827,701.565,-0.576336
997,-0.586246,-3688.91,-3.28254,-0.660824,3.98355,591.019,200,-4389.9,700.99,639.754,996.367,-6509.85,483.829,701.567,-0.576978
998,-0.587576,-3688.9,-3.27674,-0.662154,4.74866,591.025,200,-4389.89,700.993,639.754,996.365,-6509.84,483.831,701.571,-0.577562
999,-0.588907,-3688.89,-3.26992,-0.663483,5.51123,591.031,200,-4389.89,700.998,639.754,996.361,-6509.84,483.833,701.575,-0.577458
1000,-0.590237,-3688.89,-3.26209,-0.664813,6.27253,591.039,200,-4389.89,701.002,639.754,996.358,-6509.84,483.835,701.58,-0.578168
