step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
719,0.366211,-3656.58,-10.4598,0.291188,-512.395,525.252,50,-4390.18,733.597,640.562,1000.95,-6512.37,480.681,719.825,13.7728
720,0.367585,-3657.02,-10.8907,0.292518,-497.413,524.58,50,-4389.6,732.582,641.221,1000.86,-6512.31,480.624,719.728,12.8535
721,0.368873,-3656.96,-10.8372,0.293847,-522.078,523.903,50,-4390.07,733.037,641.099,1000.54,-6512.47,480.767,720.024,13.0131
722,0.370209,-3658.54,-12.41,0.295177,-511.784,523.215,50,-4391.17,732.638,640.522,999.989,-6512.38,480.693,719.806,12.8319
723,0.371537,-3659,-12.8788,0.296507,-511.762,522.535,50,-4391.64,732.632,640.287,999.669,-6512.32,480.726,719.729,12.9029
724,0.372862,-3659.6,-13.4724,0.297836,-499.019,521.863,50,-4390.57,730.976,641.084,999.738,-6512.15,480.759,719.136,11.8398
725,0.374207,-3659.7,-13.5778,0.299166,-506.983,521.194,50,-4391.15,731.447,641.021,999.416,-6512.37,480.779,719.431,12.0163
726,0.375517,-3661.04,-14.9179,0.300495,-489.203,520.532,50,-4391.89,730.771,640.162,999.321,-6512.17,480.805,718.814,11.9578
727,0.376859,-3661.44,-15.3156,0.301825,-496.558,519.876,50,-4392.6,731.159,640.008,999,-6512.26,480.656,719.222,11.937
728,0.378122,-3662.05,-15.9258,0.303155,-493.393,519.218,50,-4391.78,729.73,640.936,998.695,-6512.21,480.796,719.04,10.6898
729,0.379466,-3661.85,-15.7247,0.304484,-489.509,518.565,50,-4391.49,729.637,641.01,998.792,-6512.2,480.915,718.56,11.0773
730,0.380835,-3663.96,-17.8354,0.305814,-483.738,517.918,50,-4393.04,729.082,640.188,998.037,-6512.21,480.938,718.34,10.7419
731,0.382143,-3663.87,-17.7488,0.307144,-487.939,517.272,50,-4392.79,729.13,640.128,998.096,-6512.01,480.991,718.174,10.9569
732,0.383432,-3664.8,-18.6733,0.308473,-472.873,516.633,50,-4392.13,727.325,640.784,998.153,-6512.09,481.019,717.59,9.73558
733,0.384744,-3664.36,-18.2363,0.309803,-484.39,515.997,50,-4392.12,727.758,640.727,998.06,-6512.02,481.112,717.856,9.90193
734,0.386136,-3666.18,-20.0535,0.311132,-462.047,515.367,50,-4393.16,726.983,640.03,997.621,-6511.97,481.16,717.246,9.73633
735,0.387427,-3665.69,-19.5692,0.312462,-474.985,514.744,50,-4393.81,728.12,639.93,997.072,-6511.93,481.11,718.461,9.65937
736,0.388674,-3666.87,-20.7409,0.313792,-451.009,514.129,50,-4392.95,726.081,640.435,997.608,-6512.14,481.153,717.372,8.70851
737,0.39007,-3666.72,-20.5989,0.315121,-459.976,513.523,50,-4392.4,725.68,640.4,997.826,-6511.86,481.23,716.817,8.86355
738,0.391414,-3668.03,-21.9013,0.316451,-437.695,512.926,50,-4393.5,725.478,639.826,997.387,-6511.94,481.22,716.867,8.61113
739,0.392711,-3668.32,-22.1901,0.317781,-433.943,512.347,50,-4394.2,725.887,639.215,997.057,-6511.83,481.357,717.294,8.59298
740,0.394011,-3668.9,-22.7752,0.31911,-421.402,511.778,50,-4393.08,724.181,640.242,997.264,-6511.98,481.391,716.37,7.81132
741,0.395352,-3669.11,-22.981,0.32044,-420.818,511.218,50,-4392.88,723.7,640.173,997.096,-6511.61,481.462,715.606,8.09408
742,0.396676,-3670.03,-23.9064,0.321769,-405.055,510.669,50,-4393.99,723.956,639.766,996.629,-6511.84,481.453,716.237,7.7198
743,0.397982,-3670.45,-24.3246,0.323099,-404.291,510.131,50,-4393.65,723.2,639.941,996.154,-6511.55,481.807,715.555,7.64492
744,0.399319,-3670.89,-24.7621,0.324429,-389.086,509.604,50,-4393.3,722.416,640.071,996.871,-6511.87,481.626,715.523,6.89298
745,0.400643,-3671.49,-25.3651,0.325758,-379.942,509.093,50,-4393.69,722.2,639.861,996.242,-6511.57,481.774,715.092,7.10729
746,0.401962,-3671.75,-25.6259,0.327088,-378.251,508.589,50,-4394.05,722.301,639.686,996.414,-6511.74,481.585,715.41,6.89137
747,0.403271,-3672.41,-26.2812,0.328418,-361.82,508.097,50,-4393.36,720.95,640.048,996.175,-6511.42,481.844,714.324,6.6259
748,0.404599,-3672.66,-26.5337,0.329747,-361.365,507.616,50,-4393.19,720.607,640.091,996.689,-6511.73,481.755,714.513,6.09376
749,0.405935,-3673.22,-27.093,0.331077,-350.138,507.143,50,-4393.72,720.568,639.565,996.271,-6511.42,481.868,714.299,6.26878
750,0.407225,-3673.85,-27.7212,0.332407,-344.904,506.681,50,-4393.98,720.138,639.644,996.056,-6511.52,481.841,714.049,6.08915
751,0.408535,-3674.43,-28.3089,0.333736,-334.179,506.229,50,-4393.74,719.304,639.069,996.596,-6511.46,482.056,713.388,5.91573
752,0.409831,-3674.83,-28.7003,0.335066,-324.522,505.791,50,-4393.45,718.624,639.843,996.059,-6511.41,482.061,713.241,5.383
753,0.411196,-3674.61,-28.488,0.336395,-321.925,505.361,50,-4393.84,719.159,639.576,996.29,-6511.63,481.925,713.94,5.21916
754,0.412518,-3675.14,-29.0183,0.337725,-310.371,504.941,50,-4393.84,718.693,639.581,995.894,-6511.42,482.109,713.511,5.18223
755,0.41385,-3675.5,-29.3749,0.339055,-301.406,504.534,50,-4394.08,718.577,639.188,996.151,-6511.44,482.026,713.603,4.97448
756,0.41518,-3676.42,-30.2962,0.340384,-296.932,504.137,50,-4393.12,716.701,639.89,996.078,-6511.35,482.262,712.175,4.52524
757,0.416492,-3677.2,-31.076,0.341714,-289.429,503.747,50,-4393.8,716.668,639.384,995.72,-6511.24,482.34,711.971,4.69783
758,0.417815,-3677.45,-31.3227,0.343044,-283.875,503.366,50,-4393.63,716.089,639.498,995.875,-6511.28,482.278,711.664,4.42503
759,0.41914,-3678.1,-31.975,0.344373,-266.388,503,50,-4393.02,714.986,640.078,995.6,-6511.05,482.352,710.732,4.25402
760,0.420428,-3678.47,-32.341,0.345703,-266.254,502.646,50,-4392.92,714.457,639.897,995.931,-6511.2,482.444,710.616,3.84143
761,0.421778,-3678.75,-32.6205,0.347032,-255.291,502.299,50,-4392.91,714.169,639.578,995.988,-6511.01,482.53,710.282,3.88725
762,0.42312,-3679.37,-33.2484,0.348362,-250.819,501.963,50,-4393.28,713.905,639.527,995.778,-6511.08,482.494,710.142,3.7628
763,0.424419,-3679.68,-33.5518,0.349692,-237.081,501.638,50,-4392.54,712.866,639.964,996.008,-6511.02,482.515,709.396,3.47015
764,0.425738,-3680.02,-33.8904,0.351021,-233.904,501.325,50,-4392.84,712.82,639.833,995.759,-6511.05,482.622,709.52,3.30066
765,0.427051,-3680.53,-34.4098,0.352351,-223.438,501.021,50,-4392.76,712.22,639.76,995.872,-6511.01,482.625,709.041,3.17991
766,0.428384,-3680.7,-34.5716,0.353681,-216.809,500.728,50,-4392.92,712.224,639.602,995.715,-6510.94,482.699,709.12,3.10329
767,0.429704,-3681.34,-35.2109,0.35501,-208.771,500.445,50,-4392.29,711.026,639.622,996.078,-6510.79,482.796,708.146,2.87947
768,0.431048,-3682.08,-35.9596,0.35634,-205.339,500.17,50,-4392.4,710.314,639.728,995.954,-6510.88,482.799,707.619,2.6952
769,0.432351,-3682.35,-36.2268,0.357669,-196.687,499.903,50,-4392.59,710.235,639.663,995.836,-6510.87,482.787,707.583,2.65189
770,0.433677,-3682.9,-36.7753,0.358999,-192.23,499.644,50,-4392.52,709.621,639.658,995.751,-6510.8,482.873,707.093,2.52845
771,0.434999,-3683.15,-37.0299,0.360329,-183.738,499.394,50,-4392.36,709.208,639.629,995.896,-6510.76,482.868,706.847,2.36084
772,0.43635,-3683.33,-37.2074,0.361658,-177.016,499.154,50,-4392.24,708.912,639.717,995.788,-6510.74,482.988,706.719,2.19295
773,0.437648,-3683.7,-37.5724,0.362988,-171.41,498.923,50,-4392.15,708.451,639.733,995.798,-6510.69,483.013,706.435,2.01621
774,0.438976,-3683.86,-37.7342,0.364318,-162.677,498.701,50,-4392.13,708.273,639.714,995.785,-6510.66,483.033,706.274,1.99923
775,0.44029,-3684.07,-37.9451,0.365647,-156.677,498.488,50,-4392.02,707.952,639.707,995.779,-6510.62,483.113,706.067,1.88495
776,0.441623,-3684.28,-38.1525,0.366977,-149.73,498.285,50,-4391.96,707.687,639.778,995.74,-6510.6,483.123,705.926,1.76086
777,0.44294,-3684.33,-38.2034,0.368306,-143.902,498.09,50,-4391.91,707.582,639.7,995.772,-6510.57,483.187,705.923,1.65882
778,0.444259,-3684.59,-38.4634,0.369636,-136.841,497.903,50,-4391.79,707.198,639.775,995.781,-6510.53,483.19,705.651,1.54691
779,0.445588,-3684.77,-38.6415,0.370966,-130.833,497.725,50,-4391.81,707.044,639.768,995.686,-6510.49,483.226,705.572,1.47158
780,0.446896,-3684.87,-38.7444,0.372295,-124.459,497.555,50,-4391.64,706.766,639.797,995.79,-6510.48,483.255,705.412,1.35449
781,0.448237,-3685.1,-38.977,0.373625,-119.119,497.393,50,-4391.49,706.385,639.844,995.787,-6510.41,483.29,705.153,1.23199
782,0.449556,-3685.26,-39.133,0.374955,-112.978,497.239,50,-4391.51,706.249,639.817,995.779,-6510.42,483.319,705.074,1.17471
783,0.450885,-3685.4,-39.2795,0.376284,-108.119,497.092,50,-4391.45,706.048,639.858,995.753,-6510.4,483.339,705,1.04813
784,0.452208,-3685.55,-39.4215,0.377614,-102.052,496.952,50,-4391.35,705.803,639.852,995.791,-6510.36,483.372,704.8,1.00307
785,0.453537,-3685.68,-39.554,0.378943,-97.0859,496.82,50,-4391.22,705.541,639.877,995.793,-6510.31,483.417,704.622,0.918417
786,0.45486,-3685.81,-39.6819,0.380273,-91.8404,496.694,50,-4391.22,705.408,639.86,995.812,-6510.32,483.429,704.559,0.849092
787,0.456187,-3685.93,-39.801,0.381603,-87.4982,496.575,50,-4391.16,705.237,639.933,995.742,-6510.3,483.461,704.493,0.743189
788,0.457507,-3686.04,-39.919,0.382932,-82.2991,496.462,50,-4391.08,705.035,639.887,995.816,-6510.26,483.483,704.325,0.709081
789,0.458839,-3686.15,-40.0257,0.384262,-78.4738,496.355,50,-4390.97,704.816,639.902,995.784,-6510.21,483.553,704.195,0.620494
790,0.460157,-3686.25,-40.1246,0.385592,-73.3385,496.254,50,-4390.95,704.696,639.89,995.873,-6510.23,483.516,704.128,0.568185
791,0.461493,-3686.27,-40.1484,0.386921,-69.7641,496.159,50,-4390.91,704.638,639.925,995.802,-6510.19,483.55,704.187,0.451466
792,0.462816,-3686.44,-40.3136,0.388251,-65.0722,496.07,50,-4390.8,704.366,639.902,995.898,-6510.18,483.571,703.932,0.434409
793,0.464148,-3686.62,-40.492,0.38958,-61.8559,495.985,50,-4390.8,704.255,639.893,995.878,-6510.16,483.588,703.855,0.400107
794,0.465468,-3686.7,-40.5711,0.39091,-57.4791,495.906,50,-4390.66,703.962,639.962,995.923,-6510.15,483.606,703.657,0.304643
795,0.466801,-3686.77,-40.6478,0.39224,-54.2967,495.832,50,-4390.68,703.905,639.925,995.897,-6510.12,483.622,703.624,0.280427
796,0.468124,-3686.84,-40.7173,0.393569,-50.5386,495.762,50,-4390.56,703.718,639.921,995.994,-6510.1,483.627,703.503,0.214989
797,0.469454,-3686.91,-40.7829,0.394899,-47.2996,495.697,50,-4390.57,703.666,639.92,995.943,-6510.09,483.657,703.488,0.178191
798,0.470779,-3687.04,-40.9139,0.396229,-43.7604,495.636,50,-4390.55,703.508,639.922,995.892,-6510.04,483.681,703.357,0.151215
799,0.472105,-3687.02,-40.8981,0.397558,-40.7034,495.58,50,-4390.59,703.564,639.915,995.917,-6510.11,483.691,703.488,0.0756101
800,0.473445,-3687.14,-41.017,0.398888,-37.2078,495.528,50,-4390.51,703.371,639.94,995.822,-6510.01,483.739,703.304,0.0676269
801,0.474756,-3687.34,-41.2114,0.400217,-34.7069,495.481,50,-4390.41,703.149,639.95,995.938,-6510.03,483.731,703.146,0.00266719
802,0.476094,-3687.16,-41.0351,0.401547,-31.2075,495.437,50,-4390.37,703.212,639.964,995.927,-6510,483.738,703.226,-0.0135177
803,0.477421,-3687.2,-41.08,0.402877,-28.8021,495.397,50,-4390.44,703.237,639.935,995.923,-6510.04,483.739,703.302,-0.064214
804,0.478735,-3687.31,-41.1835,0.404206,-25.8985,495.36,50,-4390.38,703.067,639.881,995.971,-6510.01,483.781,703.158,-0.0905157
805,0.48007,-3687.35,-41.2254,0.405536,-23.8321,495.327,50,-4390.24,702.89,639.967,995.982,-6509.96,483.772,703.02,-0.13053
806,0.4814,-3687.37,-41.2422,0.406866,-20.6707,495.298,50,-4390.38,703.009,639.922,995.907,-6509.99,483.787,703.141,-0.131658
807,0.482722,-3687.4,-41.2797,0.408195,-18.7702,495.272,50,-4390.22,702.812,639.939,996.001,-6509.94,483.787,703.01,-0.197235
808,0.484047,-3687.79,-41.6645,0.409525,-18.28,495.247,50,-4390.04,702.255,639.96,996.081,-6509.91,483.819,702.507,-0.252421
809,0.485381,-3688.09,-41.9697,0.410854,-18.195,495.223,50,-4390.09,701.996,639.961,996.058,-6509.93,483.818,702.276,-0.279378
810,0.486712,-3688.43,-42.3062,0.412184,-17.5009,495.199,50,-4390.09,701.656,639.914,996.037,-6509.89,483.851,701.929,-0.272731
811,0.488045,-3688.76,-42.6374,0.413514,-17.7399,495.176,50,-4390.02,701.255,639.933,995.996,-6509.83,483.883,701.545,-0.290024
812,0.489377,-3688.64,-42.5127,0.414843,-15.5665,495.153,50,-4389.96,701.317,639.943,996.129,-6509.85,483.818,701.616,-0.298295
813,0.490693,-3688.67,-42.5406,0.416173,-13.9297,495.134,50,-4389.98,701.318,640.016,996.012,-6509.86,483.846,701.694,-0.375892
814,0.492019,-3688.74,-42.6126,0.417503,-11.9525,495.117,50,-4389.87,701.134,640.006,996.016,-6509.78,483.888,701.506,-0.371507
815,0.493352,-3688.77,-42.6418,0.418832,-10.2056,495.102,50,-4390.04,701.272,639.891,995.974,-6509.8,483.897,701.624,-0.351526
816,0.494679,-3688.62,-42.4998,0.420162,-8.33327,495.089,50,-4389.95,701.322,639.953,996.089,-6509.84,483.856,701.793,-0.471042
817,0.496017,-3688.78,-42.6571,0.421491,-6.8031,495.079,50,-4389.88,701.095,639.975,996.091,-6509.84,483.899,701.578,-0.483199
818,0.497337,-3689.13,-43.0069,0.422821,-6.85212,495.07,50,-4389.84,700.705,639.875,996.156,-6509.77,483.903,701.145,-0.440436
819,0.498681,-3689.76,-43.6392,0.424151,-9.01769,495.06,50,-4390.07,700.308,639.857,996.015,-6509.83,483.885,700.726,-0.417404
820,0.500001,-3689.78,-43.6562,0.42548,-7.58755,495.049,50,-4389.9,700.123,639.858,996.191,-6509.85,483.9,700.648,-0.524185
821,0.501325,-3690.05,-43.9254,0.42681,-7.95438,495.038,50,-4389.87,699.815,639.932,996.094,-6509.82,483.933,700.361,-0.546557
822,0.502648,-3689.94,-43.8116,0.42814,-6.53995,495.029,50,-4390,700.061,639.83,996.088,-6509.83,483.911,700.528,-0.466206
823,0.503987,-3689.94,-43.8103,0.429469,-5.11147,495.021,50,-4390.01,700.074,639.868,996.016,-6509.82,483.923,700.563,-0.489045
824,0.50532,-3690.01,-43.8895,0.430799,-3.88585,495.015,50,-4389.8,699.781,639.974,996.104,-6509.81,483.932,700.39,-0.608781
825,0.506642,-3690.36,-44.2309,0.432128,-4.35202,495.01,50,-4389.81,699.453,639.863,996.195,-6509.81,483.944,700.051,-0.597688
826,0.507968,-3690.51,-44.3836,0.433458,-4.94632,495.003,50,-4389.87,699.364,639.879,996.117,-6509.8,483.928,699.886,-0.522225
827,0.5093,-3690.58,-44.4514,0.434788,-3.6675,494.998,50,-4390,699.419,639.817,996.103,-6509.83,483.91,699.963,-0.544095
828,0.510626,-3690.65,-44.5299,0.436117,-2.53209,494.994,50,-4389.8,699.142,639.894,996.162,-6509.8,483.944,699.765,-0.623088
829,0.511958,-3690.65,-44.5218,0.437447,-1.32928,494.991,50,-4389.83,699.178,639.879,996.114,-6509.79,483.97,699.805,-0.626638
830,0.513294,-3690.27,-44.1415,0.438777,-1.88248,494.989,50,-4389.89,699.628,639.81,996.148,-6509.79,483.94,700.213,-0.584661
831,0.514619,-3690.25,-44.129,0.440106,-0.727832,494.987,50,-4389.97,699.646,639.8,996.097,-6509.81,483.942,700.24,-0.594093
832,0.515944,-3690.4,-44.2789,0.441436,0.346636,494.987,50,-4389.73,699.33,639.838,996.264,-6509.78,483.946,699.993,-0.662728
833,0.517274,-3690.46,-44.3363,0.442765,1.43413,494.988,50,-4389.74,699.278,639.816,996.307,-6509.8,483.938,699.944,-0.66546
834,0.5186,-3690.26,-44.1386,0.444095,2.51717,494.991,50,-4389.83,699.564,639.813,996.151,-6509.74,483.949,700.157,-0.592571
835,0.519935,-3690.32,-44.1927,0.445425,3.5799,494.995,50,-4389.98,699.588,639.765,996.104,-6509.8,483.953,700.184,-0.596551
836,0.521272,-3690.39,-44.2648,0.446754,4.58228,495,50,-4389.72,699.327,639.846,996.226,-6509.75,483.965,700.002,-0.674596
837,0.522598,-3690.26,-44.1374,0.448084,3.8758,495.006,50,-4389.87,699.61,639.814,996.171,-6509.82,483.958,700.305,-0.695596
838,0.523915,-3690.05,-43.9288,0.449414,4.91087,495.012,50,-4389.79,699.738,639.784,996.205,-6509.74,483.961,700.368,-0.630476
839,0.525257,-3690.18,-44.0544,0.450743,5.87808,495.019,50,-4389.83,699.583,639.851,996.126,-6509.78,483.969,700.219,-0.635782
840,0.52659,-3689.9,-43.7741,0.452073,5.0607,495.026,50,-4389.58,699.679,639.91,996.236,-6509.71,483.982,700.387,-0.708082
841,0.527915,-3689.96,-43.8366,0.453402,5.99026,495.033,50,-4389.76,699.799,639.826,996.253,-6509.79,483.95,700.467,-0.667738
842,0.52924,-3689.75,-43.6212,0.454732,6.96517,495.042,50,-4389.76,700.019,639.777,996.206,-6509.71,483.963,700.652,-0.633197
843,0.530575,-3689.95,-43.8217,0.456062,7.89746,495.052,50,-4389.6,699.656,639.956,996.155,-6509.7,483.984,700.299,-0.642471
844,0.531907,-3689.67,-43.5453,0.457391,7.06894,495.062,50,-4389.53,699.862,639.879,996.313,-6509.7,483.975,700.608,-0.746223
845,0.533231,-3689.8,-43.6795,0.458721,7.99308,495.072,50,-4389.6,699.792,639.89,996.15,-6509.65,484.016,700.475,-0.683233
846,0.534567,-3689.52,-43.39,0.460051,8.87173,495.083,50,-4389.79,700.271,639.788,996.202,-6509.73,483.953,700.915,-0.644659
847,0.535889,-3689.22,-43.0922,0.46138,7.89167,495.094,50,-4389.52,700.305,639.887,996.201,-6509.63,484.014,701.01,-0.704176
848,0.537228,-3688.81,-42.6821,0.46271,5.36,495.103,50,-4389.52,700.714,639.931,996.247,-6509.68,483.984,701.408,-0.694608
849,0.538558,-3688.73,-42.6074,0.464039,6.15903,495.111,50,-4389.93,701.272,639.668,996.223,-6509.78,483.957,701.93,-0.657678
850,0.53987,-3688.8,-42.67,0.465369,7.06498,495.119,50,-4389.74,700.94,639.86,996.132,-6509.68,483.954,701.569,-0.629023
851,0.541209,-3688.71,-42.5847,0.466699,7.88207,495.129,50,-4389.82,701.106,639.849,996.09,-6509.68,483.928,701.771,-0.664931
852,0.542539,-3688.58,-42.4547,0.468028,7.0384,495.139,50,-4389.44,700.856,639.938,996.3,-6509.66,483.988,701.614,-0.758139
853,0.543877,-3688.58,-42.458,0.469358,7.84515,495.149,50,-4389.62,701.033,639.744,996.315,-6509.69,484.013,701.768,-0.735556
854,0.545203,-3688.57,-42.443,0.470688,8.65813,495.16,50,-4389.65,701.078,639.822,996.237,-6509.68,483.976,701.754,-0.676209
855,0.546536,-3688.48,-42.3569,0.472017,9.49058,495.172,50,-4389.47,700.988,639.93,996.177,-6509.59,484.009,701.739,-0.750823
856,0.547867,-3688.53,-42.4073,0.473347,10.2769,495.185,50,-4389.43,700.9,639.944,996.284,-6509.66,483.999,701.667,-0.76705
857,0.549193,-3688.25,-42.1299,0.474676,9.34961,495.198,50,-4389.52,701.335,639.899,996.186,-6509.63,484.021,702.007,-0.671369
858,0.550513,-3688.03,-41.9068,0.476006,8.39404,495.21,50,-4389.57,701.609,639.942,996.135,-6509.65,483.999,702.272,-0.663339
859,0.551854,-3688.02,-41.8937,0.477336,9.15587,495.222,50,-4389.52,701.502,639.896,996.212,-6509.66,484.032,702.222,-0.720697
860,0.553187,-3688,-41.8721,0.478665,9.88727,495.235,50,-4389.39,701.391,639.995,996.206,-6509.63,484.038,702.143,-0.752104
861,0.554509,-3687.52,-41.395,0.479995,8.707,495.247,50,-4389.55,702.031,639.82,996.312,-6509.65,483.963,702.761,-0.729076
862,0.555848,-3687.71,-41.5816,0.481325,9.42267,495.259,50,-4389.68,701.97,639.84,996.15,-6509.66,483.99,702.623,-0.653631
863,0.557171,-3687.62,-41.4961,0.482654,10.1312,495.272,50,-4389.4,701.782,639.891,996.356,-6509.66,484.007,702.527,-0.745358
864,0.5585,-3687.4,-41.2752,0.483984,8.91543,495.285,50,-4389.4,701.996,639.956,996.235,-6509.62,484.036,702.731,-0.735091
865,0.55984,-3687.19,-41.0644,0.485313,9.62583,495.297,50,-4389.48,702.292,640.02,996.137,-6509.64,483.998,702.988,-0.696039
866,0.561161,-3687.24,-41.1121,0.486643,10.2665,495.31,50,-4389.63,702.39,639.898,996.131,-6509.64,483.982,703.032,-0.641512
867,0.562487,-3687.22,-41.0983,0.487973,10.9494,495.324,50,-4389.44,702.144,640.027,996.176,-6509.66,484.02,702.904,-0.759551
868,0.563815,-3687.35,-41.2223,0.489302,11.5782,495.339,50,-4389.52,702.177,639.895,996.231,-6509.64,483.992,702.927,-0.750271
869,0.565138,-3686.79,-40.6611,0.490632,9.73242,495.353,50,-4389.47,702.688,639.895,996.276,-6509.62,483.98,703.363,-0.675201
870,0.566489,-3686.91,-40.7836,0.491962,10.3615,495.367,50,-4389.55,702.642,639.864,996.242,-6509.64,483.982,703.303,-0.661523
871,0.56782,-3686.96,-40.8396,0.493291,10.9987,495.381,50,-4389.46,702.494,639.968,996.202,-6509.62,483.988,703.223,-0.72906
872,0.569132,-3686.67,-40.5469,0.494621,9.80074,495.395,50,-4389.47,702.794,639.979,996.191,-6509.64,484.002,703.518,-0.724498
873,0.570467,-3686.53,-40.4043,0.49595,10.4389,495.408,50,-4389.46,702.928,639.957,996.214,-6509.61,483.978,703.617,-0.688705
874,0.571806,-3686.58,-40.4551,0.49728,10.975,495.423,50,-4389.56,702.977,639.915,996.168,-6509.62,483.982,703.636,-0.659447
875,0.573132,-3686.64,-40.5105,0.49861,11.5641,495.438,50,-4389.38,702.745,640.003,996.263,-6509.63,483.983,703.487,-0.742185
876,0.574466,-3686.68,-40.5587,0.499939,12.0853,495.453,50,-4389.49,702.806,639.945,996.201,-6509.63,483.999,703.532,-0.725993
877,0.575781,-3686.47,-40.345,0.501269,12.6542,495.47,50,-4389.55,703.078,639.903,996.188,-6509.63,483.987,703.749,-0.670628
878,0.57712,-3686.51,-40.3893,0.502599,13.1355,495.487,50,-4389.5,702.991,639.936,996.175,-6509.62,484.005,703.66,-0.669719
879,0.578453,-3686.5,-40.375,0.503928,13.6615,495.505,50,-4389.42,702.915,639.943,996.26,-6509.62,484.001,703.632,-0.716868
880,0.579783,-3686.35,-40.2218,0.505258,12.2472,495.522,50,-4389.44,703.089,640.024,996.155,-6509.6,483.988,703.8,-0.711404
881,0.581101,-3686.13,-40.0036,0.506588,12.7834,495.539,50,-4389.55,703.422,639.951,996.131,-6509.61,483.976,704.1,-0.678843
882,0.582438,-3686.17,-40.0461,0.507917,13.1756,495.556,50,-4389.56,703.388,639.848,996.251,-6509.65,483.996,704.058,-0.669683
883,0.583775,-3686.23,-40.1035,0.509247,13.6772,495.574,50,-4389.41,703.179,640.017,996.175,-6509.6,484.004,703.901,-0.722567
884,0.585098,-3686.28,-40.1517,0.510576,14.0251,495.592,50,-4389.44,703.162,640.027,996.15,-6509.6,483.982,703.867,-0.704963
885,0.586419,-3686.06,-39.9307,0.511906,14.4962,495.611,50,-4389.56,703.505,639.942,996.114,-6509.6,483.986,704.171,-0.666202
886,0.587756,-3686.1,-39.9727,0.513236,14.8239,495.631,50,-4389.61,703.508,639.911,996.145,-6509.66,483.997,704.173,-0.665391
887,0.589092,-3686.15,-40.0261,0.514565,15.2538,495.651,50,-4389.4,703.248,640.008,996.181,-6509.59,484.003,703.97,-0.722424
888,0.590414,-3686.13,-40.0057,0.515895,15.5379,495.671,50,-4389.57,703.442,639.852,996.248,-6509.64,483.965,704.154,-0.711895
889,0.59173,-3686.04,-39.9181,0.517225,15.9345,495.692,50,-4389.54,703.498,639.972,996.104,-6509.59,483.975,704.162,-0.66324
890,0.593074,-3686.09,-39.966,0.518554,16.2241,495.713,50,-4389.48,703.39,639.989,996.143,-6509.6,483.986,704.073,-0.683152
891,0.5944,-3686.13,-40.0071,0.519884,16.5485,495.735,50,-4389.41,703.279,640.003,996.141,-6509.56,484.004,703.985,-0.706606
892,0.595729,-3686.05,-39.9223,0.521213,16.8057,495.757,50,-4389.6,703.554,639.903,996.141,-6509.61,483.963,704.238,-0.684264
893,0.597064,-3685.95,-39.8263,0.522543,17.1015,495.78,50,-4389.57,703.622,639.92,996.093,-6509.56,483.976,704.251,-0.629139
894,0.598394,-3685.93,-39.8058,0.523873,17.3409,495.803,50,-4389.43,703.501,640.002,996.206,-6509.62,483.977,704.183,-0.681988
895,0.599723,-3686.04,-39.917,0.525202,17.6179,495.826,50,-4389.34,703.293,640.013,996.214,-6509.56,484,704.023,-0.729493
896,0.601046,-3685.81,-39.6806,0.526532,17.8483,495.85,50,-4389.28,703.472,640.074,996.124,-6509.52,484.04,704.152,-0.679505
897,0.602385,-3685.93,-39.8062,0.527862,18.0518,495.873,50,-4389.55,703.614,639.947,996.099,-6509.58,483.987,704.258,-0.643826
898,0.603719,-3685.9,-39.7789,0.529191,18.2607,495.898,50,-4389.41,703.505,639.934,996.215,-6509.56,484.002,704.202,-0.697222
899,0.605041,-3685.95,-39.8211,0.530521,18.4558,495.922,50,-4389.33,703.38,640.044,996.158,-6509.54,484.013,704.095,-0.714712
900,0.606371,-3685.65,-39.5206,0.53185,18.6,495.947,50,-4389.42,703.778,640.02,996.136,-6509.58,483.999,704.45,-0.671637
901,0.607703,-3685.83,-39.7069,0.53318,18.7855,495.971,50,-4389.5,703.669,639.968,996.088,-6509.55,483.993,704.307,-0.638052
902,0.609035,-3685.59,-39.4614,0.53451,18.8931,495.996,50,-4389.51,703.925,639.974,996.177,-6509.59,483.931,704.624,-0.698812
903,0.610372,-3685.7,-39.5796,0.535839,19.0875,496.022,50,-4389.34,703.639,640.065,996.192,-6509.58,483.982,704.367,-0.72776
904,0.611689,-3685.75,-39.6282,0.537169,19.2187,496.047,50,-4389.49,703.74,639.861,996.145,-6509.52,484.022,704.413,-0.672157
905,0.61302,-3685.66,-39.537,0.538499,19.3426,496.073,50,-4389.52,703.855,639.956,996.104,-6509.56,483.978,704.5,-0.645492
906,0.614351,-3685.7,-39.5718,0.539828,19.4318,496.099,50,-4389.27,703.573,640.032,996.184,-6509.5,484.018,704.23,-0.656707
907,0.615686,-3685.81,-39.6847,0.541158,19.5262,496.124,50,-4389.32,703.509,640.052,996.182,-6509.55,483.998,704.223,-0.714318
908,0.617011,-3685.58,-39.4576,0.542487,19.6241,496.151,50,-4389.38,703.8,639.958,996.189,-6509.52,483.992,704.44,-0.640511
