step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
918,0.630314,-3685.42,-1.05093,0.555784,5.62365,420.663,100,-4389.41,703.989,640.015,996.1,-6509.52,483.99,704.648,-0.658662
919,0.631643,-3685.13,-0.758573,0.557113,3.71358,420.669,100,-4389.4,704.267,640.057,996.077,-6509.52,483.986,704.901,-0.633846
920,0.632975,-3685.14,-0.764766,0.558443,3.80281,420.674,100,-4389.4,704.262,640.034,996.094,-6509.52,483.989,704.915,-0.653466
921,0.634304,-3685.12,-0.749034,0.559773,3.78481,420.679,100,-4389.4,704.28,640.005,996.093,-6509.5,483.997,704.954,-0.67402
922,0.635633,-3684.86,-0.483518,0.561102,2.00007,420.683,100,-4389.4,704.541,640.039,996.098,-6509.52,483.985,705.193,-0.652758
923,0.636965,-3684.57,-0.200475,0.562432,0.119239,420.684,100,-4389.36,704.859,640.088,996.06,-6509.5,483.993,705.513,-0.6546
924,0.638296,-3684.31,0.0630153,0.563761,-1.63872,420.683,100,-4389.41,705.101,640.054,996.075,-6509.52,483.98,705.742,-0.640465
925,0.639623,-3684.31,0.0669306,0.565091,-1.60869,420.681,100,-4389.46,705.149,640.045,996.076,-6509.54,483.962,705.767,-0.617911
926,0.640954,-3684.31,0.0615062,0.566421,-1.49794,420.679,100,-4389.4,705.086,640.049,996.084,-6509.52,483.986,705.733,-0.646382
927,0.642288,-3684.59,-0.214964,0.56775,-3.31716,420.676,100,-4389.36,704.767,640.076,996.099,-6509.51,483.983,705.424,-0.657058
928,0.643615,-3684.59,-0.220636,0.56908,-7.02681,420.669,100,-4389.43,704.834,640.089,996.021,-6509.53,483.99,705.481,-0.646343
929,0.644947,-3684.95,-0.577278,0.57041,-8.81636,420.659,100,-4389.41,704.525,640.062,996.078,-6509.53,483.988,705.189,-0.664014
930,0.646277,-3684.89,-0.518911,0.571739,-8.74098,420.647,100,-4389.41,704.521,640.029,996.125,-6509.54,483.973,705.168,-0.646675
931,0.647607,-3684.91,-0.534588,0.573069,-12.4536,420.633,100,-4389.33,704.422,640.098,996.143,-6509.54,483.966,705.048,-0.625933
932,0.648947,-3684.92,-0.550371,0.574398,-12.3717,420.616,100,-4389.45,704.526,640.027,996.085,-6509.54,483.977,705.164,-0.63756
933,0.650269,-3685.01,-0.636764,0.575728,-12.3125,420.6,100,-4389.4,704.391,640.075,996.067,-6509.53,483.984,705.031,-0.640504
934,0.651599,-3684.96,-0.58311,0.577058,-12.2121,420.584,100,-4389.46,704.503,640.02,996.069,-6509.54,483.987,705.138,-0.634868
935,0.652928,-3685.18,-0.804444,0.578387,-13.9367,420.566,100,-4389.45,704.27,640.062,996.038,-6509.54,483.991,704.912,-0.64162
936,0.654259,-3685.27,-0.891972,0.579717,-13.8365,420.548,100,-4389.45,704.187,640.013,996.091,-6509.53,483.976,704.805,-0.617392
937,0.655586,-3685.29,-0.911606,0.581047,-13.7647,420.529,100,-4389.45,704.239,640.033,996.119,-6509.58,483.974,704.869,-0.629949
938,0.656918,-3685.58,-1.20533,0.582376,-15.4642,420.51,100,-4389.5,703.92,639.988,996.078,-6509.55,483.987,704.541,-0.620877
939,0.658247,-3685.17,-0.798308,0.583706,-18.8276,420.487,100,-4389.52,704.344,640.025,996.096,-6509.59,483.958,704.937,-0.593708
940,0.659588,-3685.27,-0.8937,0.585035,-18.6658,420.462,100,-4389.58,704.316,639.977,996.079,-6509.59,483.951,704.899,-0.582962
941,0.660902,-3685.29,-0.917654,0.586365,-18.5074,420.437,100,-4389.48,704.186,640.004,996.13,-6509.57,483.963,704.778,-0.591913
942,0.662246,-3685.32,-0.942535,0.587695,-18.334,420.413,100,-4389.57,704.253,639.968,996.105,-6509.59,483.945,704.842,-0.588521
943,0.663564,-3685.34,-0.966915,0.589024,-18.1484,420.389,100,-4389.55,704.214,639.939,996.15,-6509.59,483.947,704.792,-0.578413
944,0.664901,-3685.36,-0.989873,0.590354,-17.9609,420.365,100,-4389.58,704.218,639.956,996.101,-6509.59,483.947,704.795,-0.577114
945,0.666231,-3685.46,-1.08514,0.591684,-17.7455,420.341,100,-4389.55,704.094,639.935,996.162,-6509.6,483.95,704.69,-0.595889
946,0.667563,-3685.41,-1.03716,0.593013,-17.529,420.318,100,-4389.59,704.249,639.938,996.152,-6509.61,483.935,704.825,-0.576275
947,0.668887,-3685.44,-1.06137,0.594343,-17.2969,420.294,100,-4389.55,704.112,639.967,996.126,-6509.6,483.957,704.705,-0.592893
948,0.670221,-3685.46,-1.08351,0.595672,-17.0496,420.272,100,-4389.59,704.137,639.925,996.141,-6509.61,483.95,704.721,-0.583685
949,0.671552,-3685.48,-1.10659,0.597002,-16.797,420.249,100,-4389.56,704.084,639.992,996.087,-6509.61,483.963,704.688,-0.604378
950,0.672878,-3685.43,-1.05771,0.598332,-16.5381,420.227,100,-4389.58,704.15,639.943,996.157,-6509.63,483.943,704.715,-0.564844
951,0.674215,-3685.52,-1.15084,0.599661,-16.2417,420.205,100,-4389.58,704.056,639.941,996.142,-6509.61,483.948,704.659,-0.603627
952,0.675541,-3685.55,-1.17152,0.600991,-15.9498,420.184,100,-4389.57,704.022,639.957,996.134,-6509.61,483.953,704.631,-0.6096
953,0.676872,-3685.57,-1.19265,0.602321,-15.6261,420.163,100,-4389.62,704.049,639.94,996.123,-6509.62,483.945,704.636,-0.586959
954,0.6782,-3685.59,-1.21338,0.60365,-15.2998,420.142,100,-4389.56,703.968,639.945,996.176,-6509.63,483.953,704.569,-0.600655
955,0.67953,-3685.61,-1.23355,0.60498,-14.9639,420.122,100,-4389.61,704.075,639.91,996.177,-6509.63,483.934,704.653,-0.578475
956,0.680861,-3685.56,-1.18172,0.606309,-14.6261,420.102,100,-4389.57,704.018,639.904,996.196,-6509.62,483.948,704.606,-0.588757
957,0.682191,-3685.58,-1.2026,0.607639,-14.2243,420.083,100,-4389.59,704.012,639.934,996.188,-6509.64,483.932,704.594,-0.582708
958,0.683521,-3685.59,-1.2202,0.608969,-13.8622,420.064,100,-4389.59,704.001,639.924,996.187,-6509.63,483.929,704.583,-0.581879
959,0.684851,-3685.75,-1.38006,0.610298,-13.4416,420.046,100,-4389.64,703.959,639.897,996.177,-6509.66,483.94,704.551,-0.591926
960,0.68618,-3685.63,-1.25596,0.611628,-13.017,420.029,100,-4389.67,703.965,639.913,996.17,-6509.67,483.921,704.555,-0.590194
961,0.687506,-3685.65,-1.2732,0.612958,-12.5862,420.012,100,-4389.62,703.976,639.918,996.2,-6509.67,483.926,704.569,-0.59268
962,0.688841,-3685.66,-1.28953,0.614287,-12.1476,419.995,100,-4389.62,703.952,639.876,996.24,-6509.66,483.926,704.547,-0.595678
963,0.690168,-3685.68,-1.30483,0.615617,-11.6824,419.979,100,-4389.61,703.935,639.953,996.151,-6509.64,483.921,704.52,-0.585803
964,0.691501,-3685.69,-1.32049,0.616946,-11.1884,419.964,100,-4389.61,703.919,639.953,996.143,-6509.64,483.93,704.501,-0.581883
965,0.69283,-3685.71,-1.33547,0.618276,-10.6817,419.95,100,-4389.7,703.993,639.88,996.195,-6509.69,483.913,704.576,-0.582621
966,0.69416,-3685.72,-1.34902,0.619606,-10.1696,419.936,100,-4389.63,703.902,639.92,996.19,-6509.66,483.923,704.506,-0.604205
967,0.695488,-3686.01,-1.63723,0.620935,-11.5969,419.921,100,-4389.63,703.617,639.87,996.257,-6509.68,483.921,704.195,-0.577433
968,0.696819,-3686.3,-1.92804,0.622265,-13.0187,419.905,100,-4389.63,703.333,639.89,996.228,-6509.67,483.919,703.923,-0.590284
969,0.698154,-3686.32,-1.94486,0.623595,-12.4675,419.888,100,-4389.63,703.308,639.917,996.226,-6509.68,483.911,703.888,-0.580123
970,0.699481,-3686.34,-1.96148,0.624924,-11.9346,419.872,100,-4389.69,703.351,639.842,996.255,-6509.7,483.913,703.936,-0.58538
971,0.700811,-3686.35,-1.97658,0.626254,-11.3696,419.856,100,-4389.7,703.351,639.875,996.213,-6509.7,483.907,703.927,-0.576147
972,0.702141,-3686.37,-1.99149,0.627583,-10.7918,419.842,100,-4389.64,703.275,639.879,996.26,-6509.69,483.911,703.872,-0.597499
973,0.703473,-3686.38,-2.00532,0.628913,-10.194,419.828,100,-4389.72,703.338,639.827,996.261,-6509.71,483.908,703.918,-0.579873
974,0.704802,-3686.74,-2.36549,0.630243,-11.497,419.813,100,-4389.7,702.965,639.851,996.246,-6509.71,483.914,703.563,-0.597755
975,0.706132,-3686.68,-2.30951,0.631572,-10.8994,419.798,100,-4389.71,703.031,639.836,996.26,-6509.71,483.904,703.61,-0.578808
976,0.707464,-3687.25,-2.87491,0.632902,-14.0822,419.782,100,-4389.68,702.431,639.844,996.265,-6509.7,483.91,703.024,-0.593391
977,0.708795,-3687.27,-2.89324,0.634232,-13.4641,419.763,100,-4389.75,702.486,639.807,996.262,-6509.72,483.896,703.069,-0.5828
978,0.710123,-3687.43,-3.05212,0.635561,-12.8377,419.746,100,-4389.71,702.283,639.848,996.26,-6509.72,483.904,702.877,-0.593812
979,0.711455,-3687.58,-3.2025,0.636891,-14.0695,419.728,100,-4389.78,702.204,639.791,996.273,-6509.73,483.882,702.773,-0.568896
980,0.712781,-3687.6,-3.22117,0.63822,-13.4514,419.71,100,-4389.73,702.139,639.823,996.282,-6509.73,483.891,702.729,-0.589579
981,0.714115,-3687.61,-3.23867,0.63955,-12.7952,419.692,100,-4389.78,702.165,639.799,996.271,-6509.73,483.886,702.739,-0.573861
982,0.715444,-3687.63,-3.2554,0.64088,-12.1406,419.676,100,-4389.75,702.119,639.817,996.275,-6509.73,483.893,702.699,-0.580662
983,0.716776,-3687.65,-3.27109,0.642209,-11.4607,419.66,100,-4389.78,702.134,639.799,996.288,-6509.75,483.879,702.706,-0.571448
984,0.718106,-3687.66,-3.28595,0.643539,-10.777,419.645,100,-4389.77,702.112,639.807,996.284,-6509.75,483.885,702.694,-0.581964
985,0.719436,-3687.67,-3.29978,0.644869,-10.0801,419.631,100,-4389.78,702.109,639.797,996.293,-6509.75,483.879,702.686,-0.576021
986,0.720766,-3687.69,-3.31276,0.646198,-9.37191,419.618,100,-4389.78,702.09,639.8,996.299,-6509.75,483.879,702.669,-0.579122
987,0.722095,-3687.7,-3.32472,0.647528,-8.65153,419.606,100,-4389.79,702.093,639.796,996.301,-6509.76,483.876,702.668,-0.575453
988,0.723426,-3687.99,-3.61117,0.648857,-9.74564,419.594,100,-4389.8,701.815,639.791,996.3,-6509.77,483.875,702.395,-0.579559
989,0.724756,-3688,-3.62325,0.650187,-9.01747,419.582,100,-4389.81,701.817,639.788,996.302,-6509.77,483.869,702.392,-0.575201
990,0.726086,-3688.01,-3.63478,0.651517,-8.28299,419.57,100,-4389.81,701.798,639.789,996.311,-6509.77,483.869,702.376,-0.578616
991,0.727416,-3688.57,-4.19425,0.652846,-11.1268,419.557,100,-4389.85,701.282,639.765,996.318,-6509.79,483.859,701.859,-0.577701
992,0.728747,-3688.86,-4.48494,0.654176,-12.2006,419.542,100,-4389.86,700.996,639.762,996.33,-6509.8,483.853,701.579,-0.582716
993,0.730078,-3688.87,-4.50067,0.655506,-11.4795,419.526,100,-4389.87,700.992,639.759,996.328,-6509.81,483.851,701.572,-0.579798
994,0.731408,-3688.89,-4.51547,0.656835,-10.7535,419.511,100,-4389.87,700.977,639.758,996.336,-6509.81,483.849,701.559,-0.582022
995,0.732738,-3688.83,-4.45854,0.658165,-10.0208,419.498,100,-4389.87,701.035,639.756,996.346,-6509.81,483.845,701.613,-0.578184
996,0.734068,-3688.92,-4.5421,0.659494,-9.27797,419.485,100,-4389.87,700.958,639.757,996.34,-6509.82,483.846,701.539,-0.580953
997,0.735398,-3688.86,-4.48323,0.660824,-8.53421,419.473,100,-4389.88,701.02,639.751,996.349,-6509.82,483.843,701.597,-0.576864
998,0.736728,-3688.87,-4.49406,0.662154,-7.78455,419.462,100,-4389.88,701.009,639.756,996.353,-6509.83,483.839,701.588,-0.579392
999,0.738058,-3688.95,-4.57463,0.663483,-7.02883,419.452,100,-4389.89,700.939,639.754,996.35,-6509.83,483.839,701.517,-0.578733
1000,0.739389,-3688.89,-4.51277,0.664813,-6.27177,419.443,100,-4389.88,700.997,639.753,996.361,-6509.83,483.836,701.575,-0.577568
