step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
919,-0.4825,-3686.18,-1.80464,-0.557113,-2.37515,651.175,100,-4389.83,703.652,640.048,996.448,-6509.99,483.665,704.213,-0.56094
920,-0.48383,-3686.18,-1.80791,-0.558443,-2.30662,651.171,100,-4389.85,703.668,640.047,996.419,-6509.99,483.669,704.225,-0.557457
921,-0.48516,-3686.18,-1.81098,-0.559773,-2.21782,651.168,100,-4389.85,703.667,640.037,996.433,-6509.99,483.665,704.226,-0.559663
922,-0.48649,-3685.91,-1.54086,-0.561102,-4.03052,651.164,100,-4389.85,703.94,640.04,996.416,-6509.98,483.675,704.492,-0.551763
923,-0.487821,-3686.2,-1.82501,-0.562432,-9.52676,651.155,100,-4389.83,703.627,640.035,996.471,-6510,483.669,704.187,-0.559709
924,-0.489151,-3685.94,-1.56596,-0.563761,-11.383,651.141,100,-4389.83,703.89,640.027,996.468,-6510,483.678,704.451,-0.561077
925,-0.490483,-3685.95,-1.57838,-0.565091,-11.2273,651.126,100,-4389.82,703.866,640.029,996.479,-6510.01,483.683,704.419,-0.553744
926,-0.491811,-3685.97,-1.59551,-0.566421,-11.122,651.111,100,-4389.83,703.865,640.024,996.461,-6510,483.681,704.423,-0.55843
927,-0.493142,-3685.98,-1.60797,-0.56775,-10.9525,651.097,100,-4389.83,703.848,640.002,996.482,-6510,483.687,704.415,-0.56696
928,-0.49447,-3686,-1.62451,-0.56908,-10.8341,651.082,100,-4389.82,703.825,640.026,996.461,-6509.99,483.683,704.385,-0.560156
929,-0.495801,-3686.01,-1.63743,-0.57041,-10.6504,651.068,100,-4389.77,703.764,640.047,996.46,-6509.98,483.694,704.314,-0.5502
930,-0.497126,-3685.95,-1.58056,-0.571739,-10.5095,651.054,100,-4389.84,703.886,640.004,996.466,-6509.99,483.68,704.442,-0.555944
931,-0.498462,-3686.04,-1.66598,-0.573069,-10.3221,651.04,100,-4389.83,703.79,640.024,996.457,-6509.99,483.682,704.354,-0.56444
932,-0.499793,-3685.78,-1.40676,-0.574398,-12.1186,651.025,100,-4389.79,704.011,640.027,996.463,-6509.97,483.689,704.567,-0.555775
933,-0.501123,-3685.52,-1.15048,-0.575728,-13.8898,651.008,100,-4389.82,704.292,640.029,996.447,-6510,483.705,704.857,-0.565873
934,-0.502453,-3685.47,-1.09692,-0.577058,-13.6539,650.99,100,-4389.85,704.381,640.012,996.461,-6510.01,483.69,704.94,-0.558968
935,-0.503783,-3685.56,-1.18727,-0.578387,-13.4095,650.972,100,-4389.82,704.258,640.022,996.45,-6509.99,483.703,704.825,-0.567409
936,-0.505111,-3685.58,-1.20428,-0.579717,-13.1503,650.954,100,-4389.87,704.288,639.985,996.462,-6510.01,483.692,704.846,-0.557503
937,-0.506446,-3685.6,-1.22174,-0.581047,-12.8741,650.937,100,-4389.81,704.218,640.029,996.459,-6510,483.701,704.789,-0.570875
938,-0.507773,-3685.54,-1.16736,-0.582376,-12.6003,650.92,100,-4389.85,704.311,639.999,996.453,-6510,483.699,704.872,-0.560863
939,-0.509102,-3685.63,-1.25508,-0.583706,-12.2987,650.903,100,-4389.82,704.196,640.031,996.441,-6510,483.707,704.767,-0.571356
940,-0.510432,-3685.57,-1.20014,-0.585035,-12.0045,650.887,100,-4389.84,704.27,640.012,996.432,-6509.99,483.705,704.837,-0.566852
941,-0.511762,-3685.66,-1.28713,-0.586365,-11.6732,650.871,100,-4389.84,704.183,639.994,996.475,-6510.01,483.698,704.749,-0.566828
942,-0.51309,-3685.68,-1.30236,-0.587695,-11.3559,650.856,100,-4389.84,704.164,639.998,996.438,-6509.98,483.709,704.733,-0.569813
943,-0.514421,-3685.69,-1.31732,-0.589024,-11.0057,650.841,100,-4389.82,704.125,639.994,996.463,-6509.99,483.717,704.688,-0.562444
944,-0.515748,-3685.63,-1.26087,-0.590354,-10.653,650.827,100,-4389.87,704.237,639.98,996.43,-6510,483.718,704.792,-0.555498
945,-0.517083,-3685.72,-1.346,-0.591684,-10.2736,650.813,100,-4389.83,704.114,639.984,996.456,-6509.99,483.715,704.68,-0.566369
946,-0.518409,-3685.66,-1.28829,-0.593013,-9.88787,650.799,100,-4389.77,704.111,640.012,996.455,-6509.96,483.718,704.673,-0.561428
947,-0.519737,-3685.75,-1.37247,-0.594343,-9.49911,650.786,100,-4389.84,704.095,639.981,996.41,-6509.96,483.728,704.651,-0.556089
948,-0.521072,-3685.76,-1.38424,-0.595672,-9.08649,650.774,100,-4389.83,704.074,639.981,996.421,-6509.96,483.728,704.627,-0.553605
949,-0.522401,-3685.77,-1.39677,-0.597002,-8.65436,650.762,100,-4389.84,704.071,639.964,996.427,-6509.96,483.727,704.629,-0.557211
950,-0.523733,-3685.78,-1.40697,-0.598332,-8.20522,650.751,100,-4389.87,704.093,639.969,996.373,-6509.95,483.736,704.649,-0.555766
951,-0.525062,-3685.86,-1.48946,-0.599661,-7.74859,650.741,100,-4389.85,703.984,639.96,996.421,-6509.96,483.732,704.544,-0.559985
952,-0.52639,-3685.8,-1.42723,-0.600991,-7.26135,650.731,100,-4389.85,704.049,639.965,996.424,-6509.97,483.729,704.598,-0.548645
953,-0.52772,-3685.88,-1.50881,-0.602321,-6.78106,650.721,100,-4389.83,703.943,639.951,996.44,-6509.95,483.735,704.509,-0.566018
954,-0.52905,-3685.89,-1.51697,-0.60365,-6.27527,650.713,100,-4389.83,703.935,639.975,996.415,-6509.95,483.734,704.486,-0.551541
955,-0.530379,-3685.9,-1.52505,-0.60498,-5.75483,650.705,100,-4389.81,703.912,639.973,996.413,-6509.95,483.75,704.484,-0.571453
956,-0.531711,-3685.91,-1.53242,-0.606309,-5.21317,650.697,100,-4389.81,703.906,639.975,996.416,-6509.95,483.749,704.48,-0.574678
957,-0.53304,-3685.84,-1.46775,-0.607639,-4.66437,650.691,100,-4389.87,704.024,639.938,996.43,-6509.97,483.74,704.59,-0.566832
958,-0.53437,-3685.85,-1.47448,-0.608969,-4.10019,650.685,100,-4389.84,703.989,639.932,996.431,-6509.95,483.745,704.551,-0.562659
959,-0.535701,-3685.85,-1.47882,-0.610298,-3.51504,650.68,100,-4389.86,704.012,639.946,996.381,-6509.94,483.752,704.573,-0.560907
960,-0.537029,-3686.13,-1.75945,-0.611628,-4.88125,650.674,100,-4389.85,703.715,639.937,996.409,-6509.94,483.751,704.281,-0.565891
961,-0.538361,-3686.14,-1.76536,-0.612958,-4.28591,650.668,100,-4389.86,703.716,639.934,996.391,-6509.94,483.754,704.276,-0.55923
962,-0.53969,-3686.42,-2.0466,-0.614287,-5.63243,650.661,100,-4389.87,703.448,639.9,996.418,-6509.94,483.757,703.995,-0.546908
963,-0.541022,-3686.43,-2.05435,-0.615617,-5.02133,650.654,100,-4389.86,703.433,639.915,996.41,-6509.94,483.755,703.998,-0.565542
964,-0.54235,-3686.5,-2.13091,-0.616946,-4.40265,650.648,100,-4389.82,703.311,639.927,996.422,-6509.92,483.753,703.868,-0.556566
965,-0.543681,-3686.44,-2.06608,-0.618276,-3.75851,650.643,100,-4389.86,703.421,639.906,996.405,-6509.94,483.764,703.991,-0.569743
966,-0.54501,-3686.72,-2.34515,-0.619606,-5.02905,650.637,100,-4389.86,703.14,639.892,996.388,-6509.91,483.773,703.68,-0.539701
967,-0.546339,-3687.42,-3.04506,-0.620935,-8.23128,650.628,100,-4389.86,702.442,639.879,996.419,-6509.93,483.768,703.011,-0.569882
968,-0.547673,-3687.7,-3.3305,-0.622265,-9.50584,650.616,100,-4389.87,702.17,639.861,996.411,-6509.92,483.778,702.732,-0.561608
969,-0.549,-3687.57,-3.20075,-0.623595,-8.87137,650.604,100,-4389.92,702.347,639.843,996.394,-6509.93,483.767,702.9,-0.552583
970,-0.550332,-3687.66,-3.28362,-0.624924,-8.22706,650.593,100,-4389.88,702.224,639.839,996.411,-6509.91,483.778,702.784,-0.560023
971,-0.551661,-3687.67,-3.29377,-0.626254,-7.56704,650.582,100,-4389.92,702.257,639.829,996.39,-6509.92,483.779,702.812,-0.555694
972,-0.552991,-3687.68,-3.30346,-0.627583,-6.90348,650.573,100,-4389.88,702.206,639.842,996.393,-6509.9,483.785,702.772,-0.565989
973,-0.554323,-3687.69,-3.31229,-0.628913,-6.21193,650.564,100,-4389.91,702.227,639.866,996.356,-6509.92,483.786,702.795,-0.567587
974,-0.555653,-3687.76,-3.39099,-0.630243,-5.5184,650.556,100,-4389.91,702.141,639.838,996.388,-6509.91,483.779,702.714,-0.572477
975,-0.556985,-3687.7,-3.32704,-0.631572,-4.82209,650.549,100,-4389.9,702.198,639.83,996.409,-6509.92,483.777,702.766,-0.567466
976,-0.558312,-3687.78,-3.40389,-0.632902,-4.10025,650.543,100,-4389.87,702.095,639.851,996.388,-6509.9,483.788,702.664,-0.569175
977,-0.559644,-3688.54,-4.16337,-0.634232,-8.94707,650.535,100,-4389.92,701.387,639.805,996.388,-6509.9,483.786,701.951,-0.564084
978,-0.560974,-3688.83,-4.45242,-0.635561,-10.1144,650.522,100,-4389.91,701.089,639.796,996.402,-6509.9,483.792,701.662,-0.573124
979,-0.562304,-3688.84,-4.46523,-0.636891,-9.43108,650.509,100,-4389.96,701.117,639.778,996.391,-6509.91,483.789,701.684,-0.567569
980,-0.563637,-3688.85,-4.47729,-0.63822,-8.73322,650.497,100,-4389.91,701.061,639.78,996.409,-6509.9,483.797,701.629,-0.568095
981,-0.564963,-3688.86,-4.4885,-0.63955,-8.02572,650.486,100,-4389.95,701.086,639.768,996.4,-6509.91,483.792,701.655,-0.568884
982,-0.566296,-3688.87,-4.49876,-0.64088,-7.30875,650.475,100,-4389.92,701.046,639.778,996.402,-6509.9,483.798,701.619,-0.57292
983,-0.567626,-3688.88,-4.50802,-0.642209,-6.58984,650.466,100,-4389.92,701.034,639.771,996.411,-6509.89,483.795,701.604,-0.569086
984,-0.568956,-3688.89,-4.51638,-0.643539,-5.86019,650.458,100,-4389.92,701.032,639.772,996.4,-6509.89,483.8,701.607,-0.574795
985,-0.570286,-3688.9,-4.52364,-0.644869,-5.1261,650.451,100,-4389.92,701.025,639.77,996.396,-6509.89,483.8,701.596,-0.570416
986,-0.571616,-3688.9,-4.53002,-0.646198,-4.3855,650.444,100,-4389.92,701.012,639.767,996.401,-6509.89,483.804,701.588,-0.575721
987,-0.572946,-3688.91,-4.53532,-0.647528,-3.63854,650.439,100,-4389.92,701.011,639.763,996.394,-6509.88,483.807,701.584,-0.572483
988,-0.574276,-3688.91,-4.5397,-0.648857,-2.8881,650.435,100,-4389.91,701.001,639.768,996.388,-6509.88,483.809,701.576,-0.575174
989,-0.575606,-3688.92,-4.54303,-0.650187,-2.13345,650.431,100,-4389.92,700.999,639.762,996.39,-6509.88,483.81,701.574,-0.574402
990,-0.576936,-3688.92,-4.54537,-0.651517,-1.37553,650.429,100,-4389.91,700.987,639.764,996.387,-6509.87,483.813,701.563,-0.575715
991,-0.578266,-3688.92,-4.54668,-0.652846,-0.613712,650.428,100,-4389.91,700.989,639.759,996.386,-6509.87,483.815,701.564,-0.574708
992,-0.579596,-3688.92,-4.54701,-0.654176,0.149917,650.427,100,-4389.91,700.985,639.761,996.382,-6509.87,483.818,701.561,-0.576775
993,-0.580926,-3688.92,-4.54629,-0.655506,0.914279,650.428,100,-4389.9,700.984,639.758,996.378,-6509.86,483.82,701.559,-0.575141
994,-0.582256,-3688.92,-4.54457,-0.656835,1.68106,650.43,100,-4389.9,700.983,639.756,996.378,-6509.86,483.822,701.56,-0.576845
995,-0.583586,-3688.92,-4.54182,-0.658165,2.44808,650.433,100,-4389.9,700.984,639.754,996.375,-6509.85,483.825,701.56,-0.576059
996,-0.584916,-3688.91,-4.53807,-0.659494,3.21508,650.436,100,-4389.9,700.983,639.753,996.374,-6509.85,483.827,701.56,-0.576836
997,-0.586246,-3688.91,-4.53327,-0.660824,3.98156,650.441,100,-4389.89,700.986,639.752,996.37,-6509.84,483.83,701.563,-0.576156
998,-0.587576,-3688.9,-4.52748,-0.662154,4.74708,650.447,100,-4389.89,700.988,639.755,996.366,-6509.84,483.832,701.566,-0.577911
999,-0.588907,-3688.89,-4.52066,-0.663483,5.51105,650.454,100,-4389.89,700.993,639.75,996.366,-6509.84,483.833,701.57,-0.576435
1000,-0.590237,-3688.89,-4.51283,-0.664813,6.27283,650.462,100,-4389.88,700.996,639.755,996.361,-6509.83,483.835,701.573,-0.576805
