step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
32620	305.151	-1342.9	-798.676	-1341.34	-0.616467	-0.940513	0	0	0	
32630	295.695	-1325.13	-797.766	-1323.62	-0.587828	-0.916411	0	0	0	
32640	309.775	-1350.81	-798.335	-1349.33	-0.566095	-0.910766	0	0	0	
32650	298.627	-1331.01	-798.419	-1329.56	-0.540791	-0.909376	0	0	0	
32660	306.661	-1345.93	-799.014	-1344.51	-0.517621	-0.908916	0	0	0	
32670	312.955	-1357.98	-799.842	-1356.58	-0.496876	-0.909693	0	0	0	
32680	295.526	-1328.07	-801.01	-1326.68	-0.478807	-0.913399	0	0	0	
32690	285.939	-1309.42	-799.454	-1308.05	-0.463599	-0.901728	0	0	0	
32700	293.857	-1323.23	-799.148	-1321.87	-0.451399	-0.90502	0	0	0	
32710	305.13	-1342.58	-798.387	-1341.23	-0.436944	-0.905714	0	0	0	
32720	316.278	-1363.73	-799.66	-1362.37	-0.431153	-0.933764	0	0	0	
32730	295.253	-1326.42	-799.845	-1325.06	-0.428651	-0.927975	0	0	0	
32740	303.177	-1340.61	-799.911	-1339.28	-0.429438	-0.905928	0	0	0	
32750	278.082	-1294.66	-798.706	-1293.32	-0.433477	-0.899424	0	0	0	
32760	296.089	-1325.84	-797.781	-1324.52	-0.435265	-0.892133	0	0	0	
32770	303.13	-1337.78	-797.159	-1336.43	-0.445531	-0.901422	0	0	0	
32780	313.266	-1356.95	-798.25	-1355.61	-0.45863	-0.879806	0	0	0	
32790	287.854	-1311.75	-798.369	-1310.39	-0.474326	-0.878147	0	0	0	
32800	295.175	-1323.47	-797.036	-1322.1	-0.492356	-0.879989	0	0	0	
32810	289.522	-1313.13	-796.776	-1311.71	-0.512362	-0.903982	0	0	0	
32820	309.537	-1348.4	-796.351	-1346.94	-0.533928	-0.926209	0	0	0	
32830	294.334	-1321.24	-796.31	-1319.76	-0.556565	-0.93027	0	0	0	
32840	309.938	-1349.14	-796.38	-1347.65	-0.579741	-0.916014	0	0	0	
32850	315.435	-1360.19	-797.62	-1358.66	-0.602837	-0.91904	0	0	0	
32860	294.835	-1323.71	-797.878	-1322.16	-0.625192	-0.921607	0	0	0	
32870	286.095	-1308.48	-798.236	-1306.88	-0.651544	-0.942386	0	0	0	
32880	278.782	-1293.35	-796.156	-1291.72	-0.670251	-0.961361	0	0	0	
32890	280.949	-1295.7	-794.634	-1294.03	-0.685851	-0.982012	0	0	0	
32900	302.111	-1333.03	-794.226	-1331.39	-0.697389	-0.938272	0	0	0	
32910	300.857	-1331.15	-794.588	-1329.51	-0.703875	-0.94365	0	0	0	
32920	275.648	-1285.32	-793.715	-1283.65	-0.704309	-0.967	0	0	0	
32930	294.381	-1317.69	-792.676	-1316	-0.697646	-0.992156	0	0	0	
32940	282.821	-1295.5	-791.096	-1293.81	-0.688287	-1.00243	0	0	0	
32950	309.448	-1343.09	-791.206	-1341.41	-0.669725	-1.01159	0	0	0	
32960	316.217	-1356.69	-792.729	-1355.03	-0.641076	-1.01868	0	0	0	
32970	297.074	-1322.47	-792.652	-1320.82	-0.596131	-1.05813	0	0	0	
32980	313.981	-1353.85	-793.881	-1352.25	-0.539446	-1.06572	0	0	0	
32990	307.942	-1343.52	-794.317	-1341.98	-0.465101	-1.07396	0	0	0	
33000	305.922	-1340.13	-794.53	-1338.66	-0.383672	-1.08489	0	0	0	
33010	315.984	-1359.27	-795.726	-1357.89	-0.289666	-1.09576	0	0	0	
33020	302.559	-1335.17	-795.57	-1333.88	-0.188925	-1.10459	0	0	0	
33030	316.855	-1361.56	-796.46	-1360.38	-0.0713229	-1.11142	0	0	0	
33040	307.616	-1345.62	-796.999	-1344.56	0.0508309	-1.11612	0	0	0	
33050	324.044	-1375.73	-797.81	-1374.81	0.186491	-1.10439	0	0	0	
33060	302.278	-1338.39	-799.286	-1337.6	0.327702	-1.11297	0	0	0	
33070	292.092	-1319.35	-798.414	-1318.69	0.471501	-1.12817	0	0	0	
33080	294.19	-1321.87	-797.194	-1321.32	0.614419	-1.16321	0	0	0	
33090	318.335	-1365.84	-798.101	-1365.41	0.752239	-1.18625	0	0	0	
33100	316.78	-1364.29	-799.326	-1363.96	0.880245	-1.20879	0	0	0	
33110	307.445	-1349.17	-800.856	-1348.9	0.993746	-1.26394	0	0	0	
33120	276.007	-1292.33	-800.085	-1292.14	1.08822	-1.28598	0	0	0	
33130	302.976	-1339.35	-799.001	-1339.23	1.15417	-1.26711	0	0	0	
33140	288.804	-1314.56	-799.487	-1314.48	1.19867	-1.27294	0	0	0	
33150	304.95	-1342.83	-798.966	-1342.77	1.2135	-1.27242	0	0	0	
33160	299.559	-1334.26	-800.013	-1334.17	1.19148	-1.28614	0	0	0	
33170	302.541	-1339.86	-800.294	-1339.72	1.14284	-1.28572	0	0	0	
33180	310.603	-1355.82	-801.873	-1355.59	1.0629	-1.29519	0	0	0	
33190	276.56	-1294.79	-801.556	-1294.42	0.953498	-1.32444	0	0	0	
33200	295.226	-1327.33	-800.807	-1326.81	0.817283	-1.3385	0	0	0	
33210	283.408	-1305.32	-799.874	-1304.63	0.657989	-1.354	0	0	0	
33220	292.62	-1321.08	-799.203	-1320.17	0.479789	-1.38846	0	0	0	
33230	298.534	-1331.13	-798.706	-1330.01	0.281792	-1.40553	0	0	0	
33240	297.935	-1330.05	-798.694	-1328.68	0.0849192	-1.45836	0	0	0	
33250	288.738	-1313.28	-798.323	-1311.68	-0.122671	-1.47812	0	0	0	
33260	292.133	-1318.2	-797.191	-1316.35	-0.33168	-1.5129	0	0	0	
33270	299.72	-1330.96	-796.423	-1328.91	-0.538521	-1.51729	0	0	0	
33280	322.253	-1372.15	-797.424	-1369.87	-0.739998	-1.54104	0	0	0	
33290	303.98	-1340.17	-798.028	-1337.65	-0.933546	-1.58109	0	0	0	
33300	304.487	-1341.35	-798.313	-1338.63	-1.12295	-1.6018	0	0	0	
33310	297.299	-1328.25	-798.027	-1325.32	-1.29085	-1.63457	0	0	0	
33320	299.975	-1332.1	-797.11	-1329.02	-1.45266	-1.6309	0	0	0	
33330	306.407	-1344	-797.531	-1340.76	-1.59702	-1.6407	0	0	0	
33340	316.087	-1361.78	-798.056	-1358.4	-1.73458	-1.64695	0	0	0	
33350	292.994	-1320.66	-798.112	-1317.16	-1.86005	-1.63559	0	0	0	
33360	302.727	-1337.94	-798.04	-1334.33	-1.97393	-1.64166	0	0	0	
33370	307.271	-1345.89	-797.886	-1342.17	-2.07671	-1.64768	0	0	0	
33380	299.688	-1333.06	-798.577	-1329.23	-2.17445	-1.65137	0	0	0	
33390	281.991	-1300.64	-797.723	-1296.72	-2.25156	-1.66907	0	0	0	
33400	302.314	-1335.85	-796.686	-1331.86	-2.31971	-1.67061	0	0	0	
33410	296.661	-1325.69	-796.605	-1321.63	-2.38499	-1.67483	0	0	0	
33420	303.076	-1337.65	-797.126	-1333.51	-2.44254	-1.69678	0	0	0	
33430	282.172	-1299.03	-795.789	-1294.84	-2.49308	-1.69732	0	0	0	
33440	298.901	-1328.68	-795.596	-1324.44	-2.53728	-1.69494	0	0	0	
33450	291.814	-1315.74	-795.305	-1311.48	-2.57571	-1.69147	0	0	0	
33460	288.754	-1308.88	-793.899	-1304.58	-2.60896	-1.68997	0	0	0	
33470	313.61	-1353.69	-794.375	-1349.36	-2.63752	-1.6884	0	0	0	
33480	322.819	-1371.99	-796.255	-1367.65	-2.65645	-1.683	0	0	0	
33490	304.337	-1339.7	-796.931	-1335.34	-2.67704	-1.69005	0	0	0	
33500	317.968	-1365.67	-798.591	-1361.3	-2.69424	-1.68238	0	0	0	
33510	298.345	-1331.1	-799.015	-1326.71	-2.7084	-1.67972	0	0	0	
33520	293.309	-1321.44	-798.333	-1317.04	-2.71986	-1.68035	0	0	0	
33530	299.299	-1332.17	-798.386	-1327.77	-2.72346	-1.68033	0	0	0	
33540	309.41	-1350.22	-798.395	-1345.82	-2.73033	-1.66368	0	0	0	
33550	292.588	-1320.44	-798.619	-1316.03	-2.72979	-1.67804	0	0	0	
33560	312.505	-1356.54	-799.194	-1352.12	-2.73834	-1.67418	0	0	0	
33570	303.616	-1340.94	-799.454	-1336.53	-2.73994	-1.66653	0	0	0	
33580	307.4	-1348.47	-800.234	-1344.07	-2.74005	-1.65687	0	0	0	
33590	298.86	-1333.85	-800.844	-1329.46	-2.73879	-1.65011	0	0	0	
33600	310.953	-1354.91	-800.337	-1350.53	-2.73623	-1.64531	0	0	0	
33610	319.746	-1373.04	-802.784	-1368.67	-2.7271	-1.6449	0	0	0	
33620	309.699	-1355.9	-803.563	-1351.54	-2.72232	-1.64052	0	0	0	
33630	303.134	-1345	-804.371	-1340.65	-2.71103	-1.64006	0	0	0	
33640	290.285	-1322.07	-804.354	-1317.72	-2.70421	-1.64221	0	0	0	
33650	305.427	-1348.77	-804.053	-1344.43	-2.69634	-1.64193	0	0	0	
33660	297.908	-1335.23	-803.921	-1330.9	-2.68743	-1.64018	0	0	0	
33670	311.654	-1360.83	-805.009	-1356.54	-2.67748	-1.61837	0	0	0	
33680	298.516	-1337.19	-804.803	-1332.9	-2.6665	-1.62798	0	0	0	
33690	301.553	-1342.77	-804.966	-1338.5	-2.65444	-1.62301	0	0	0	
33700	276.282	-1296.68	-803.946	-1292.44	-2.63588	-1.60545	0	0	0	
33710	299.504	-1335.92	-801.765	-1331.69	-2.62163	-1.60402	0	0	0	
33720	287.237	-1313.55	-801.278	-1309.35	-2.60619	-1.60155	0	0	0	
33730	315.654	-1363.48	-800.526	-1359.29	-2.58952	-1.59912	0	0	0	
33740	299.72	-1335.95	-801.407	-1331.77	-2.58255	-1.59786	0	0	0	
33750	277.665	-1294.85	-799.64	-1290.67	-2.56892	-1.60498	0	0	0	
33760	321.75	-1372.69	-798.858	-1368.5	-2.54847	-1.63601	0	0	0	
33770	309.567	-1352.13	-800.032	-1347.96	-2.52659	-1.64924	0	0	0	
33780	307.795	-1349.3	-800.356	-1345.14	-2.50323	-1.65797	0	0	0	
33790	326.105	-1382.9	-801.3	-1378.75	-2.47832	-1.6634	0	0	0	
33800	293.549	-1325.4	-801.865	-1321.28	-2.45185	-1.66583	0	0	0	
33810	306.287	-1348.05	-801.797	-1343.96	-2.42373	-1.67005	0	0	0	
33820	303.278	-1342.83	-801.95	-1338.77	-2.38852	-1.67688	0	0	0	
33830	285.664	-1311.29	-801.821	-1307.27	-2.35706	-1.66624	0	0	0	
33840	302.336	-1340.12	-800.913	-1336.12	-2.32382	-1.67346	0	0	0	
33850	308.969	-1352.77	-801.74	-1348.78	-2.29424	-1.70397	0	0	0	
33860	283.146	-1306.79	-801.808	-1302.8	-2.25752	-1.73659	0	0	0	
33870	298.75	-1334.06	-801.256	-1330.09	-2.21903	-1.75625	0	0	0	
33880	286.594	-1312.06	-800.929	-1308.09	-2.17881	-1.78727	0	0	0	
33890	301.4	-1338.34	-800.803	-1334.38	-2.13692	-1.8181	0	0	0	
33900	311.617	-1357.51	-801.748	-1353.57	-2.09355	-1.84442	0	0	0	
33910	291.084	-1321.59	-802.449	-1317.67	-2.04881	-1.87277	0	0	0	
33920	297.61	-1333.34	-802.565	-1329.44	-2.00273	-1.90022	0	0	0	
33930	291.349	-1321.62	-802.012	-1317.74	-1.95547	-1.92672	0	0	0	
33940	303.311	-1343.08	-802.133	-1339.22	-1.91264	-1.94663	1	0	0	
33950	315.238	-1365.42	-803.206	-1361.6	-1.86372	-1.95664	1	0	0	
33960	300.432	-1340.14	-804.333	-1336.37	-1.80897	-1.95927	1	0	0	
33970	281.216	-1305.15	-803.613	-1301.43	-1.75941	-1.96484	1	0	0	
33980	303.02	-1343.47	-803.042	-1339.78	-1.70984	-1.97525	1	0	0	
33990	298.396	-1335.26	-803.079	-1331.6	-1.66062	-1.99487	1	0	0	
34000	301.755	-1341.45	-803.279	-1337.81	-1.6121	-2.02999	1	0	0	
34010	294.407	-1328.16	-803.092	-1324.52	-1.56461	-2.07542	1	0	0	
34020	280.248	-1301.48	-801.673	-1297.85	-1.51848	-2.11878	1	0	0	
34030	289.542	-1316.52	-800.134	-1312.9	-1.47402	-2.15063	1	0	0	
34040	286.385	-1309.69	-798.928	-1306.09	-1.4262	-2.17257	1	0	0	
34050	315.308	-1360.83	-798.485	-1357.25	-1.38081	-2.19169	1	0	0	
34060	301.581	-1337.69	-799.829	-1334.13	-1.34359	-2.21034	1	0	0	
34070	297.37	-1329.31	-798.967	-1325.77	-1.30934	-2.23707	1	0	0	
34080	304.036	-1341.59	-799.351	-1338.07	-1.27825	-2.23823	1	0	0	
34090	308.022	-1348.82	-799.478	-1345.33	-1.25053	-2.24043	1	0	0	
34100	306.628	-1346.9	-800.038	-1343.42	-1.2263	-2.25391	1	0	0	
34110	305.37	-1345.2	-800.582	-1341.73	-1.2111	-2.25464	1	0	0	
34120	300.101	-1335.92	-800.706	-1332.46	-1.19401	-2.27419	1	0	0	
34130	313.97	-1361.37	-801.417	-1357.9	-1.18038	-2.28653	1	0	0	
34140	302.149	-1340.82	-801.952	-1337.31	-1.17555	-2.33373	1	0	0	
34150	303.594	-1343.49	-802.042	-1339.97	-1.16851	-2.35073	1	0	0	
34160	294.994	-1328.31	-802.203	-1324.78	-1.16434	-2.36927	1	0	0	
34170	297.284	-1331.63	-801.434	-1328.08	-1.16272	-2.39054	1	0	0	
34180	307.443	-1350.21	-801.894	-1346.63	-1.16328	-2.41134	1	0	0	
34190	293.736	-1325.44	-801.57	-1321.83	-1.16561	-2.44341	1	0	0	
34200	305.312	-1346.67	-802.154	-1343.03	-1.16927	-2.47055	1	0	0	
34210	287.698	-1314.65	-801.552	-1310.99	-1.17378	-2.48249	1	0	0	
34220	297.59	-1331.31	-800.571	-1327.64	-1.17325	-2.49896	1	0	0	
34230	312.062	-1357.44	-800.89	-1353.75	-1.17265	-2.51661	1	0	0	
34240	311.708	-1358.04	-802.121	-1354.31	-1.17684	-2.55011	1	0	0	
34250	298.977	-1334.98	-801.769	-1331.23	-1.1799	-2.56948	1	0	0	
34260	309.647	-1354.6	-802.358	-1350.85	-1.17595	-2.57525	1	0	0	
34270	287.602	-1314.82	-801.895	-1311.03	-1.18077	-2.61563	1	0	0	
34280	303.362	-1342.2	-801.169	-1338.38	-1.17766	-2.64764	1	0	0	
34290	313.858	-1361.87	-802.12	-1358.03	-1.17157	-2.67636	1	0	0	
34300	304.747	-1346.05	-802.55	-1342.17	-1.16212	-2.721	1	0	0	
34310	303.336	-1344.06	-803.074	-1340.19	-1.14896	-2.72889	1	0	0	
34320	301.381	-1340.72	-803.214	-1336.85	-1.13176	-2.73939	1	0	0	
34330	296.262	-1331.32	-802.954	-1327.46	-1.11022	-2.75867	1	0	0	
34340	300.925	-1340.09	-803.406	-1336.22	-1.08408	-2.79345	1	0	0	
34350	286.811	-1313.96	-802.44	-1310.07	-1.05315	-2.82884	1	0	0	
34360	315.267	-1364.94	-802.67	-1361.05	-1.02266	-2.86384	1	0	0	
34370	302.612	-1343.99	-804.288	-1340.14	-0.976328	-2.86539	1	0	0	
34380	297.494	-1334.72	-804.156	-1330.93	-0.930355	-2.86856	1	0	0	
34390	286.131	-1314.2	-803.898	-1310.43	-0.884675	-2.89075	1	0	0	
34400	300.1	-1338.59	-803.37	-1334.83	-0.828433	-2.9268	1	0	0	
34410	296.623	-1332.12	-803.106	-1328.38	-0.767195	-2.97436	1	0	0	
34420	308.292	-1353.47	-803.645	-1349.78	-0.701165	-2.98815	1	0	0	
34430	293.946	-1327.85	-803.603	-1324.23	-0.630646	-2.98761	1	0	0	
34440	309.459	-1355.23	-803.321	-1351.67	-0.555943	-3.00675	1	0	0	
34450	307.28	-1352.6	-804.582	-1349.1	-0.47214	-3.02839	1	0	0	
34460	301.557	-1341.85	-804.033	-1338.36	-0.396177	-3.08834	1	0	0	
34470	292.598	-1326.16	-804.322	-1322.7	-0.312246	-3.14975	1	0	0	
34480	293.975	-1327.33	-803.036	-1323.93	-0.22643	-3.17348	1	0	0	
34490	301.818	-1341.12	-802.843	-1337.82	-0.139617	-3.16733	1	0	0	
34500	291.166	-1321.73	-802.451	-1318.55	-0.0473716	-3.14185	1	0	0	
34510	297.847	-1332.68	-801.487	-1329.59	0.0386224	-3.13041	1	0	0	
34520	292.217	-1322.13	-800.976	-1319.13	0.122729	-3.12761	1	0	0	
34530	290.145	-1317.49	-800.03	-1314.54	0.203833	-3.16191	1	0	0	
34540	308.668	-1350.04	-799.54	-1347.14	0.280786	-3.17957	1	0	0	
34550	297.63	-1330.96	-800.148	-1328.06	0.352314	-3.25268	1	0	0	
34560	303.344	-1341.24	-800.233	-1338.34	0.417248	-3.31197	1	0	0	
34570	291.889	-1320.28	-799.711	-1317.41	0.479845	-3.35053	1	0	0	
34580	288.41	-1313.52	-799.151	-1310.7	0.528152	-3.345	1	0	0	
34590	298.313	-1330.49	-798.46	-1327.74	0.566655	-3.32046	1	0	0	
34600	300.375	-1333.94	-798.227	-1331.22	0.594436	-3.30677	1	0	0	
34610	317.492	-1365.88	-799.648	-1363.15	0.610724	-3.33867	1	0	0	
34620	313.301	-1359.54	-800.775	-1356.81	0.62031	-3.34431	1	0	0	
34630	295.026	-1328.02	-801.851	-1325.28	0.611982	-3.35377	1	0	0	
34640	298.507	-1333.92	-801.539	-1331.14	0.590974	-3.36921	1	0	0	
34650	304.662	-1345.59	-802.24	-1342.75	0.55728	-3.39993	1	0	0	
34660	272.473	-1287.32	-801.377	-1284.44	0.516515	-3.39897	1	0	0	
34670	293.414	-1323.39	-800.101	-1320.47	0.458107	-3.38445	1	0	0	
34680	302.894	-1339.82	-799.614	-1336.87	0.388108	-3.33207	1	0	0	
34690	307.952	-1349.89	-800.669	-1346.9	0.307343	-3.29497	1	0	0	
34700	297.103	-1330.37	-800.494	-1327.27	0.216721	-3.31371	1	0	0	
34710	299.325	-1333.8	-799.967	-1330.56	0.117175	-3.35889	1	0	0	
34720	307.452	-1349.05	-800.72	-1345.65	0.00984739	-3.4094	1	0	0	
34730	309.494	-1353.1	-801.133	-1349.54	-0.109525	-3.44983	1	0	0	
34740	301.956	-1339.7	-801.169	-1335.96	-0.22885	-3.51053	1	0	0	
34750	311.443	-1357.34	-801.894	-1353.47	-0.35232	-3.52103	1	0	0	
34760	305.867	-1347.39	-801.89	-1343.42	-0.478705	-3.48961	1	0	0	
34770	290.27	-1319.12	-801.434	-1315.03	-0.612328	-3.47419	1	0	0	
34780	322.242	-1376.6	-801.892	-1372.37	-0.741281	-3.48582	1	0	0	
34790	297.676	-1333.41	-802.521	-1329.08	-0.869766	-3.46914	1	0	0	
34800	285.005	-1309.32	-801.021	-1304.89	-0.996999	-3.43143	1	0	0	
34810	328.455	-1387.69	-801.904	-1383.19	-1.12216	-3.37869	1	0	0	
34820	293.536	-1326	-802.487	-1321.42	-1.24422	-3.32985	1	0	0	
34830	298.058	-1333.79	-802.213	-1329.11	-1.36271	-3.31741	1	0	0	
34840	310.959	-1357.24	-802.66	-1352.41	-1.47702	-3.35642	1	0	0	
34850	300.877	-1339.1	-802.498	-1334.07	-1.58662	-3.44027	1	0	0	
34860	301.87	-1341.45	-803.074	-1336.25	-1.69114	-3.50971	1	0	0	
34870	304.795	-1347.04	-803.445	-1341.71	-1.79029	-3.53973	1	0	0	
34880	299.131	-1336.71	-803.225	-1331.33	-1.88385	-3.49822	1	0	0	
34890	307.891	-1353.35	-804.234	-1347.98	-1.97165	-3.39693	1	0	0	
34900	293.313	-1326.9	-803.79	-1321.57	-2.0536	-3.27503	1	0	0	
34910	310.625	-1358.12	-804.133	-1352.78	-2.12972	-3.20707	1	0	0	
34920	299.997	-1339.8	-804.767	-1334.42	-2.1945	-3.18277	1	0	0	
34930	304.896	-1348.96	-805.193	-1343.52	-2.25894	-3.18086	1	0	0	
34940	314.666	-1366.96	-805.764	-1361.52	-2.31765	-3.1203	1	0	0	
34950	307.002	-1355.03	-807.507	-1349.69	-2.37083	-2.9696	1	0	0	
34960	277.045	-1300.32	-806.217	-1295.11	-2.41859	-2.78296	1	0	0	
34970	284.164	-1311.92	-805.12	-1306.82	-2.46111	-2.63019	1	0	0	
34980	281.581	-1305.78	-803.59	-1300.8	-2.4985	-2.47957	1	0	0	
34990	290.953	-1321.41	-802.509	-1316.61	-2.53093	-2.27467	1	0	0	
35000	284.543	-1308.93	-801.456	-1304.29	-2.55853	-2.07535	1	0	0	
35010	296.237	-1329.54	-801.215	-1324.96	-2.58148	-1.99967	1	0	0	
35020	276.754	-1293.52	-799.939	-1288.8	-2.59996	-2.11553	1	0	0	
35030	299.065	-1333.16	-799.786	-1328.13	-2.61414	-2.41633	1	0	0	
35040	292.631	-1321.46	-799.565	-1316.11	-2.62419	-2.72331	1	0	0	
35050	307.597	-1348.4	-799.811	-1342.88	-2.63573	-2.8805	1	0	0	
35060	288.029	-1314.08	-800.393	-1308.52	-2.64895	-2.90969	1	0	0	
35070	308.33	-1349.8	-799.9	-1344.3	-2.64785	-2.85116	1	0	0	
35080	302.676	-1340.97	-801.156	-1335.54	-2.638	-2.79255	1	0	0	
35090	300.352	-1337.03	-801.36	-1331.59	-2.63041	-2.80519	1	0	0	
35100	311.865	-1358.3	-802.103	-1352.88	-2.61981	-2.79812	1	0	0	
35110	298.293	-1334.65	-802.654	-1329.34	-2.60639	-2.70315	1	0	0	
35120	310.905	-1357.81	-803.321	-1352.64	-2.59034	-2.57594	1	0	0	
35130	327.901	-1389.45	-804.65	-1384.47	-2.57188	-2.41085	1	0	0	
35140	301.051	-1343.67	-806.754	-1338.78	-2.55122	-2.33691	1	0	0	
35150	300.345	-1341.97	-806.315	-1336.96	-2.52855	-2.48223	1	0	0	
35160	297.159	-1336.29	-806.318	-1330.98	-2.49868	-2.81149	1	0	0	
35170	298.697	-1338.33	-805.618	-1332.77	-2.47262	-3.08772	1	0	0	
35180	308.644	-1355.75	-805.299	-1350.17	-2.43979	-3.13957	1	0	0	
35190	316.955	-1371.48	-806.205	-1366.08	-2.41675	-2.98579	1	0	0	
35200	313.607	-1366.83	-807.521	-1361.69	-2.39288	-2.74118	1	0	0	
35210	301.521	-1345.41	-807.655	-1340.48	-2.36296	-2.56654	1	0	0	
35220	281.136	-1307.79	-806.394	-1302.8	-2.33263	-2.65285	1	0	0	
35230	312.946	-1363.48	-805.352	-1358.27	-2.30755	-2.90546	1	0	0	
35240	307.415	-1354.01	-805.752	-1348.59	-2.2772	-3.14682	1	0	0	
35250	310.726	-1360.81	-806.646	-1355.31	-2.24726	-3.26159	1	0	0	
35260	293.905	-1330.6	-806.43	-1325.08	-2.21799	-3.30024	1	0	0	
35270	302.714	-1345.39	-805.511	-1339.92	-2.18961	-3.28299	1	0	0	
35280	282.584	-1308.61	-804.633	-1303.12	-2.1624	-3.3244	1	0	0	
35290	304.011	-1345.28	-803.084	-1339.75	-2.13658	-3.39307	1	0	0	
35300	287.676	-1316.12	-803.066	-1310.61	-2.11239	-3.39966	1	0	0	
35310	302.849	-1342.27	-802.145	-1336.83	-2.09007	-3.34968	1	0	0	
35320	308.49	-1352.87	-802.693	-1347.5	-2.0698	-3.29886	1	0	0	
35330	294.743	-1328.39	-802.725	-1323.1	-2.05179	-3.23862	1	0	0	
35340	290.838	-1320.88	-802.181	-1315.65	-2.03616	-3.19659	1	0	0	
35350	298.49	-1333.35	-801.007	-1328.2	-2.02303	-3.13065	1	0	0	
35360	312.103	-1358.98	-802.358	-1353.96	-2.01248	-3.00659	1	0	0	
35370	297.669	-1333.53	-802.647	-1328.75	-2.00458	-2.77334	1	0	0	
35380	295.49	-1329.3	-802.308	-1324.82	-1.99934	-2.4901	1	0	0	
35390	302.814	-1342.78	-802.726	-1338.57	-1.99673	-2.21269	1	0	0	
35400	316.221	-1367.62	-803.649	-1363.47	-1.99672	-2.15373	1	0	0	
35410	294.731	-1329.81	-804.166	-1325.44	-1.99921	-2.36666	1	0	0	
35420	310.837	-1359.36	-804.998	-1354.7	-2.00955	-2.65894	1	0	0	
35430	299.795	-1339.58	-804.91	-1334.73	-2.01669	-2.8406	1	0	0	
35440	294.057	-1329.28	-804.838	-1324.36	-2.0259	-2.89357	1	0	0	
35450	308.871	-1356.1	-805.238	-1351.26	-2.03698	-2.80128	1	0	0	
35460	297.269	-1335.57	-805.397	-1330.91	-2.0497	-2.60643	1	0	0	
35470	290.374	-1322.63	-804.762	-1318.18	-2.05848	-2.3951	1	0	0	
35480	312.093	-1361.77	-805.165	-1357.48	-2.07391	-2.21866	1	0	0	
35490	291.805	-1325.37	-804.942	-1321.13	-2.09026	-2.14698	1	0	0	
35500	298.746	-1337.6	-804.794	-1333.24	-2.10729	-2.25185	1	0	0	
35510	314.11	-1365.21	-805.008	-1360.7	-2.11932	-2.39161	1	0	0	
35520	301.33	-1343.35	-805.937	-1338.73	-2.13695	-2.48004	1	0	0	
35530	281.035	-1306.38	-805.16	-1301.78	-2.15448	-2.44519	1	0	0	
35540	303.636	-1345.87	-804.342	-1341.32	-2.1717	-2.37179	1	0	0	
35550	278.659	-1300.34	-803.359	-1295.91	-2.18833	-2.2352	1	0	0	
35560	301.73	-1341.16	-803.035	-1336.72	-2.20416	-2.23919	1	0	0	
35570	300.558	-1338.74	-802.704	-1334.04	-2.21894	-2.47398	1	0	0	
35580	305.097	-1347.46	-803.331	-1342.51	-2.23246	-2.7172	1	0	0	
35590	304.871	-1348.08	-804.355	-1342.97	-2.24449	-2.86955	1	0	0	
35600	282.943	-1308.28	-803.663	-1303.07	-2.26035	-2.95519	1	0	0	
35610	282.824	-1306.82	-802.413	-1301.5	-2.26896	-3.05165	1	0	0	
35620	309.41	-1353.87	-802.051	-1348.43	-2.28112	-3.16552	1	0	0	
35630	312.246	-1359.79	-802.916	-1354.29	-2.28568	-3.22357	1	0	0	
35640	308.554	-1354.9	-804.611	-1349.38	-2.28251	-3.24059	1	0	0	
35650	315.188	-1367.53	-805.402	-1361.88	-2.28232	-3.37072	1	0	0	
35660	303.417	-1347.66	-806.526	-1341.76	-2.27952	-3.62203	1	0	0	
35670	291.564	-1326.57	-806.573	-1320.4	-2.26863	-3.89864	1	0	0	
35680	317.699	-1373.37	-806.765	-1366.97	-2.26578	-4.13871	1	0	0	
35690	296.948	-1337.57	-807.977	-1331.08	-2.25459	-4.23498	1	0	0	
35700	287.969	-1320.83	-807.253	-1314.37	-2.24035	-4.22031	1	0	0	
35710	312.06	-1363.61	-807.066	-1357.17	-2.22296	-4.22557	1	0	0	
35720	293.963	-1332.53	-808.263	-1326.08	-2.20782	-4.25004	1	0	0	
35730	290.312	-1325.17	-807.404	-1318.69	-2.18403	-4.29532	1	0	0	
35740	293.316	-1329.72	-806.599	-1323.2	-2.15689	-4.3628	1	0	0	
35750	295.64	-1333.79	-806.531	-1327.25	-2.12641	-4.41774	1	0	0	
35760	295.276	-1333.21	-806.595	-1326.67	-2.09257	-4.4479	1	0	0	
35770	287.815	-1318.68	-805.372	-1312.18	-2.06088	-4.44273	1	0	0	
35780	312.4	-1363.43	-806.273	-1357.01	-2.01509	-4.39882	1	0	0	
35790	292.813	-1329.17	-806.95	-1322.82	-1.97158	-4.37936	1	0	0	
35800	273.848	-1293.94	-805.541	-1287.59	-1.925	-4.4229	1	0	0	
35810	302.444	-1344.69	-805.295	-1338.34	-1.87544	-4.47778	1	0	0	
35820	286.253	-1315.5	-804.976	-1309.17	-1.81777	-4.50508	1	0	0	
35830	300.333	-1340.43	-804.794	-1334.15	-1.7631	-4.50851	1	0	0	
35840	294.678	-1331.02	-805.477	-1324.8	-1.7063	-4.52255	1	0	0	
35850	298.476	-1337.03	-804.708	-1330.86	-1.6477	-4.521	1	0	0	
35860	295.871	-1333.28	-805.601	-1327.15	-1.58233	-4.53976	1	0	0	
