step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
987,0.719735,-4191.77,0.21708,0.646217,-16.3963,54,-4753.97,562.2,568.118,767.46,-6597.13,507.583,562.919,-0.718709
988,0.721071,-4191.79,0.195738,0.647545,-15.7442,11,-4753.97,562.179,568.118,767.46,-6597.13,507.583,562.897,-0.718697
989,0.7224,-4191.81,0.175264,0.648873,-15.0823,11,-4753.97,562.158,568.118,767.46,-6597.13,507.583,562.877,-0.718697
990,0.723728,-4191.83,0.155675,0.650202,-14.411,11,-4753.97,562.139,568.118,767.46,-6597.13,507.583,562.857,-0.718697
991,0.725056,-4191.85,0.136846,0.65153,-13.7805,46,-4753.99,562.136,568.108,767.48,-6597.15,507.574,562.855,-0.71862
992,0.726386,-4191.87,0.119004,0.652858,-13.0918,11,-4753.99,562.118,568.108,767.48,-6597.15,507.574,562.837,-0.7185
993,0.727714,-4191.88,0.102076,0.654187,-12.3952,11,-4753.99,562.102,568.108,767.481,-6597.15,507.574,562.82,-0.718262
994,0.729043,-4191.9,0.0860785,0.655515,-11.6912,11,-4753.99,562.086,568.107,767.482,-6597.15,507.574,562.804,-0.717987
995,0.730371,-4191.91,0.0710207,0.656843,-10.9803,11,-4753.99,562.071,568.107,767.482,-6597.15,507.575,562.788,-0.717656
996,0.731699,-4191.93,0.0569108,0.658172,-10.2629,11,-4753.99,562.057,568.106,767.483,-6597.15,507.575,562.774,-0.717294
997,0.733027,-4191.94,0.0434489,0.6595,-9.61614,40,-4754.01,562.064,568.097,767.509,-6597.17,507.559,562.782,-0.718433
998,0.734359,-4191.95,0.0311653,0.660828,-8.88773,11,-4754.01,562.052,568.095,767.511,-6597.17,507.559,562.77,-0.71818
999,0.735687,-4191.97,0.0198463,0.662156,-8.15463,11,-4754.01,562.041,568.094,767.513,-6597.17,507.559,562.759,-0.717925
1000,0.737015,-4191.98,0.0095039,0.663485,-7.41739,11,-4754.01,562.031,568.092,767.516,-6597.17,507.559,562.749,-0.717619
