step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
69050	296.658	-8292.03	-7674.16	-8292.07	0	0	1	0	0	
69060	298.943	-8297.42	-7674.78	-8297.74	0	0	1	0	0	
69070	293.37	-8285.52	-7674.49	-8285.51	0	0	1	0	0	
69080	310.085	-8320.82	-7674.98	-8321.4	0	0	1	0	0	
69090	298.508	-8298.01	-7676.28	-8298.11	0	0	1	0	0	
69100	293.767	-8288.66	-7676.81	-8288.57	0	0	1	0	0	
69110	301.077	-8303.16	-7676.08	-8303.13	0	0	1	0	0	
69120	305.61	-8314.56	-7678.04	-8314.38	0	0	0	0	0	
69130	287.824	-8277.42	-7677.95	-8277.45	0	0	0	0	0	
69140	290.585	-8282.37	-7677.15	-8282.93	0	0	0	0	0	
69150	303.655	-8309.71	-7677.26	-8309.63	0	0	0	0	0	
69160	301.16	-8305	-7677.75	-8305.01	0	0	0	0	0	
69170	304.258	-8311.22	-7677.52	-8311.24	0	0	0	0	0	
69180	300.177	-8303.19	-7677.98	-8303.16	0	0	0	0	0	
69190	310.122	-8323.98	-7678.06	-8323.84	0	0	0	0	0	
69200	294.095	-8291.49	-7678.95	-8291.47	0	0	0	0	0	
69210	302.765	-8309.18	-7678.58	-8309.59	0	0	0	0	0	
69220	276.606	-8254.45	-7678.35	-8254.76	0	0	0	0	0	
69230	285.214	-8269.86	-7675.82	-8269.87	0	0	0	0	0	
69240	301.097	-8302.06	-7674.93	-8302.08	0	0	0	0	0	
69250	297.586	-8294.9	-7675.09	-8294.9	0	0	0	0	0	
69260	285.224	-8268.24	-7674.18	-8268.69	0	0	0	0	0	
69270	301.201	-8301.22	-7673.88	-8301.91	0	0	0	0	0	
69280	295.719	-8290.87	-7674.95	-8290.84	0	0	0	0	0	
69290	313.819	-8327.57	-7673.96	-8327.57	0	0	0	0	0	
69300	308.441	-8318.49	-7676.07	-8318.5	0	0	0	0	0	
69310	296.62	-8294.11	-7676.32	-8294.17	0	0	0	0	0	
69320	284.884	-8268.84	-7675.49	-8268.83	0	0	0	0	0	
69330	287.664	-8272.79	-7673.64	-8272.79	0	0	0	0	0	
69340	291.558	-8279.41	-7672.16	-8279.44	0	0	0	0	0	
69350	328.389	-8357.52	-7673.55	-8357.63	0	0	0	0	0	
69360	305.408	-8311.88	-7675.78	-8311.87	0	0	0	0	0	
69370	306.139	-8313.51	-7675.89	-8313.52	0	0	0	0	0	
69380	305.26	-8313.36	-7677.57	-8313.31	0	0	0	0	0	
69390	297.892	-8297.68	-7677.23	-8297.59	0	0	0	0	0	
69400	287.157	-8274.18	-7676.09	-8274.17	0	0	0	0	0	
69410	316.446	-8335.88	-7676.79	-8336.34	0	0	0	0	0	
69420	277.907	-8256.61	-7677.79	-8256.68	0	0	0	0	0	
69430	289.735	-8279.18	-7675.72	-8279.17	0	0	0	0	0	
69440	276.514	-8249.86	-7673.94	-8249.91	0	0	0	0	0	
69450	318.197	-8335.86	-7673.13	-8336.03	0	0	0	0	0	
69460	290.612	-8279.1	-7673.81	-8279.01	0	0	0	0	0	
69470	304.407	-8307.92	-7673.9	-8307.72	0	0	0	0	0	
69480	292.841	-8283.82	-7673.89	-8283.72	0	0	0	0	0	
69490	294.551	-8287.67	-7674.18	-8287.93	0	0	0	0	0	
69500	280.968	-8257.09	-7671.89	-8257.66	0	0	0	0	0	
69510	320.553	-8340.37	-7672.72	-8340.45	0	0	0	0	0	
69520	301.887	-8301.92	-7673.16	-8302.12	0	0	0	0	0	
69530	319.198	-8340.3	-7675.48	-8340.97	0	0	0	0	0	
69540	282.878	-8264.76	-7675.58	-8264.94	0	0	0	0	0	
69550	304.444	-8308.76	-7674.67	-8308.73	0	0	0	0	0	
69560	305.965	-8312.06	-7674.8	-8311.97	0	0	0	0	0	
69570	308.045	-8318.33	-7676.74	-8318.24	0	0	0	0	0	
69580	279.935	-8258.54	-7675.49	-8258.53	0	0	0	0	0	
69590	297.584	-8294.29	-7674.49	-8294.75	0	0	0	0	0	
69600	308.046	-8317.31	-7675.72	-8317.23	0	0	0	0	0	
69610	294.214	-8288.65	-7675.87	-8288.48	0	0	0	0	0	
69620	300.825	-8301.04	-7674.49	-8300.96	0	0	0	0	0	
69630	293.996	-8288.08	-7675.75	-8287.85	0	0	0	0	0	
69640	279.235	-8255.54	-7673.95	-8255.52	0	0	0	0	0	
69650	269.386	-8231.57	-7670.5	-8231.52	0	0	0	0	0	
69660	317.377	-8330.22	-7669.2	-8330.21	0	0	0	0	0	
69670	310.066	-8316.58	-7670.78	-8317.17	0	0	0	0	0	
69680	317.381	-8333.63	-7672.59	-8333.63	0	0	0	0	0	
69690	268.658	-8231.86	-7672.3	-8231.77	0	0	0	0	0	
69700	275.293	-8242.31	-7668.94	-8242.26	0	0	0	0	0	
69710	304.615	-8301.81	-7667.36	-8301.78	0	0	0	0	0	
69720	306.823	-8308.09	-7669.05	-8308.06	0	0	0	0	0	
69730	288.108	-8268.33	-7668.26	-8268.31	0	0	0	0	0	
69740	286.324	-8263.79	-7667.44	-8263.78	0	0	0	0	0	
69750	325.191	-8345.11	-7667.81	-8345.07	0	0	0	0	0	
69760	284.774	-8262.02	-7668.9	-8261.92	0	0	0	0	0	
69770	309.265	-8312.1	-7667.97	-8312.03	0	0	0	0	0	
69780	282.63	-8256.08	-7667.42	-8256.09	0	0	0	0	0	
69790	310.987	-8315.28	-7667.56	-8315.54	0	0	0	0	0	
69800	270.522	-8229.59	-7666.15	-8229.53	0	0	0	0	0	
69810	321.552	-8336.32	-7666.6	-8336.57	0	0	0	0	0	
69820	288.052	-8265.99	-7666.04	-8266.01	0	0	0	0	0	
69830	308.188	-8309.09	-7667.2	-8309.25	0	0	0	0	0	
69840	301.975	-8295.09	-7666.14	-8295.01	0	0	0	0	0	
69850	312.645	-8319.64	-7668.47	-8320.06	0	0	0	0	0	
69860	281.939	-8253.83	-7666.61	-8253.82	0	0	0	0	0	
69870	275.796	-8239.72	-7665.29	-8239.72	0	0	0	0	0	
69880	303.81	-8296.21	-7663.44	-8296.44	0	0	0	0	0	
69890	304.375	-8299.13	-7665.18	-8299.11	0	0	0	0	0	
69900	323.658	-8340.5	-7666.39	-8340.43	0	0	0	0	0	
69910	292.528	-8277.04	-7667.76	-8277.02	0	0	0	0	0	
69920	304.115	-8299.32	-7665.92	-8299.58	0	0	0	0	0	
69930	311.233	-8315.23	-7667	-8315.22	0	0	0	0	0	
69940	291.515	-8274.08	-7666.91	-8274.06	0	0	0	0	0	
69950	297.164	-8285.15	-7666.22	-8285.49	0	0	0	0	0	
69960	314.648	-8321.51	-7666.17	-8321.52	0	0	0	0	0	
69970	286.148	-8263.57	-7667.58	-8263.85	0	0	0	0	0	
69980	270.188	-8226.74	-7664	-8226.7	0	0	0	0	0	
69990	296.978	-8282.61	-7664.07	-8282.61	0	0	0	0	0	
70000	277.656	-8239.67	-7661.37	-8239.9	0	0	0	0	0	
70010	302.07	-8291.43	-7662.29	-8292.97	0	0	0	0	0	
70020	306.407	-8300.74	-7662.56	-8302.25	0	0	0	0	0	
70030	306.233	-8304.33	-7666.52	-8304.94	0	0	0	0	0	
70040	311.942	-8316.34	-7666.64	-8317.19	0	0	0	0	0	
70050	294.23	-8281.47	-7668.65	-8282.58	0	0	0	0	0	
70060	300.264	-8293.92	-7668.53	-8294.38	0	0	0	0	0	
70070	275.565	-8242.35	-7668.4	-8242.32	0	0	0	0	0	
70080	313.38	-8319.96	-7667.26	-8319.96	0	0	0	0	0	
70090	294.045	-8281.05	-7668.62	-8281.11	0	0	0	0	0	
70100	301.334	-8295.05	-7667.43	-8295.17	0	0	0	0	0	
70110	304.617	-8303.08	-7668.63	-8303.17	0	0	0	0	0	
70120	297.18	-8287.32	-7668.36	-8287.45	0	0	0	0	0	
70130	318.273	-8332.16	-7669.26	-8332.13	0	0	0	0	0	
70140	282.142	-8257.13	-7669.49	-8257.1	0	0	0	0	0	
70150	296.425	-8286.2	-7668.81	-8286.14	0	0	0	0	0	
70160	292.887	-8278.29	-7668.27	-8278.26	0	0	0	0	0	
70170	300.654	-8294.48	-7668.29	-8294.78	0	0	0	0	0	
70180	288.175	-8266.62	-7666.41	-8267.69	0	0	0	0	0	
70190	329.459	-8355.75	-7669.56	-8356.43	0	0	0	0	0	
70200	289.242	-8272.85	-7670.42	-8273.01	0	0	1	0	0	
70210	291.115	-8276.45	-7670.12	-8276.35	0	0	1	0	0	
70220	291.195	-8274.61	-7668.11	-8274.56	0	0	1	0	0	
70230	303.988	-8301.78	-7668.63	-8301.81	0	0	1	0	0	
70240	309.689	-8314.2	-7669.19	-8314.73	0	0	1	0	0	
70250	276.654	-8246.01	-7669.8	-8246.41	0	0	1	0	0	
70260	306.117	-8306.52	-7668.95	-8306.77	0	0	1	0	0	
70270	296.595	-8287.36	-7669.62	-8287.39	0	0	1	0	0	
70280	295.832	-8285.47	-7669.31	-8285.42	0	0	1	0	0	
70290	308.857	-8312.48	-7669.2	-8312.37	0	0	1	0	0	
70300	291.291	-8276.67	-7669.98	-8276.56	0	0	1	0	0	
70310	303.501	-8301.32	-7669.19	-8301.25	0	0	1	0	0	
70320	290.752	-8275.35	-7669.78	-8275.33	0	0	1	0	0	
70330	314.613	-8324.68	-7669.41	-8325.23	0	0	1	0	0	
70340	289.968	-8274.96	-7671.01	-8275.69	0	0	1	0	0	
70350	312.07	-8321.89	-7671.92	-8322.06	0	0	1	0	0	
70360	277.819	-8249.56	-7670.92	-8249.37	0	0	1	0	0	
70370	322.83	-8343.76	-7671.37	-8343.73	0	0	1	0	0	
70380	285.08	-8265.09	-7671.33	-8265.05	0	0	1	0	0	
70390	322.06	-8343.27	-7672.49	-8343.24	0	0	1	0	0	
70400	286.509	-8269.81	-7673.08	-8269.8	0	0	1	1	0	
70410	281.656	-8258.13	-7671.5	-8258.25	0	0	1	0	0	
70420	284.401	-8261.39	-7669.05	-8261.61	0	0	1	0	0	
70430	291.596	-8275.44	-7668.11	-8274.87	0	0	1	0	0	
70440	320.339	-8335.91	-7668.71	-8335.9	0	0	1	0	0	
70450	316.611	-8330.05	-7670.61	-8330.04	0	0	1	0	0	
70460	301.635	-8300.69	-7672.45	-8300.69	0	0	1	0	0	
70470	283.586	-8262.03	-7671.38	-8262.08	0	0	1	0	0	
70480	285.226	-8263.59	-7669.53	-8263.6	0	0	1	0	0	
70490	302.362	-8297.97	-7668.22	-8298.15	0	0	1	0	0	
70500	327.604	-8353.53	-7671.2	-8353.53	0	0	1	0	0	
70510	272	-8236.88	-7670.37	-8236.96	0	0	1	0	0	
70520	316.234	-8328.48	-7669.84	-8328.48	0	0	1	0	0	
70530	294.889	-8284.17	-7669.98	-8284.19	0	0	1	0	0	
70540	315.135	-8327.93	-7671.57	-8327.94	0	0	1	0	0	
70550	289.706	-8275.07	-7671.68	-8275.76	0	0	1	0	0	
70560	301.572	-8300.91	-7672.8	-8300.99	0	0	1	0	0	
70570	266.781	-8226.18	-7670.53	-8226.53	0	0	1	0	0	
70580	280.633	-8253	-7668.51	-8252.99	0	0	1	0	0	
70590	277.142	-8241.62	-7664.39	-8241.71	0	0	1	0	0	
70600	340.22	-8375.13	-7666.52	-8375.35	0	0	1	0	0	
70610	290.019	-8271.71	-7667.66	-8271.7	0	0	1	0	0	
70620	310.193	-8314.23	-7668.17	-8314.87	0	0	1	0	0	
70630	300.519	-8294.74	-7668.83	-8294.61	0	0	1	0	0	
70640	320.548	-8338.34	-7670.71	-8338.37	0	0	1	0	0	
70650	298.867	-8294.35	-7671.88	-8294.44	0	0	1	0	0	
70660	289.652	-8275.2	-7671.92	-8275.13	0	0	1	0	0	
70670	288.793	-8272.23	-7670.73	-8272.21	0	0	1	0	0	
70680	306.86	-8309.29	-7670.17	-8309.26	0	0	1	0	0	
70690	304.305	-8304.54	-7670.74	-8304.5	0	0	1	0	0	
70700	314.221	-8326.21	-7671.75	-8326.2	0	0	1	0	0	
70710	297.751	-8292.71	-7672.56	-8292.83	0	0	1	0	0	
70720	298.417	-8294.45	-7672.91	-8294.42	0	0	1	0	0	
70730	282.716	-8259.99	-7671.15	-8259.97	0	0	1	0	0	
70740	320.059	-8337.95	-7671.33	-8337.94	0	0	1	0	0	
70750	294.342	-8285.04	-7671.99	-8283.64	0	0	1	0	0	
70760	287.506	-8270.17	-7671.36	-8270.13	0	0	1	0	0	
70770	282.155	-8256.55	-7668.88	-8256.98	0	0	1	0	0	
70780	301.569	-8296.89	-7668.79	-8296.88	0	0	1	0	0	
70790	296.112	-8285.1	-7668.36	-8285.09	0	0	1	0	0	
70800	314.656	-8325.14	-7669.78	-8325.14	0	0	1	0	0	
70810	293.284	-8281.41	-7670.56	-8281.42	0	0	1	0	0	
70820	299.094	-8293.17	-7670.22	-8293.25	0	0	1	0	0	
70830	300.49	-8295.62	-7669.76	-8295.72	0	0	1	0	0	
70840	309.327	-8314.4	-7670.14	-8314.49	0	0	1	0	0	
70850	307.476	-8311.39	-7670.98	-8311.35	0	0	1	0	0	
70860	308.196	-8312.51	-7670.6	-8312.44	0	0	1	0	0	
70870	315.428	-8329.34	-7672.37	-8329.3	0	0	1	0	0	
70880	306.874	-8312.78	-7673.63	-8312.74	0	0	1	0	0	
70890	279.473	-8255.58	-7673.5	-8255.55	0	0	1	0	0	
70900	281.625	-8257.24	-7670.68	-8257.25	0	0	1	0	0	
70910	293.46	-8280.9	-7669.69	-8281.23	0	0	1	0	0	
70920	303.953	-8302.95	-7669.88	-8303.16	0	0	1	0	0	
70930	302.335	-8300.73	-7671.03	-8300.71	0	0	1	0	0	
70940	306.22	-8309.09	-7671.3	-8309.12	0	0	1	0	0	
70950	289.07	-8273.72	-7671.65	-8273.73	0	0	1	0	0	
70960	275.752	-8243.72	-7669.39	-8243.93	0	0	1	0	0	
70970	317.32	-8329.64	-7668.73	-8329.99	0	0	1	0	0	
70980	301.838	-8298.85	-7670.19	-8299.1	0	0	1	0	0	
70990	299.591	-8294.72	-7670.73	-8294.57	0	0	1	0	0	
71000	295.247	-8285.17	-7670.23	-8285.35	0	0	1	0	0	
71010	313.537	-8323.87	-7670.84	-8323.89	0	0	1	0	0	
71020	278.75	-8251.14	-7670.56	-8251.12	0	0	1	0	0	
71030	310.595	-8317.1	-7670.19	-8317.02	0	0	1	0	0	
71040	292.799	-8279.78	-7669.94	-8279.74	0	0	1	0	0	
71050	310.288	-8316.69	-7670.42	-8316.67	0	0	1	0	0	
71060	282.957	-8259.53	-7670.19	-8259.67	0	0	1	0	0	
71070	302.914	-8300.85	-7669.94	-8300.85	0	0	1	0	0	
71080	295.802	-8285.97	-7669.88	-8286.05	0	0	1	0	0	
71090	302.166	-8299.29	-7669.94	-8299.3	0	0	1	0	0	
71100	288.331	-8270.24	-7669.71	-8270.51	0	0	1	0	0	
71110	300.783	-8295.48	-7669.01	-8295.57	0	0	1	0	0	
71120	295.398	-8284.52	-7669.27	-8285.75	0	0	1	0	0	
71130	304.402	-8304.21	-7670.2	-8304.16	0	0	1	0	0	
71140	296.005	-8287.18	-7670.67	-8287.17	0	0	1	0	0	
71150	296.066	-8286.35	-7669.71	-8286.33	0	0	1	0	0	
71160	298.644	-8291.51	-7669.5	-8291.49	0	0	1	0	0	
71170	318.657	-8333.99	-7670.29	-8334.26	0	0	1	0	0	
71180	312.521	-8324.03	-7673.11	-8324.6	0	0	1	0	0	
71190	286.261	-8269.98	-7673.76	-8270.53	0	0	1	0	0	
71200	304.761	-8308.72	-7673.96	-8308.71	0	0	1	0	0	
71210	309.264	-8318.37	-7674.24	-8318.36	0	0	1	0	0	
71220	311.776	-8324.48	-7675.12	-8324.36	0	0	1	0	0	
71230	316.113	-8335.01	-7676.61	-8334.91	0	0	1	0	0	
71240	284.34	-8268.99	-7676.77	-8268.98	0	0	1	0	0	
71250	303.423	-8307.8	-7675.83	-8307.89	0	0	1	0	0	
71260	280.884	-8260.33	-7675.31	-8260.35	0	0	1	0	0	
71270	288.046	-8272.75	-7672.81	-8272.72	0	0	1	0	0	
71280	302.123	-8302.03	-7672.77	-8301.99	0	0	1	0	0	
71290	294.85	-8287.7	-7673.59	-8287.64	0	0	1	0	0	
71300	270.293	-8234.39	-7671.42	-8234.37	0	0	1	0	0	
71310	300.239	-8296.06	-7670.73	-8297.11	0	0	1	0	0	
71320	278.159	-8249.81	-7670.47	-8249.93	0	0	1	0	0	
71330	307.594	-8310.72	-7670.07	-8310.66	0	0	1	0	0	
71340	301.995	-8298.88	-7669.89	-8298.79	0	0	1	0	0	
71350	310.078	-8316.96	-7671.13	-8316.96	0	0	1	0	0	
71360	300.535	-8296.21	-7670.26	-8296.6	0	0	1	0	0	
71370	297.163	-8289.83	-7670.9	-8289.74	0	0	1	0	0	
71380	290.474	-8274.21	-7669.22	-8274.04	0	0	1	0	0	
71390	304.103	-8303.15	-7669.77	-8303.01	0	0	1	0	0	
71400	289.334	-8271.74	-7669.12	-8271.75	0	0	1	0	0	
71410	304.409	-8303.54	-7669.52	-8303.73	0	0	1	0	0	
71420	311.124	-8319.04	-7671.04	-8318.91	0	0	1	0	0	
71430	291.202	-8278.04	-7671.53	-8277.87	0	0	1	0	0	
71440	291.57	-8277.6	-7670.33	-8277.54	0	0	1	0	0	
71450	281.78	-8256.48	-7669.59	-8256.43	0	0	1	0	0	
71460	294.393	-8280.59	-7667.43	-8280.69	0	0	1	0	0	
71470	311.546	-8316.81	-7667.93	-8316.77	0	0	1	0	0	
71480	311.074	-8316.68	-7668.78	-8316.67	0	0	1	0	0	
71490	292.715	-8279.51	-7669.85	-8279.5	0	0	1	0	0	
71500	294.704	-8281.67	-7667.87	-8281.62	0	0	1	0	0	
71510	312.914	-8319.66	-7667.92	-8319.59	0	0	1	0	0	
71520	317.234	-8330.4	-7669.66	-8330.34	0	0	1	0	0	
71530	306.232	-8309.9	-7672.08	-8309.8	0	0	1	0	0	
71540	298.806	-8294.26	-7671.91	-8294.15	0	0	1	0	0	
71550	289.683	-8275.17	-7671.82	-8275.16	0	0	1	0	0	
71560	291.71	-8278.29	-7670.72	-8278.28	0	0	1	0	0	
71570	294.496	-8283.01	-7669.64	-8282.94	0	0	1	0	0	
71580	313.263	-8322.76	-7670.3	-8322.92	0	0	1	0	0	
71590	310.272	-8318.02	-7671.79	-8318.04	0	0	1	0	0	
71600	290.037	-8275.42	-7671.33	-8275.42	0	0	1	0	0	
71610	287.704	-8269.27	-7670.04	-8269.2	0	0	1	0	0	
71620	292.696	-8278.85	-7669.23	-8278.78	0	0	1	0	0	
71630	300.265	-8293.77	-7668.39	-8293.68	0	0	1	0	0	
71640	303.083	-8299.37	-7668.12	-8299.34	0	0	1	0	0	
71650	282.797	-8257.38	-7668.37	-8257.38	0	0	1	0	0	
71660	266.214	-8219.46	-7664.99	-8219.5	0	0	1	0	0	
71670	309.444	-8308.09	-7663.58	-8308.7	0	0	1	0	0	
71680	307.907	-8306.82	-7665.52	-8308.8	0	0	1	0	0	
71690	300.447	-8293.75	-7667.98	-8294.73	0	0	1	0	0	
71700	308.569	-8312.55	-7669.87	-8312.55	0	0	1	0	0	
71710	291.916	-8277.66	-7669.66	-8277.7	0	0	1	0	0	
71720	310.585	-8317.26	-7670.38	-8317.45	0	0	1	0	0	
71730	302.997	-8302.4	-7671.32	-8302.45	0	0	1	0	0	
71740	302.978	-8303.29	-7672.25	-8303.2	0	0	1	0	0	
71750	305.68	-8308.29	-7671.63	-8308.29	0	0	1	0	0	
71760	304.632	-8308.38	-7673.89	-8308.67	0	0	1	0	0	
71770	297.356	-8291.93	-7672.61	-8291.91	0	0	1	0	0	
71780	326.933	-8355.48	-7674.55	-8355.4	0	0	1	0	0	
71790	315.63	-8334.45	-7677.06	-8334.34	0	0	1	0	0	
71800	273.994	-8247.62	-7676.95	-8247.29	0	0	1	0	0	
71810	267.574	-8230.7	-7673.4	-8230.67	0	0	1	0	0	
71820	268.06	-8228.22	-7669.91	-8228.13	0	0	1	0	0	
71830	304.845	-8303.73	-7668.81	-8303.67	0	0	1	0	0	
71840	290.385	-8272.85	-7668.04	-8272.82	0	0	1	0	0	
71850	310.517	-8315.08	-7668.34	-8315.11	0	0	1	0	0	
71860	300.628	-8295.22	-7669.07	-8295.23	0	0	1	0	0	
71870	283.823	-8259.5	-7668.35	-8259.59	0	0	1	0	0	
71880	320.246	-8335.39	-7668.39	-8335.47	0	0	1	0	0	
71890	297.634	-8290.07	-7670.16	-8290.7	0	0	1	0	0	
71900	306.477	-8308.72	-7670.39	-8308.67	0	0	1	0	0	
71910	306.118	-8308.77	-7671.19	-8308.69	0	0	1	0	0	
71920	298.745	-8293.21	-7670.99	-8293.17	0	0	1	0	0	
71930	277.551	-8247.71	-7669.63	-8248.14	0	0	1	0	0	
71940	310.833	-8316.99	-7669.59	-8317.04	0	0	1	0	0	
71950	312.943	-8322.34	-7670.55	-8322.27	0	0	1	0	0	
71960	309.098	-8317.46	-7673.68	-8317.47	0	0	1	0	0	
71970	260.286	-8212.45	-7670.33	-8212.4	0	0	1	0	0	
71980	321.542	-8339.64	-7669.94	-8339.58	0	0	1	0	0	
71990	305.149	-8307.25	-7671.69	-8307.24	0	0	1	0	0	
72000	293.158	-8282.35	-7671.76	-8282.43	0	0	1	0	0	
72010	296.254	-8288.23	-7671.2	-8288.54	0	0	1	0	0	
72020	300.55	-8297.38	-7671.4	-8298.1	0	0	1	0	0	
72030	280.53	-8254.61	-7670.33	-8254.89	0	0	1	0	0	
72040	287.336	-8267.83	-7669.37	-8268.21	0	0	1	0	0	
72050	285.928	-8263.04	-7667.52	-8263.05	0	0	1	0	0	
72060	342.428	-8382.4	-7669.2	-8382.51	0	0	1	0	0	
72070	280.083	-8254.61	-7671.25	-8254.6	0	0	1	0	0	
72080	306.836	-8308.21	-7669.14	-8308.2	0	0	1	0	0	
72090	295.374	-8284.76	-7669.55	-8284.69	0	0	1	0	0	
72100	306.878	-8308.94	-7669.78	-8308.9	0	0	1	0	0	
72110	290.356	-8273.68	-7668.93	-8273.69	0	0	1	0	0	
72120	325.779	-8349.1	-7670.57	-8349.09	0	0	1	0	0	
72130	292.601	-8280.79	-7671.36	-8280.79	0	0	1	0	0	
72140	318.423	-8335.78	-7672.57	-8335.79	0	0	1	0	0	
72150	290.199	-8277.18	-7672.76	-8277.28	0	0	1	0	0	
72160	303.287	-8304.43	-7672.75	-8304.77	0	0	1	0	0	
72170	270.001	-8233.46	-7671.11	-8233.53	0	0	1	0	0	
72180	287.134	-8267.57	-7669.53	-8267.62	0	0	1	0	0	
72190	294.754	-8281.31	-7667.4	-8281.36	0	0	1	0	0	
72200	292.899	-8276.91	-7666.87	-8276.87	0	0	1	0	0	
72210	311.516	-8315.05	-7666.23	-8315.1	0	0	1	0	0	
72220	305.46	-8304.16	-7667.95	-8305.16	0	0	1	0	0	
72230	301.607	-8296.42	-7668.24	-8296.51	0	0	1	0	0	
72240	286.413	-8265.28	-7668.74	-8265.24	0	0	1	0	0	
72250	283.996	-8258.23	-7666.73	-8258.33	0	0	1	0	0	
72260	306.816	-8304.86	-7665.83	-8305.31	0	0	1	0	0	
72270	313.886	-8321.73	-7667.98	-8321.72	0	0	1	0	0	
72280	292.954	-8278.28	-7668.12	-8278.19	0	0	1	0	0	
72290	322.599	-8340.34	-7668.44	-8340.25	0	0	1	0	0	
72300	325.248	-8349.44	-7672.02	-8349.36	0	0	1	0	0	
72310	293.838	-8284.53	-7672.53	-8284.96	0	0	1	0	0	
72320	297.221	-8292.07	-7673.02	-8292.05	0	0	1	0	0	
72330	283.165	-8261.86	-7672.09	-8261.8	0	0	1	0	0	
72340	302.744	-8302.37	-7671.81	-8302.21	0	0	1	0	0	
72350	281.953	-8258.02	-7670.77	-8258.06	0	0	1	-1	0	
72360	296.231	-8286.2	-7669.22	-8286.19	0	0	1	0	0	
72370	319.049	-8334.46	-7669.95	-8334.45	0	0	1	0	0	
72380	294.64	-8285.18	-7671.51	-8285.12	0	0	1	0	0	
72390	293.451	-8280.82	-7669.63	-8280.78	0	0	1	0	0	
72400	282.691	-8257.84	-7669.05	-8258.03	0	0	1	0	0	
72410	302.386	-8297.68	-7667.88	-8297.69	0	0	1	0	0	
72420	277.558	-8245.2	-7667.11	-8245.2	0	0	1	0	0	
72430	288.234	-8264.88	-7664.55	-8264.88	0	0	1	0	0	
72440	290.713	-8269.07	-7663.58	-8269.07	0	0	1	0	0	
72450	312.315	-8313.98	-7663.5	-8314.07	0	0	1	0	0	
72460	303.273	-8296.61	-7664.96	-8297	0	0	1	0	0	
72470	335.717	-8366.7	-7667.48	-8366.94	0	0	1	0	0	
72480	305.699	-8307.51	-7670.81	-8307.47	0	0	1	0	0	
72490	284.344	-8261.61	-7669.38	-8261.58	0	0	1	0	0	
72500	309.527	-8314.17	-7669.49	-8314.17	0	0	1	0	0	
72510	306.379	-8308.29	-7670.17	-8308.32	0	0	1	0	0	
72520	291.867	-8279.01	-7671.12	-8279.02	0	0	1	0	0	
72530	281.919	-8255.18	-7668.01	-8255.18	0	0	1	0	0	
72540	304.894	-8303.94	-7668.92	-8303.93	0	0	1	0	0	
72550	294.961	-8281.96	-7667.62	-8282.04	0	0	0	0	0	
72560	308.801	-8311.41	-7668.24	-8311.47	0	0	0	0	0	
72570	322.449	-8340.66	-7669.07	-8340.45	0	0	0	0	0	
72580	272.199	-8236.74	-7669.81	-8236.7	0	0	0	0	0	
72590	291.137	-8273.15	-7666.77	-8273.15	0	0	0	0	0	
72600	290.056	-8270.36	-7666.24	-8270.34	0	0	0	0	0	
72610	318.313	-8329.28	-7666.3	-8329.28	0	0	0	0	0	
72620	310.788	-8316.15	-7668.85	-8316.47	0	0	0	0	0	
72630	309.102	-8313.88	-7670.08	-8313.91	0	0	0	0	0	
72640	280.018	-8252.38	-7669.16	-8252.38	0	0	0	0	0	
72650	294.708	-8281.8	-7667.99	-8281.82	0	0	0	0	0	
72660	319.492	-8333.27	-7667.84	-8333.17	0	0	0	0	0	
72670	318.625	-8333.65	-7670.02	-8333.78	0	0	0	0	0	
72680	284.562	-8262.85	-7670.17	-8262.85	0	0	0	0	0	
72690	287.239	-8267.21	-7668.95	-8267.23	0	0	0	0	0	
72700	294.685	-8281.72	-7667.95	-8281.73	0	0	0	0	-1	
72710	281.444	-8251.95	-7665.77	-8251.99	0	0	0	0	0	
72720	322.798	-8339.14	-7666.82	-8339.06	0	0	0	0	0	
72730	292.387	-8276.98	-7668	-8277.14	0	0	0	0	0	
72740	285.033	-8260.55	-7666.89	-8260.07	0	0	0	0	0	
72750	303.587	-8298.39	-7666.09	-8298.32	0	0	0	0	0	
72760	296.378	-8284.14	-7666.85	-8284.05	0	0	0	0	0	
72770	298.364	-8287.14	-7665.71	-8287.01	0	0	0	0	0	
72780	285.979	-8261.54	-7665.91	-8261.44	0	0	0	0	0	
72790	297.761	-8284.07	-7663.9	-8284.01	0	0	0	0	0	
72800	311.631	-8314.33	-7665.27	-8314.29	0	0	0	0	0	
72810	313.015	-8318.03	-7666.08	-8317.97	0	0	0	0	0	
72820	306.719	-8305.82	-7666.99	-8305.76	0	0	0	0	0	
72830	325.427	-8346.69	-7668.89	-8346.68	0	0	0	0	0	
72840	299.124	-8293.62	-7670.6	-8293.53	0	0	0	0	0	
72850	303.419	-8301.93	-7669.98	-8301.89	0	0	0	0	0	
72860	298.48	-8291.36	-7669.69	-8291.31	0	0	0	0	0	
72870	294.645	-8283.56	-7669.88	-8283.65	0	0	0	0	0	
72880	292.851	-8278.98	-7669.04	-8279.01	0	0	0	0	0	
72890	293.857	-8280.48	-7668.44	-8280.41	0	0	0	0	0	
72900	309.275	-8313.12	-7668.97	-8313.1	0	0	0	0	0	
72910	294.984	-8283.95	-7669.57	-8283.91	0	0	0	0	0	
