step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
7.258e-011,535.55,-7081.14,-6146.04,1,1,0.00030653,0.389597,702.574,-0.365798,-0.365427
7.2585e-011,494.408,-7010.62,-6147.36,1,1,0.00321834,0.39493,704.203,-0.362282,-0.36191
7.259e-011,512.213,-7040.74,-6146.4,1,1,0.00575363,0.400259,705.816,-0.358756,-0.358384
7.2595e-011,481.078,-6986.68,-6146.7,1,1,0.00817827,0.405585,707.413,-0.355223,-0.354851
7.26e-011,476.066,-6976.03,-6144.79,1,1,0.0107603,0.410915,708.995,-0.351682,-0.351309
7.2605e-011,511.795,-7036.68,-6143.06,1,1,0.0135955,0.416253,710.56,-0.348133,-0.34776
7.261e-011,519.013,-7052.02,-6145.79,1,1,0.0166152,0.421596,712.11,-0.344577,-0.344203
7.2615e-011,462.393,-6950.79,-6143.43,1,1,0.0197868,0.426946,713.643,-0.341012,-0.340638
7.262e-011,513.983,-7041.54,-6144.1,1,1,0.0230767,0.432321,715.161,-0.33744,-0.337066
7.2625e-011,488.288,-6995,-6142.43,1,1,0.0262302,0.437724,716.663,-0.333861,-0.333486
7.263e-011,506.787,-7027.63,-6142.76,1,1,0.0289519,0.443164,718.149,-0.330274,-0.329898
7.2635e-011,486.915,-6992.01,-6141.84,1,1,0.0311922,0.448639,719.618,-0.326679,-0.326304
7.264e-011,528.534,-7071.02,-6148.17,1,1,0.0330331,0.454148,721.072,-0.323078,-0.322702
7.2645e-011,476.761,-6981.37,-6148.93,1,1,0.0344579,0.459671,722.509,-0.319469,-0.319092
7.265e-011,471.566,-6969.19,-6145.81,1,1,0.0355491,0.465204,723.931,-0.315853,-0.315476
7.2655e-011,467.346,-6959.21,-6143.2,1,1,0.0367271,0.470744,725.336,-0.312229,-0.311852
7.266e-011,477.371,-6974.52,-6141.01,1,1,0.0385085,0.476294,726.724,-0.308599,-0.308222
7.2665e-011,517.842,-7044.36,-6140.18,1,1,0.0410791,0.481865,728.097,-0.304962,-0.304584
7.267e-011,553.516,-7110.08,-6143.61,1,1,0.0442532,0.487458,729.453,-0.301318,-0.30094
7.2675e-011,490.166,-7000.83,-6144.97,1,1,0.0477085,0.493074,730.793,-0.297668,-0.297289
7.268e-011,498.78,-7014.89,-6143.99,1,1,0.0511117,0.498726,732.117,-0.29401,-0.293632
7.2685e-011,463.335,-6951.84,-6142.84,1,1,0.0541145,0.504414,733.424,-0.290347,-0.289967
7.269e-011,537.279,-7082.19,-6144.07,1,1,0.0564746,0.510137,734.715,-0.286676,-0.286297
7.2695e-011,454.808,-6937.21,-6143.09,1,1,0.058274,0.51588,735.989,-0.282999,-0.28262
7.27e-011,500.16,-7013.16,-6139.86,1,1,0.0599634,0.521646,737.247,-0.279316,-0.278936
7.2705e-011,504.398,-7022.13,-6141.43,1,1,0.0619232,0.527417,738.489,-0.275627,-0.275247
7.271e-011,479.488,-6976.84,-6139.63,1,1,0.0640742,0.53318,739.714,-0.271931,-0.271551
7.2715e-011,504.086,-7019.26,-6139.1,1,1,0.0661488,0.53894,740.922,-0.26823,-0.267849
7.272e-011,479.037,-6974.38,-6137.96,1,1,0.0680209,0.544697,742.114,-0.264522,-0.264141
7.2725e-011,495.439,-7002.61,-6137.55,1,1,0.0695044,0.550455,743.289,-0.260809,-0.260427
7.273e-011,494.518,-7000.89,-6137.44,1,1,0.0702308,0.556208,744.448,-0.257089,-0.256707
7.2735e-011,479.72,-6974.22,-6136.61,1,1,0.0702075,0.56195,745.59,-0.253364,-0.252982
7.274e-011,482.193,-6976.59,-6134.65,1,1,0.070073,0.567685,746.715,-0.249634,-0.249251
7.2745e-011,461.077,-6937.34,-6132.28,1,1,0.070419,0.57342,747.824,-0.245897,-0.245514
7.275e-011,519.386,-7038.63,-6131.76,1,1,0.071226,0.579164,748.915,-0.242155,-0.241772
7.2755e-011,531.968,-7065.91,-6137.07,1,1,0.0722161,0.584914,749.99,-0.238408,-0.238025
7.276e-011,474.814,-6965.78,-6136.73,1,1,0.0732636,0.590668,751.049,-0.234655,-0.234272
7.2765e-011,493.704,-6998.78,-6136.75,1,1,0.0742663,0.596441,752.09,-0.230898,-0.230514
7.277e-011,495.807,-7001.52,-6135.82,1,1,0.0750688,0.60223,753.115,-0.227135,-0.22675
7.2775e-011,493.935,-6998.66,-6136.23,1,1,0.0756516,0.608037,754.123,-0.223366,-0.222982
7.278e-011,475.224,-6963.31,-6133.55,1,1,0.0761696,0.613863,755.114,-0.219593,-0.219209
7.2785e-011,517.632,-7037.33,-6133.52,1,1,0.0768063,0.619711,756.088,-0.215815,-0.215431
7.279e-011,526.573,-7054.93,-6135.51,1,1,0.0776414,0.625572,757.045,-0.212033,-0.211647
7.2795e-011,502.78,-7015.59,-6137.71,1,1,0.0786319,0.631444,757.985,-0.208245,-0.20786
7.28e-011,471.282,-6957.98,-6135.1,2,1,0.0797717,-0.634342,758.908,-0.204453,-0.204067
7.2805e-011,483.729,-6978.66,-6134.04,2,1,0.0811947,-0.628429,759.814,-0.200656,-0.20027
7.281e-011,489.842,-6988.16,-6132.87,2,1,0.0829675,-0.622496,760.704,-0.196855,-0.196469
7.2815e-011,523.376,-7048.06,-6134.23,2,1,0.0849268,-0.616541,761.576,-0.193049,-0.192663
7.282e-011,449.501,-6917.08,-6132.23,2,1,0.0867921,-0.610572,762.431,-0.189239,-0.188852
7.2825e-011,479.589,-6965.49,-6128.1,2,1,0.0881908,-0.60457,763.269,-0.185425,-0.185038
7.283e-011,495.383,-6992.81,-6127.85,2,1,0.088609,-0.598542,764.09,-0.181606,-0.181219
7.2835e-011,520.083,-7036.33,-6128.24,2,1,0.0877605,-0.592493,764.894,-0.177784,-0.177397
7.284e-011,482.569,-6972.58,-6130,2,1,0.0860278,-0.586429,765.681,-0.173957,-0.17357
7.2845e-011,491.158,-6984.7,-6127.11,2,1,0.0842071,-0.580342,766.451,-0.170127,-0.16974
7.285e-011,533.451,-7061.42,-6129.99,2,1,0.0828844,-0.574233,767.204,-0.166293,-0.165905
7.2855e-011,486.596,-6980.36,-6130.75,2,1,0.0823712,-0.568115,767.939,-0.162455,-0.162067
7.286e-011,488.728,-6981.85,-6128.51,2,1,0.0828727,-0.561976,768.657,-0.158613,-0.158225
7.2865e-011,512.869,-7025.02,-6129.53,2,1,0.0842744,-0.555816,769.358,-0.154768,-0.15438
7.287e-011,446.635,-6907.07,-6127.23,2,1,0.0860774,-0.549637,770.042,-0.15092,-0.150532
7.2875e-011,508.877,-7014.47,-6125.95,2,1,0.0877481,-0.543427,770.709,-0.147068,-0.14668
7.288e-011,474.012,-6953.13,-6125.48,2,1,0.0888106,-0.537191,771.358,-0.143213,-0.142824
7.2885e-011,544.154,-7074.7,-6124.58,2,1,0.0887655,-0.530927,771.99,-0.139354,-0.138966
7.289e-011,474.191,-6954.29,-6126.33,2,1,0.0873342,-0.524644,772.605,-0.135493,-0.135104
7.2895e-011,507.749,-7011.33,-6124.77,2,1,0.0847205,-0.518335,773.203,-0.131628,-0.131239
7.29e-011,464.704,-6935.82,-6124.43,2,1,0.0814322,-0.511998,773.783,-0.127761,-0.127372
7.2905e-011,500.278,-6996.35,-6122.84,2,1,0.0779484,-0.505626,774.346,-0.123891,-0.123501
7.291e-011,450.345,-6904.68,-6118.36,2,1,0.0746651,-0.499221,774.892,-0.120018,-0.119628
7.2915e-011,572.469,-7121.19,-6121.63,2,1,0.0718666,-0.492777,775.42,-0.116142,-0.115752
7.292e-011,449.051,-6906.66,-6122.6,2,1,0.0695585,-0.486315,775.931,-0.112263,-0.111874
7.2925e-011,523.664,-7035.78,-6121.44,2,1,0.0674578,-0.479813,776.424,-0.108382,-0.107993
7.293e-011,458.556,-6921.37,-6120.72,2,1,0.0652642,-0.473278,776.901,-0.104499,-0.104109
7.2935e-011,508.769,-7007.95,-6119.61,2,1,0.0628015,-0.4667,777.36,-0.100613,-0.100223
7.294e-011,521.624,-7031.15,-6120.37,2,1,0.0600978,-0.460084,777.801,-0.0967256,-0.0963353
7.2945e-011,536.624,-7061.37,-6124.39,2,1,0.0573237,-0.453436,778.225,-0.0928355,-0.0924451
7.295e-011,442.292,-6894.63,-6122.37,2,1,0.0545675,-0.446753,778.632,-0.0889433,-0.0885529
7.2955e-011,469.284,-6937.89,-6118.5,2,1,0.0518079,-0.44001,779.021,-0.0850492,-0.0846586
7.296e-011,460.8,-6918.91,-6114.33,2,1,0.0491378,-0.433209,779.393,-0.0811531,-0.0807625
7.2965e-011,515.022,-7012.3,-6113.04,2,1,0.04662,-0.426347,779.747,-0.0772553,-0.0768646
7.297e-011,506.117,-6997.82,-6114.12,2,1,0.0440543,-0.419436,780.084,-0.0733557,-0.0729649
7.2975e-011,538.034,-7055.33,-6115.9,2,1,0.0412056,-0.412476,780.404,-0.0694545,-0.0690636
7.298e-011,478.918,-6954.23,-6118.01,2,1,0.0381279,-0.40547,780.706,-0.0655517,-0.0651607
7.2985e-011,492.965,-6977.24,-6116.5,2,1,0.0350518,-0.398403,780.99,-0.0616475,-0.0612564
7.299e-011,491.577,-6975.9,-6117.58,2,1,0.0321604,-0.391269,781.257,-0.0577418,-0.0573507
7.2995e-011,490.436,-6972.96,-6116.63,2,1,0.0295439,-0.384065,781.507,-0.0538349,-0.0534437
7.3e-011,478.203,-6951.52,-6116.55,2,1,0.0271541,-0.376786,781.739,-0.0499268,-0.0495356
7.3005e-011,525.189,-7036.84,-6119.83,2,1,0.0248045,-0.369429,781.954,-0.0460176,-0.0456263
7.301e-011,453.096,-6910.57,-6119.44,2,1,0.0224214,-0.361995,782.151,-0.0421073,-0.041716
7.3015e-011,498.147,-6985.93,-6116.14,2,1,0.0201998,-0.354469,782.33,-0.0381961,-0.0378047
7.302e-011,476.933,-6949.03,-6116.28,2,1,0.018365,-0.346858,782.493,-0.034284,-0.0338926
7.3025e-011,510.918,-7023.99,-6131.91,2,1,0.0169018,-0.33917,782.637,-0.0303712,-0.0299797
7.303e-011,497.607,-7002.92,-6134.07,2,1,0.0155965,-0.331421,782.764,-0.0264577,-0.0260662
7.3035e-011,518.708,-7040.85,-6135.16,2,1,0.0142059,-0.323636,782.874,-0.0225436,-0.0221521
7.304e-011,484.958,-6982.18,-6135.42,2,1,0.012595,-0.315858,782.966,-0.018629,-0.0182374
7.3045e-011,475.523,-6963.26,-6132.97,2,1,0.0108366,-0.308135,783.041,-0.0147139,-0.0143224
7.305e-011,450.684,-6917.54,-6130.63,2,1,0.00914635,-0.300538,783.098,-0.0107986,-0.010407
7.3055e-011,482.876,-6973.81,-6130.68,2,1,0.00769634,-0.293172,783.137,-0.00688298,-0.00649141
7.306e-011,489.269,-6987.4,-6133.12,2,1,0.00649812,-0.28621,783.159,-0.00296724,-0.00257565
7.3065e-011,514.105,-7030.94,-6133.28,2,1,0.00535876,-0.27992,783.164,0.000948579,0.00134016
7.307e-011,516.376,-7038.54,-6136.92,2,1,0.00396389,-0.274745,783.151,0.00486437,0.00525595
7.3075e-011,483.955,-6980.55,-6135.54,2,1,0.00207649,-0.271348,783.12,0.00878006,0.00917163
7.308e-011,509.068,-7024.31,-6135.45,2,1,-0.000330428,-0.270524,783.072,0.0126955,0.0130871
7.3085e-011,498.178,-7005.36,-6135.52,2,1,-0.00309801,-0.272891,783.007,0.0166108,0.0170023
7.309e-011,525.959,-7056.07,-6137.72,2,1,-0.0060003,-0.278361,782.924,0.0205256,0.0209171
7.3095e-011,478.328,-6973.01,-6137.82,2,1,-0.0088041,-0.286203,782.823,0.02444,0.0248315
7.31e-011,471.417,-6957.28,-6134.17,2,1,-0.0113466,-0.29568,782.705,0.0283538,0.0287453
7.3105e-011,509.291,-7022.81,-6133.56,2,1,-0.0136432,-0.306223,782.569,0.032267,0.0326584
7.311e-011,483.175,-6978.52,-6134.88,2,1,-0.0158218,-0.317374,782.416,0.0361794,0.0365708
7.3115e-011,510.051,-7025.21,-6134.63,2,1,-0.0179004,-0.328847,782.246,0.0400911,0.0404825
7.312e-011,498.78,-7007.05,-6136.15,2,1,-0.0197227,-0.340463,782.057,0.0440019,0.0443932
7.3125e-011,451.997,-6922.69,-6133.48,2,1,-0.0211482,-0.352108,781.852,0.0479117,0.0483029
7.313e-011,514.737,-7030.83,-6132.08,2,1,-0.0222043,-0.363738,781.629,0.0518204,0.0522116
7.3135e-011,507.241,-7019.7,-6134.03,2,1,-0.0231102,-0.375302,781.388,0.0557279,0.056119
7.314e-011,493.279,-6994.85,-6133.56,2,1,-0.0241869,-0.386789,781.13,0.0596342,0.0600253
7.3145e-011,500.927,-7008.65,-6134.01,2,1,-0.0256447,-0.398201,780.854,0.0635392,0.0639302
7.315e-011,523.828,-7049.69,-6135.06,2,1,-0.0273988,-0.409527,780.561,0.0674427,0.0678337
7.3155e-011,520.52,-7046.46,-6137.61,2,1,-0.0291164,-0.420756,780.251,0.0713448,0.0717356
7.316e-011,467.043,-6952.37,-6136.89,2,1,-0.0304196,-0.43189,779.923,0.0752452,0.075636
7.3165e-011,484.241,-6980.32,-6134.81,2,1,-0.0310869,-0.442957,779.578,0.079144,0.0795347
7.317e-011,486.544,-6983.09,-6133.57,2,1,-0.0311778,-0.453968,779.215,0.083041,0.0834316
7.3175e-011,494.378,-6996.86,-6133.66,2,1,-0.0309855,-0.464931,778.835,0.0869361,0.0873266
7.318e-011,489.136,-6987.03,-6132.97,2,1,-0.0308276,-0.475848,778.437,0.0908293,0.0912197
7.3185e-011,523.226,-7047.58,-6134.01,2,1,-0.0307884,-0.486733,778.022,0.0947204,0.0951107
7.319e-011,490.232,-6989.97,-6134,2,1,-0.0307012,-0.497587,777.589,0.0986095,0.0989996
7.3195e-011,493.924,-6995.77,-6133.36,2,1,-0.0304056,-0.508432,777.139,0.102496,0.102886
7.32e-011,530.084,-7059.81,-6134.25,2,1,-0.0298794,-0.519269,776.672,0.106381,0.106771
7.3205e-011,511.056,-7028.71,-6136.38,2,1,-0.0291678,-0.530076,776.187,0.110263,0.110653
7.321e-011,488.593,-6988.52,-6135.42,2,1,-0.0283361,-0.540848,775.685,0.114143,0.114532
7.3215e-011,485.467,-6982.96,-6135.31,2,1,-0.0273987,-0.551598,775.166,0.11802,0.118409
7.322e-011,489.695,-6990.92,-6135.89,2,1,-0.026242,-0.562332,774.629,0.121894,0.122284
7.3225e-011,515.614,-7037.75,-6137.46,2,1,-0.0247787,-0.573049,774.075,0.125766,0.126155
7.323e-011,457.914,-6935.71,-6136.17,2,1,-0.0232088,-0.583736,773.504,0.129635,0.130024
7.3235e-011,517.668,-7039.02,-6135.15,2,1,-0.0219391,-0.594412,772.915,0.133501,0.13389
7.324e-011,504.281,-7016.86,-6136.37,2,1,-0.0213208,-0.605055,772.309,0.137364,0.137753
7.3245e-011,510.295,-7027.24,-6136.25,2,1,-0.0215091,-0.615664,771.686,0.141224,0.141613
7.325e-011,513.283,-7033.99,-6137.77,2,1,-0.0224248,-0.626242,771.046,0.145081,0.14547
7.3255e-011,487.97,-6989.69,-6137.67,1,1,-0.0237467,0.631178,770.388,0.148935,0.149323
7.326e-011,480.046,-6973.66,-6135.48,1,1,-0.0249902,0.620651,769.713,0.152785,0.153173
7.3265e-011,526.803,-7057.1,-6137.28,1,1,-0.0258121,0.610137,769.021,0.156632,0.15702
7.327e-011,444.213,-6911.77,-6136.15,1,1,-0.0263156,0.599648,768.311,0.160475,0.160863
7.3275e-011,516.033,-7034.98,-6133.96,1,1,-0.0269156,0.589159,767.585,0.164315,0.164702
7.328e-011,491.287,-6993.26,-6135.45,1,1,-0.0279961,0.578686,766.841,0.168151,0.168538
7.3285e-011,501.706,-7009.94,-6133.93,1,1,-0.029716,0.568231,766.08,0.171983,0.17237
7.329e-011,501.064,-7009.09,-6134.21,1,1,-0.0319474,0.55779,765.302,0.175812,0.176199
7.3295e-011,483.054,-6976.97,-6133.54,1,1,-0.0343657,0.547369,764.507,0.179636,0.180023
7.33e-011,526.049,-7052.99,-6134.48,1,1,-0.0366636,0.536959,763.695,0.183457,0.183843
7.3305e-011,477.639,-6969.09,-6135.11,1,1,-0.0387101,0.526574,762.865,0.187273,0.18766
7.331e-011,489.718,-6988.13,-6133.06,1,1,-0.0405507,0.5162,762.019,0.191085,0.191472
7.3315e-011,461.06,-6937.7,-6132.67,1,1,-0.0422505,0.505831,761.155,0.194893,0.195279
7.332e-011,532.414,-7062.28,-6132.65,1,1,-0.0437655,0.495465,760.275,0.198697,0.199083
7.3325e-011,499.551,-7006.97,-6134.73,1,1,-0.0449596,0.485121,759.377,0.202496,0.202882
7.333e-011,517.67,-7039.12,-6135.25,1,1,-0.0457566,0.474796,758.463,0.206291,0.206676
7.3335e-011,487.556,-6987.17,-6135.88,1,1,-0.0462622,0.464489,757.532,0.210081,0.210466
7.334e-011,490.404,-6990.93,-6134.66,1,1,-0.0467325,0.454191,756.583,0.213866,0.214251
7.3345e-011,506.506,-7018.85,-6134.47,1,1,-0.0473832,0.443896,755.618,0.217646,0.218031
7.335e-011,490.46,-6991.04,-6134.67,1,1,-0.0482337,0.43361,754.636,0.221422,0.221806
7.3355e-011,481.626,-6975,-6134.05,1,1,-0.0491274,0.423327,753.636,0.225193,0.225577
7.336e-011,478.935,-6968.27,-6132.03,1,1,-0.0498106,0.41304,752.62,0.228958,0.229342
7.3365e-011,498.096,-7000.34,-6130.64,1,1,-0.0500042,0.402743,751.588,0.232719,0.233103
7.337e-011,504.918,-7013.07,-6131.46,1,1,-0.0495277,0.392442,750.538,0.236474,0.236858
7.3375e-011,485.998,-6979.64,-6131.07,1,1,-0.0484368,0.382138,749.472,0.240224,0.240607
7.338e-011,490.129,-6985.98,-6130.19,1,1,-0.0469677,0.371819,748.388,0.243969,0.244352
7.3385e-011,514.568,-7028.4,-6129.94,1,1,-0.0453518,0.361484,747.289,0.247708,0.248091
7.339e-011,504.539,-7012.77,-6131.82,1,1,-0.0436853,0.351136,746.172,0.251442,0.251824
7.3395e-011,496.233,-6998.31,-6131.87,1,1,-0.0418877,0.340769,745.039,0.25517,0.255552
7.34e-011,495.91,-6997.83,-6131.94,1,1,-0.0398137,0.330373,743.889,0.258892,0.259274
7.3405e-011,488.352,-6984.76,-6132.07,1,1,-0.0374423,0.319945,742.722,0.262609,0.26299
7.341e-011,518.087,-7036.96,-6132.36,1,1,-0.0348511,0.309482,741.539,0.266319,0.2667
7.3415e-011,458.382,-6931.57,-6131.21,1,1,-0.0320807,0.298995,740.339,0.270024,0.270405
7.342e-011,500.931,-7004.66,-6130.01,1,1,-0.0291439,0.288476,739.122,0.273723,0.274103
7.3425e-011,522.039,-7046.41,-6134.91,1,1,-0.0260871,0.277955,737.889,0.277415,0.277795
7.343e-011,485.309,-6983.49,-6136.11,1,1,-0.0229539,0.267473,736.64,0.281101,0.281481
7.3435e-011,504.17,-7016.28,-6135.97,1,1,-0.019792,0.257053,735.374,0.284782,0.285161
7.344e-011,493.356,-6998.13,-6136.71,1,1,-0.0167332,0.246756,734.092,0.288455,0.288835
7.3445e-011,461.782,-6941.01,-6134.71,1,1,-0.0139622,0.236656,732.793,0.292122,0.292501
7.345e-011,484.985,-6980.16,-6133.36,1,1,-0.0115793,0.226856,731.478,0.295783,0.296162
7.3455e-011,493.287,-6992.55,-6131.25,1,1,-0.00950866,0.217557,730.146,0.299437,0.299816
7.346e-011,503.3,-7010.52,-6131.74,1,1,-0.00756424,0.209071,728.798,0.303085,0.303463
7.3465e-011,499.238,-7002.95,-6131.26,1,1,-0.00560591,0.201844,727.434,0.306725,0.307103
7.347e-011,459.99,-6933,-6129.83,1,1,-0.00356942,0.196459,726.054,0.310359,0.310736
7.3475e-011,531.426,-7057.14,-6129.25,1,1,-0.00145812,0.193622,724.657,0.313986,0.314363
7.348e-011,476.293,-6962.82,-6131.19,1,1,0.000562023,0.19382,723.244,0.317605,0.317982
7.3485e-011,485.895,-6978.13,-6129.74,1,1,0.00209993,0.196814,721.815,0.321218,0.321594
7.349e-011,504.549,-7011.5,-6130.53,1,1,0.00273948,0.201875,720.37,0.324824,0.325199
7.3495e-011,517.525,-7037.65,-6134.03,1,1,0.00243314,0.208364,718.908,0.328422,0.328797
7.35e-011,444.202,-6906.49,-6130.9,1,1,0.00157367,0.215842,717.431,0.332013,0.332388
7.3505e-011,503.964,-7011.39,-6131.44,1,1,0.000603478,0.223958,715.937,0.335596,0.335971
7.351e-011,493.546,-6997.81,-6136.05,1,1,-0.000303956,0.232397,714.428,0.339172,0.339546
7.3515e-011,521.551,-7051.8,-6141.15,1,1,-0.00121154,0.240979,712.902,0.34274,0.343114
7.352e-011,516.563,-7046.25,-6144.3,1,1,-0.00227261,0.249618,711.361,0.346301,0.346675
7.3525e-011,480.601,-6985.06,-6145.9,1,1,-0.00359959,0.258287,709.804,0.349854,0.350227
7.353e-011,481.974,-6985.6,-6144.05,1,1,-0.00517379,0.266988,708.23,0.353399,0.353772
7.3535e-011,486.248,-6992.56,-6143.55,1,1,-0.00693037,0.275715,706.641,0.356936,0.357309
7.354e-011,523.148,-7055.42,-6141.98,1,1,-0.00891829,0.284449,705.036,0.360465,0.360837
7.3545e-011,524.26,-7060.39,-6145.01,1,1,-0.0112397,0.293164,703.416,0.363986,0.364358
7.355e-011,489.265,-6999.33,-6145.06,1,1,-0.0138834,0.301848,701.779,0.367499,0.367871
7.3555e-011,492.333,-7003.84,-6144.2,1,1,-0.0167385,0.310515,700.127,0.371004,0.371375
7.356e-011,488.027,-6997.41,-6145.29,1,1,-0.0197007,0.319167,698.459,0.374501,0.374871
7.3565e-011,505.348,-7027.79,-6145.42,1,1,-0.0226934,0.327807,696.776,0.377989,0.378359
7.357e-011,498.528,-7016.55,-6146.09,1,1,-0.025637,0.336432,695.077,0.381468,0.381838
7.3575e-011,515.487,-7047.11,-6147.04,1,1,-0.0284779,0.345047,693.363,0.38494,0.385309
7.358e-011,499.301,-7019.68,-6147.88,1,1,-0.0311922,0.353648,691.633,0.388402,0.388771
7.3585e-011,487.653,-6999.11,-6147.64,1,1,-0.0337295,0.36224,689.887,0.391856,0.392224
7.359e-011,463.211,-6954.09,-6145.3,1,1,-0.0359489,0.37083,688.126,0.395301,0.395669
7.3595e-011,527.256,-7065.54,-6144.93,1,1,-0.0376907,0.379432,686.35,0.398737,0.399104
7.36e-011,496.816,-7016.94,-6149.48,1,1,-0.0389071,0.388031,684.558,0.402164,0.402531
7.3605e-011,498.178,-7021.29,-6151.45,1,1,-0.0396521,0.396632,682.751,0.405583,0.405949
7.361e-011,470.694,-6971.59,-6149.74,1,1,-0.0399683,0.405242,680.929,0.408992,0.409358
7.3615e-011,538.303,-7092.6,-6152.7,1,1,-0.0398966,0.41387,679.091,0.412392,0.412757
7.362e-011,480.427,-6991.27,-6152.42,1,1,-0.0395648,0.4225,677.239,0.415783,0.416148
7.3625e-011,487.385,-7002.65,-6151.66,1,1,-0.0391293,0.431153,675.371,0.419164,0.419529
7.363e-011,455.206,-6943.38,-6148.57,1,1,-0.0385537,0.439841,673.488,0.422536,0.422901
7.3635e-011,534.251,-7080.58,-6147.75,1,1,-0.0375846,0.448574,671.59,0.425899,0.426263
7.364e-011,499.915,-7023.63,-6150.75,1,1,-0.0360059,0.457327,669.677,0.429252,0.429615
7.3645e-011,489.633,-7004.65,-6149.73,1,1,-0.0338214,0.466098,667.749,0.432596,0.432959
7.365e-011,485.418,-6998.56,-6151,1,1,-0.0312362,0.47489,665.806,0.43593,0.436292
7.3655e-011,521.772,-7064.27,-6153.23,1,1,-0.0284941,0.483704,663.848,0.439254,0.439616
7.366e-011,505.51,-7037.02,-6154.37,1,1,-0.0257696,0.492535,661.875,0.442568,0.442929
7.3665e-011,519.972,-7063.8,-6155.91,1,1,-0.0231968,0.501388,659.888,0.445873,0.446233
7.367e-011,460.524,-6959.41,-6155.32,1,1,-0.0208089,0.51026,657.886,0.449167,0.449527
7.3675e-011,479.479,-6989.3,-6152.11,1,1,-0.0184406,0.519162,655.869,0.452451,0.452811
7.368e-011,513.603,-7049.06,-6152.28,1,1,-0.0158375,0.528082,653.837,0.455726,0.456085
7.3685e-011,500.494,-7027.15,-6153.26,1,1,-0.0128008,0.536989,651.791,0.45899,0.459349
7.369e-011,468.15,-6969.18,-6151.77,1,1,-0.00928653,0.545869,649.73,0.462244,0.462602
7.3695e-011,503.817,-7030.01,-6150.32,1,1,-0.00544563,0.554709,647.654,0.465487,0.465845
7.37e-011,494.363,-7013.89,-6150.71,1,1,-0.00152714,0.563471,645.564,0.46872,0.469077
7.3705e-011,511.433,-7043.18,-6150.19,1,1,0.00226509,0.572136,643.46,0.471943,0.472299
7.371e-011,487.265,-7001.41,-6150.62,1,1,0.00577348,0.580697,641.341,0.475155,0.475511
7.3715e-011,493.176,-7009.95,-6148.84,1,1,0.00891099,0.589157,639.208,0.478356,0.478712
7.372e-011,487.5,-7000.1,-6148.9,1,1,0.0117892,0.597531,637.061,0.481547,0.481902
7.3725e-011,497.876,-7017.6,-6148.29,1,1,0.0146629,0.605877,634.899,0.484727,0.485081
7.373e-011,460.15,-6950.57,-6147.12,1,1,0.0176601,0.614261,632.723,0.487896,0.48825
7.3735e-011,479.516,-6980.97,-6143.71,1,1,0.0206604,0.622715,630.533,0.491054,0.491407
7.374e-011,516.478,-7044.9,-6143.1,1,1,0.0233841,0.631229,628.329,0.494201,0.494554
7.3745e-011,520.549,-7053.43,-6144.53,2,1,0.0254517,-0.625639,626.111,0.497337,0.497689
7.375e-011,477.915,-6979.67,-6145.21,2,1,0.026487,-0.617085,623.879,0.500462,0.500814
7.3755e-011,479.384,-6980.59,-6143.57,2,1,0.0263789,-0.608507,621.633,0.503576,0.503927
7.376e-011,488.436,-6995.28,-6142.44,2,1,0.0254553,-0.599903,619.373,0.506678,0.507029
7.3765e-011,489.957,-6997.36,-6141.87,2,1,0.024362,-0.591278,617.099,0.50977,0.51012
7.377e-011,507.936,-7029.28,-6142.4,2,1,0.0237671,-0.582632,614.811,0.512849,0.513199
7.3775e-011,463.439,-6949.55,-6140.37,2,1,0.0240095,-0.573971,612.51,0.515918,0.516267
7.378e-011,492.912,-6998.32,-6137.67,2,1,0.0248205,-0.565281,610.195,0.518974,0.519323
7.3785e-011,522.339,-7050.4,-6138.37,2,1,0.0255084,-0.556569,607.866,0.52202,0.522367
7.379e-011,514.13,-7037.28,-6139.59,2,1,0.0255012,-0.54785,605.524,0.525053,0.5254
7.3795e-011,486.547,-6989.41,-6139.88,2,1,0.0246593,-0.539122,603.168,0.528075,0.528421
7.38e-011,492.371,-7000.25,-6140.55,2,1,0.0231878,-0.530379,600.798,0.531085,0.531431
7.3805e-011,446.361,-6918.65,-6139.28,2,1,0.0213803,-0.521616,598.415,0.534083,0.534428
7.381e-011,546.728,-7094.99,-6140.38,2,1,0.0194291,-0.51282,596.019,0.537069,0.537414
7.3815e-011,484.331,-6986.21,-6140.54,2,1,0.0174572,-0.504016,593.61,0.540043,0.540387
7.382e-011,530.379,-7068,-6141.94,2,1,0.0156466,-0.495195,591.187,0.543005,0.543349
7.3825e-011,422.473,-6875.74,-6138.08,2,1,0.0142384,-0.486361,588.751,0.545955,0.546298
7.383e-011,539.535,-7078.79,-6136.73,2,1,0.0133075,-0.477482,586.301,0.548892,0.549235
7.3835e-011,499.549,-7011.05,-6138.81,2,1,0.0127266,-0.468584,583.839,0.551818,0.55216
7.384e-011,511.003,-7032.33,-6140.09,2,1,0.0123378,-0.459668,581.363,0.554731,0.555072
7.3845e-011,472.428,-6963.12,-6138.24,2,1,0.0120272,-0.450726,578.875,0.557631,0.557972
