step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
218100	298.064	-1462.65	-931.069	-1458.28	-2.43425	-1.93713	-1	0	0	
218110	298.465	-1463.39	-931.085	-1459.05	-2.42258	-1.91474	-1	0	0	
218120	288.714	-1445	-930.087	-1440.68	-2.40746	-1.91027	-1	0	0	
218130	310.054	-1483.16	-930.192	-1478.86	-2.38905	-1.90939	-1	0	0	
218140	305.767	-1476.1	-930.777	-1471.84	-2.36755	-1.89319	-1	0	0	
218150	301.54	-1468.86	-931.072	-1464.63	-2.34865	-1.87652	-1	0	0	
218160	300.738	-1467.39	-931.031	-1463.22	-2.32723	-1.84417	-1	0	0	
218170	298.594	-1463.45	-930.915	-1459.32	-2.29817	-1.82466	-1	0	0	
218180	309.099	-1482.22	-930.957	-1478.14	-2.26714	-1.81549	-1	0	0	
218190	301.932	-1470.29	-931.805	-1466.27	-2.23451	-1.78918	-1	0	0	
218200	291.72	-1451.2	-930.933	-1447.24	-2.19523	-1.76604	-1	0	0	
218210	297.04	-1460.61	-930.846	-1456.7	-2.16059	-1.74728	-1	0	0	
218220	296.94	-1459.78	-930.204	-1455.91	-2.12548	-1.74833	-1	0	0	
218230	299.279	-1463.92	-930.162	-1460.11	-2.09029	-1.71623	-1	0	0	
218240	296.242	-1458.19	-929.854	-1454.44	-2.05536	-1.69794	-1	0	0	
218250	301.185	-1466.97	-929.818	-1463.27	-2.02101	-1.67975	-1	0	0	
218260	299.487	-1464.04	-929.915	-1460.38	-1.99297	-1.66297	-1	0	0	
218270	289.915	-1446.23	-929.175	-1442.62	-1.96053	-1.64556	-1	0	0	
218280	306.06	-1474.78	-928.929	-1471.22	-1.92369	-1.6286	-1	0	0	
218290	298.137	-1460.76	-929.043	-1457.23	-1.89314	-1.63133	-1	0	0	
218300	302.107	-1467.81	-929.011	-1464.32	-1.86317	-1.62093	-1	0	0	
218310	304.021	-1471.37	-929.156	-1467.92	-1.83333	-1.61274	-1	0	0	
218320	297.702	-1460.28	-929.337	-1456.86	-1.80844	-1.60626	-1	0	0	
218330	296.891	-1458.07	-928.58	-1454.68	-1.77675	-1.61781	-1	0	0	
218340	307.636	-1477.69	-929.036	-1474.34	-1.74253	-1.61482	-1	0	0	
218350	288.657	-1443.36	-928.552	-1440.04	-1.70445	-1.61436	-1	0	0	
218360	293.887	-1451.98	-927.841	-1448.7	-1.66085	-1.61552	-1	0	0	
218370	305.837	-1472.81	-927.365	-1469.61	-1.60447	-1.60204	-1	0	0	
218380	315.727	-1491.34	-928.252	-1488.19	-1.54415	-1.60912	-1	0	0	
218390	298.787	-1461.96	-929.083	-1458.88	-1.47209	-1.60479	-1	0	0	
218400	295.807	-1456	-928.442	-1453	-1.38563	-1.61957	-1	0	0	
218410	303.87	-1470.05	-928.112	-1467.14	-1.28193	-1.63205	-1	0	0	
218420	313.799	-1488.65	-928.999	-1485.85	-1.15815	-1.63901	-1	0	0	
218430	303.38	-1470.7	-929.632	-1468.05	-1.01137	-1.6398	-1	0	0	
218440	293.324	-1452.58	-929.446	-1450.09	-0.838595	-1.65363	-1	0	0	
218450	313.193	-1488.28	-929.709	-1485.99	-0.637	-1.65234	-1	0	0	
218460	302.897	-1470.73	-930.527	-1468.67	-0.404502	-1.65263	-1	0	0	
218470	291.557	-1450.14	-930.155	-1448.35	-0.139426	-1.65127	-1	0	0	
218480	305.422	-1475.12	-930.409	-1473.62	0.164343	-1.66614	-1	0	0	
218490	302.513	-1470.32	-930.796	-1469.13	0.494741	-1.68315	-1	0	0	
218500	289.783	-1447.31	-930.493	-1446.48	0.854467	-1.68573	-1	0	0	
218510	311.12	-1485.64	-930.772	-1485.19	1.23852	-1.68791	-1	0	0	
218520	306.824	-1478.83	-931.617	-1478.77	1.63854	-1.68889	-1	0	0	
218530	284.671	-1439.52	-931.819	-1439.89	2.04365	-1.67205	-1	0	0	
218540	285.57	-1439.73	-930.428	-1440.49	2.44083	-1.68521	-1	0	0	
218550	310.692	-1484.48	-930.37	-1485.61	2.81416	-1.67968	-1	0	0	
218560	287.814	-1444.1	-930.796	-1445.58	3.14022	-1.65671	-1	0	0	
218570	291.604	-1449.62	-929.557	-1451.38	3.41278	-1.65079	-1	0	0	
218580	304.766	-1473.41	-929.867	-1475.37	3.61067	-1.64876	-1	0	0	
218590	289.668	-1446.56	-929.945	-1448.65	3.72126	-1.63339	-1	0	0	
218600	295.002	-1455.25	-929.121	-1457.33	3.73713	-1.65217	-1	0	0	
218610	291.23	-1447.87	-928.473	-1449.89	3.65665	-1.64019	-1	0	0	
218620	299.089	-1461.85	-928.438	-1463.7	3.49509	-1.64627	-1	0	0	
218630	292.375	-1449.06	-927.625	-1450.65	3.24084	-1.65273	-1	0	0	
218640	296.987	-1456.63	-926.967	-1457.89	2.9192	-1.65997	-1	0	0	
218650	307.168	-1475.44	-927.616	-1476.32	2.54748	-1.66741	-1	0	0	
218660	289.478	-1443.33	-927.059	-1443.79	2.14382	-1.68785	-1	0	0	
218670	283.535	-1431.19	-925.52	-1431.23	1.72525	-1.68796	-1	0	0	
218680	309.874	-1477.56	-924.908	-1477.18	1.30744	-1.68829	-1	0	0	
218690	303.91	-1467.4	-925.39	-1466.63	0.904271	-1.67493	-1	0	0	
218700	300.83	-1462.14	-925.62	-1460.97	0.526109	-1.69459	-1	0	0	
218710	305.979	-1471.66	-925.963	-1470.15	0.180621	-1.6945	-1	0	0	
218720	305.254	-1470.6	-926.195	-1468.8	-0.126729	-1.67373	-1	0	0	
218730	302.925	-1466.85	-926.599	-1464.78	-0.387124	-1.6851	-1	0	0	
218740	305.216	-1470.82	-926.48	-1468.53	-0.609423	-1.68218	-1	0	0	
218750	308.59	-1477.48	-927.125	-1475.02	-0.781577	-1.67935	-1	0	0	
218760	299.582	-1461.51	-927.214	-1458.9	-0.913946	-1.69292	-1	0	0	
218770	301.378	-1464.76	-927.269	-1462.07	-1.00068	-1.6893	-1	0	0	
218780	301.218	-1464.14	-926.93	-1461.41	-1.04126	-1.68724	-1	0	0	
218790	300.489	-1462.76	-926.852	-1460.07	-1.03485	-1.65861	-1	0	0	
218800	299.081	-1460.05	-926.649	-1457.42	-0.980156	-1.64675	-1	0	0	
218810	301.637	-1464.45	-926.487	-1461.91	-0.886312	-1.64478	-1	0	0	
218820	299.588	-1460.96	-926.659	-1458.59	-0.729212	-1.64061	-1	0	0	
218830	306.903	-1474.27	-926.92	-1472.12	-0.516499	-1.63616	-1	0	0	
218840	298.391	-1459.33	-927.162	-1457.46	-0.244759	-1.6301	-1	0	0	
218850	299.511	-1460.99	-926.818	-1459.46	0.0953346	-1.62526	-1	0	0	
218860	296.783	-1455.97	-926.673	-1454.85	0.496789	-1.62178	-1	0	0	
218870	299.934	-1460.71	-925.791	-1460.06	0.968786	-1.6176	-1	0	0	
218880	307.205	-1474.22	-926.332	-1474.13	1.51933	-1.61239	-1	0	0	
218890	298.161	-1457.94	-926.181	-1458.46	2.1328	-1.60904	-1	0	0	
218900	301.935	-1464.85	-926.362	-1466.07	2.82457	-1.60504	-1	0	0	
218910	292.778	-1448.01	-925.851	-1449.99	3.57937	-1.59598	-1	0	0	
218920	308.165	-1475.3	-925.697	-1478.12	4.39949	-1.58191	-1	0	0	
218930	305.086	-1470.39	-926.277	-1474.09	5.27005	-1.56711	-1	0	0	
218940	294.075	-1450.61	-926.137	-1455.2	6.16027	-1.57096	-1	0	0	
218950	303.655	-1467.4	-925.84	-1472.9	7.06085	-1.56012	-1	0	0	
218960	303.05	-1466.39	-925.908	-1472.75	7.9181	-1.55076	-1	0	0	
218970	306.235	-1472.59	-926.429	-1479.77	8.70687	-1.52822	-1	0	0	
218980	299.492	-1460.57	-926.442	-1468.44	9.38949	-1.52387	-1	0	0	
218990	289.69	-1442.41	-925.757	-1450.81	9.92479	-1.51926	-1	0	0	
219000	296.466	-1453.64	-924.906	-1462.42	10.293	-1.51416	-1	0	0	
219010	310.24	-1478.48	-925.182	-1487.42	10.4664	-1.52684	-1	0	0	
219020	292.5	-1447.1	-925.441	-1456.01	10.4345	-1.52353	-1	0	0	
219030	290.324	-1442.61	-924.833	-1451.3	10.1997	-1.51662	-1	0	0	
219040	296.599	-1452.64	-923.666	-1460.91	9.77698	-1.5069	-1	0	0	
219050	309.721	-1476.79	-924.41	-1484.49	9.19285	-1.48439	-1	0	0	
219060	294.064	-1449.05	-924.597	-1456.05	8.48162	-1.47575	-1	0	0	
219070	293.626	-1447.59	-923.924	-1453.8	7.67463	-1.47351	-1	0	0	
219080	282.639	-1427	-922.927	-1432.33	6.82046	-1.49028	-1	0	0	
219090	299.981	-1457	-921.991	-1461.45	5.94824	-1.49583	-1	0	0	
219100	302.903	-1462.36	-922.146	-1465.95	5.08871	-1.50392	-1	0	0	
219110	296.713	-1451.53	-922.349	-1454.27	4.26026	-1.51047	-1	0	0	
219120	287.693	-1434.75	-921.657	-1436.72	3.49056	-1.51481	-1	0	0	
219130	297.476	-1451.52	-920.981	-1452.79	2.79056	-1.51879	-1	0	0	
219140	307.044	-1468.9	-921.304	-1469.54	2.15618	-1.52429	-1	0	0	
219150	310.978	-1477.2	-922.587	-1477.27	1.59537	-1.53046	-1	0	0	
219160	291.475	-1442.38	-922.543	-1441.96	1.11236	-1.53356	-1	0	0	
219170	296.877	-1451.18	-921.708	-1450.34	0.692567	-1.53172	-1	0	0	
219180	307.545	-1470.52	-922.026	-1469.33	0.337097	-1.52821	-1	0	0	
219190	308.242	-1472.08	-922.344	-1470.58	0.0408063	-1.54337	-1	0	0	
219200	309.076	-1474.72	-923.496	-1472.99	-0.202015	-1.53062	-1	0	0	
219210	296.321	-1451.92	-923.444	-1449.99	-0.39176	-1.54024	-1	0	0	
219220	298.385	-1455.07	-922.909	-1452.97	-0.545015	-1.55194	-1	0	0	
219230	302.295	-1462.21	-923.082	-1459.99	-0.661516	-1.56107	-1	0	0	
219240	307.577	-1471.84	-923.288	-1469.51	-0.746107	-1.58816	-1	0	0	
219250	307.178	-1471.6	-923.76	-1469.2	-0.803303	-1.60248	-1	0	0	
219260	302.819	-1464.5	-924.43	-1462.04	-0.837267	-1.62252	-1	0	0	
219270	307.999	-1473.85	-924.544	-1471.34	-0.851808	-1.66164	-1	0	0	
219280	312.567	-1483.01	-925.561	-1480.48	-0.850377	-1.68455	-1	0	0	
219290	303.091	-1466.69	-926.139	-1464.15	-0.83072	-1.70614	-1	0	0	
219300	297.034	-1455.56	-925.814	-1453.03	-0.806516	-1.72662	-1	0	0	
219310	305.629	-1471.02	-925.943	-1468.5	-0.774869	-1.74714	-1	0	0	
219320	294.447	-1451.17	-926.035	-1448.67	-0.738069	-1.7641	-1	0	0	
219330	302.585	-1465.25	-925.601	-1462.79	-0.698094	-1.75906	-1	0	0	
219340	303.755	-1468.01	-926.272	-1465.6	-0.65138	-1.75367	-1	0	0	
219350	293.059	-1448.73	-926.068	-1446.35	-0.61009	-1.76576	-1	0	0	
219360	286.434	-1435.99	-925.148	-1433.64	-0.569864	-1.77727	-1	0	0	
219370	302.291	-1463.75	-924.63	-1461.41	-0.531457	-1.80979	-1	0	0	
219380	314.888	-1487.3	-925.709	-1484.96	-0.495506	-1.84763	-1	0	0	
219390	304.355	-1469.35	-926.543	-1467.02	-0.462084	-1.86615	-1	0	0	
219400	287.414	-1438.63	-926.042	-1436.32	-0.430757	-1.87849	-1	0	0	
219410	310.643	-1479.74	-925.716	-1477.44	-0.395438	-1.90485	-1	0	0	
219420	312.773	-1484.72	-926.904	-1482.44	-0.366163	-1.91391	-1	0	0	
219430	303.13	-1468.18	-927.556	-1465.91	-0.335949	-1.92617	-1	0	0	
219440	299.466	-1461.62	-927.536	-1459.38	-0.30309	-1.94183	-1	0	0	
219450	298.098	-1458.55	-926.903	-1456.33	-0.265568	-1.95705	-1	0	0	
219460	304.633	-1470.46	-927.161	-1468.25	-0.221096	-1.99188	-1	0	0	
219470	310.971	-1482.07	-927.469	-1479.87	-0.167184	-2.03347	-1	0	0	
219480	303.982	-1470.31	-928.167	-1468.16	-0.101153	-2.04131	-1	0	0	
219490	287.165	-1439.59	-927.439	-1437.52	-0.00938403	-2.06044	-1	0	0	
219500	301.715	-1464.43	-926.334	-1462.44	0.089515	-2.08035	-1	0	0	
219510	312.438	-1484.02	-926.799	-1482.13	0.209485	-2.0994	-1	0	0	
219520	321.581	-1502	-928.476	-1500.22	0.353381	-2.13276	-1	0	0	
219530	293.002	-1451.49	-928.93	-1449.85	0.518538	-2.15402	-1	0	0	
219540	302.806	-1468.46	-928.419	-1467	0.718791	-2.17913	-1	0	0	
219550	299.457	-1462.62	-928.548	-1461.35	0.945767	-2.21095	-1	0	0	
219560	308.446	-1478.63	-928.533	-1477.61	1.21252	-2.2388	-1	0	0	
219570	302.518	-1468.58	-929.056	-1467.82	1.51503	-2.28102	-1	0	0	
219580	294.025	-1453.17	-928.789	-1452.72	1.85458	-2.30212	-1	0	0	
219590	286.451	-1438.53	-927.654	-1438.44	2.23208	-2.32311	-1	0	0	
219600	302.637	-1466.76	-927.023	-1467.09	2.64761	-2.3254	-1	0	0	
219610	292.698	-1448.93	-926.916	-1449.68	3.09994	-2.35697	-1	0	0	
219620	297.581	-1457.04	-926.313	-1458.23	3.58761	-2.39287	-1	0	0	
219630	285.134	-1433.89	-925.362	-1435.58	4.10848	-2.41763	-1	0	0	
219640	304.657	-1468.25	-924.9	-1470.46	4.66012	-2.44318	-1	0	0	
219650	299.772	-1459.9	-925.266	-1462.67	5.23937	-2.46842	-1	0	0	
219660	310.506	-1479.04	-925.263	-1482.4	5.84382	-2.48264	-1	0	0	
219670	296.236	-1454.48	-926.155	-1458.44	6.47072	-2.51516	-1	0	0	
219680	289.519	-1441.12	-924.778	-1445.72	7.12392	-2.52811	-1	0	0	
219690	302.792	-1464.44	-924.422	-1469.67	7.7854	-2.5529	-1	0	0	
219700	309.88	-1477.76	-925.098	-1483.65	8.4674	-2.57266	-1	0	0	
219710	292.298	-1446.04	-924.736	-1452.59	9.15876	-2.60696	-1	0	0	
219720	301.02	-1461.12	-924.266	-1468.35	9.85087	-2.6237	-1	0	0	
219730	303.455	-1465.95	-924.748	-1473.84	10.529	-2.63935	-1	0	0	
219740	300.731	-1460.66	-924.319	-1469.17	11.1672	-2.65839	-1	0	0	
219750	288.269	-1438.29	-924.176	-1447.36	11.7512	-2.68396	-1	0	0	
219760	295.622	-1450.42	-923.189	-1459.96	12.2481	-2.71336	-1	0	0	
219770	297.958	-1454.37	-922.977	-1464.26	12.6317	-2.74159	-1	0	0	
219780	300.146	-1457.99	-922.69	-1468.1	12.8834	-2.77227	-1	0	0	
219790	306.635	-1470.06	-923.191	-1480.26	13.0034	-2.80916	-1	0	0	
219800	292.077	-1443.73	-922.825	-1453.88	12.9878	-2.83917	-1	0	0	
219810	287.078	-1434.29	-922.295	-1444.3	12.8788	-2.86618	-1	0	0	
219820	296.807	-1450.8	-921.454	-1460.64	12.7304	-2.88401	-1	0	0	
219830	302.52	-1461.14	-921.61	-1470.84	12.5985	-2.89865	-1	0	0	
219840	289.235	-1437.37	-921.535	-1447	12.5454	-2.91512	-1	0	0	
219850	307.273	-1469.46	-921.447	-1479.17	12.6509	-2.93548	-1	0	0	
219860	293.765	-1445.52	-921.597	-1455.53	12.9745	-2.95867	-1	0	0	
219870	295.79	-1449.4	-921.873	-1460	13.5721	-2.97678	-1	0	0	
219880	288.806	-1436.08	-921.006	-1447.58	14.4842	-2.99011	-1	0	0	
219890	289.975	-1437.37	-920.214	-1450.08	15.7257	-3.01352	-1	0	0	
219900	290.088	-1436.97	-919.611	-1451.22	17.2693	-3.02445	-1	0	0	
219910	286.527	-1429.52	-918.506	-1445.49	19.0268	-3.05106	-1	0	0	
219920	287.42	-1430.07	-917.468	-1447.81	20.8328	-3.09042	-1	0	0	
219930	306.126	-1463.67	-917.708	-1482.99	22.4431	-3.12632	-1	0	0	
219940	282.986	-1421.83	-917.136	-1442.26	23.5616	-3.13383	-1	0	0	
219950	281.201	-1417.31	-915.798	-1438.08	23.9366	-3.1668	-1	0	0	
219960	297.176	-1444.43	-914.433	-1464.66	23.4086	-3.18252	-1	0	0	
219970	309.398	-1466.65	-914.846	-1485.43	21.9926	-3.20436	-1	0	0	
219980	301.448	-1452.75	-915.132	-1469.39	19.867	-3.22872	-1	0	0	
219990	306.261	-1461.77	-915.565	-1475.83	17.3055	-3.24573	-1	0	0	
220000	291.4	-1434.49	-914.793	-1445.83	14.5872	-3.25427	-1	0	0	
220010	313.716	-1474.65	-915.152	-1483.34	11.9519	-3.26328	-1	0	0	
220020	301.108	-1452.7	-915.687	-1458.96	9.54597	-3.28355	-1	0	0	
220030	307.1	-1463.39	-915.69	-1467.49	7.44081	-3.33781	-1	0	0	
220040	298.641	-1448.66	-916.049	-1450.95	5.65334	-3.37254	-1	0	0	
220050	302.546	-1455.52	-915.936	-1456.26	4.17628	-3.43371	-1	0	0	
220060	302.894	-1456.18	-915.984	-1455.69	2.95416	-3.4524	-1	0	0	
220070	312.18	-1473.42	-916.664	-1471.95	1.95894	-3.43225	-1	0	0	
220080	295.543	-1443.93	-916.841	-1441.66	1.15793	-3.42971	-1	0	0	
220090	309.411	-1468.66	-916.841	-1465.78	0.510751	-3.39284	-1	0	0	
220100	309.012	-1468.89	-917.775	-1465.51	-0.016513	-3.35715	-1	0	0	
220110	314.616	-1479.95	-918.84	-1476.18	-0.442379	-3.32431	-1	0	0	
220120	297.301	-1449.6	-919.378	-1445.49	-0.78644	-3.33123	-1	0	0	
220130	303.222	-1460.19	-919.403	-1455.78	-1.06467	-3.34612	-1	0	0	
220140	293.434	-1442.96	-919.634	-1438.33	-1.2895	-3.3382	-1	0	0	
220150	305.28	-1463.65	-919.2	-1458.89	-1.47095	-3.29713	-1	0	0	
220160	298.705	-1452.48	-919.748	-1447.62	-1.62233	-3.23639	-1	0	0	
220170	306.788	-1467.12	-919.977	-1462.26	-1.73909	-3.12497	-1	0	0	
220180	299.215	-1453.81	-920.172	-1448.94	-1.8317	-3.03499	-1	0	0	
220190	305.856	-1465.55	-920.063	-1460.78	-1.90423	-2.85995	-1	0	0	
220200	312.486	-1478.6	-921.296	-1473.97	-1.95989	-2.67381	-1	0	0	
220210	297.676	-1452.21	-921.316	-1447.58	-2.00126	-2.62763	-1	0	0	
220220	310.267	-1475.2	-921.847	-1470.49	-2.03041	-2.67698	-1	0	0	
220230	313.207	-1481.48	-922.885	-1476.65	-2.05451	-2.77595	-1	0	0	
220240	308.083	-1472.94	-923.487	-1468.09	-2.06402	-2.78579	-1	0	0	
220250	312.106	-1480.88	-924.256	-1476.19	-2.0707	-2.62409	-1	0	0	
220260	306.851	-1472.38	-925.122	-1468.05	-2.06441	-2.26326	-1	0	0	
220270	294.582	-1449.72	-924.341	-1445.86	-2.05107	-1.81103	-1	0	0	
220280	314.794	-1486.63	-925.211	-1483.21	-2.03102	-1.39237	-1	0	0	
220290	306.154	-1471.55	-925.539	-1468.35	-2.01006	-1.19246	-1	0	0	
220300	298.196	-1457.59	-925.765	-1454.43	-1.97204	-1.18311	-1	0	0	
220310	298.658	-1458.17	-925.521	-1454.98	-1.93304	-1.25124	-1	0	0	
220320	308.299	-1475.27	-925.426	-1472.05	-1.89846	-1.31922	-1	0	0	
220330	304.312	-1468.93	-926.197	-1465.74	-1.84632	-1.34307	-1	0	0	
220340	311.29	-1482.08	-926.906	-1479.06	-1.78715	-1.2295	-1	0	0	
220350	298.047	-1458.28	-926.73	-1455.62	-1.7206	-0.943733	-1	0	0	
220360	301.359	-1464.54	-927.083	-1462.32	-1.64085	-0.580412	-1	0	0	
220370	309.718	-1479.8	-927.429	-1478.03	-1.5583	-0.216013	-1	0	0	
220380	307.36	-1476.27	-928.109	-1474.91	-1.46693	0.106692	-1	0	0	
220390	299.751	-1463.06	-928.462	-1462.11	-1.36074	0.416697	-1	0	0	
220400	302.828	-1468.56	-928.473	-1468.05	-1.24993	0.743914	-1	0	0	
220410	292.064	-1449.26	-928.376	-1449.19	-1.12835	1.0598	-1	0	0	
220420	297.24	-1458.08	-927.968	-1458.32	-0.995231	1.22697	-1	0	0	
220430	299.664	-1462.42	-927.982	-1462.65	-0.849843	1.08183	-1	0	0	
220440	296.002	-1455.91	-928.005	-1455.84	-0.691481	0.62051	-1	0	0	
220450	289.662	-1444.24	-927.638	-1443.88	-0.51939	0.15751	-1	0	0	
220460	303.55	-1468.56	-927.186	-1468.13	-0.33284	-0.097017	-1	0	0	
220470	297.028	-1457.01	-927.276	-1456.73	-0.13142	-0.15491	-1	0	0	
220480	305.151	-1471.55	-927.323	-1471.54	0.085233	-0.0892923	-1	0	0	
220490	296.458	-1456	-927.277	-1456.21	0.317145	-0.102979	-1	0	0	
220500	307.362	-1475.46	-927.286	-1475.76	0.564073	-0.255067	-1	0	0	
220510	300.156	-1462.98	-927.665	-1463.26	0.830467	-0.550724	-1	0	0	
220520	309.086	-1479.31	-928.063	-1479.4	1.10937	-1.01736	-1	0	0	
220530	302.741	-1468.65	-928.72	-1468.48	1.39842	-1.56233	-1	0	0	
220540	296.324	-1457.02	-928.536	-1456.67	1.68873	-2.03416	-1	0	0	
220550	290.139	-1445.57	-928.122	-1445.17	1.98168	-2.38481	-1	0	0	
220560	298.098	-1458.46	-926.812	-1458.16	2.27184	-2.57155	-1	0	0	
220570	295.01	-1452.93	-926.788	-1452.83	2.55238	-2.65149	-1	0	0	
220580	289.155	-1441.72	-926.027	-1441.84	2.81552	-2.70109	-1	0	0	
220590	293.491	-1448.4	-924.969	-1448.74	3.05291	-2.7072	-1	0	0	
220600	300.373	-1460.51	-924.807	-1461.12	3.25564	-2.65004	-1	0	0	
220610	299.976	-1460.16	-925.168	-1460.98	3.41507	-2.59461	-1	0	0	
220620	297.812	-1455.86	-924.719	-1456.83	3.52364	-2.54923	-1	0	0	
220630	294.99	-1451.05	-924.95	-1452.15	3.58082	-2.48323	-1	0	0	
220640	297.315	-1454.45	-924.198	-1455.57	3.57198	-2.45173	-1	0	0	
220650	292.933	-1446.42	-923.981	-1447.49	3.50155	-2.43088	-1	0	0	
220660	305.803	-1469.52	-924.136	-1470.44	3.37129	-2.45252	-1	0	0	
220670	298.931	-1457.77	-924.639	-1458.45	3.18571	-2.50678	-1	0	0	
220680	279.368	-1421.76	-923.52	-1422.07	2.95146	-2.64399	-1	0	0	
220690	308.544	-1473.61	-923.333	-1473.43	2.67689	-2.8601	-1	0	0	
220700	292.832	-1445.51	-923.255	-1444.85	2.36639	-3.03018	-1	0	0	
220710	284.501	-1429.58	-922.187	-1428.56	2.04054	-3.06607	-1	0	0	
220720	312.948	-1480.53	-922.397	-1479.29	1.70355	-2.93861	-1	0	0	
220730	296.956	-1452.3	-922.692	-1450.97	1.36472	-2.69626	-1	0	0	
220740	299.384	-1456.62	-922.683	-1455.23	1.03157	-2.42307	-1	0	0	
220750	306.796	-1470.1	-922.936	-1468.45	0.7105	-2.35145	-1	0	0	
220760	301.734	-1461.43	-923.295	-1459.38	0.4066	-2.45254	-1	0	0	
220770	295.205	-1449.75	-923.267	-1447.24	0.128905	-2.63732	-1	0	0	
220780	311.324	-1478.08	-922.847	-1475.13	-0.131205	-2.81808	-1	0	0	
220790	319.864	-1494.85	-924.38	-1491.51	-0.36095	-2.96999	-1	0	0	
220800	300.175	-1460.8	-925.448	-1457.19	-0.570387	-3.03968	-1	0	0	
220810	296.895	-1454.48	-924.977	-1450.68	-0.754284	-3.04656	-1	0	0	
220820	310.334	-1478.92	-925.451	-1475.04	-0.913057	-2.96405	-1	0	0	
220830	310.306	-1480.25	-926.835	-1476.42	-1.04725	-2.78633	-1	0	0	
220840	299.27	-1460.49	-926.756	-1456.72	-1.16329	-2.60496	-1	0	0	
220850	298.209	-1458.91	-927.061	-1455.16	-1.24605	-2.50049	-1	0	0	
220860	299.508	-1460.89	-926.729	-1457.09	-1.31302	-2.48895	-1	0	0	
220870	307.95	-1476.49	-927.278	-1472.65	-1.35961	-2.48256	-1	0	0	
220880	288.052	-1440.62	-926.886	-1436.79	-1.39231	-2.43451	-1	0	0	
220890	308.065	-1476.44	-927.022	-1472.64	-1.40136	-2.40763	-1	0	0	
220900	298.67	-1460.08	-927.417	-1456.35	-1.39307	-2.33819	-1	0	0	
220910	299.158	-1461.1	-927.566	-1457.47	-1.36839	-2.26228	-1	0	0	
220920	310.287	-1481.41	-928.029	-1477.91	-1.32282	-2.18496	-1	0	0	
220930	307.517	-1477.57	-929.126	-1474.18	-1.26824	-2.11934	-1	0	0	
220940	293.236	-1452.21	-929.237	-1448.96	-1.20004	-2.05383	-1	0	0	
220950	302.51	-1468.74	-929.223	-1465.59	-1.11376	-2.03127	-1	0	0	
220960	301.575	-1467.03	-929.187	-1463.95	-1.02688	-2.05348	-1	0	0	
220970	303.921	-1471.61	-929.583	-1468.59	-0.918795	-2.10226	-1	0	0	
220980	298.651	-1461.95	-929.315	-1458.98	-0.807002	-2.15971	-1	0	0	
220990	307.217	-1477.69	-929.776	-1474.79	-0.687284	-2.20972	-1	0	0	
221000	296.268	-1458.36	-929.978	-1455.59	-0.550494	-2.21993	-1	0	0	
221010	300.609	-1465.73	-929.61	-1463.15	-0.419914	-2.16253	-1	0	0	
221020	300.362	-1465.4	-929.714	-1463.02	-0.286565	-2.08883	-1	0	0	
221030	302.337	-1469.05	-929.841	-1466.85	-0.152554	-2.04522	-1	0	0	
221040	295.215	-1455.74	-929.235	-1453.69	-0.020117	-2.03128	-1	0	0	
221050	312.211	-1486.3	-929.484	-1484.4	0.108388	-2.00826	-1	0	0	
221060	303.247	-1471.05	-930.221	-1469.3	0.230368	-1.97656	-1	0	0	
221070	300.002	-1465	-929.958	-1463.36	0.337907	-1.97439	-1	0	0	
221080	296.641	-1458.83	-929.781	-1457.2	0.43944	-2.06672	-1	0	0	
221090	302.244	-1468.8	-929.755	-1467.13	0.527235	-2.19	-1	0	0	
221100	287.476	-1441.87	-929.173	-1440.24	0.599148	-2.22983	-1	0	0	
221110	299.717	-1463.04	-928.503	-1461.45	0.653391	-2.24191	-1	0	0	
221120	291.826	-1448.79	-928.331	-1447.22	0.688487	-2.25814	-1	0	0	
221130	294.719	-1453.29	-927.67	-1451.72	0.703458	-2.27397	-1	0	0	
221140	292.179	-1448.62	-927.53	-1447.03	0.697832	-2.28388	-1	0	0	
221150	300.913	-1463.67	-927	-1462.05	0.671686	-2.29101	-1	0	0	
221160	292.911	-1449.21	-926.816	-1447.56	0.625658	-2.27627	-1	0	0	
221170	309.036	-1478.2	-927.048	-1476.5	0.560891	-2.25832	-1	0	0	
221180	289.458	-1443.36	-927.12	-1441.61	0.479038	-2.22254	-1	0	0	
221190	308.97	-1478.2	-927.166	-1476.44	0.381905	-2.14669	-1	0	0	
221200	292.291	-1448.74	-927.451	-1446.97	0.27188	-2.0438	-1	0	0	
221210	305.867	-1472.67	-927.165	-1470.83	0.145798	-1.98893	-1	0	0	
221220	292.937	-1450.13	-927.691	-1448.21	0.0172938	-1.94086	-1	0	0	
221230	287.253	-1438.64	-926.341	-1436.65	-0.11665	-1.88171	-1	0	0	
221240	299.717	-1460.49	-925.954	-1458.39	-0.253693	-1.845	-1	0	0	
221250	310.358	-1480.15	-926.639	-1477.94	-0.391465	-1.82273	-1	0	0	
221260	302.588	-1466.8	-927.141	-1464.49	-0.527899	-1.78226	-1	0	0	
221270	297.059	-1457.22	-927.427	-1454.84	-0.661318	-1.72263	-1	0	0	
221280	303.767	-1468.87	-927.11	-1466.4	-0.790323	-1.67935	-1	0	0	
221290	306.932	-1474.69	-927.284	-1472.14	-0.913705	-1.63311	-1	0	0	
221300	309.616	-1480.27	-928.081	-1477.63	-1.03052	-1.6082	-1	0	0	
