step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
65380	286.969	-2983.44	-2621.96	-2983.41	0	0	-1	0	0	
65390	291.873	-2989.78	-2622.12	-2989.77	0	0	-1	0	0	
65400	295.359	-2992.96	-2620.92	-2992.95	0	0	-1	0	0	
65410	292.196	-2989.43	-2621.36	-2989.42	0	0	-1	0	0	
65420	306.19	-3006.03	-2620.34	-3006.04	0	0	-1	0	0	
65430	303.503	-3004.01	-2621.7	-3003.98	0	0	-1	0	0	
65440	279.318	-2972.31	-2620.46	-2972.21	0	0	-1	0	0	
65450	282.819	-2975.8	-2619.54	-2975.7	0	0	-1	0	0	
65460	327.958	-3032.63	-2619.52	-3032.63	0	0	-1	0	0	
65470	313.673	-3016.38	-2621.27	-3016.85	0	0	-1	0	0	
65480	316.409	-3021.21	-2622.64	-3021.17	0	0	-1	0	0	
65490	253.998	-2941.74	-2621.79	-2941.67	0	0	-1	0	0	
65500	304.034	-3002.79	-2619.81	-3002.77	0	0	-1	0	0	
65510	315.199	-3017.73	-2620.69	-3017.95	0	0	-1	0	0	
65520	317.947	-3022.26	-2621.76	-3022.35	0	0	-1	0	0	
65530	297.685	-2997.17	-2622.19	-2997.16	0	0	-1	0	0	
65540	285.88	-2981.72	-2621.61	-2981.72	0	0	-1	0	0	
65550	281.012	-2974.2	-2620.23	-2974.23	0	0	-1	0	0	
65560	295.197	-2991.17	-2619.33	-2991.15	0	0	-1	0	0	
65570	315.547	-3016.98	-2619.5	-3016.91	0	0	-1	0	0	
65580	305.445	-3004.81	-2620.06	-3004.72	0	0	-1	0	0	
65590	312.663	-3014.46	-2620.61	-3014.39	0	0	-1	0	0	
65600	294.826	-2991.9	-2620.52	-2991.86	0	0	-1	0	0	
65610	315.885	-3018.9	-2620.99	-3018.85	0	0	-1	0	0	
65620	288.97	-2984.82	-2620.82	-2984.74	0	0	-1	0	0	
65630	314.52	-3017.21	-2621.03	-3017.13	0	0	-1	0	0	
65640	301.793	-3001.49	-2621.34	-3001.49	0	0	-1	0	0	
65650	294.972	-2993.16	-2621.6	-2993.37	0	0	-1	0	0	
65660	270.59	-2961.25	-2620.4	-2961.22	0	0	-1	0	0	
65670	283.17	-2975.86	-2619.17	-2975.81	0	0	-1	0	0	
65680	305.302	-3002.76	-2618.19	-3002.75	0	0	-1	0	0	
65690	340.048	-3048.63	-2620.28	-3049.07	0	0	-1	0	0	
65700	294.967	-2993.2	-2621.65	-2993.5	0	0	-1	0	0	
65710	301.44	-3001.76	-2622.06	-3001.76	0	0	-1	0	0	
65720	273.166	-2965.08	-2620.99	-2965.03	0	0	-1	0	0	
65730	313.629	-3015.58	-2620.52	-3015.49	0	0	-1	0	0	
65740	296.37	-2994.25	-2620.93	-2994.2	0	0	-1	0	0	
65750	294.904	-2992.17	-2620.7	-2992.42	0	0	-1	0	0	
65760	269.381	-2958.93	-2619.6	-2959.64	0	0	-1	0	0	
65770	311.219	-3011.59	-2619.57	-3011.56	0	0	-1	0	0	
65780	298.002	-2995.11	-2619.73	-2995.03	0	0	-1	0	0	
65790	325.693	-3030.72	-2620.46	-3030.67	0	0	-1	0	0	
65800	283.689	-2978.02	-2620.67	-2978.06	0	0	-1	0	0	
65810	323.584	-3028.14	-2620.54	-3028.13	0	0	-1	0	0	
65820	292.492	-2989.76	-2621.32	-2989.69	0	0	-1	0	0	
65830	308.172	-3009.11	-2620.93	-3009.04	0	0	-1	0	0	
65840	269.827	-2960.28	-2620.4	-2960.24	0	0	-1	0	0	
65850	329.724	-3035.08	-2619.75	-3035.04	0	0	-1	0	0	
65860	272.709	-2964.19	-2620.67	-2964.16	0	0	-1	0	0	
65870	313.141	-3013.35	-2618.9	-3013.33	0	0	-1	0	0	
65880	307.218	-3007.62	-2620.63	-3007.61	0	0	-1	0	0	
65890	325.502	-3030.86	-2620.84	-3030.86	0	0	-1	0	0	
65900	267.968	-2959.1	-2621.55	-2959.01	0	0	-1	0	0	
65910	306.93	-3006.51	-2619.89	-3006.5	0	0	-1	0	0	
65920	260.722	-2948.1	-2619.68	-2948.46	0	0	-1	0	0	
65930	326.037	-3029.66	-2618.97	-3030.24	0	0	-1	0	0	
65940	272.817	-2964.01	-2620.36	-2964.32	0	0	-1	0	0	
65950	341.505	-3050.69	-2620.51	-3050.84	0	0	-1	0	0	
65960	286.016	-2982.81	-2622.53	-2982.91	0	0	-1	0	0	
65970	308.003	-3010.02	-2622.05	-3010.15	0	0	-1	0	0	
65980	276.181	-2969.78	-2621.89	-2970.35	0	0	-1	0	0	
65990	329.69	-3038.14	-2622.84	-3039.14	0	0	-1	0	0	
66000	270.729	-2965.24	-2624.22	-2965.73	0	0	-1	0	0	
66010	292.967	-2992.46	-2623.42	-2992.48	0	0	-1	0	0	
66020	268.853	-2961.04	-2622.38	-2961.04	0	0	-1	0	0	
66030	301.224	-3000.4	-2620.96	-3000.43	0	0	-1	0	0	
66040	332.499	-3041.2	-2622.37	-3041.2	0	0	-1	0	0	
66050	300.406	-3001.57	-2623.17	-3001.61	0	0	-1	0	0	
66060	329.215	-3038.92	-2624.22	-3039.11	0	0	-1	0	0	
66070	261.454	-2953.49	-2624.15	-2953.56	0	0	-1	0	0	
66080	289.544	-2987.04	-2622.31	-2986.97	0	0	-1	0	0	
66090	264.592	-2953.98	-2620.69	-2953.88	0	0	-1	0	0	
66100	341.453	-3050.56	-2620.45	-3050.54	0	0	-1	0	0	
66110	317.168	-3022.22	-2622.7	-3022.97	0	0	-1	0	0	
66120	303.837	-3006.78	-2624.05	-3006.78	0	0	-1	0	0	
66130	257.066	-2946.45	-2622.64	-2946.43	0	0	-1	0	0	
66140	295.922	-2993.64	-2620.89	-2993.62	0	0	-1	0	0	
66150	295.058	-2992.38	-2620.71	-2992.38	0	0	-1	0	0	
66160	304.39	-3004.12	-2620.7	-3004.36	0	0	-1	0	0	
66170	291.445	-2987.85	-2620.73	-2988.02	0	0	-1	0	0	
66180	307.084	-3007.44	-2620.62	-3007.61	0	0	-1	0	0	
66190	286.222	-2981.5	-2620.97	-2981.5	0	0	-1	0	0	
66200	277.801	-2969.25	-2619.31	-2969.24	0	0	-1	0	0	
66210	318.372	-3020.62	-2619.58	-3020.61	0	0	-1	0	0	
66220	303.055	-3002.11	-2620.37	-3002.11	0	0	-1	0	0	
66230	291.691	-2987.96	-2620.54	-2987.97	0	0	-1	0	0	
66240	293.026	-2988.73	-2619.62	-2988.72	0	0	-1	0	0	
66250	326.59	-3032.31	-2620.92	-3032.3	0	0	-1	0	0	
66260	283.804	-2978.57	-2621.07	-2978.56	0	0	-1	0	0	
66270	295.08	-2992.56	-2620.86	-2992.59	0	0	-1	0	0	
66280	282.625	-2975.82	-2619.81	-2975.94	0	0	-1	0	0	
66290	324.664	-3029.8	-2620.84	-3030.08	0	0	-1	0	0	
66300	288.328	-2984.63	-2621.44	-2984.71	0	0	-1	0	0	
66310	304.612	-3005.34	-2621.64	-3005.28	0	0	-1	0	0	
66320	293.337	-2991.01	-2621.51	-2991.27	0	0	-1	0	0	
66330	290.52	-2987.79	-2621.83	-2988.89	0	0	-1	0	0	
66340	274.413	-2967.35	-2621.68	-2968.29	0	0	-1	0	0	
66350	289.793	-2986.74	-2621.7	-2986.73	0	0	-1	0	0	
66360	300.75	-3000.23	-2621.39	-3000.21	0	0	-1	0	0	
66370	311.65	-3014.32	-2621.75	-3014.31	0	0	-1	0	0	
66380	309.36	-3012.52	-2622.83	-3013.26	0	0	-1	0	0	
66390	282.892	-2979.07	-2622.73	-2979.74	0	0	-1	0	0	
66400	306.702	-3009.38	-2623.05	-3009.37	0	0	-1	0	0	
66410	294.636	-2993.95	-2622.82	-2993.94	0	0	-1	0	0	
66420	293.301	-2992.19	-2622.73	-2992.18	0	0	-1	0	0	
66430	312.444	-3015.94	-2622.38	-3015.93	0	0	-1	0	0	
66440	302.466	-3004.52	-2623.52	-3004.5	0	0	-1	0	0	
66450	309.54	-3013.2	-2623.29	-3013.11	0	0	-1	0	0	
66460	287.346	-2985.68	-2623.72	-2985.67	0	0	-1	0	0	
66470	311.277	-3015.43	-2623.33	-3015.43	0	0	-1	0	0	
66480	290.57	-2989.74	-2623.73	-2989.73	0	0	-1	0	0	
66490	307.73	-3011.47	-2623.84	-3011.45	0	0	-1	0	0	
66500	253.279	-2941.46	-2622.42	-2941.46	0	0	-1	0	0	
66510	317.254	-3021.22	-2621.59	-3021.22	0	0	-1	0	0	
66520	296.134	-2995.13	-2622.1	-2995.43	0	0	-1	0	0	
66530	297.73	-2997.54	-2622.5	-2997.67	0	0	-1	0	0	
66540	274.635	-2967.35	-2621.4	-2967.34	0	0	-1	0	0	
66550	281.546	-2975.3	-2620.65	-2975.31	0	0	-1	0	0	
66560	294.569	-2990.52	-2619.46	-2990.68	0	0	-1	0	0	
66570	299.164	-2997.15	-2620.3	-2991.2	0	0	-1	0	0	
66580	316.958	-3020.01	-2620.76	-3019.93	0	0	-1	0	0	
66590	281.961	-2976.51	-2621.33	-2976.52	0	0	-1	0	0	
66600	305.331	-3005.56	-2620.95	-3005.56	0	0	-1	0	0	
66610	271.475	-2962.49	-2620.53	-2962.47	0	0	-1	0	0	
66620	307.672	-3007.55	-2619.99	-3007.52	0	0	-1	0	0	
66630	291.236	-2986.59	-2619.74	-2986.58	0	0	-1	0	0	
66640	338.149	-3047.38	-2621.43	-3047.43	0	0	-1	0	0	
66650	276.543	-2969.96	-2621.61	-2969.93	0	0	-1	0	1	
66660	303.095	-3003.77	-2621.97	-3003.76	0	0	-1	0	0	
66670	258.487	-2945.42	-2619.82	-2945.54	0	0	-1	0	0	
66680	315.359	-3017.21	-2619.97	-3017.21	0	0	-1	0	0	
66690	282.656	-2975.14	-2619.09	-2974.98	0	0	-1	0	0	
66700	317.585	-3020.02	-2619.98	-3020.03	0	0	-1	0	0	
66710	302.51	-3000.79	-2619.73	-3000.79	0	0	-1	0	0	
66720	310.249	-3011.97	-2621.17	-3011.97	0	0	-1	0	0	
66730	266.13	-2954.74	-2619.51	-2954.74	0	0	-1	0	0	
66740	288.39	-2981.85	-2618.58	-2981.84	0	0	-1	0	0	
66750	301.297	-2996.92	-2617.39	-2996.96	0	0	-1	0	0	
66760	318.552	-3020.06	-2618.8	-3020.67	0	0	0	0	0	
66770	305.516	-3004.07	-2619.23	-3004.1	0	0	0	0	0	
66780	331.813	-3039.1	-2621.13	-3039.08	0	0	0	0	0	
66790	280.232	-2973.8	-2620.81	-2973.78	0	0	0	0	0	
66800	319.507	-3023.46	-2620.99	-3023.44	0	0	0	0	0	
66810	270.475	-2961.29	-2620.59	-2961.44	0	0	0	0	0	
66820	302.835	-3001.04	-2619.57	-3001.18	0	0	0	0	0	
66830	292.955	-2988.69	-2619.67	-2988.73	0	0	0	0	0	
66840	310.121	-3010.32	-2619.68	-3010.28	0	0	0	0	0	
66850	283.447	-2976.38	-2619.33	-2976.29	0	0	0	1	0	
66860	337.266	-3044.72	-2619.88	-3044.8	0	0	0	0	0	
66870	283.419	-2977.94	-2620.93	-2978.03	0	0	0	0	0	
66880	304.095	-3003.4	-2620.34	-3003.38	0	0	0	0	0	
66890	270.504	-2960.4	-2619.66	-2960.34	0	0	0	0	0	
66900	320.609	-3022.97	-2619.11	-3022.91	0	0	0	0	0	
66910	295.018	-2991.48	-2619.86	-2991.47	0	0	0	0	0	
66920	308.009	-3008.08	-2620.1	-3008.37	0	0	0	0	0	
66930	258.837	-2945.1	-2619.06	-2945.27	0	0	0	0	0	
66940	333.519	-3039.19	-2619.07	-3039.21	0	0	0	0	0	
66950	281.347	-2974.21	-2619.81	-2974.19	0	0	0	0	0	
66960	310.536	-3010.63	-2619.46	-3010.58	0	0	0	0	0	
66970	291.25	-2986.36	-2619.49	-2986.35	0	0	0	0	0	
66980	315.816	-3017.79	-2619.98	-3018.87	0	0	0	0	0	
66990	294.466	-2992.18	-2621.26	-2992.15	0	0	0	0	0	
67000	311.76	-3014.4	-2621.69	-3014.69	0	0	0	0	0	
67010	292.773	-2990.96	-2622.17	-2991.16	0	0	0	0	0	
67020	275.455	-2968.55	-2621.57	-2968.61	0	0	0	0	0	
67030	275.382	-2966.74	-2619.86	-2966.74	0	0	0	0	0	
67040	293.666	-2988.86	-2618.94	-2988.88	0	0	0	0	0	
67050	314.925	-3015.85	-2619.15	-3015.96	0	0	0	0	0	
67060	311.815	-3013.13	-2620.35	-3013.4	0	0	0	0	0	
67070	306.23	-3006.86	-2621.12	-3006.88	0	0	0	0	0	
67080	299.708	-2998.96	-2621.43	-2998.95	0	0	0	0	0	
67090	281.732	-2975.62	-2620.74	-2975.68	0	0	0	0	0	
67100	306.988	-3006.89	-2620.19	-3007.15	0	0	0	0	0	
67110	302.265	-3001.78	-2621.03	-3001.87	0	0	0	0	0	
67120	304.993	-3005.18	-2620.99	-3005.17	0	0	0	0	0	
67130	300.346	-2999.76	-2621.43	-2999.75	0	0	0	0	0	
67140	287.59	-2983.22	-2620.95	-2983.21	0	0	0	0	0	
67150	274.009	-2964.89	-2619.74	-2964.9	0	0	0	0	0	
67160	299.197	-2995.51	-2618.63	-2995.71	0	0	0	0	0	
67170	317.747	-3019.83	-2619.58	-3019.83	0	0	0	0	0	
67180	308.281	-3008.85	-2620.53	-3008.85	0	0	0	0	0	
67190	295.373	-2992.73	-2620.66	-2992.73	0	0	0	0	0	
67200	284.838	-2978.95	-2620.15	-2978.95	0	0	0	0	0	
67210	276.676	-2967.39	-2618.88	-2967.62	0	0	0	0	0	
67220	300.463	-2996.53	-2618.05	-2996.68	0	0	0	0	0	
67230	324.616	-3028.25	-2619.34	-3028.41	0	0	0	0	0	
67240	300.23	-2998.58	-2620.4	-2998.58	0	0	0	0	0	
67250	297.221	-2994.76	-2620.37	-2994.74	0	0	0	0	0	
67260	284.514	-2978.07	-2619.69	-2978.04	0	0	0	0	0	
67270	301.115	-2998.48	-2619.18	-2998.47	0	0	0	0	0	
67280	301.756	-2999.45	-2619.34	-2999.8	0	0	0	0	0	
67290	297.797	-2994.93	-2619.81	-2994.86	0	0	0	0	0	
67300	317.52	-3020	-2620.03	-3019.98	0	0	0	0	0	
67310	314.997	-3018.25	-2621.46	-3018.22	0	0	0	0	0	
67320	297.39	-2995.89	-2621.28	-2995.87	0	0	0	0	0	
67330	316.696	-3020.97	-2622.04	-3020.97	0	0	0	0	0	
67340	274.582	-2967.45	-2621.57	-2967.92	0	0	0	0	0	
67350	295.811	-2993.6	-2620.98	-2993.58	0	0	0	0	0	
67360	287.654	-2982.88	-2620.53	-2982.87	0	0	0	0	0	
67370	293.74	-2989.74	-2619.73	-2989.7	0	0	0	0	0	
67380	289.794	-2984.19	-2619.15	-2984.14	0	0	0	0	0	
67390	314.551	-3015.19	-2618.96	-3015.17	0	0	0	0	0	
67400	306.569	-3006.07	-2619.9	-3006.07	0	0	0	0	0	
67410	302.622	-3001.06	-2619.86	-3001.04	0	0	0	0	0	
67420	286.947	-2981.22	-2619.77	-2981.19	0	0	0	0	0	
67430	297.002	-2992.85	-2618.73	-2992.83	0	0	0	0	0	
67440	311.577	-3011.87	-2619.4	-3011.86	0	0	0	0	0	
67450	303.935	-3002.42	-2619.57	-3002.41	0	0	0	0	0	
67460	300.09	-2998.18	-2620.18	-2998.18	0	0	0	0	0	
67470	281.425	-2973.76	-2619.27	-2973.76	0	0	0	0	0	
67480	298.824	-2995.43	-2619.02	-2995.86	0	0	0	0	0	
67490	296.356	-2992.03	-2618.73	-2992.03	0	0	0	0	0	
67500	303.506	-3001.55	-2619.24	-3001.53	0	0	0	0	0	
67510	283.584	-2975.96	-2618.74	-2975.94	0	0	0	0	0	
67520	298.874	-2994.93	-2618.46	-2994.93	0	0	0	0	0	
67530	298.094	-2993.87	-2618.38	-2994	0	0	0	0	0	
67540	309.017	-3008.22	-2618.97	-3008.83	0	0	0	0	0	
67550	275.968	-2966.85	-2619.23	-2967.12	0	0	0	0	0	
67560	282.729	-2973.95	-2617.81	-2973.95	0	0	0	0	0	
67570	282.028	-2972.34	-2617.09	-2972.35	0	0	0	0	0	
67580	304.066	-2999.28	-2616.27	-2999.48	0	0	0	0	0	
67590	303.837	-3000.05	-2617.32	-3000.43	0	0	0	0	0	
67600	308.612	-3006.33	-2617.59	-3006.38	0	0	0	0	0	
67610	280.847	-2971.93	-2618.17	-2972.06	0	0	0	0	0	
67620	285.4	-2975.78	-2616.28	-2976.5	0	0	0	0	0	
67630	297.474	-2992.13	-2617.42	-2992.64	0	0	0	0	0	
67640	315.713	-3015.16	-2617.47	-3015.12	0	0	0	0	0	
67650	315.854	-3017.37	-2619.51	-3017.36	0	0	0	0	0	
67660	305.683	-3004.51	-2619.46	-3004.63	0	0	0	0	0	
67670	265.107	-2953.56	-2619.62	-2953.64	0	0	0	0	0	
67680	287.462	-2979.09	-2616.99	-2979.08	0	0	0	0	0	
67690	295.94	-2990.29	-2617.51	-2990.26	0	0	0	0	0	
67700	322.814	-3023.78	-2617.15	-3023.76	0	0	0	0	0	
67710	290.336	-2984.61	-2618.89	-2984.63	0	0	0	0	0	
67720	290.527	-2982.88	-2616.92	-2982.84	0	0	0	0	0	
67730	296.006	-2990.69	-2617.83	-2990.67	0	0	0	0	0	
67740	285.463	-2975.58	-2616	-2975.55	0	0	0	0	0	
67750	307.139	-3003.71	-2616.83	-3003.64	0	0	0	0	0	
67760	308.317	-3004.66	-2616.29	-3005.29	0	0	0	0	0	
67770	316.677	-3017.76	-2618.86	-3018.25	0	0	0	0	0	
67780	290.919	-2985.28	-2618.83	-2985.79	0	0	0	0	0	
67790	290.05	-2984.81	-2619.45	-2984.93	0	0	0	0	0	
67800	305.68	-3003.67	-2618.62	-3003.59	0	0	0	0	0	
67810	315.229	-3017.15	-2620.07	-3017.14	0	0	0	0	0	
67820	302.918	-3001.72	-2620.15	-3001.72	0	0	0	0	0	
67830	279.312	-2971.88	-2620.04	-2971.87	0	0	0	0	0	
67840	292.656	-2987.22	-2618.57	-2987.2	0	0	0	0	0	
67850	283.959	-2975.99	-2618.3	-2975.98	0	0	0	0	0	
67860	309.872	-3007.77	-2617.44	-3007.8	0	0	0	0	0	
67870	319.888	-3021.79	-2618.84	-3021.79	0	0	0	0	0	
67880	316.108	-3017.84	-2619.65	-3017.83	0	0	0	0	0	
67890	297.58	-2995.2	-2620.36	-2995.19	0	0	0	0	0	
67900	282.18	-2974.84	-2619.39	-2974.84	0	0	0	0	0	
67910	292.736	-2987.28	-2618.53	-2987.27	0	0	0	0	0	
67920	293.97	-2988.32	-2618.02	-2988.19	0	0	0	0	0	
67930	297.101	-2991.89	-2617.65	-2991.89	0	0	0	0	0	
67940	286.477	-2978	-2617.14	-2978	0	0	0	0	0	
67950	313.255	-3011.23	-2616.64	-3011.4	0	0	0	0	0	
67960	325.126	-3027.87	-2618.33	-3027.88	0	0	0	0	0	
67970	308.585	-3007.76	-2619.05	-3007.92	0	0	0	0	0	
67980	300.877	-2998.8	-2619.8	-2998.8	0	0	0	0	0	
67990	295.961	-2992.07	-2619.26	-2992.15	0	0	0	0	0	
68000	307.82	-3007.67	-2619.92	-3007.67	0	0	0	0	0	
68010	270.918	-2960.32	-2619.06	-2960.42	0	0	0	0	0	
68020	290.497	-2983.78	-2617.85	-2984.32	0	0	0	0	0	
68030	293.158	-2987.36	-2618.08	-2988.14	0	0	0	0	0	
68040	279.943	-2970.77	-2618.14	-2971	0	0	0	0	0	
68050	298.353	-2993.27	-2617.45	-2993.32	0	0	0	0	0	
68060	309.626	-3008.17	-2618.15	-3008.24	0	0	0	0	0	
68070	308.808	-3007.59	-2618.6	-3007.75	0	0	0	0	0	
68080	306.282	-3005.61	-2619.8	-3005.68	0	0	0	0	0	
68090	277.746	-2969.06	-2619.2	-2969.05	0	0	0	0	0	
68100	282.596	-2974.14	-2618.17	-2974.12	0	0	0	0	0	
68110	300.324	-2995.6	-2617.3	-2995.55	0	0	0	0	0	
68120	334.46	-3040.12	-2618.82	-3040.09	0	0	0	0	0	
68130	302.882	-3001.76	-2620.24	-3001.77	0	0	0	0	0	
68140	277.06	-2968.57	-2619.57	-2968.73	0	0	0	0	0	
68150	308.985	-3008.01	-2618.8	-3008.01	0	0	0	0	0	
68160	327.094	-3032.64	-2620.62	-3032.71	0	0	0	0	0	
68170	285.073	-2979.79	-2620.7	-2979.78	0	0	0	0	0	
68180	285.78	-2979.95	-2619.97	-2979.92	0	0	0	0	0	
68190	293.282	-2988.03	-2618.6	-2988.02	0	0	0	0	0	
68200	325.427	-3029.63	-2619.71	-3029.78	0	0	0	0	0	
68210	289.431	-2984.25	-2619.67	-2984.54	0	0	0	0	0	
68220	305.932	-3005.44	-2620.07	-3005.44	0	0	0	0	0	
68230	276.311	-2966.97	-2618.92	-2966.94	0	0	0	0	0	
68240	304.862	-3002.28	-2618.26	-3002.2	0	0	0	0	0	
68250	308.983	-3007.48	-2618.27	-3007.44	0	0	0	0	0	
68260	291.658	-2985.94	-2618.55	-2986.02	0	0	0	0	0	
68270	293.159	-2986.36	-2617.09	-2986.37	0	0	0	0	0	
68280	324.255	-3026.43	-2617.99	-3026.43	0	0	0	0	0	
68290	309.097	-3007.86	-2618.5	-3007.95	0	0	0	0	0	
68300	317.025	-3018.68	-2619.34	-3018.78	0	0	0	0	0	
68310	304.029	-3003	-2620.03	-3002.98	0	0	0	0	0	
68320	287.102	-2980.97	-2619.32	-2980.93	0	0	0	0	0	
68330	306.986	-3006.15	-2619.46	-3006.14	0	0	0	0	0	
68340	290.769	-2985.26	-2618.99	-2985.32	0	0	0	0	0	
68350	297.771	-2994.26	-2619.18	-2994.25	0	0	0	0	0	
68360	298.17	-2994.14	-2618.55	-2994.11	0	0	0	0	0	
68370	284.302	-2977.02	-2618.9	-2976.99	0	0	0	0	0	
68380	281.739	-2971.92	-2617.03	-2971.9	0	0	0	0	0	
68390	299.883	-2995	-2617.25	-2994.97	0	0	0	0	0	
68400	309.101	-3006.45	-2617.09	-3006.41	0	0	0	-1	0	
68410	287.345	-2979.77	-2617.81	-2979.75	0	0	0	0	0	
68420	288.565	-2980.15	-2616.65	-2980.22	0	0	0	0	0	
68430	274.378	-2961.44	-2615.82	-2961.45	0	0	0	0	0	
68440	324.304	-3023.93	-2615.43	-3023.94	0	0	0	0	0	
68450	306.143	-3002.53	-2616.9	-3002.62	0	0	0	0	0	
68460	294.143	-2987.36	-2616.84	-2987.39	0	0	0	0	0	
68470	286.587	-2976.81	-2615.81	-2977.17	0	0	0	0	0	
68480	319.645	-3019.33	-2616.69	-3019.78	0	0	0	0	0	
68490	301.547	-2997.17	-2617.32	-2997.23	0	0	-1	0	0	
68500	300.249	-2996.19	-2617.98	-2996.19	0	0	-1	0	0	
68510	288.511	-2979.93	-2616.5	-2979.88	0	0	-1	0	0	
68520	327.315	-3030.01	-2617.71	-3030.42	0	0	-1	0	0	
68530	323.462	-3026.46	-2619.01	-3027.23	0	0	-1	0	0	
68540	294.914	-2992.56	-2621.07	-2993.01	0	0	-1	0	0	
68550	302.544	-3001.1	-2620	-3001.2	0	0	-1	0	0	
68560	299.129	-2997.88	-2621.09	-2997.84	0	0	-1	0	0	
68570	288.686	-2983.13	-2619.48	-2983.2	0	0	-1	0	0	
68580	290.619	-2985.57	-2619.49	-2986.29	0	0	-1	0	-1	
68590	305.02	-3003.61	-2619.39	-3004.38	0	0	-1	0	0	
68600	285.056	-2979.29	-2620.22	-2979.49	0	0	-1	0	0	
68610	313.26	-3014.2	-2619.61	-3014.2	0	0	-1	0	0	
68620	297.805	-2995.4	-2620.27	-2995.38	0	0	-1	0	0	
68630	301.438	-2999.56	-2619.86	-2999.54	0	0	-1	0	0	
68640	297.373	-2994.17	-2619.59	-2994.16	0	0	-1	0	0	
68650	320.073	-3023.47	-2620.29	-3023.47	0	0	-1	0	0	
68660	297.532	-2995.33	-2620.55	-2995.33	0	0	-1	0	0	
68670	318.579	-3022.49	-2621.2	-3022.49	0	0	-1	0	0	
68680	298.811	-2998.15	-2621.75	-2998.14	0	0	-1	0	0	
68690	272.218	-2963.78	-2620.88	-2963.59	0	0	-1	0	0	
68700	301.879	-2999.94	-2619.68	-3000.13	0	0	-1	0	0	
68710	302.123	-3000.8	-2620.23	-3000.95	0	0	-1	0	0	
68720	331.922	-3039.34	-2621.23	-3039.33	0	0	-1	0	0	
68730	266.421	-2957.22	-2621.62	-2957.21	0	0	-1	0	0	
68740	312.09	-3013.32	-2620.19	-3013.31	0	0	-1	0	0	
68750	305.209	-3005.92	-2621.46	-3005.9	0	0	-1	0	0	
68760	300.306	-2999.72	-2621.44	-2999.72	0	0	-1	0	0	
68770	277.232	-2970.03	-2620.82	-2970.48	0	0	-1	0	0	
68780	308.505	-3009.2	-2620.6	-3009.6	0	0	-1	0	0	
68790	306.553	-3007.96	-2621.82	-3007.96	0	0	-1	0	0	
68800	279.615	-2973.45	-2621.24	-2973.45	0	0	-1	0	0	
68810	297.6	-2995.35	-2620.48	-2995.34	0	0	-1	0	0	
68820	290.152	-2985.63	-2620.14	-2985.63	0	0	-1	0	0	
68830	309.537	-3009.87	-2619.96	-3009.8	0	0	-1	0	0	
68840	309.622	-3010.78	-2620.77	-3010.79	0	0	-1	0	0	
68850	304.261	-3004.71	-2621.45	-3004.62	0	0	-1	0	0	
68860	281.671	-2975.49	-2620.68	-2975.48	0	0	-1	0	0	
68870	306.632	-3006.93	-2620.68	-3006.92	0	0	-1	0	0	
68880	291.162	-2986.73	-2619.97	-2986.72	0	0	-1	0	0	
68890	322.376	-3027.03	-2620.95	-3027.04	0	0	-1	0	0	
68900	296.289	-2994.2	-2620.98	-2994.72	0	0	-1	0	0	
68910	298.215	-2997.59	-2621.95	-2997.6	0	0	-1	0	0	
68920	273.987	-2965.36	-2620.24	-2965.34	0	0	-1	0	0	
68930	311.122	-3011.99	-2620.09	-3011.95	0	0	-1	0	0	
68940	312.688	-3014.37	-2620.49	-3014.37	0	0	-1	0	0	
68950	304.615	-3004.96	-2621.26	-3005.9	0	0	-1	0	0	
68960	288.679	-2985.62	-2621.98	-2985.63	0	0	-1	0	0	
68970	281.183	-2974.92	-2620.72	-2974.92	0	0	-1	0	0	
68980	310.387	-3011.8	-2620.82	-3011.81	0	0	-1	0	0	
68990	295.46	-2992.59	-2620.41	-2992.59	0	0	-1	0	0	
69000	328.907	-3036.22	-2621.92	-3036.53	0	0	-1	0	0	
69010	280.145	-2974.87	-2621.98	-2974.95	0	0	-1	0	0	
69020	286.664	-2982.72	-2621.63	-2983.3	0	0	-1	0	0	
69030	277.71	-2969.61	-2619.8	-2971.05	0	0	-1	0	0	
69040	321.467	-3027.12	-2622.19	-3027.16	0	0	-1	0	0	
69050	291.128	-2988.86	-2622.14	-2988.88	0	0	-1	0	0	
69060	294.468	-2993.21	-2622.28	-2993.26	0	0	-1	0	0	
69070	310.137	-3012.66	-2622	-3012.89	0	0	-1	0	0	
69080	308.44	-3012.24	-2623.72	-3012.72	0	0	-1	0	0	
69090	295.351	-2995.96	-2623.92	-2996.04	0	0	-1	0	0	
69100	282.893	-2980.37	-2624.03	-2980.43	0	0	-1	0	0	
69110	273.738	-2967.13	-2622.32	-2967.09	0	0	-1	0	0	
69120	299.835	-2999.52	-2621.83	-2999.5	0	0	-1	0	0	
69130	299.647	-2999.24	-2621.79	-2999.21	0	0	-1	0	0	
69140	304.835	-3006.16	-2622.17	-3006.16	0	0	-1	0	0	
69150	292.017	-2989.87	-2622.03	-2990.77	0	0	-1	0	0	
69160	298.178	-2998.66	-2623.06	-2999.28	0	0	-1	0	0	
69170	255.489	-2943.74	-2621.91	-2943.75	0	0	-1	0	0	
69180	324.047	-3029.51	-2621.32	-3029.46	0	0	-1	0	0	
69190	297.997	-2997.45	-2622.08	-2997.38	0	0	-1	0	0	
