step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
783,-0.30151,-3396.1,-14.0553,-0.375244,2.21176,10,-4199.43,803.329,645.221,1139.92,-6433.71,449.135,1081.1,-277.773
784,-0.302838,-3396.1,-14.0514,-0.376572,3.60692,10,-4199.45,803.353,645.219,1139.91,-6433.71,449.128,1081.14,-277.785
785,-0.304165,-3396.09,-14.0457,-0.377901,4.95943,10,-4199.42,803.332,645.21,1139.95,-6433.71,449.126,1081.12,-277.784
786,-0.305492,-3396.08,-14.0382,-0.379229,6.27748,10,-4199.4,803.316,645.213,1139.96,-6433.7,449.131,1081.09,-277.778
787,-0.306819,-3396.07,-14.029,-0.380557,7.56824,10,-4199.41,803.34,645.178,1139.98,-6433.71,449.142,1081.11,-277.774
788,-0.308147,-3396.06,-14.0181,-0.381886,8.81783,10,-4199.38,803.32,645.228,1139.94,-6433.7,449.144,1081.09,-277.767
789,-0.309476,-3396.12,-14.0763,-0.383214,10.0305,10,-4199.32,803.203,645.189,1140.03,-6433.68,449.134,1080.97,-277.763
790,-0.310805,-3396.11,-14.0622,-0.384542,11.2205,10,-4199.33,803.227,645.215,1140,-6433.68,449.135,1080.98,-277.758
791,-0.312133,-3396.09,-14.0466,-0.38587,12.3814,10,-4199.38,803.291,645.184,1140,-6433.69,449.131,1081.05,-277.759
792,-0.31346,-3396.08,-14.0294,-0.387199,13.5149,10,-4199.35,803.278,645.203,1139.99,-6433.68,449.133,1081.02,-277.746
793,-0.314789,-3396.06,-14.0107,-0.388527,14.6216,10,-4199.39,803.337,645.184,1140,-6433.7,449.122,1081.09,-277.756
794,-0.316116,-3396.04,-13.9905,-0.389855,15.7018,10,-4199.36,803.322,645.22,1140.02,-6433.71,449.106,1081.09,-277.764
795,-0.317443,-3396.01,-13.9689,-0.391184,16.7717,10,-4199.32,803.306,645.254,1140,-6433.68,449.104,1081.06,-277.756
796,-0.318771,-3395.99,-13.9459,-0.392512,17.8282,10,-4199.34,803.347,645.201,1140.01,-6433.68,449.137,1081.09,-277.747
797,-0.3201,-3395.97,-13.9215,-0.39384,18.8494,10,-4199.31,803.413,645.245,1139.97,-6433.68,449.146,1081.15,-277.736
798,-0.321429,-3395.87,-13.8251,-0.395169,19.8498,10,-4199.25,803.378,645.262,1140.02,-6433.66,449.125,1081.1,-277.726
799,-0.322758,-3395.91,-13.8688,-0.396497,20.836,10,-4199.25,803.334,645.207,1140.1,-6433.67,449.117,1081.06,-277.723
800,-0.324087,-3395.89,-13.8406,-0.397825,21.8048,10,-4199.33,803.439,645.222,1140.02,-6433.68,449.11,1081.18,-277.74
801,-0.325413,-3395.86,-13.811,-0.399153,22.764,10,-4199.32,803.46,645.22,1140.02,-6433.67,449.117,1081.2,-277.737
802,-0.326742,-3395.83,-13.7801,-0.400482,23.6984,10,-4199.37,803.54,645.185,1140.03,-6433.68,449.095,1081.29,-277.748
803,-0.32807,-3395.79,-13.748,-0.40181,24.6249,10,-4199.34,803.551,645.21,1140.04,-6433.69,449.094,1081.3,-277.752
804,-0.329397,-3395.76,-13.7146,-0.403138,25.555,10,-4199.32,803.56,645.2,1140.03,-6433.67,449.119,1081.3,-277.742
805,-0.330725,-3396.83,-14.7825,-0.404467,18.7857,10,-4199.3,802.476,645.163,1140.06,-6433.66,449.131,1080.21,-277.735
806,-0.332055,-3397.91,-15.8608,-0.405795,11.9542,10,-4199.3,801.391,645.183,1140.06,-6433.67,449.135,1079.13,-277.737
807,-0.333385,-3398.44,-16.3963,-0.407123,8.88214,10,-4199.24,800.794,645.249,1140.06,-6433.67,449.128,1078.52,-277.731
808,-0.334713,-3398.43,-16.3841,-0.408452,9.59426,10,-4199.19,800.755,645.309,1140.07,-6433.67,449.112,1078.48,-277.726
809,-0.336041,-3398.42,-16.3712,-0.40978,10.3007,10,-4199.39,800.972,645.157,1140.1,-6433.72,449.07,1078.72,-277.752
810,-0.33737,-3398.4,-16.3571,-0.411108,11.0089,10,-4199.38,800.973,645.188,1140.07,-6433.71,449.073,1078.72,-277.747
811,-0.338699,-3398.39,-16.342,-0.412436,11.6983,10,-4199.35,800.962,645.23,1140.06,-6433.71,449.067,1078.7,-277.74
812,-0.340027,-3398.37,-16.326,-0.413765,12.3819,10,-4199.38,801.012,645.21,1140.05,-6433.7,449.059,1078.75,-277.741
813,-0.341355,-3398.35,-16.3091,-0.415093,13.0547,10,-4199.42,801.07,645.125,1140.11,-6433.72,449.063,1078.81,-277.739
814,-0.342685,-3398.41,-16.362,-0.416421,13.7376,10,-4199.36,800.956,645.253,1140.06,-6433.72,449.04,1078.7,-277.744
815,-0.344012,-3398.39,-16.3433,-0.41775,14.4033,10,-4199.33,800.941,645.241,1140.06,-6433.7,449.067,1078.68,-277.737
816,-0.345341,-3398.37,-16.3237,-0.419078,15.0558,10,-4199.35,800.984,645.211,1140.05,-6433.7,449.083,1078.72,-277.734
817,-0.34667,-3398.35,-16.3032,-0.420406,15.7054,10,-4199.36,801.013,645.257,1140.03,-6433.69,449.048,1078.75,-277.738
818,-0.347996,-3398.33,-16.2821,-0.421735,16.3577,10,-4199.4,801.068,645.222,1140.06,-6433.72,449.037,1078.82,-277.75
819,-0.349325,-3398.23,-16.1892,-0.423063,17.001,10,-4199.39,801.154,645.239,1140.05,-6433.71,449.033,1078.91,-277.754
820,-0.350654,-3398.21,-16.1662,-0.424391,17.635,10,-4199.36,801.152,645.26,1140.03,-6433.71,449.049,1078.9,-277.753
821,-0.351982,-3398.19,-16.1423,-0.425719,18.2548,10,-4199.31,801.127,645.297,1140.06,-6433.7,449.029,1078.89,-277.761
822,-0.353311,-3398.16,-16.1176,-0.427048,18.8814,10,-4199.43,801.268,645.218,1140.02,-6433.7,449.034,1079.03,-277.765
823,-0.354637,-3398.14,-16.0921,-0.428376,19.5123,10,-4199.52,801.38,645.14,1140.06,-6433.74,449.015,1079.16,-277.775
824,-0.355967,-3398.11,-16.0657,-0.429704,20.1378,10,-4199.43,801.32,645.186,1140.1,-6433.74,449.018,1079.1,-277.776
825,-0.357298,-3398.08,-16.0385,-0.431033,20.7477,10,-4199.36,801.274,645.264,1140.08,-6433.73,449.024,1079.05,-277.771
826,-0.358625,-3398.06,-16.0106,-0.432361,21.3452,10,-4199.37,801.314,645.27,1140.06,-6433.74,449.033,1079.08,-277.77
827,-0.359952,-3398.03,-15.9819,-0.433689,21.9524,10,-4199.43,801.405,645.251,1140.03,-6433.72,449.009,1079.18,-277.777
828,-0.361281,-3398,-15.9524,-0.435017,22.5482,10,-4199.4,801.397,645.28,1140.02,-6433.71,449.011,1079.17,-277.773
829,-0.362609,-3397.97,-15.9221,-0.436346,23.1475,10,-4199.39,801.422,645.292,1140.02,-6433.71,449.012,1079.18,-277.762
830,-0.363938,-3397.94,-15.8909,-0.437674,23.7144,10,-4199.39,801.449,645.323,1140.04,-6433.72,448.974,1079.23,-277.776
831,-0.365266,-3397.9,-15.859,-0.439002,24.2978,10,-4199.48,801.57,645.286,1139.98,-6433.73,448.983,1079.35,-277.782
832,-0.366594,-3397.87,-15.8263,-0.440331,24.8947,10,-4199.44,801.569,645.286,1140,-6433.72,448.993,1079.35,-277.776
833,-0.367924,-3397.84,-15.7928,-0.441659,25.4731,10,-4199.34,801.502,645.375,1139.99,-6433.71,448.999,1079.27,-277.771
834,-0.369252,-3397.8,-15.7586,-0.442987,26.0304,10,-4199.3,801.494,645.427,1139.96,-6433.7,449.018,1079.26,-277.765
835,-0.370581,-3397.77,-15.7236,-0.444316,26.5867,10,-4199.31,801.544,645.354,1140.02,-6433.69,448.995,1079.3,-277.76
836,-0.371909,-3397.73,-15.688,-0.445644,27.1541,10,-4199.41,801.677,645.355,1139.98,-6433.72,448.975,1079.46,-277.783
837,-0.373237,-3397.7,-15.6516,-0.446972,27.6983,10,-4199.4,801.704,645.363,1139.98,-6433.71,448.969,1079.49,-277.79
838,-0.374565,-3397.66,-15.6145,-0.4483,28.2502,10,-4199.4,801.741,645.359,1139.97,-6433.71,448.98,1079.53,-277.786
839,-0.375894,-3397.62,-15.5765,-0.449629,28.781,10,-4199.43,801.809,645.356,1140,-6433.74,448.954,1079.61,-277.805
840,-0.377222,-3397.58,-15.5379,-0.450957,29.3148,10,-4199.53,801.945,645.279,1139.97,-6433.74,448.965,1079.76,-277.811
841,-0.378549,-3397.54,-15.4986,-0.452285,29.8453,10,-4199.5,801.951,645.298,1139.95,-6433.72,448.973,1079.76,-277.81
842,-0.379878,-3397.5,-15.4586,-0.453614,30.3699,10,-4199.39,801.889,645.363,1139.99,-6433.69,448.944,1079.69,-277.803
843,-0.381208,-3397.46,-15.4179,-0.454942,30.878,10,-4199.34,801.877,645.46,1139.94,-6433.71,448.967,1079.68,-277.8
844,-0.382535,-3397.42,-15.3765,-0.45627,31.3871,10,-4199.37,801.943,645.469,1139.9,-6433.71,448.982,1079.74,-277.797
845,-0.383864,-3397.38,-15.3346,-0.457599,31.8927,10,-4199.42,802.045,645.393,1139.95,-6433.72,448.953,1079.85,-277.81
846,-0.385192,-3397.34,-15.2919,-0.458927,32.3801,10,-4199.44,802.099,645.413,1139.93,-6433.72,448.947,1079.91,-277.814
847,-0.386521,-3397.29,-15.2486,-0.460255,32.8679,10,-4199.37,802.079,645.446,1139.94,-6433.7,448.945,1079.88,-277.8
848,-0.387849,-3397.18,-15.1339,-0.461583,33.33,10,-4199.46,802.285,645.431,1139.92,-6433.74,448.919,1080.11,-277.822
849,-0.389176,-3396.31,-14.2685,-0.462912,28.2008,10,-4199.57,803.26,645.183,1140.06,-6433.73,448.907,1081.08,-277.819
850,-0.390509,-3395.73,-13.6847,-0.46424,24.9689,10,-4199.54,803.805,645.185,1140.06,-6433.71,448.932,1081.62,-277.81
851,-0.391842,-3395.7,-13.6512,-0.465568,25.4931,10,-4199.41,803.712,645.254,1140.07,-6433.71,448.976,1081.52,-277.809
852,-0.393173,-3395.66,-13.617,-0.466897,26.0166,10,-4199.22,803.561,645.425,1140.05,-6433.69,448.986,1081.36,-277.804
853,-0.394502,-3395.63,-13.5821,-0.468225,26.5322,10,-4199.14,803.511,645.599,1139.95,-6433.64,448.959,1081.3,-277.792
854,-0.39583,-3395.59,-13.5468,-0.469553,27.0212,10,-4199.37,803.778,645.427,1139.96,-6433.69,448.933,1081.59,-277.813
855,-0.397159,-3395.56,-13.5107,-0.470882,27.5063,10,-4199.33,803.778,645.46,1139.96,-6433.69,448.933,1081.59,-277.816
856,-0.398483,-3395.52,-13.4738,-0.47221,27.9853,10,-4199.37,803.85,645.445,1139.96,-6433.69,448.919,1081.68,-277.827
857,-0.399814,-3395.48,-13.4363,-0.473538,28.4424,10,-4199.4,803.923,645.395,1140,-6433.71,448.903,1081.76,-277.839
858,-0.401141,-3395.44,-13.3981,-0.474866,28.9037,10,-4199.42,803.974,645.452,1139.92,-6433.71,448.912,1081.81,-277.841
859,-0.402469,-3395.41,-13.3594,-0.476195,29.3632,10,-4199.3,803.899,645.533,1139.91,-6433.68,448.931,1081.73,-277.827
860,-0.403797,-3395.37,-13.3201,-0.477523,29.8024,10,-4199.3,803.936,645.456,1139.98,-6433.67,448.926,1081.76,-277.823
861,-0.405128,-3395.33,-13.2802,-0.478851,30.2187,10,-4199.38,804.058,645.405,1139.98,-6433.69,448.92,1081.89,-277.836
862,-0.406456,-3395.29,-13.2397,-0.48018,30.6327,10,-4199.44,804.15,645.495,1139.87,-6433.72,448.918,1082,-277.852
863,-0.407783,-3395.24,-13.1989,-0.481508,31.0468,10,-4199.41,804.163,645.451,1139.95,-6433.71,448.899,1082.02,-277.852
864,-0.409113,-3395.2,-13.1575,-0.482836,31.4383,10,-4199.37,804.171,645.517,1139.89,-6433.69,448.907,1082.02,-277.848
865,-0.41044,-3395.16,-13.1154,-0.484165,31.8246,10,-4199.39,804.229,645.506,1139.91,-6433.7,448.895,1082.08,-277.851
866,-0.411769,-3395.12,-13.0729,-0.485493,32.1967,10,-4199.33,804.212,645.583,1139.86,-6433.68,448.904,1082.06,-277.843
867,-0.413097,-3395.08,-13.0298,-0.486821,32.5566,10,-4199.29,804.219,645.585,1139.88,-6433.66,448.902,1082.05,-277.833
868,-0.414425,-3395.03,-12.9863,-0.488149,32.8984,10,-4199.32,804.289,645.641,1139.82,-6433.69,448.903,1082.14,-277.851
869,-0.415752,-3394.99,-12.9424,-0.489478,33.24,10,-4199.37,804.378,645.602,1139.86,-6433.7,448.873,1082.24,-277.865
870,-0.417081,-3394.94,-12.8979,-0.490806,33.5718,10,-4199.43,804.488,645.514,1139.9,-6433.71,448.865,1082.35,-277.865
871,-0.418411,-3394.9,-12.8531,-0.492134,33.8922,10,-4199.46,804.559,645.465,1139.91,-6433.72,448.887,1082.42,-277.86
872,-0.419739,-3394.85,-12.808,-0.493463,34.2028,10,-4199.37,804.518,645.567,1139.88,-6433.7,448.885,1082.38,-277.858
873,-0.421067,-3394.81,-12.7624,-0.494791,34.4927,10,-4199.33,804.522,645.628,1139.83,-6433.68,448.887,1082.38,-277.859
874,-0.422395,-3394.76,-12.7164,-0.496119,34.7817,10,-4199.38,804.616,645.579,1139.85,-6433.69,448.882,1082.48,-277.864
875,-0.423724,-3394.72,-12.67,-0.497447,35.0443,10,-4199.36,804.648,645.6,1139.82,-6433.67,448.882,1082.51,-277.866
876,-0.425051,-3394.67,-12.6232,-0.498776,35.3004,10,-4199.35,804.678,645.672,1139.8,-6433.68,448.859,1082.56,-277.878
877,-0.42638,-3394.62,-12.5761,-0.500104,35.5593,10,-4199.36,804.739,645.666,1139.79,-6433.7,448.884,1082.61,-277.874
878,-0.427707,-3394.57,-12.5287,-0.501432,35.8122,10,-4199.33,804.757,645.609,1139.84,-6433.68,448.905,1082.62,-277.865
879,-0.429037,-3394.53,-12.4809,-0.502761,36.0382,10,-4199.29,804.768,645.598,1139.87,-6433.67,448.906,1082.64,-277.868
880,-0.430367,-3394.48,-12.4329,-0.504089,36.2507,10,-4199.35,804.874,645.575,1139.86,-6433.68,448.901,1082.76,-277.883
881,-0.431696,-3394.43,-12.3847,-0.505417,36.4572,10,-4199.37,804.943,645.596,1139.83,-6433.68,448.878,1082.83,-277.884
882,-0.433023,-3394.38,-12.3363,-0.506746,36.6532,10,-4199.35,804.965,645.652,1139.8,-6433.67,448.876,1082.85,-277.882
883,-0.43435,-3394.33,-12.2875,-0.508074,36.8431,10,-4199.35,805.019,645.677,1139.78,-6433.68,448.87,1082.9,-277.883
884,-0.435679,-3394.28,-12.2383,-0.509402,37.0158,10,-4199.37,805.081,645.685,1139.77,-6433.68,448.863,1082.97,-277.884
885,-0.437007,-3394.23,-12.189,-0.51073,37.1825,10,-4199.3,805.064,645.742,1139.76,-6433.66,448.857,1082.94,-277.878
886,-0.438334,-3394.19,-12.1395,-0.512059,37.3402,10,-4199.35,805.164,645.726,1139.72,-6433.68,448.883,1083.05,-277.886
887,-0.439663,-3394.14,-12.0898,-0.513387,37.4988,10,-4199.34,805.208,645.721,1139.73,-6433.67,448.874,1083.1,-277.887
888,-0.440993,-3394.09,-12.0398,-0.514715,37.6421,10,-4199.36,805.279,645.659,1139.8,-6433.68,448.858,1083.17,-277.888
889,-0.442322,-3394.04,-11.9897,-0.516044,37.7702,10,-4199.31,805.27,645.7,1139.8,-6433.68,448.873,1083.15,-277.881
890,-0.443651,-3393.99,-11.9395,-0.517372,37.8895,10,-4199.32,805.335,645.735,1139.75,-6433.68,448.88,1083.22,-277.887
891,-0.444978,-3393.93,-11.8892,-0.5187,38.0076,10,-4199.32,805.382,645.747,1139.74,-6433.67,448.862,1083.27,-277.89
892,-0.446306,-3393.07,-11.0197,-0.520029,32.0859,10,-4199.4,806.339,645.741,1139.69,-6433.69,448.852,1084.26,-277.917
893,-0.447635,-3392.48,-10.4328,-0.521357,28.2205,10,-4199.45,806.976,645.746,1139.7,-6433.71,448.81,1084.94,-277.963
894,-0.448968,-3392.44,-10.3952,-0.522685,28.4048,10,-4199.56,807.114,645.768,1139.63,-6433.74,448.779,1085.11,-277.993
895,-0.450296,-3392.4,-10.3573,-0.524013,28.5795,10,-4199.51,807.107,645.825,1139.64,-6433.76,448.789,1085.12,-278.015
896,-0.451626,-3392.36,-10.3192,-0.525342,28.7515,10,-4199.44,807.074,645.852,1139.69,-6433.75,448.775,1085.09,-278.02
897,-0.452954,-3392.33,-10.2808,-0.52667,28.9124,10,-4199.44,807.111,645.853,1139.67,-6433.73,448.776,1085.12,-278.011
898,-0.454279,-3392.29,-10.2423,-0.527998,29.0656,10,-4199.41,807.121,645.869,1139.63,-6433.71,448.807,1085.12,-277.997
899,-0.455603,-3392.25,-10.2036,-0.529327,29.2165,10,-4199.49,807.237,645.83,1139.57,-6433.7,448.809,1085.24,-277.998
900,-0.45693,-3392.21,-10.1649,-0.530655,29.3677,10,-4199.49,807.281,645.778,1139.64,-6433.72,448.809,1085.26,-277.98
901,-0.458266,-3392.17,-10.1259,-0.531983,29.5073,10,-4199.46,807.284,645.821,1139.62,-6433.71,448.81,1085.25,-277.97
902,-0.459594,-3392.13,-10.0865,-0.533312,29.6455,10,-4199.44,807.308,645.807,1139.66,-6433.72,448.814,1085.29,-277.98
903,-0.46092,-3392.09,-10.047,-0.53464,29.7752,10,-4199.46,807.371,645.817,1139.63,-6433.71,448.805,1085.35,-277.984
904,-0.462246,-3392.05,-10.0074,-0.535968,29.9063,10,-4199.4,807.347,645.9,1139.62,-6433.71,448.785,1085.34,-277.989
905,-0.463575,-3392.01,-9.96755,-0.537296,30.0355,10,-4199.41,807.397,645.925,1139.59,-6433.71,448.788,1085.39,-277.991
906,-0.464907,-3391.04,-8.99064,-0.538625,21.7167,10,-4199.56,808.519,645.893,1139.46,-6433.72,448.812,1086.51,-277.995
907,-0.466237,-3391.01,-8.96162,-0.539953,21.9413,10,-4199.6,808.596,645.886,1139.42,-6433.71,448.804,1086.58,-277.989
908,-0.467567,-3390.98,-8.93228,-0.541281,22.1702,10,-4199.62,808.644,645.943,1139.38,-6433.7,448.755,1086.64,-277.998
909,-0.468899,-3391.22,-9.17817,-0.54261,20.4626,10,-4199.58,808.352,645.894,1139.46,-6433.7,448.772,1086.35,-278.002
910,-0.470225,-3392.3,-10.2525,-0.543938,12.9585,10,-4199.51,807.21,645.944,1139.51,-6433.7,448.742,1085.23,-278.02
911,-0.471554,-3393.11,-11.0631,-0.545266,7.31253,10,-4199.62,806.514,645.845,1139.5,-6433.72,448.753,1084.53,-278.02
912,-0.472884,-3393.65,-11.6046,-0.546595,3.56202,10,-4199.65,805.996,645.808,1139.54,-6433.75,448.756,1084.02,-278.025
913,-0.474216,-3393.65,-11.5998,-0.547923,3.62427,10,-4199.57,805.929,645.824,1139.59,-6433.74,448.754,1083.96,-278.027
914,-0.475548,-3393.64,-11.595,-0.549251,3.68225,10,-4199.6,805.955,645.846,1139.52,-6433.73,448.767,1083.97,-278.017
915,-0.476875,-3393.64,-11.59,-0.550579,3.74434,10,-4199.63,805.998,645.865,1139.45,-6433.72,448.767,1084.02,-278.019
916,-0.4782,-3393.63,-11.585,-0.551908,3.80017,10,-4199.55,805.923,645.875,1139.51,-6433.7,448.76,1083.93,-278.01
917,-0.479529,-3393.63,-11.5799,-0.553236,3.86691,10,-4199.56,805.935,645.844,1139.53,-6433.72,448.779,1083.95,-278.012
918,-0.480857,-3393.62,-11.5749,-0.554564,3.93529,10,-4199.58,805.962,645.842,1139.53,-6433.73,448.772,1083.98,-278.018
919,-0.482186,-3393.62,-11.5696,-0.555893,4.00191,10,-4199.6,805.983,645.865,1139.51,-6433.73,448.759,1084.01,-278.025
920,-0.483515,-3393.61,-11.5642,-0.557221,4.07472,10,-4199.53,805.923,645.877,1139.52,-6433.71,448.772,1083.93,-278.007
921,-0.48484,-3392.78,-10.7359,-0.558549,-1.56606,10,-4199.57,806.793,645.868,1139.45,-6433.71,448.816,1084.79,-277.996
922,-0.486167,-3391.41,-9.36306,-0.559877,-10.9596,10,-4199.58,808.176,645.767,1139.5,-6433.72,448.87,1086.16,-277.986
923,-0.487499,-3390.88,-8.83319,-0.561206,-14.5497,10,-4199.52,808.637,645.715,1139.59,-6433.73,448.91,1086.62,-277.985
924,-0.488834,-3390.9,-8.85237,-0.562534,-14.3014,10,-4199.44,808.546,645.788,1139.59,-6433.71,448.891,1086.53,-277.982
925,-0.490168,-3390.92,-8.8712,-0.563862,-14.0512,10,-4199.44,808.52,645.771,1139.63,-6433.7,448.863,1086.51,-277.993
926,-0.491501,-3390.94,-8.88969,-0.565191,-13.7989,10,-4199.49,808.558,645.87,1139.51,-6433.72,448.852,1086.57,-278.012
927,-0.492829,-3390.95,-8.90831,-0.566519,-13.552,10,-4199.55,808.593,645.883,1139.49,-6433.75,448.823,1086.63,-278.04
928,-0.494152,-3390.97,-8.92626,-0.567847,-13.284,10,-4199.51,808.539,645.853,1139.52,-6433.73,448.851,1086.58,-278.039
929,-0.495477,-3391,-8.95162,-0.569176,-13.0157,10,-4199.57,808.574,645.809,1139.52,-6433.74,448.84,1086.62,-278.049
930,-0.496812,-3391.01,-8.96869,-0.570504,-12.7463,10,-4199.56,808.541,645.857,1139.49,-6433.74,448.839,1086.6,-278.059
931,-0.498136,-3391.03,-8.98538,-0.571832,-12.4582,10,-4199.52,808.485,645.893,1139.47,-6433.72,448.843,1086.53,-278.046
932,-0.499461,-3391.05,-9.0017,-0.57316,-12.1627,10,-4199.51,808.46,645.841,1139.5,-6433.72,448.871,1086.5,-278.041
933,-0.50079,-3391.06,-9.01763,-0.574489,-11.8508,10,-4199.49,808.423,645.809,1139.56,-6433.72,448.864,1086.46,-278.041
934,-0.502119,-3391.08,-9.03313,-0.575817,-11.5451,10,-4199.51,808.435,645.755,1139.59,-6433.71,448.858,1086.48,-278.042
935,-0.503448,-3391.09,-9.04823,-0.577145,-11.2318,10,-4199.63,808.537,645.751,1139.47,-6433.72,448.87,1086.59,-278.05
936,-0.504775,-3391.11,-9.06312,-0.578474,-10.9023,10,-4199.55,808.438,645.793,1139.52,-6433.73,448.866,1086.49,-278.051
937,-0.506106,-3391.12,-9.07742,-0.579802,-10.5668,10,-4199.54,808.421,645.853,1139.48,-6433.73,448.853,1086.47,-278.054
938,-0.507437,-3391.13,-9.08333,-0.58113,-10.2144,10,-4199.58,808.447,645.78,1139.51,-6433.73,448.863,1086.49,-278.044
939,-0.508764,-3391.14,-9.09663,-0.582459,-9.85667,10,-4199.49,808.345,645.869,1139.48,-6433.7,448.861,1086.39,-278.04
940,-0.510089,-3391.16,-9.10942,-0.583787,-9.4824,10,-4199.49,808.33,645.947,1139.42,-6433.7,448.843,1086.38,-278.046
941,-0.511416,-3391.17,-9.12172,-0.585115,-9.10495,10,-4199.56,808.395,645.912,1139.4,-6433.73,448.857,1086.45,-278.056
942,-0.512747,-3391.18,-9.13354,-0.586443,-8.71166,10,-4199.56,808.379,645.771,1139.54,-6433.72,448.852,1086.43,-278.048
943,-0.51408,-3391.19,-9.14481,-0.587772,-8.30301,10,-4199.57,808.381,645.79,1139.49,-6433.73,448.873,1086.43,-278.045
944,-0.51541,-3391.2,-9.15553,-0.5891,-7.88951,10,-4199.56,808.363,645.758,1139.52,-6433.71,448.872,1086.41,-278.043
945,-0.516739,-3391.21,-9.16588,-0.590428,-7.45253,10,-4199.57,808.354,645.838,1139.45,-6433.71,448.861,1086.4,-278.046
946,-0.518064,-3391.23,-9.18342,-0.591757,-7.01158,10,-4199.54,808.312,645.827,1139.46,-6433.7,448.87,1086.36,-278.046
947,-0.519389,-3391.24,-9.19242,-0.593085,-6.55406,10,-4199.6,808.362,645.748,1139.49,-6433.71,448.88,1086.41,-278.051
948,-0.520721,-3391.25,-9.20078,-0.594413,-6.09772,10,-4199.58,808.333,645.803,1139.44,-6433.7,448.881,1086.39,-278.059
949,-0.522048,-3391.25,-9.20851,-0.595742,-5.61186,10,-4199.5,808.244,645.931,1139.4,-6433.69,448.861,1086.31,-278.064
950,-0.523376,-3391.26,-9.2156,-0.59707,-5.11334,10,-4199.55,808.285,645.856,1139.44,-6433.71,448.862,1086.35,-278.06
951,-0.524705,-3391.27,-9.22204,-0.598398,-4.6011,10,-4199.62,808.353,645.76,1139.44,-6433.7,448.882,1086.41,-278.056
952,-0.526033,-3391.27,-9.22779,-0.599726,-4.08355,10,-4199.6,808.326,645.776,1139.42,-6433.69,448.89,1086.38,-278.055
953,-0.527362,-3391.28,-9.23283,-0.601055,-3.55048,10,-4199.56,808.284,645.705,1139.51,-6433.68,448.903,1086.33,-278.05
954,-0.528691,-3391.28,-9.23731,-0.602383,-2.99524,10,-4199.6,808.316,645.735,1139.47,-6433.7,448.892,1086.37,-278.056
955,-0.530019,-3391.29,-9.24097,-0.603711,-2.4449,10,-4199.57,808.287,645.79,1139.43,-6433.69,448.889,1086.35,-278.059
956,-0.531348,-3391.29,-9.24383,-0.60504,-1.85874,10,-4199.6,808.31,645.759,1139.44,-6433.69,448.895,1086.36,-278.053
957,-0.532678,-3391.29,-9.24587,-0.606368,-1.29045,10,-4199.59,808.298,645.755,1139.43,-6433.69,448.914,1086.35,-278.051
958,-0.534003,-3391.28,-9.23925,-0.607696,-0.681711,10,-4199.48,808.194,645.915,1139.41,-6433.67,448.87,1086.25,-278.058
959,-0.535329,-3391.29,-9.2397,-0.609024,-0.0548094,10,-4199.59,808.304,645.817,1139.4,-6433.69,448.887,1086.36,-278.057
960,-0.536661,-3391.29,-9.23932,-0.610353,0.576987,10,-4199.63,808.342,645.778,1139.37,-6433.69,448.906,1086.39,-278.051
961,-0.53799,-3391.28,-9.23815,-0.611681,1.21172,10,-4199.56,808.274,645.779,1139.45,-6433.66,448.879,1086.32,-278.049
962,-0.539321,-3391.28,-9.23608,-0.613009,1.85803,10,-4199.59,808.311,645.811,1139.35,-6433.67,448.915,1086.36,-278.053
963,-0.540651,-3391.28,-9.23328,-0.614338,2.53583,10,-4199.57,808.291,645.778,1139.42,-6433.67,448.901,1086.34,-278.048
964,-0.541978,-3391.28,-9.22952,-0.615666,3.20921,10,-4199.55,808.273,645.793,1139.42,-6433.66,448.906,1086.33,-278.053
965,-0.543303,-3391.28,-9.23267,-0.616994,3.91178,10,-4199.57,808.294,645.738,1139.44,-6433.67,448.912,1086.35,-278.054
966,-0.544635,-3392.65,-10.6058,-0.618323,-5.04195,10,-4199.47,806.817,645.895,1139.38,-6433.65,448.91,1084.89,-278.071
967,-0.545961,-3393.76,-11.717,-0.619651,-12.1105,10,-4199.53,805.767,645.852,1139.36,-6433.65,448.909,1083.84,-278.075
968,-0.547289,-3394.05,-12.0084,-0.620979,-13.4524,10,-4199.65,805.592,645.654,1139.46,-6433.66,448.905,1083.67,-278.079
969,-0.548622,-3394.07,-12.0259,-0.622307,-12.8629,10,-4199.79,805.717,645.581,1139.41,-6433.68,448.9,1083.81,-278.089
970,-0.549953,-3394.09,-12.0425,-0.623636,-12.2505,10,-4199.86,805.773,645.531,1139.4,-6433.7,448.904,1083.87,-278.092
971,-0.551286,-3394.1,-12.0583,-0.624964,-11.6333,10,-4199.81,805.704,645.515,1139.45,-6433.68,448.916,1083.79,-278.082
972,-0.552616,-3394.12,-12.0736,-0.626292,-11.0119,10,-4199.75,805.629,645.566,1139.44,-6433.67,448.917,1083.7,-278.076
973,-0.553945,-3394.13,-12.088,-0.627621,-10.3936,10,-4199.66,805.53,645.67,1139.41,-6433.65,448.915,1083.6,-278.07
974,-0.555268,-3394.15,-12.1015,-0.628949,-9.75563,10,-4199.67,805.528,645.65,1139.4,-6433.65,448.929,1083.59,-278.059
